dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,229.0,[ 5  9 13 17 21 25 29],"[0.36322097170509976, 0.5388052022477948, 0.7617618122256745, 0.8893341141834545, 0.9853720331452529, 1.0521116296297481, 1.097484012410271]","[0.37783109 0.55370311 0.70325872 0.83727387 0.9605877  1.07589763
 1.1849003 ]",$\tau$,dfa (short)
Shuffled,229.0,[ 5  9 13 17 21 25 29],"[0.4066938661002232, 0.6411634638969519, 0.7581663123459343, 0.8766218589379616, 1.0173743212406685, 1.1450342945744485, 1.2771809389064483]","[0.41774882 0.60431629 0.76134267 0.90107924 1.02898352 1.14808034
 1.26026385]",$\tau$,dfa (short)
Trace,230.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.44732748559547214, 0.6206887128464799, 0.7499068984845444, 0.8646174343426701, 0.9860378732050823, 1.0780454245768696, 1.16169402933296, 1.2452756450142768, 1.3008860772961295, 1.3424060854682898, 1.3591357801858281]","[0.45668753 0.6201055  0.75088865 0.86338845 0.96375019 1.05528634
 1.14002641 1.21932148 1.2941251  1.36514021 1.43290285]",$\tau$,dfa (short)
Shuffled,230.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.48827786179003946, 0.6982649406936726, 0.813752607404603, 0.9023418836438433, 0.9816934028254627, 1.0596697857535111, 1.1423499510901236, 1.2241098632507408, 1.3036552974057307, 1.3771137478647948, 1.448640272620141]","[0.50490347 0.66695163 0.79381943 0.9013505  0.99621292 1.08195753
 1.16073938 1.23398191 1.30268308 1.36757431 1.42921048]",$\tau$,dfa (short)
Trace,231.0,[ 5  9 13],"[0.3456492668880759, 0.6042521964719791, 0.744393630928831]",[0.35328347 0.5709066  0.77084693],$\tau$,dfa (short)
Shuffled,231.0,[ 5  9 13],"[0.3884055725763628, 0.5779952225393525, 0.8282516673618742]",[0.38177296 0.60445132 0.80575966],$\tau$,dfa (short)
Trace,233.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4416030842709754, 0.5893169537591367, 0.6803356865138374, 0.7661626371163842, 0.8466535706541194, 0.9246899037949263, 0.9976020408956398, 1.076352420258925, 1.154213505026729, 1.2367335330720308, 1.323289257876775, 1.408373322734477, 1.4894908743169502, 1.5552605349978497]","[0.42112588 0.56991746 0.68867932 0.79065606 0.88150721 0.9642789
 1.04083535 1.11241642 1.17989643 1.24391951 1.30497651 1.36345173
 1.41965279 1.47383048]",$\tau$,dfa (short)
Shuffled,233.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.43934869551462236, 0.5826508368295947, 0.6813389414022658, 0.7728549280776518, 0.8445331054331116, 0.9167616144436639, 0.9833450864882576, 1.038521969598139, 1.099915846653552, 1.1633058090297514, 1.2244943808824582, 1.2885730481816775, 1.3503642078960765, 1.4075914667946334]","[0.43496385 0.5737759  0.68233287 0.77427614 0.85534196 0.92858311
 0.99585149 1.05836982 1.11699506 1.1723551  1.22492616 1.27507946
 1.32311099 1.36926121]",$\tau$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25],"[0.27623848680035423, 0.6243167776510765, 0.7824520797621523, 0.804798606881455, 0.8003169351094308, 0.8170160679059507]",[0.34568929 0.50402661 0.63812822 0.75796812 0.86801116 0.97074056],$x_0$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25],"[0.44836406791658795, 0.5723748319922581, 0.6651479994486151, 0.7803480884244762, 0.8540257313076667, 0.916206067104856]",[0.4430998  0.57769369 0.68197013 0.76973366 0.84674652 0.9160595 ],$x_0$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.2507461921874732, 0.5786761164569768, 0.8124513722519888, 0.9691770500687424, 1.1537131781151388, 1.3207087728194393, 1.4427473187694408, 1.5117690029593283, 1.551377514445968, 1.575844637803746, 1.5951202008842413, 1.605486136434313, 1.6085770245413231]","[0.34898468 0.53804389 0.7054063  0.85950245 1.00423911 1.14184293
 1.27373906 1.40091102 1.52407456 1.64377172 1.76042573 1.87437532
 1.9858971 ]",$x_0$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.37210484488955475, 0.5942036783976997, 0.7566837651499738, 0.8989726115663184, 1.0165304545648257, 1.0981093354188751, 1.1778802957390655, 1.2421940089950896, 1.302771552791686, 1.3763806429850112, 1.4384091461931143, 1.4995437113236727, 1.5616162065297396]","[0.41481771 0.58333019 0.7220053  0.84355462 0.95354174 1.05501214
 1.14985444 1.23933844 1.32436794 1.40561422 1.48359248 1.55870871
 1.6312898 ]",$x_0$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.265021762875669, 0.5429204818713236, 0.7654631082833986, 0.9180350780711796, 1.0619579089388278, 1.2218788206685436, 1.3507721565450848, 1.471251374517399, 1.541352269780646, 1.592647255308253, 1.6412317410732657, 1.697202004677068, 1.7544324249616672, 1.814815182017377, 1.8824257584915192, 1.951159624509821, 2.0186988512779336, 2.0850041076560917, 2.144831537771436]","[0.35943601 0.5381407  0.69270615 0.83280565 0.96284126 1.08528992
 1.20172107 1.31320883 1.42052943 1.52426702 1.62487527 1.72271544
 1.81808124 1.91121552 2.00232206 2.09157396 2.17911989 2.2650887
 2.34959303]",$x_0$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3201938134207759, 0.5234925155656877, 0.7248990524554165, 0.8503719986367876, 0.9642679335075564, 1.064044457531936, 1.1578186305860936, 1.2414369465673476, 1.324313374833457, 1.3951459749687776, 1.452879868605479, 1.5166611387001776, 1.5785891457785124, 1.6358210611073942, 1.6925592969050556, 1.7383078110776968, 1.779940423732374, 1.8215423564230762, 1.8595810585196448]","[0.37605826 0.53827146 0.67365515 0.79345028 0.90263138 1.00394278
 1.09909671 1.18925018 1.27523027 1.35765353 1.43699476 1.51362923
 1.5878599  1.65993574 1.73006442 1.79842141 1.86515663 1.93039944
 1.99426241]",$x_0$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.32903907422549544, 0.538043923719565, 0.7062353416346251, 0.8922368896953232, 1.0564546048603076, 1.2103619600755287, 1.382777228953938, 1.5626027277427903, 1.7503692986851036, 1.9432082984123715, 2.141943767984224, 2.352838689487692]","[0.31895358 0.52637793 0.72013115 0.9051279  1.08374313 1.25737132
 1.42692602 1.59304994 1.75621859 1.91679723 2.07507474 2.231285  ]",$x_0$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.47453154448452206, 0.7431510573985177, 0.8890986542593481, 0.9710146380368003, 1.0444838664380123, 1.1048061884699565, 1.1396335512553193, 1.1764002724768885, 1.2128954968815446, 1.2411401513719533, 1.2684627329561313, 1.2960358793937174]","[0.55503152 0.70217536 0.81346293 0.90562549 0.98551581 1.05671409
 1.12136107 1.18085348 1.23616036 1.2879855  1.33685848 1.38318925]",$x_0$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.31849710189736674, 0.7088135727607928, 0.9078827981914208, 1.092479670932958, 1.251570600705816, 1.3622008110588009, 1.422771555334766, 1.4437714915447872]","[0.38772421 0.61174218 0.81370602 1.00197036 1.18046241 1.35144322
 1.51637145 1.67626033]",$x_0$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.4985417600416171, 0.6902820343839267, 0.8345814334067697, 0.9821973651459753, 1.1056642629164557, 1.221476115629609, 1.3337396431949642, 1.3889536060283243]","[0.49801756 0.68926194 0.84466124 0.97971161 1.10112825 1.21256138
 1.31626223 1.4137376 ]",$x_0$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.32649552276750143, 0.592927634534046, 0.804487304964774, 1.0105093524615778, 1.224269729843731, 1.4266080388205127, 1.6309981645399874, 1.8412995534255132, 2.0466200964871355, 2.2383502116843528, 2.4172963659608793, 2.5870508352777932, 2.74981213217933, 2.905355434196831, 3.0598817497998816, 3.215626240543987, 3.366088796046614, 3.4945935952974563, 3.600816579588673, 3.6989077680414253]","[0.34891813 0.58138361 0.80017489 1.01015034 1.21367162 1.41213118
 1.60644427 1.79725654 1.98504676 2.17018347 2.35295865 2.53360907
 2.71233037 2.88928676 3.06461798 3.23844425 3.41087006 3.58198701
 3.75187604 3.92060914]",$x_0$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.36773858005821486, 0.6438412812008167, 0.8064004520198716, 0.909725229846035, 1.0139546186985025, 1.1007825561602032, 1.1710563756203687, 1.2341558904287377, 1.2893214890249483, 1.340345916893276, 1.39363337978394, 1.447759795696618, 1.5012899276666307, 1.5522557993376314, 1.603418195455487, 1.655613791997791, 1.709610107549489, 1.7656878498819466, 1.8249917023586582, 1.8863584193070304]","[0.45044172 0.61103374 0.73945626 0.84986817 0.94832866 1.03810234
 1.12118881 1.19891881 1.27223132 1.34181845 1.40820783 1.47181273
 1.53296406 1.59193173 1.6489393  1.70417445 1.75779658 1.80994244
 1.8607304  1.91026375]",$x_0$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37],"[0.302982207188327, 0.5755396432670635, 0.7626099251865763, 0.9214600828201083, 1.0835828269092256, 1.1997212850127066, 1.3198845995306092, 1.4687074190752016, 1.5888817584920505]","[0.3348359  0.53499637 0.71725583 0.88829953 1.05129444 1.20807401
 1.35982613 1.5073789  1.65134024]",$x_0$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37],"[0.3770785344906015, 0.6055654155219805, 0.8072313111488458, 0.8635120227039407, 0.906503951781928, 0.9215600256949554, 0.9411269454394783, 0.9667718707063403, 0.9989983607477563]","[0.44549529 0.58061996 0.68527925 0.77334897 0.85061988 0.9201574
 0.98381335 1.04280624 1.09798757]",$x_0$,dfa (short)
Trace,9.0,[ 5  9 13 17],"[0.28665979758614496, 0.46815553013705724, 0.5968704930947039, 0.6525054603637592]",[0.29688567 0.44508774 0.57340704 0.68980022],$x_0$,dfa (short)
Shuffled,9.0,[ 5  9 13 17],"[0.3158574227560647, 0.7030285386570904, 0.7840109413879258, 0.8654607483788775]",[0.35260395 0.57193654 0.77404061 0.96523881],$x_0$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3543716933351265, 0.6402769758153678, 0.8832667146259559, 1.1294608865094713, 1.3747127697018422, 1.606049672757506, 1.840561894892701, 2.0307512635740177, 2.169681432288675, 2.2782173211091314, 2.3658299250702934, 2.4404709984640425, 2.51532210368458, 2.5925929308717577, 2.6681531736727946]","[0.40525359 0.65022583 0.87402763 1.08452729 1.28546184 1.47899868
 1.66654414 1.84907973 2.02732671 2.20183584 2.37304043 2.5412896
 2.70687018 2.87002167 3.03094682]",$x_0$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4168683908592996, 0.6464202970178781, 0.835492777563937, 0.9502118033090232, 1.029631620490842, 1.1085386640785098, 1.1779839685268765, 1.2284554485960402, 1.273507739370734, 1.3146271606207847, 1.3407447235504892, 1.3641771004052767, 1.3840239557522924, 1.3978127051454357, 1.4055606901337154]","[0.4967936  0.64978646 0.76862297 0.86881397 0.95684708 1.03616199
 1.10883922 1.1762491  1.23935007 1.29884312 1.35525907 1.4090111
 1.46042822 1.50977741 1.55727877]",$x_0$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.33082362473979426, 0.5684625395204822, 0.7578515857560502, 0.9106248838245418, 1.0591458856957165, 1.2323666480235815, 1.399598951651572, 1.5555577159492475, 1.7110900390668673, 1.847516708353621, 1.969363122632765, 2.0896108395083366, 2.199163716178752, 2.300212121108826, 2.406196592978158]","[0.34738231 0.55153301 0.73649738 0.90949262 1.07392437 1.23175876
 1.38426693 1.53233341 1.67660653 1.81758027 1.95564251 2.09110521
 2.22422423 2.35521294 2.48425169]",$x_0$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3782037954918401, 0.6427368991022083, 0.8015424465744759, 0.9266199051483781, 1.03537375931618, 1.1241207077467326, 1.2083658717698864, 1.3085924156252138, 1.4052575305233634, 1.4939963526206228, 1.5961597384631807, 1.693524870626132, 1.787817268209047, 1.897496058447163, 1.9845289446412018]","[0.41720291 0.59987152 0.75287634 0.88859204 1.01251026 1.12766668
 1.23595823 1.33866838 1.43671561 1.53078527 1.62140558 1.70899434
 1.79388912 1.87636745 1.95666099]",$x_0$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29],"[0.2904639315892316, 0.5764965308413879, 0.8435370476259332, 1.053116982995351, 1.212441518235637, 1.3787213393567903, 1.4781212198999991]","[0.31846254 0.54881417 0.77143384 0.9889534  1.20267883 1.41339154
 1.62161109]",$x_0$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29],"[0.303990332666019, 0.5430273548092107, 0.7516226776661231, 0.9596145825594817, 1.1759420942024708, 1.3589363652346713, 1.4513471559432434]","[0.31284163 0.53241745 0.74254506 0.94649322 1.14587157 1.34163798
 1.5344266 ]",$x_0$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37],"[0.30914904695345585, 0.6182164788608974, 0.8279318531503925, 1.0120539157568524, 1.1866623473655045, 1.2873268534404916, 1.387519170994275, 1.5238362884038328, 1.6552095623623844]","[0.35494411 0.56805186 0.76235091 0.94485234 1.11888084 1.28636252
 1.44854602 1.60630218 1.76027055]",$x_0$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37],"[0.3491712092304083, 0.6037894247177378, 0.712223728571253, 0.8262736300797764, 0.9248042913464855, 0.9846597901370695, 1.034600282220731, 1.0945519151873762, 1.1605216333338748]","[0.39387362 0.54914206 0.676048   0.78677091 0.886613   0.97846573
 1.06411691 1.14476563 1.22126363]",$x_0$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29],"[0.34209887171992803, 0.6357403656372396, 0.7899827341168418, 0.9011160181702463, 1.004085492446796, 1.1312133038903671, 1.2544157521285129]","[0.37787113 0.57031352 0.73782576 0.89031535 1.03231348 1.16637874
 1.2941368 ]",$x_0$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29],"[0.37598386182074145, 0.6787521189404052, 0.8390891515274888, 0.9628587532244504, 1.044224090888205, 1.1235809568072628, 1.1683803788257872]","[0.42398168 0.61276776 0.77154519 0.91277031 1.0419888  1.1622731
 1.27554656]",$x_0$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.2996709622713055, 0.6012889537150904, 0.8870251917717037, 1.1703833780727648, 1.4092191100384548, 1.5972138129454003, 1.7667234056084855, 1.9111396254442543, 2.0374641616731872, 2.163192599664735, 2.284220572369464, 2.3953610945285444, 2.502490433060179, 2.6090657159274877, 2.714201941119169, 2.825031809550482, 2.934617175186222, 3.036951217626771, 3.1402908982038227]","[0.39040257 0.62372902 0.83617463 1.03553819 1.22551403 1.4082408
 1.58510412 1.75706989 1.92484718 2.08897694 2.24988444 2.40791205
 2.56334089 2.71640554 2.86730449 3.01620769 3.16326214 3.30859614
 3.45232259]",$x_0$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4274391316861546, 0.6481371737111625, 0.8166461642523996, 1.0223882394106116, 1.1720482492920146, 1.2814108947801996, 1.3867710670037134, 1.4653378442418803, 1.5350671788222574, 1.6049480637198263, 1.664165623617066, 1.7162430101779953, 1.7617669521394854, 1.7995127898536203, 1.8309204746323118, 1.8563169358950706, 1.8765193957556308, 1.8983952263875719, 1.921087443174943]","[0.49713411 0.68031757 0.82783449 0.95526126 1.06930037 1.17357709
 1.27031856 1.36101071 1.44670424 1.52817502 1.60601553 1.68069052
 1.75257263 1.82196615 1.88912342 1.95425652 2.01754573 2.07914587
 2.13919106]",$x_0$,dfa (short)
Trace,16.0,[ 5  9 13 17],"[0.23925703242340818, 0.4632426857466277, 0.7594194092611546, 0.9783225956194502]",[0.23843983 0.4743181  0.7293458  0.9982862 ],$x_0$,dfa (short)
Shuffled,16.0,[ 5  9 13 17],"[0.3134305385265183, 0.5640407328200201, 0.786351443371317, 0.8882156364162591]",[0.32388547 0.54130095 0.74641312 0.94357703],$x_0$,dfa (short)
Trace,18.0,[ 5  9 13 17 21],"[0.22720421068881588, 0.5192552702390606, 0.8292606887283094, 1.042949435440479, 1.2128664049646487]",[0.24339967 0.48819121 0.75455839 1.03668764 1.3314163 ],$x_0$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21],"[0.40265992589939875, 0.6718887182427934, 0.8959185120452059, 1.1146310143741103, 1.267456389115682]",[0.40994802 0.65838175 0.88551568 1.09925752 1.30336524],$x_0$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.2140380175564719, 0.40568379091310325, 0.6174012304023644, 0.8502641400567275, 1.0474116763332897, 1.2536536197740056, 1.4595141621865622, 1.6321857049542072, 1.8202647341876925, 2.0183973714312073]","[0.2196751  0.41198882 0.61057948 0.81355382 1.01992278 1.22907246
 1.44058271 1.6541471  1.86953181 2.08655234]",$x_0$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.3758829276352117, 0.48780763896866725, 0.5907201028732583, 0.6854949953812454, 0.7657443668307912, 0.8417104172378654, 0.940720887913743, 1.0144480999757335, 1.0775593596533677, 1.1585094244408423]","[0.36057729 0.49554107 0.60459505 0.69901171 0.78365448 0.86115883
 0.9331462  1.0006997  1.06458599 1.1253717 ]",$x_0$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29],"[0.37435241281385984, 0.6075114076487272, 0.786305749691784, 0.9250113673319033, 1.0302190520172796, 1.0916235951228832, 1.160117126101812]","[0.40093549 0.58495127 0.74088001 0.88027342 1.00830466 1.12785171
 1.24072203]",$x_0$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29],"[0.35938965192214956, 0.6649114654240658, 0.8473648848804507, 0.9810593916093441, 1.1401190171673288, 1.24637312214138, 1.3536332708928132]","[0.39454323 0.60701677 0.79479658 0.96749922 1.12957532 1.28355922
 1.43107183]",$x_0$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.2740581007397119, 0.6065570355582961, 0.8701986341913963, 1.109937870602165, 1.3063503909625904, 1.4543583925244952, 1.5926754065316797, 1.70495897263601, 1.776375549645291, 1.824141234961843]","[0.33656806 0.5631511  0.77710761 0.98290063 1.18270516 1.37780597
 1.5690487  1.75703063 1.9421951  2.12488367]",$x_0$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.46808221616717877, 0.6037773547739697, 0.7349643947889533, 0.8647318375486229, 0.9641850688375826, 1.0529460656500234, 1.1177201455827932, 1.1770768953602953, 1.2469842492541963, 1.3079196040312544]","[0.46273811 0.62046659 0.74543618 0.85221217 0.94698243 1.03306392
 1.11248016 1.18657338 1.25628804 1.32231853]",$x_0$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.30539031863987903, 0.6220453060306257, 0.7729136766747857, 0.9037318267801603, 1.0865294323755779, 1.2577919407637352, 1.4156398198790034, 1.581208957091547, 1.7038535435452364, 1.7946002226849906]","[0.34062528 0.54834815 0.73861744 0.91789515 1.08925668 1.2544883
 1.41475033 1.57085336 1.72339354 1.87282639]",$x_0$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.41131089058753173, 0.6691396752755083, 0.8240276371459202, 0.9857348145944392, 1.1180948572656442, 1.1982176132538631, 1.2802726886341633, 1.3680600603971915, 1.4288393643904775, 1.483104667369835]","[0.45088862 0.63971827 0.79621616 0.93404234 1.05920875 1.17501924
 1.28352889 1.38612292 1.48378942 1.57726362]",$x_0$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29],"[0.23321255352405673, 0.5015254532024002, 0.7547494657127695, 0.9635006284272166, 1.1156344911290057, 1.2968525894611576, 1.4975669214291008]","[0.25614831 0.47095592 0.68936126 0.91024587 1.13303241 1.35736559
 1.58300393]",$x_0$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29],"[0.4530333502022687, 0.7045798556203264, 0.8458452796734548, 0.9189677939756136, 0.9656306782631985, 0.9998243988484868, 1.0390470965694585]","[0.50120013 0.65489979 0.77419065 0.87471114 0.96299816 1.04251602
 1.1153594 ]",$x_0$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29],"[0.27882046821762285, 0.6749462633376764, 0.9056740534466615, 0.9922595636512539, 1.1196852623829883, 1.2353863654125024, 1.366100732052684]","[0.34125969 0.56029082 0.7640557  0.9580767  1.14501401 1.32642607
 1.50333206]",$x_0$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29],"[0.4255927077597374, 0.6256442367870726, 0.8043994294532637, 0.9717755622971155, 1.096933556732807, 1.2258619330971325, 1.2717136038688583]","[0.43134792 0.62876188 0.79592559 0.94529137 1.08243259 1.2104487
 1.3312856 ]",$x_0$,dfa (short)
Trace,27.0,[ 5  9 13],"[0.34301554614330215, 0.7124551534353116, 1.0335573864599945]",[0.34758003 0.68839836 1.05562892],$x_0$,dfa (short)
Shuffled,27.0,[ 5  9 13],"[0.4831971188627069, 0.6587243788383368, 0.726298340216018]",[0.49046068 0.63367445 0.74382836],$x_0$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25],"[0.3905864748918696, 0.7438431625494742, 0.9788741798881302, 1.1332349301867761, 1.2375830859985248, 1.3261851652269856]",[0.43415309 0.67540361 0.89049321 1.08948817 1.2770793  1.45595067],$x_0$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25],"[0.47870588673905146, 0.7056357160825015, 0.8588830938436327, 1.0299546934455082, 1.1848177150890538, 1.2845299008972046]",[0.48264205 0.69343247 0.86988521 1.02633523 1.16914113 1.3018166 ],$x_0$,dfa (short)
Trace,30.0,[ 5  9 13 17],"[0.4117843189036876, 0.6256393809450048, 0.7841929008504335, 0.9797792351190928]",[0.41160342 0.62032896 0.80180733 0.96688309],$x_0$,dfa (short)
Shuffled,30.0,[ 5  9 13 17],"[0.35876112513486985, 0.6101169209735683, 0.6874011915573025, 0.7689536231391071]",[0.37984955 0.54681555 0.6868004  0.81104671],$x_0$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.2936278602367302, 0.5775497206760348, 0.8071173827289007, 1.0004038843136798, 1.1677767458260337, 1.2435488231241332, 1.2822460058163814, 1.3129718408912965, 1.3661723102476946, 1.4264531444174993, 1.4810799882719594]","[0.36976233 0.55543923 0.71645743 0.86266476 0.99855188 1.12664927
 1.24856214 1.3653901  1.47792845 1.58677611 1.69239848]",$x_0$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3168984603985806, 0.5739395212831699, 0.7180567866116034, 0.8177476789556111, 0.9330051128662311, 1.0442621475157372, 1.160234405496231, 1.252021679193264, 1.328694682231342, 1.3906474811531444, 1.4444078113964165]","[0.35669246 0.526346   0.67140588 0.80187356 0.92225964 1.03508606
 1.14194283 1.24391372 1.34177915 1.43612466 1.52740374]",$x_0$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33 37],"[0.27156860750146594, 0.5112167904955162, 0.7894984685392241, 0.9725587422633565, 1.112661837568822, 1.2706834753043263, 1.408611446415245, 1.520863305833975, 1.6528861172037836]","[0.30144905 0.50776961 0.70361919 0.89266811 1.07671241 1.25681608
 1.43368107 1.60780408 1.7795544 ]",$x_0$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33 37],"[0.3496340543500976, 0.6725990206459662, 0.8011585819484531, 0.8752099758157189, 0.9237976967897172, 0.9396005767705299, 0.9586894596050066, 0.9742468775514448, 0.9819086668521915]","[0.44359745 0.58174538 0.68927832 0.78006818 0.85992673 0.93193896
 0.99797251 1.05925845 1.11665836]",$x_0$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33 37],"[0.36945892037222533, 0.5716003238947447, 0.7923836706613422, 1.0151976184957905, 1.2069954454584046, 1.368998937865095, 1.5078194783197385, 1.6071081803113658, 1.6727907130949387]","[0.37383378 0.59271677 0.79081444 0.97595759 1.15183829 1.32058677
 1.48357959 1.64177429 1.79587246]",$x_0$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33 37],"[0.35579791314630027, 0.5497443989951977, 0.6767670232884273, 0.7964742955448701, 0.9614476356066276, 1.106251464426105, 1.2129662101349312, 1.299560268641728, 1.3637052693449097]","[0.35850765 0.53516369 0.68759905 0.82554916 0.9534362  1.0737452
 1.18804914 1.29742367 1.40264553]",$x_0$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.2794942267020504, 0.5774266043646884, 0.7819098649474499, 0.9366261788548966, 1.0665309541595134, 1.1511460468971761, 1.2086135791372403, 1.275879269835491, 1.3409746646245597, 1.3905953349777145]","[0.34622742 0.52790054 0.68731825 0.83323119 0.96966672 1.09890914
 1.22241489 1.34118594 1.45594956 1.56725516]",$x_0$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.383725620480334, 0.5834647606805725, 0.7374526770861421, 0.8900300462183733, 0.9903426606187513, 1.0938024046072785, 1.2194293288678968, 1.2980325093231107, 1.3561923408648744, 1.403318440495265]","[0.40072633 0.57695408 0.72472133 0.85588545 0.97571291 1.08711663
 1.19191767 1.29134864 1.38629191 1.47740606]",$x_0$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.35666160262646734, 0.6756393233643992, 0.893915331576542, 1.0556040982677481, 1.196844239405879, 1.3312913403567426, 1.442895803290705, 1.5462051826537893, 1.6557734528602737, 1.7531760041558977, 1.8475677798819743, 1.928699487539251, 1.9808398661909798, 2.0004306908717373]","[0.42995236 0.63774496 0.81614635 0.9770468  1.12582607 1.26549887
 1.39796929 1.52453705 1.6461393  1.76347989 1.87710452 1.98744706
 2.0948597  2.19963333]",$x_0$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3612031085237694, 0.6249787957176672, 0.8413233945620812, 0.9673086430821385, 1.0765249108792578, 1.1680731654905487, 1.2408509000437797, 1.3110947253232699, 1.3693644531143983, 1.4196385672731928, 1.4758936539515444, 1.5324169877898917, 1.5769872238477756, 1.6177320125498507]","[0.43754879 0.61159745 0.75414311 0.87868204 0.9910991  1.09460712
 1.19119434 1.28219526 1.36855838 1.45098724 1.53002121 1.6060849
 1.67951988 1.75060588]",$x_0$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3320822162024117, 0.6070153966885095, 0.8282228136167715, 1.0105236481119082, 1.1940341245151245, 1.404814788006329, 1.5698414817310695, 1.7143422478605173, 1.8467305452166727, 1.9292016028002876, 1.9565041372426832, 1.9715562690165391, 1.9950304567737451]","[0.38077644 0.59667744 0.79027262 0.97007669 1.14007521 1.30255597
 1.45899143 1.61040241 1.75753478 1.90095528 2.04110781 2.1783486
 2.31296927]",$x_0$,dfa (short)
