dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.42249301822446184, 0.6039047678935169, 0.7178790737591274, 0.8620776145327682, 0.9791861357506423, 1.0961102867150527, 1.233686349498227, 1.3552270876646628, 1.4660842248322072, 1.5714249355917678, 1.6506484185490433, 1.7178989652652914, 1.7799132353396612, 1.836290363417646, 1.8930808615710308, 1.9559458421661748, 2.0207979403477876, 2.093151830048283]","[0.41732318 0.59755251 0.74801583 0.88118011 1.00256367 1.11521131
 1.221023   1.32128271 1.41690836 1.50858429 1.59683753 1.68208465
 1.76466199 1.84484593 1.92286704 1.99892015 2.07317173 2.1457654 ]",$\alpha$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.34680579858295635, 0.58500583809873, 0.769114243499832, 0.934529790493534, 1.1103754123812926, 1.2641783200931582, 1.3916261049727852, 1.5139188158132273, 1.6302064389282773, 1.7471310444247063, 1.8758510128342671, 2.0102629995334094, 2.139791325074007, 2.2698223912484945, 2.398822930371556, 2.522245100298172, 2.6492205225585157, 2.7748543874090426]","[0.36665092 0.57040909 0.75207633 0.92015256 1.07859878 1.22968147
 1.37485578 1.51512847 1.65123387 1.78372908 1.91304988 2.03954554
 2.16350167 2.28515574 2.40470796 2.52232922 2.6381669  2.75234927]",$\alpha$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25],"[0.488654744359467, 0.6943161457177798, 0.8071982184921991, 0.8917169199082352, 0.983004660206519, 1.0634112560555873]",[0.50453094 0.6656012  0.79157367 0.89827203 0.9923506  1.07735086],$\alpha$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25],"[0.5103463358779428, 0.6848478963035267, 0.7922898239125233, 0.8338472930513516, 0.8835770217700558, 0.936483915082463]",[0.53173174 0.65985966 0.75528015 0.83348805 0.90075297 0.9603226 ],$\alpha$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29],"[0.20936555797542783, 0.407585473819306, 0.546152923745118, 0.6798443643086248, 0.832347799127515, 0.935267548724642, 1.0327855135589632]","[0.22400594 0.37989779 0.52867168 0.67280125 0.81350196 0.95149603
 1.08726102]",$\alpha$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29],"[0.27062850221284307, 0.5615540748402401, 0.7175710612063797, 0.8656877389453431, 1.0566516514715456, 1.1912499974727517, 1.2967101127897258]","[0.29926603 0.49863605 0.6862742  0.86634891 1.04088642 1.21108139
 1.37771907]",$\alpha$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3564215512629835, 0.5707451312959738, 0.7242557806447815, 0.844702709964602, 0.9571373830481141, 1.0674159576190252, 1.192918638787004, 1.3063930458511332, 1.3998161371494537, 1.4990306689230959, 1.6066152027993783, 1.710078040246426, 1.8253479317904713, 1.9423801453382896, 2.0561703796968316]","[0.36720915 0.546596   0.70103919 0.84059385 0.96981932 1.09127453
 1.20657766 1.31683435 1.42284249 1.52520181 1.62437754 1.72073982
 1.8145893  1.90617436 1.99570327]",$\alpha$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4614146150737619, 0.6526086193051348, 0.8233236064338085, 0.9900121101623179, 1.1057626314543503, 1.207002645109157, 1.3304805603959735, 1.4384942041486266, 1.5432558469356061, 1.664183853140632, 1.773403301329878, 1.878582466545911, 1.9952883558910697, 2.0988175829572295, 2.1895484164930745]","[0.45482741 0.65486897 0.82260858 0.97150359 1.10753129 1.23399775
 1.35296988 1.46584668 1.57362967 1.67706633 1.77673295 1.87308547
 1.9664923  2.05725643 2.14563081]",$\alpha$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29],"[0.48009932106961867, 0.7838283855996874, 0.9409979468750557, 1.0819370357790246, 1.1681129428347086, 1.2359735231342075, 1.2965881619649513]","[0.52508342 0.72626149 0.8896502  1.03159562 1.15917845 1.27624652
 1.38517243]",$\alpha$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29],"[0.5386715943789491, 0.6766199569149303, 0.807856799378372, 0.9253349725996936, 1.02555335532165, 1.139569432790402, 1.2408729519220625]","[0.52302459 0.69216436 0.82477945 0.93729318 1.03662561 1.12646479
 1.20905045]",$\alpha$,dfa (short)
Trace,10.0,[ 5  9 13 17],"[0.40973749311007707, 0.6449590464250939, 0.8046927139659682, 0.875347840322556]",[0.42332144 0.61487051 0.77661058 0.9208552 ],$\alpha$,dfa (short)
Shuffled,10.0,[ 5  9 13 17],"[0.4926045142777273, 0.7971043380439036, 0.9228345754870643, 0.9668900835034709]",[0.5210595  0.72558697 0.89259292 1.03820781],$\alpha$,dfa (short)
Trace,11.0,[ 5  9 13 17 21],"[0.5215848425978283, 0.7491825888176081, 0.9051357573703454, 1.034063591370098, 1.148127415523579]",[0.53045654 0.73200695 0.89539835 1.03717112 1.16447984],$\alpha$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21],"[0.40100560150831244, 0.7578471424009677, 1.0479080836868582, 1.302078239867185, 1.531711859512146]",[0.41684471 0.72141489 1.01674487 1.30596235 1.59062336],$\alpha$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.3770508683403804, 0.6239091292000815, 0.8193179058132436, 0.9876489972022204, 1.130182820079198, 1.245288814615516, 1.3376271207639414, 1.4199035525441108, 1.50995203087772, 1.6073036363073105]","[0.41019894 0.60911021 0.78003453 0.93428157 1.07697184 1.21097618
 1.33810847 1.45960726 1.57636579 1.68905514]",$\alpha$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4347778078704055, 0.6438031893625356, 0.7994810365017877, 0.9515010863308578, 1.0816507720713053, 1.168363073713416, 1.2379166769413723, 1.305627831535164, 1.3731608731006186, 1.4405682139339853]","[0.45782105 0.63814541 0.78550229 0.91405176 1.02995732 1.13657979
 1.23599699 1.32960245 1.41838594 1.50308119]",$\alpha$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33 37],"[0.4343710114236019, 0.6571883589406639, 0.8571131283686368, 0.9769409193913904, 1.0644255035170318, 1.1666134921916798, 1.2643421140141509, 1.3616834117148742, 1.4613118320212428]","[0.45839561 0.64734791 0.80336867 0.94043232 1.06467137 1.17944898
 1.28685382 1.38829187 1.48476491]",$\alpha$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33 37],"[0.46758527774010367, 0.6397597340178836, 0.7787198210689368, 0.9337585820181363, 1.0564627929544412, 1.166218569438364, 1.2359145211190181, 1.2720364354819609, 1.2975489157850533]","[0.47355638 0.64833064 0.7891239  0.91077075 1.01965619 1.11923441
 1.21162779 1.29825252 1.3801101 ]",$\alpha$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37],"[0.43042977939243665, 0.6304148126779363, 0.7821639938505062, 0.9521012031745052, 1.1498465598562142, 1.3368652560626142, 1.5272441737940625, 1.7186598736411411, 1.8987185328027838]","[0.40577769 0.62932527 0.8281484  1.01179256 1.18469741 1.34939995
 1.50752723 1.66020398 1.80824994]",$\alpha$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37],"[0.48819567274506276, 0.7030165941400284, 0.8490878407935615, 0.9838899418779161, 1.085514349197741, 1.1742492224456653, 1.2512470059280627, 1.299327234349153, 1.3267759434137674]","[0.51305186 0.68973025 0.83000618 0.95002829 1.05666839 1.15361428
 1.24311775 1.32667355 1.40533413]",$\alpha$,dfa (short)
Trace,17.0,[ 5  9 13 17 21],"[0.41717395747816516, 0.6474480060440818, 0.9103032244687398, 1.1043113264181073, 1.212413532298344]",[0.41985753 0.65948008 0.87474906 1.07493644 1.26438859],$\alpha$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21],"[0.42232690912060333, 0.7107142367071406, 0.8140593092357473, 0.9364219236447143, 1.0608166491467699]",[0.44716672 0.64404695 0.80917806 0.95578299 1.08973604],$\alpha$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.46195074803585445, 0.7781752642846119, 0.9581616749594613, 1.0785510818883355, 1.1922418761210218, 1.290848613133931, 1.3747903489092554, 1.4456424802063186, 1.513166564706596, 1.5855081643837639, 1.6423615182413454, 1.703195303570513, 1.7736605974471837, 1.8438486625554662]","[0.53880154 0.7314131  0.88552799 1.01807935 1.13631678 1.24414752
 1.34396533 1.43736359 1.52546683 1.60910401 1.68890718 1.76537149
 1.83889341 1.90979637]",$\alpha$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.5048638154748133, 0.7193781383554002, 0.8885439538708025, 1.020636874600606, 1.1014320196141354, 1.157667250376727, 1.2120895332955222, 1.2653638574901611, 1.3114634667306666, 1.340125463182252, 1.354557364469972, 1.3710266962964424, 1.3890342531464945, 1.408932980285722]","[0.57419417 0.72726711 0.84314731 0.9391735  1.02245249 1.09669912
 1.16413555 1.2262121  1.28393526 1.33803623 1.38906531 1.4374486
 1.48352369 1.52756328]",$\alpha$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.2624572003379493, 0.4630863419614832, 0.6079872189222388, 0.7250302159022654, 0.8423597423842728, 0.963529765516088, 1.071006491374646, 1.1811202901968532, 1.2947104733569463, 1.4033031041335071, 1.5151757554704852, 1.6356891515494814, 1.7516881246719695, 1.857650852244334, 1.937809770716805]","[0.2777123  0.43822858 0.58295816 0.71788049 0.84580654 0.96835478
 1.08656939 1.20117571 1.31270461 1.42156006 1.52805887 1.63245561
 1.73495886 1.83574242 1.93495307]",$\alpha$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.38211535907255106, 0.5366622005686417, 0.6802781225751242, 0.8381012970684959, 0.9430915916747855, 1.039095364370814, 1.1424138581553922, 1.2152738050081244, 1.285438021995307, 1.3537210305685343, 1.389106001329291, 1.3986046431736707, 1.40016831568225, 1.3926070820176877, 1.39064925789066]","[0.41134553 0.56526555 0.68962852 0.79729466 0.89381214 0.98218736
 1.06426994 1.14129538 1.21413818 1.28344467 1.34970879 1.41331827
 1.47458418 1.5337607  1.59105872]",$\alpha$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4173831159549427, 0.5911151544076277, 0.8274388018382495, 1.0663677174357218, 1.3050495425232427, 1.5461084358325716, 1.7683189276702305, 1.972630039227963, 2.149961561162823, 2.2996618725356477]","[0.385158   0.63582605 0.87002769 1.09368031 1.30964397 1.51959817
 1.72464333 1.92555367 2.12290204 2.31712851]",$\alpha$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4653485954080513, 0.6748882032157495, 0.7946831304693727, 0.9145022805187893, 1.0758564325473647, 1.2360107815486019, 1.3781017919886622, 1.4975119070284306, 1.599477582231653, 1.673814882299624]","[0.45509361 0.65465245 0.82186559 0.97022051 1.10570447 1.2316277
 1.3500591  1.46239863 1.56964825 1.67255568]",$\alpha$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29],"[0.37888650555869674, 0.6716283234367312, 0.8560798513413209, 0.9912776410540405, 1.057671978589019, 1.1407047605476976, 1.2408001488159137]","[0.42186366 0.61777944 0.78428285 0.9334263  1.07061968 1.1988776
 1.32009573]",$\alpha$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29],"[0.44046499620774154, 0.6838553114668982, 0.7975157963931249, 0.9329181546941719, 1.0801713584357286, 1.2090361874830864, 1.355497776048438]","[0.44958433 0.64617972 0.81079891 0.95678619 1.09006212 1.21389886
 1.33034088]",$\alpha$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33 37],"[0.403906085306597, 0.7252160110827464, 1.0120315700681992, 1.236947285658782, 1.3990426567041674, 1.5511478848956228, 1.7009648409510982, 1.8437255549874292, 1.9586020510799826]","[0.44612529 0.70250793 0.93329268 1.14819792 1.35178638 1.54668275
 1.73457915 1.91665034 2.09375565]",$\alpha$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33 37],"[0.49837424310764283, 0.6415024270973714, 0.7528180339845815, 0.8436292937172434, 0.9015310856103972, 0.950637490383032, 0.997826063957948, 1.0403283302823336, 1.0799186595758232]","[0.51143229 0.64095393 0.73817735 0.81828626 0.88746274 0.94892315
 1.00458446 1.05569402 1.10311528]",$\alpha$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.38047017879785894, 0.6447184955797226, 0.8590589965067065, 1.051458465624034, 1.2203513720252883, 1.3844605025117254, 1.5286475276468108, 1.6493083233669315, 1.769069443852236, 1.8775660840694555]","[0.40503321 0.62966793 0.82983435 1.01495458 1.18941734 1.35573313
 1.51551332 1.66987257 1.81962372 1.96538338]",$\alpha$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4258468061500147, 0.7156722420333932, 0.9034022356341973, 1.0734210523453693, 1.1972169316130028, 1.3054935599280537, 1.4421207071986406, 1.560775303157359, 1.6581307739483844, 1.759172752164097]","[0.46321928 0.67845099 0.86139404 1.02527735 1.17603949 1.3169899
 1.45020978 1.57711464 1.69872201 1.81579409]",$\alpha$,dfa (short)
Trace,27.0,[ 5  9 13 17],"[0.4169005700430478, 0.67125472321255, 0.8510984463144532, 0.9618083079531949]",[0.42835916 0.6437297  0.83055999 1.00024307],$\alpha$,dfa (short)
Shuffled,27.0,[ 5  9 13 17],"[0.5389319191780244, 0.6532774652440331, 0.73505538270419, 0.8613082724057034]",[0.53204934 0.66119789 0.75748874 0.83647066],$\alpha$,dfa (short)
Trace,28.0,[ 5  9 13 17 21],"[0.4521947837482657, 0.7003220866137545, 0.849664377263054, 0.8876318594117701, 0.9421195301619918]",[0.48266573 0.65206175 0.78708155 0.90290997 1.00602853],$\alpha$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21],"[0.40161013602013984, 0.6446303112265037, 0.8351247300715798, 0.9786841517992759, 1.1385458243101638]",[0.41038691 0.62698479 0.81735146 0.99177886 1.15500965],$\alpha$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.41188096090662274, 0.710284767014165, 0.8955132433931986, 1.0429967554226995, 1.1736822850460848, 1.2957028472499368, 1.413680369923835, 1.5450099261411598, 1.6862215529783646, 1.8205028868665618, 1.954598282727951, 2.075115567779316, 2.175265291003786, 2.2629102459894677, 2.340531242245808, 2.400266882736036, 2.442736961657341, 2.4684497636421745, 2.478352247895223]","[0.4599703  0.67225032 0.85237792 1.01355415 1.16169719 1.30010201
 1.43083918 1.55531615 1.6745441  1.78928015 1.90010962 2.00749677
 2.11181761 2.21338202 2.3124492  2.4092387  2.50393854 2.59671132
 2.68769882]",$\alpha$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.47274974860555835, 0.6763095669091692, 0.8182678031760293, 0.9542046482794702, 1.0505161205589861, 1.1613887540122918, 1.2727330078508126, 1.3590601703899847, 1.4326968221796699, 1.4895993538845183, 1.5443051995446548, 1.6032449159447264, 1.6591242950976899, 1.709082306268151, 1.7561224678091079, 1.7930968732523749, 1.8178009461442517, 1.8385327881892548, 1.85561913405652]","[0.50779357 0.68063626 0.81754192 0.93449383 1.03828078 1.13254128
 1.21949471 1.3006131  1.37693211 1.44921318 1.51803551 1.58385183
 1.647024   1.70784664 1.76656345 1.82337869 1.87846562 1.9319727
 1.98402827]",$\alpha$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.39191090053806854, 0.6718286203061562, 0.8441279041389436, 1.0093722262919076, 1.1472897921545426, 1.2369013188986595, 1.3143702603200331, 1.4073693976531148, 1.5048384793651426, 1.609791651831633, 1.724137530539722, 1.8346104488242134, 1.9389144648207595, 2.0460219520986365, 2.1454530603500204, 2.2374574889305134, 2.328516519198996, 2.410568301882176]","[0.43677554 0.63440619 0.80128012 0.95010248 1.08654725 1.21376484
 1.33373076 1.4477855  1.55689068 1.66176538 1.76296486 1.86092908
 1.95601403 2.04851284 2.1386705  2.22669437 2.31276191 2.39702647]",$\alpha$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4505685250650099, 0.6975862917255383, 0.8313840429118845, 0.9531274420498613, 1.0757077630385947, 1.1919534047560498, 1.2889584845972042, 1.3748509030625544, 1.4508351533851531, 1.513435035045696, 1.560603982684837, 1.6026369959473832, 1.6424428236781448, 1.6757604531589623, 1.7088032434166984, 1.7442015858773756, 1.7774647219658828, 1.8080944086712494]","[0.50901779 0.682396   0.81974491 0.93708643 1.04122651 1.1358131
 1.2230715  1.30447774 1.38107034 1.45361284 1.5226861  1.58874413
 1.65214983 1.71319869 1.77213511 1.82916396 1.88445902 1.93816917]",$\alpha$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25],"[0.41997626087578216, 0.6689749365892462, 0.827053375092684, 0.9424892365736943, 1.0892016169526684, 1.1855646479590716]",[0.43763768 0.63595101 0.80346255 0.95289036 1.08991579 1.21769398],$\alpha$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25],"[0.40348274682679963, 0.640090922143273, 0.8598730358495004, 1.0436435086504416, 1.2285494666733414, 1.3970314333286402]",[0.40588866 0.63907332 0.84895691 1.04438697 1.22951705 1.40673637],$\alpha$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29],"[0.4382722336233536, 0.7200037499949368, 0.9209886071258507, 1.1328254049177509, 1.3119594825840988, 1.43195375506275, 1.5621230663569807]","[0.45553611 0.69659206 0.90860625 1.10296245 1.28490935 1.45742775
 1.62242009]",$\alpha$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29],"[0.41781389783918776, 0.6919251129350721, 0.851365332656736, 0.9546988486828214, 1.0492260069310226, 1.1198839694559772, 1.1479716811930811]","[0.45985294 0.64159277 0.79021977 0.91994393 1.03695417 1.14462661
 1.2450492 ]",$\alpha$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.10609826661448547, 0.16225671513713658, 0.2193136727619757, 0.2834612085380841, 0.34084578761480105, 0.39989353554240886, 0.4575582533112161, 0.5034834100654928]","[0.10191132 0.16723362 0.22797795 0.28580139 0.3415019  0.39554684
 0.44824183 0.49980149]",$\alpha$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33],"[0.20994786164464432, 0.3567630817256114, 0.5653029217630648, 0.6967746087998504, 0.8189560573975342, 0.9656640396342002, 1.0590392549196597, 1.143059166212355]","[0.21713151 0.37175345 0.5204211  0.66517856 0.80703612 0.94659654
 1.08425972 1.22030991]",$\alpha$,dfa (short)
Trace,35.0,[ 5  9 13 17 21],"[0.4669758295641641, 0.7351267984610786, 0.8464932294478376, 0.9087650084246803, 0.9297176473788875]",[0.50371776 0.66859008 0.79816517 0.90827448 1.0056011 ],$\alpha$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21],"[0.42427508485704435, 0.5773208074365953, 0.8031548420506283, 0.9940699028427664, 1.1087240922644053]",[0.41048976 0.61785929 0.79797597 0.96170102 1.11399343],$\alpha$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3243580717514055, 0.5215330616706354, 0.7150123648435784, 0.8886725772858608, 1.019291480025544, 1.1381194898434104, 1.2310244576959055, 1.3194216855178447, 1.4242669458171788, 1.5108845082246871, 1.5895553756194194, 1.6768638566505103, 1.7498293158389184, 1.8244911208104242]","[0.35436191 0.53266613 0.68737377 0.82790189 0.95854654 1.08172924
 1.19898643 1.31137084 1.41964396 1.52437935 1.62602275 1.72492941
 1.82138826 1.91563838]",$\alpha$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.33783595475953515, 0.562774120733484, 0.7416029947018822, 0.9086859563899455, 1.0734539458554773, 1.236754610008961, 1.3667090203780388, 1.4750301481599646, 1.5538029478953828, 1.6188283449562395, 1.6663705275210832, 1.6781157887889755, 1.668975620262039, 1.656946130436162]","[0.38492554 0.57016178 0.72902163 0.87219075 1.00449966 1.12865368
 1.24636063 1.35878583 1.46676921 1.57094145 1.67179135 1.76970749
 1.86500521 1.95794492]",$\alpha$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33 37],"[0.4915243302091187, 0.645837839367397, 0.8247258085891734, 1.001995999299301, 1.1353370348333056, 1.2391591249114737, 1.3618158741781201, 1.4942092444002755, 1.628896173529833]","[0.47225465 0.67467785 0.84336578 0.99247842 1.12827466 1.25420448
 1.372419   1.484371   1.59109851]",$\alpha$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33 37],"[0.4590062045607209, 0.6331210807103136, 0.7939038237196119, 0.9410403539510773, 1.1053152144167782, 1.240147528278396, 1.3461560131808905, 1.4338413788482287, 1.4798233737204427]","[0.45170387 0.64652614 0.80912133 0.95299226 1.08411431 1.20578388
 1.32005766 1.42832539 1.5315805 ]",$\alpha$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29],"[0.37936519406571634, 0.6375124594263482, 0.7957800943665657, 0.9109187377964567, 1.0456340902334502, 1.1475452228254086, 1.2283750125493038]","[0.40594576 0.59656196 0.75901372 0.90480188 1.03910002 1.16479552
 1.28370622]",$\alpha$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29],"[0.4675939296665823, 0.6379608231592289, 0.7973005977759098, 0.9782989246504062, 1.1218668298998282, 1.222309482640946, 1.3150466360263353]","[0.45850395 0.6548426  0.81842218 0.96299674 1.09464462 1.21671589
 1.33129912]",$\alpha$,dfa (short)
Trace,40.0,[ 5  9 13 17 21],"[0.44073579756483044, 0.7369887475346801, 0.8328193993366351, 0.9253078140842536, 0.9936777141173803]",[0.47533538 0.65822915 0.80690769 0.93615521 1.0523806 ],$\alpha$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21],"[0.5281363151742279, 0.6985743198833679, 0.7703922233061503, 0.8097556644431718, 0.8585999293164762]",[0.5472424  0.66495748 0.75115447 0.82100704 0.88057354],$\alpha$,dfa (short)
Trace,41.0,[ 5  9 13],"[0.455753784221938, 0.5752505189956343, 0.6409686993389035]",[0.45841201 0.56662289 0.64695492],$\alpha$,dfa (short)
Shuffled,41.0,[ 5  9 13],"[0.4765334632960502, 0.6155984780743615, 0.6973945215431059]",[0.47915944 0.60687043 0.70354754],$\alpha$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.1257430602928604, 0.23644701114415162, 0.3942864804985403, 0.49998610503681035, 0.5934353182932173, 0.7252612156779727, 0.8176523972093035, 0.8994131181691088, 1.0135605503708356, 1.0982301306586368, 1.1177438570268812, 1.1152577198407723, 1.1113026559836006, 1.1102205650501173]","[0.14903837 0.25521136 0.35730864 0.45672911 0.55416424 0.65002659
 0.74458991 0.83804877 0.93054843 1.02220135 1.11309706 1.20330853
 1.29289627 1.3819113 ]",$\alpha$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.12383375317645125, 0.2392573960580396, 0.39443717603799844, 0.4863199289775578, 0.5715651151778323, 0.7002551750719996, 0.7929254024327812, 0.8797715828027982, 1.0006794297205368, 1.096872353004014, 1.1882606122351174, 1.3089022740574572, 1.4070234519994007, 1.4995163565536176]","[0.13551895 0.24380995 0.35205778 0.46027629 0.56847254 0.67665084
 0.78481407 0.89296435 1.00110325 1.10923199 1.21735159 1.32546286
 1.43356647 1.54166301]",$\alpha$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.37688581450310704, 0.622381154729759, 0.8331619334737078, 0.970749215403744, 1.0917923055971364, 1.2483995729818431, 1.3868255877628433, 1.5027055315555167, 1.6085701783040762, 1.6903018959515208, 1.7532966745489593, 1.822703477094415]","[0.40886256 0.60992292 0.78332464 0.9401926  1.08557806 1.2223187
 1.35221032 1.4764807  1.59601632 1.7114838  1.82340048 1.93217813]",$\alpha$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3684637920475303, 0.6641181769656203, 0.8354976801349998, 0.9112842373117985, 0.9857570260475355, 1.054834546387347, 1.1123059909805628, 1.169400889053197, 1.229402172134197, 1.2887635315607529, 1.3508780014838249, 1.4187866202748374]","[0.44482821 0.60526507 0.73387638 0.84463193 0.9435214  1.03377634
 1.11737816 1.19564663 1.2695137  1.33966673 1.40663003 1.47081448]",$\alpha$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29],"[0.40471322248354236, 0.6430044987962881, 0.9054056545958582, 1.1795723944470464, 1.4528379628830699, 1.6661520627376274, 1.8095276927157884]","[0.3968225  0.66591643 0.92060081 1.16595037 1.40444265 1.63754298
 1.86621686]",$\alpha$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29],"[0.5110532585615069, 0.7456033560520259, 0.8657428389549032, 0.9130137167194402, 0.9574533930300527, 0.9797570823760348, 1.0045943911555988]","[0.56043872 0.69622449 0.79743433 0.88043475 0.95185249 1.01512189
 1.07228358]",$\alpha$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25],"[0.3829178849271314, 0.6905787740737512, 0.9823393464446674, 1.2171214582248542, 1.3774841882904558, 1.5296288737024297]",[0.40300076 0.67139846 0.92397868 1.16636233 1.40128147 1.63034686],$\alpha$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25],"[0.506951243817606, 0.6477040189740652, 0.7683105810320542, 0.9292341250117273, 1.0497238317813011, 1.1440813834025878]",[0.4910754  0.6651175  0.80412307 0.92353402 1.02995214 1.126932  ],$\alpha$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29],"[0.4299665218555091, 0.6395654534510482, 0.7704129366342768, 0.8531108112970517, 0.9089655998396444, 0.961818683833259, 0.9888280216795974]","[0.4623908  0.60883074 0.72318429 0.81994109 0.90518703 0.98215833
 1.05281692]",$\alpha$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29],"[0.43619243831498494, 0.6538967356465136, 0.7575393595579867, 0.8523591291570156, 0.9320834194113907, 0.9671916653298896, 0.9878348609144231]","[0.46852087 0.61481203 0.72874007 0.82496135 0.90961871 0.98597374
 1.05600145]",$\alpha$,dfa (short)
Trace,48.0,[ 5  9 13 17 21],"[0.2570887210355208, 0.5102016608496193, 0.645338504051501, 0.7632988792312358, 0.9177975993689226]",[0.27543627 0.45713129 0.62760644 0.79086753 0.94885705],$\alpha$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21],"[0.27994855668393215, 0.46433082348629723, 0.6507332587951147, 0.7655327872394192, 0.8673265890063051]",[0.2869838  0.45930569 0.6164233  0.7640039  0.90473498],$\alpha$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33 37],"[0.47381195837917806, 0.6810589030744083, 0.8405152282318761, 0.9892428615621119, 1.082349055211706, 1.1724703279527446, 1.2616574959872093, 1.3292898531135842, 1.3690051633087739]","[0.49366312 0.67528391 0.82149348 0.9477625  1.06074625 1.16404375
 1.25986574 1.34968701 1.43455029]",$\alpha$,dfa (short)
