dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.48405442686144057, 0.6586469704779261, 0.8109099907040243, 0.9117789577664294, 0.9839660138145265, 1.0343402364732377, 1.0710137171779395, 1.1063001992815977, 1.136877503180593, 1.16775107241404, 1.1976473149870885, 1.2202091963453192, 1.2461453804730602]","[0.53309799 0.66746931 0.76825597 0.85125828 0.9229055  0.98654119
 1.04415745 1.09705019 1.14611626 1.19200558 1.23520626 1.27609546
 1.31497153]",$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4837247837986744, 0.6456405180535658, 0.7094473949922224, 0.7527386582539368, 0.7647767616912872, 0.773127075533298, 0.7818468155166244, 0.7984931013346448, 0.8207195093622566, 0.8441026342696955, 0.8711661494389754, 0.9029150717794349, 0.9342927976968423, 0.9707384227981636, 1.0092288311306055, 1.0469228652614075]","[0.5243761  0.60630303 0.66394551 0.70942554 0.74743278 0.78032144
 0.80945607 0.83570447 0.8596557  0.88172952 0.9022365  0.92141344
 0.93944536 0.95647979 0.97263647 0.98801398]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.437990325330339, 0.7026675515509279, 0.8669076711245001, 0.9833984005838211, 1.0870480111970802, 1.190855717970823, 1.2807110024568849, 1.368641615718367, 1.47161521644232, 1.5822728501354177, 1.694078494850099, 1.807527409755602, 1.9148043816418736, 2.014205917059795, 2.104589174932371, 2.1744013205735637]","[0.46432394 0.65858041 0.81953709 0.96126706 1.08996285 1.20902709
 1.3205761  1.42603625 1.52642493 1.62249907 1.71484063 1.80390883
 1.89007391 1.97363973 2.05485944 2.13394673]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.4168020365666815, 0.5408096406167051, 0.6080180930003449, 0.6518762925874763, 0.6719906046567706, 0.6888328391853408, 0.7044952923620402, 0.7174979764966211, 0.7333850511032659]","[0.44791262 0.52378824 0.57766184 0.6204282  0.65633264 0.68751709
 0.71522793 0.74026035 0.76315563]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.5241318595976976, 0.7362518948906529, 0.879516762520711, 0.9862887129208822, 1.0604596158954414, 1.1309781502398726, 1.185025723401597, 1.2300336421309792, 1.2675792559068504]","[0.5570434  0.7187137  0.84292738 0.94688706 1.03772646 1.11920509
 1.19358623 1.2623548  1.32654599]",$\tau$,dfa (short)
Trace,8.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.46485324015860763, 0.6492064190285284, 0.7338522652132345, 0.7952322395097269, 0.848737551324619, 0.8849891529169873, 0.917096494243589, 0.947398707700412, 0.9749035760986641, 1.0022088205139932, 1.0258279030631792, 1.048162119283777, 1.071291191419184, 1.0907956071145646, 1.1101022388746689, 1.1313516914852277, 1.1503049275320931, 1.1706706540651919, 1.1913280151303003, 1.208418514829848, 1.2259721349660395, 1.2437034563692158, 1.258092127451311, 1.2730913181083037, 1.2885076867378273]","[0.52790285 0.63004143 0.70376125 0.76292794 0.81301493 0.85680887
 0.89594277 0.93146459 0.96409117 0.99433677 1.02258414 1.04912668
 1.07419474 1.09797285 1.12061136 1.14223455 1.16294646 1.18283515
 1.2019759  1.2204336  1.23826462 1.25551829 1.27223805 1.28846235
 1.30422544]",$\tau$,dfa (short)
Shuffled,8.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4497310770483254, 0.669687455664776, 0.8427757864109605, 1.0031120562337525, 1.1448820334185041, 1.2831848895068438, 1.4183925380074995, 1.5517930056224751, 1.694452530345403, 1.8399465105643187, 1.9775373178889466, 2.118058439805153, 2.2583295364740414, 2.3945027756552095, 2.530597690432625, 2.66599367013141, 2.7969281205962044, 2.922208740714727, 3.041345784053103, 3.1501028144185512, 3.246572979095202, 3.3327709514265274, 3.407792906899288, 3.4726704878420227, 3.532016704201349]","[0.42631387 0.64634631 0.83856217 1.01396397 1.17759779 1.33231862
 1.47994331 1.62171973 1.75855239 1.89112381 2.01996529 2.14550084
 2.26807579 2.38797624 2.5054426  2.62067944 2.73386266 2.84514496
 2.95465996 3.06252551 3.16884617 3.27371529 3.37721667 3.47942589
 3.58041142]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.40496716126971977, 0.5556215207723615, 0.6310030757487218, 0.6908546274126213, 0.767321494672435, 0.8386212372130432, 0.899922067474322, 0.9580799976368697, 1.0175550723851152, 1.0758264713315302, 1.1318165405831084, 1.1925023266196724, 1.253057318304731]","[0.40378701 0.53081348 0.62988    0.71362986 0.78736813 0.85391381
 0.91497492 0.97167812 1.02481235 1.07495526 1.12254468 1.1679217
 1.21135814]",$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.41348373083691053, 0.6573586468366018, 0.83612207823702, 0.9437654638543072, 1.0126449253065053, 1.079397902978427, 1.116251627250867, 1.138639400350769, 1.1592045857462825, 1.1703642234989238, 1.1740116758105525, 1.1798495589631444, 1.1878480443240875]","[0.5091288  0.64792648 0.75340033 0.84102649 0.91716736 0.98515568
 1.04698827 1.10397017 1.15700811 1.20676144 1.25372686 1.29828924
 1.34075375]",$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.33885706161932283, 0.517071364960755, 0.6848395328247514, 0.7890905187717429, 0.8930077461952499, 1.034442825535555, 1.1418821999398845, 1.2366800797085367, 1.3482916461766945, 1.4356493009027753, 1.5064394943357984, 1.5826110560833877, 1.6490899665748524, 1.7073507822134693, 1.7724820098442686, 1.8336437318211298]","[0.35287524 0.51904747 0.66077007 0.78801781 0.90528037 1.01506441
 1.11894861 1.21800801 1.31301617 1.40455308 1.49306766 1.57891636
 1.66238817 1.74372145 1.82311576 1.90074025]",$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.37504019575732267, 0.5674080813195628, 0.6907051039723908, 0.7865744827297677, 0.8776915865098798, 0.9762826074707999, 1.057287971175332, 1.1346758902317595, 1.219351183593652, 1.2842257472727003, 1.3340572002533229, 1.3722405741183499, 1.4101626034878143, 1.4428385092349134, 1.4668216882760683, 1.4851953615494407]","[0.4053963  0.55438966 0.67430677 0.77785381 0.87049581 0.95518782
 1.03374481 1.10737747 1.17694172 1.24306953 1.30624341 1.36684181
 1.42516815 1.48147015 1.53595325 1.58879007]",$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3828922799795537, 0.5964054871450668, 0.6986126496819869, 0.7905894396480396, 0.8695266342442606, 0.9297154381045032, 0.9818147810790959, 1.035585289245237, 1.0845858143200742, 1.1270818357937304, 1.1745756918368615, 1.2229298650934768, 1.2742470238134687, 1.3335499243661404, 1.390362592419676, 1.4425898747426842, 1.496974537842316, 1.546876841659575, 1.5929528043208203, 1.640812363829608, 1.6835180057268233, 1.7222999346150851]","[0.4200146  0.55796023 0.66644631 0.7586765  0.84022752 0.91407648
 0.98203373 1.04529697 1.10470701 1.16088087 1.21428711 1.26529143
 1.31418571 1.36120733 1.40655237 1.45038504 1.49284446 1.53404974
 1.57410374 1.61309607 1.65110531 1.68820083]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.44842123500733183, 0.6461722310093185, 0.7847251922849838, 0.903993176583549, 0.9813841842176733, 1.0545771829942432, 1.1457985166350844, 1.2235929010421789, 1.2923434128669, 1.3596975333057697, 1.4117972905129605, 1.4596752398837571, 1.508048180421419, 1.5460698137446964, 1.5818495249432283, 1.6179165178147819, 1.6481073819945293, 1.6803578624039133, 1.717012914124748, 1.7527002598553691, 1.7899902316848857, 1.828238710098941]","[0.49174877 0.64734161 0.76882087 0.87159453 0.9621333  1.04387768
 1.1189133  1.18861636 1.25395093 1.31562308 1.37416807 1.43000305
 1.4834605  1.53481044 1.58427569 1.63204261 1.67826897 1.72308967
 1.76662114 1.80896471 1.85020915 1.8904328 ]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4275363488936386, 0.6012138775786441, 0.6814805175268291, 0.7564698464425257, 0.814883901490017, 0.8699250621875948, 0.9173649882201497, 0.9613931286293109, 1.0006091705269544, 1.0365878035293092, 1.0739696257877078, 1.1112832156083066, 1.1484043259064507, 1.1842107132380009, 1.222307792557547, 1.2586885959567586, 1.2929827935923077, 1.3285153817054465, 1.3614472760424678]","[0.4549622  0.57458    0.66492363 0.73967185 0.80442107 0.86209288
 0.91443315 0.96258043 1.0073243  1.04923799 1.08875272 1.12620219
 1.16185068 1.1959116  1.22856008 1.25994189 1.29017985 1.31937852
 1.34762779]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4953744362699883, 0.7312902111326666, 0.873106652608621, 0.9886094662761801, 1.071232486217127, 1.1466760008897172, 1.2263734321602964, 1.295171100939467, 1.3518321776266047, 1.411144450646331, 1.4597690622580264, 1.5030551689213223, 1.5532652415723354, 1.5997382510043223, 1.6412743611560447, 1.6859737384808893, 1.7242812529139333, 1.7581805264157313, 1.792950336011728]","[0.55087647 0.71431181 0.84038362 0.94618157 1.03881479 1.12203814
 1.19811595 1.26853598 1.33433662 1.39627596 1.45492708 1.51073545
 1.56405532 1.61517377 1.66432723 1.71171311 1.75749822 1.80182497
 1.84481612]",$\tau$,dfa (short)
Trace,13.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4945225753727044, 0.628312871926501, 0.702797774583403, 0.7700249072292448, 0.8336406897963718, 0.9083856131875185, 0.9908574029788345, 1.072635856431708, 1.1574461424761853, 1.2531390066054557, 1.3494093236538474, 1.449504379922347, 1.5592972550423192, 1.6660094653521047, 1.7711281655629316, 1.8744519003978222, 1.96003475735817, 2.0392960933388213, 2.116937187531709, 2.192355005295764, 2.264997429010823, 2.3352044545776547, 2.4014122308415438, 2.461296602714427, 2.51615266690229]","[0.39538039 0.56059322 0.69744614 0.81792856 0.927315   1.02850318
 1.12329519 1.21290548 1.29820019 1.37982371 1.45827141 1.53393418
 1.60712713 1.67810888 1.74709488 1.81426698 1.87978037 1.94376881
 2.00634863 2.06762171 2.12767796 2.18659718 2.24445062 2.30130221
 2.35720959]",$\tau$,dfa (short)
Shuffled,13.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4698683774572535, 0.6435727231207964, 0.812968307446245, 0.9444193858695686, 1.0675251650418551, 1.1830705957205814, 1.2838228150622297, 1.3812209648100657, 1.4903791561084871, 1.5957865384541265, 1.6962810225489209, 1.7994652564681466, 1.8938866084374018, 1.9728866071958042, 2.0375223084297707, 2.090526334986249, 2.1365268623177354, 2.1730991015598526, 2.203783182423013, 2.233415548316948, 2.2619801536386563, 2.293512694657002, 2.328279313409833, 2.3629633024971337, 2.398269166863015]","[0.48172092 0.66834152 0.8202796  0.95249538 1.07148176 1.1807719
 1.28254669 1.37826686 1.46896873 1.55541978 1.6382076  1.71779416
 1.79455065 1.86878076 1.9407368  2.01063115 2.07864464 2.14493279
 2.20963049 2.27285571 2.33471233 2.39529237 2.45467787 2.51294231
 2.57015181]",$\tau$,dfa (short)
Trace,14.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.4623205147963146, 0.6406966095226151, 0.7422917775710827, 0.8032174275299844, 0.8465404104931621, 0.8834649197920401, 0.9105433300376041, 0.9402678749396475, 0.9658151400641307, 0.9842606627542677, 1.0048377380421332, 1.0276156236386969, 1.0478934870855727, 1.0698668501735058, 1.0936189555451798, 1.1138038001355246, 1.130873497746335, 1.1469032784305868, 1.160471997505316, 1.1732032563130497, 1.1875128128823769, 1.1984820322423104, 1.2059689382030265, 1.214359536988664, 1.2207306415566168, 1.2266731923884922]","[0.53738651 0.63472125 0.7043885  0.7599903  0.80686065 0.84770269
 0.88409482 0.91704693 0.94724811 0.97519159 1.00124379 1.02568506
 1.04873519 1.07056997 1.09133244 1.11114069 1.13009348 1.14827428
 1.16575438 1.18259519 1.19884999 1.21456538 1.22978234 1.24453713
 1.25886201 1.27278582]",$\tau$,dfa (short)
Shuffled,14.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.42637768737965787, 0.6671994603466638, 0.8537149031745895, 1.014725416974788, 1.142693394078589, 1.2397645394774497, 1.3330565943826274, 1.4207405795166186, 1.5007216774823517, 1.5723495006818209, 1.631111512698828, 1.6858499106523182, 1.7384802032489626, 1.7909033779720076, 1.8466924290333253, 1.903525154661554, 1.959436857350287, 2.0140432828098764, 2.0663295045382806, 2.1185004152911064, 2.1723771600180606, 2.225389111621377, 2.278867285786969, 2.332043254616899, 2.3828102501989505, 2.432093013298676]","[0.50103167 0.68266121 0.82841814 0.95402988 1.06624542 1.16870812
 1.26365293 1.35256909 1.43650856 1.51624741 1.59237779 1.66536385
 1.73557749 1.80332221 1.86884959 1.93237091 1.9940657  2.05408808
 2.11257149 2.16963241 2.22537326 2.27988465 2.33324719 2.38553302
 2.43680697 2.48712759]",$\tau$,dfa (short)
Trace,15.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.44541599727612147, 0.6161360650789958, 0.6845272689826783, 0.7500350757685716, 0.8090775412051925, 0.8599952944271955, 0.9092062101402472, 0.9512078448035869, 0.9933406589695237, 1.0318495723197274, 1.0732699238760182, 1.1168438346597727, 1.157056317737565, 1.1982213156776094, 1.242745990752879, 1.2842224312922221, 1.3248180866557953, 1.367888571635731, 1.4084911432626421, 1.4472356043605124, 1.4865661534912995, 1.524339892988447, 1.5605639500703024, 1.59701033851273, 1.6321712200974177]","[0.44717785 0.57100705 0.66536031 0.74388967 0.81221954 0.8733005
 0.92890245 0.98018323 1.02794795 1.07278248 1.11512846 1.15532827
 1.19365356 1.230324   1.26552012 1.2993924  1.33206776 1.36365441
 1.39424544 1.42392163 1.45275358 1.48080342 1.50812613 1.53477069
 1.56078087]",$\tau$,dfa (short)
Shuffled,15.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4485188488971775, 0.6659190113764397, 0.8193514905843361, 0.9313014123131755, 1.0185695158146941, 1.0898701743239254, 1.1621864518781193, 1.2279814349706195, 1.287738904440088, 1.3506500709808569, 1.4128849482970718, 1.473928242608377, 1.538333279069051, 1.604177865911056, 1.670387667128679, 1.7360481744563947, 1.798426088672447, 1.8590019035644385, 1.917076402586627, 1.9704452633347964, 2.017498697824355, 2.0577802399837153, 2.092382014575415, 2.1205485165389724, 2.146255993908169]","[0.48221622 0.6470787  0.77778037 0.88949976 0.9886884  1.07880572
 1.16196272 1.23955996 1.31258313 1.38175705 1.4476332  1.51064274
 1.57113034 1.62937667 1.6856139  1.74003669 1.79281015 1.84407579
 1.89395594 1.94255726 1.98997337 2.036287   2.08157168 2.12589312
 2.16931031]",$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.46946481272436086, 0.601784869409893, 0.6860594381619961, 0.7553968412648269, 0.8152178035425497, 0.8675406899821602, 0.917750406061342, 0.9757771081042742, 1.032845109198938, 1.0893041314475203, 1.1540048731782864, 1.2139206180401607, 1.2751433166507655, 1.332127915488922, 1.3786529455326593]","[0.45539291 0.58405863 0.68244264 0.76452034 0.83606537 0.90011245
 0.95848474 1.01237639 1.06261867 1.10981704 1.15442826 1.19680673
 1.23723381 1.27593714 1.31310396]",$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4599899098612487, 0.6584729696989468, 0.7667817018880256, 0.860827306990261, 0.958499239193142, 1.0293934619399623, 1.0908912676606248, 1.1739722990899808, 1.2542802955604093, 1.3410504402675678, 1.4425872015504835, 1.5360606840852915, 1.629545815379205, 1.71777125006253, 1.7818455033764184]","[0.45790524 0.62287418 0.75508735 0.8689266  0.97055719 1.06330494
 1.14920883 1.2296269  1.30551804 1.37758943 1.44638048 1.51231387
 1.57572822 1.63689978 1.69605748]",$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.42377935326764216, 0.6670980902001863, 0.7641809370408199, 0.8197941453616224, 0.8859571224030036, 0.9262805267366987, 0.9516033519788656, 0.9810436363586911, 0.9976491737452079, 1.0115328358444817]","[0.4894819  0.61204134 0.70387001 0.77944073 0.84463762 0.90251894
 0.95490597 1.00298303 1.04756949 1.08925895]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4624107505343603, 0.6749285094250519, 0.8301130648728721, 0.9738368453495434, 1.1050613860655512, 1.2260862521822398, 1.3390166032238733, 1.4334069466418884, 1.5242903960080914, 1.611501794670424]","[0.47032088 0.66582887 0.8275797  0.96986506 1.09896633 1.21833207
 1.33010578 1.43573138 1.5362383  1.63239215]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.44303841367939223, 0.619147756352947, 0.7021488749712499, 0.7564779417148851, 0.8226278737907625, 0.8700552168621305, 0.9146488408802451, 0.9690280497433686, 1.0024739838518653, 1.0319959824123772, 1.0611623495642106, 1.087971045286014, 1.110921345974503, 1.1353197020851584, 1.158851452946709, 1.1790389299647317, 1.2026848013414602, 1.2265427395678918, 1.247977459678591, 1.272062855024937, 1.2968634769581173, 1.3195799298046396]","[0.48703575 0.59829738 0.68048602 0.74748266 0.80486801 0.85551995
 0.90114191 0.94283601 0.98136147 1.01726628 1.05096053 1.08276006
 1.11291401 1.14162271 1.16905004 1.1953319  1.22058245 1.24489862
 1.26836347 1.29104882 1.31301723 1.33432356]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.44735890398367595, 0.6990684682819385, 0.8996136447285487, 1.0382636013279163, 1.1326478168665168, 1.2033335284425464, 1.241413878186695, 1.2771140328834525, 1.3225259224233648, 1.365308830542085, 1.4037528421503096, 1.4460512028289012, 1.4905659672408131, 1.5378340968553301, 1.586721686220361, 1.6323340801722535, 1.6777219681689475, 1.722855785869186, 1.7648913079334252, 1.8059598271768738, 1.844182962874958, 1.8776721233084805]","[0.54750367 0.70705295 0.82972691 0.93244849 1.02223946 1.10280186
 1.17636505 1.24439209 1.30790316 1.36764237 1.42417185 1.47792823
 1.52925851 1.57844375 1.62571529 1.6712662  1.71525955 1.7578345
 1.79911094 1.83919299 1.87817176 1.91612747]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3791713295267621, 0.5710647638851205, 0.6583692902630259, 0.7294052613309904, 0.8059055237022089, 0.8664976670710399, 0.9139916619345413, 0.9658313659393994, 1.005842743717006, 1.0385668994024297, 1.0767337943112674, 1.111430103431238, 1.1462996685929718, 1.188676391689257, 1.2277396342277505, 1.265870968527679, 1.3098945109099664, 1.352837946483883, 1.395400871981292]","[0.41824725 0.5406199  0.63477786 0.71365988 0.78263764 0.84454435
 0.90108669 0.95338502 1.0022207  1.04816376 1.09164492 1.13299875
 1.17249121 1.21033774 1.24671568 1.28177306 1.31563491 1.34840795
 1.38018412]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4856405486623109, 0.6726894194946542, 0.7738224978936826, 0.8969600731949524, 1.0108284152867515, 1.1268443061812652, 1.2506861657182244, 1.3466766113714643, 1.4291846021911523, 1.5102216722179735, 1.575619793729742, 1.6411344850312684, 1.7166138520420728, 1.7847975465996613, 1.8532482997673143, 1.9301667269035656, 1.9996123332039426, 2.067830290295998, 2.1337741251681206]","[0.47425329 0.65380293 0.79924446 0.92537555 1.03859301 1.14236799
 1.23883842 1.32943362 1.41516612 1.49678475 1.57486212 1.64984798
 1.7221033  1.7919232  1.85955261 1.9251976  1.98903345 2.05121082
 2.11186033]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3742482083812157, 0.5696732153312585, 0.7227353076537175, 0.8408423667519355, 0.9234013488753307, 0.9935568958108127, 1.0591765610979789, 1.1238510666173618, 1.1880599490188508, 1.2429786394903644, 1.3011128741152005]","[0.40603089 0.55983478 0.68443605 0.79250244 0.88951054 0.97843235
 1.06109844 1.13873273 1.21220225 1.28214824 1.34906108]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3837768119487254, 0.5642929198372385, 0.7631715762608294, 0.9165513481937005, 1.1034059364407116, 1.30761711139587, 1.4858644527218055, 1.6660227460093051, 1.8529246666779062, 2.0065959268276656, 2.137285315926733]","[0.36095188 0.57895027 0.7780567  0.96529534 1.14400163 1.31610977
 1.48287462 1.64517191 1.80364511 1.95878554 2.11097974]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4218217027208827, 0.6182473184309354, 0.7121923857202012, 0.7619787109868901, 0.8265453288641702, 0.8740111154206299, 0.9042016341746646, 0.947018097113655, 0.9779838955931882, 0.9968658572801861, 1.0232176299451428, 1.0460887059372912, 1.0652813250718118, 1.094343904587256, 1.1225883504757028, 1.1471030048117203, 1.1782498766621154, 1.2071796053082944, 1.2313426695323928, 1.2602235806980833, 1.2860266191417904, 1.3077362020112122, 1.333987245841185]","[0.48183061 0.59063826 0.6708763  0.73620767 0.792118   0.84143345
 0.88582559 0.92637528 0.96382672 0.99871679 1.03144711 1.06232692
 1.09160001 1.11946242 1.14607441 1.17156889 1.19605748 1.21963489
 1.24238232 1.26436991 1.28565879 1.30630253 1.32634842]",$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.45772181752709223, 0.6592317029529585, 0.8384368935507835, 0.9783161928710992, 1.092429231962959, 1.1851436318730078, 1.2604005000334886, 1.3126426596343546, 1.355173433829842, 1.394364359047085, 1.4323684974123534, 1.4784776514358162, 1.5274389740205967, 1.5708273062335878, 1.6112387248394537, 1.643170262687816, 1.665395658458441, 1.683842416073275, 1.6994887646403056, 1.712946217970046, 1.7249682343481596, 1.7345059847847548, 1.7410241636670836]","[0.5445567  0.70083466 0.8206635  0.92081767 1.00824228 1.08659337
 1.15807003 1.22411402 1.28572983 1.34364961 1.39842608 1.45048833
 1.50017717 1.54776853 1.59348943 1.63752923 1.68004782 1.72118161
 1.76104805 1.79974915 1.83737409 1.87400144 1.90970076]",$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4738898043478754, 0.6147070518525408, 0.7058607769448751, 0.7946797458439953, 0.8601690043604234, 0.9317716299826626, 0.9922780872374091, 1.0424744312658305, 1.0928728337820297, 1.1406888035694627, 1.182108438797374, 1.224940278227378, 1.2682181432076027, 1.306471033870514, 1.3428540571426641, 1.3780824678639416, 1.4074351696679295, 1.434494859271496, 1.4603161548005643, 1.4869005335069803, 1.514589944625668, 1.5401948799669545]","[0.48019109 0.61068666 0.70979796 0.79210828 0.86361042 0.92744255
 0.9854845  1.0389646  1.08873614 1.13541954 1.17948208 1.22128583
 1.26111783 1.2992101  1.33575322 1.37090595 1.40480214 1.43755586
 1.4692652  1.50001526 1.52988036 1.55892591]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.46884324021957685, 0.6545246136042305, 0.7945019165332593, 0.8737565025125992, 0.9465181503792526, 1.0225428390184084, 1.0912111318582045, 1.162280118481964, 1.2383888387293893, 1.3049199071838777, 1.3720077068875807, 1.439713138248731, 1.5021055015011213, 1.5546455359586402, 1.6076970232886325, 1.6500993620635547, 1.6847417290468771, 1.719082943031467, 1.74575877171065, 1.7719087324338652, 1.8004526577118543, 1.8246976933802133]","[0.48708729 0.64176147 0.76260717 0.86489243 0.95503268 1.03644035
 1.11118464 1.18063129 1.24573719 1.30720332 1.36556117 1.42122498
 1.47452497 1.52572938 1.57505954 1.62270063 1.66880941 1.71351993
 1.75694791 1.79919404 1.84034657 1.88048338]",$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4458406622308182, 0.5994185095646256, 0.7402173158097323, 0.8588396715882023, 0.9427928132812021, 1.0420985913419822, 1.1235594964872462, 1.1841375662436073, 1.245066229684145, 1.2995211996885065, 1.34178119854146, 1.3860159373422856, 1.427982035310802, 1.4621977822740801, 1.49893923086087, 1.536019868624181, 1.5695142347215367, 1.6016283748349514, 1.6328905149683475, 1.662549756445347, 1.6938827228830973, 1.7265161504298543, 1.7589824493826922]","[0.47841426 0.62613412 0.74093157 0.83774939 0.92284001 0.99951936
 1.06979349 1.13498394 1.19601517 1.25356339 1.30814071 1.3601458
 1.40989615 1.4576494  1.50361798 1.54797945 1.59088402 1.63246005
 1.67281828 1.71205499 1.75025453 1.78749129 1.82383121]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.46544936665046494, 0.7005187808229894, 0.8902766404345246, 1.0480926263570742, 1.1764849177255796, 1.2796309766175802, 1.3818366886984375, 1.4811865696630186, 1.5732694163088459, 1.662688598756087, 1.7389653632581252, 1.8018943059129462, 1.8647286540258707, 1.925137022177405, 1.9828736338076132, 2.040903497865008, 2.0912558442302935, 2.138754104559905, 2.1904140070615887, 2.2386403785442535, 2.285196257640238, 2.3334830289618154, 2.3775264971326022]","[0.52287077 0.71535198 0.8703243  1.0041725  1.12394579 1.2334565
 1.33504653 1.43027823 1.52025627 1.60579634 1.68752129 1.76591967
 1.84138318 1.91423168 1.98473041 2.05310227 2.11953675 2.18419656
 2.24722267 2.30873816 2.36885129 2.42765788 2.48524321]",$\tau$,dfa (short)
