dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,143.0,[ 5  9 13],"[0.521084424551422, 0.738627336186486, 0.8619966374995023]",[0.52626628 0.71987765 0.87573922],$\tau$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.44709670394295786, 0.5594899663650921, 0.5932055825508719]",[0.4528031  0.54135266 0.60535388],$\tau$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.4605037247701825, 0.7051754009959851, 0.8524309681241314]",[0.46603164 0.68364615 0.86884588],$\tau$,dfa (short)
Trace,163.0,[ 5  9 13 17 21],"[0.594881127556958, 0.669707695576845, 0.7170290448024741, 0.7725137199124136, 0.8155962325755322]",[0.59105775 0.67169633 0.72764781 0.7713845  0.80767868],$\tau$,dfa (short)
Shuffled,163.0,[ 5  9 13 17 21],"[0.4640650089658588, 0.7663909331879675, 0.8806374424332635, 0.9187638620103454, 0.9418069220760433]",[0.51003089 0.6804372  0.8149089  0.92949295 1.03098518],$\tau$,dfa (short)
Trace,164.0,[ 5  9 13 17 21],"[0.4234346784899074, 0.6364934412214922, 0.7503567006117303, 0.818486719113187, 0.8986316489054815]",[0.442611   0.59956031 0.72492796 0.83263148 0.92862146],$\tau$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21],"[0.40596979119166343, 0.7167497071455072, 0.9123356107509787, 1.013099639631907, 1.0972488870450596]",[0.43711788 0.65738592 0.84857849 1.02229327 1.18382276],$\tau$,dfa (short)
Trace,167.0,[ 5  9 13 17 21],"[0.5061466091838082, 0.6071717200240788, 0.7188667284573491, 0.8357713503660334, 0.9568635144859076]",[0.48833865 0.63258965 0.74377431 0.83702924 0.91864717],$\tau$,dfa (short)
Shuffled,167.0,[ 5  9 13 17 21],"[0.452926343310414, 0.7432476994215877, 0.7981014740921869, 0.8780205969201722, 0.9272829043752838]",[0.49177705 0.65315081 0.78003989 0.88790304 0.98326855],$\tau$,dfa (short)
Trace,168.0,[ 5  9 13 17 21],"[0.44050972130257204, 0.7109048709736001, 0.7864536034044891, 0.8552566498299239, 0.9474497261147403]",[0.47170422 0.63679496 0.76830769 0.881084   0.98145604],$\tau$,dfa (short)
Shuffled,168.0,[ 5  9 13 17 21],"[0.493291463816699, 0.7127423189785896, 0.8555124506827585, 1.0417470374999462, 1.1942439823629338]",[0.49217067 0.70426279 0.88123439 1.0378043  1.18048493],$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17],"[0.4839974187447133, 0.7742544543672731, 1.0928006601462523, 1.3482630111962435]",[0.48063087 0.78954404 1.07704942 1.35088594],$x_0$,dfa (short)
Shuffled,5.0,[ 5  9 13 17],"[0.49953963251753114, 0.7970890866170449, 0.9532585888756628, 1.0215698275348648]",[0.52221841 0.74163427 0.9236206  1.08397688],$x_0$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.3468514457578533, 0.8552940365440911, 1.1263827202693941]",[0.36276884 0.76116882 1.2101354 ],$x_0$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.412742377778714, 0.7213195178557447, 0.8215307310797003]",[0.42701222 0.66034587 0.86739875],$x_0$,dfa (short)
Trace,19.0,[ 5  9 13 17],"[0.37892329614109593, 0.6721725208775675, 1.0333126426002297, 1.3816848715565475]",[0.3727597  0.69543665 1.02728388 1.36551289],$x_0$,dfa (short)
Shuffled,19.0,[ 5  9 13 17],"[0.39390938702233735, 0.6090538980996653, 0.7083222420259512, 0.7881894019042354]",[0.40832134 0.57025094 0.70277994 0.81851395],$x_0$,dfa (short)
Trace,20.0,[ 5  9 13],"[0.45253279123178697, 0.7632455407766371, 1.0385245444139783]",[0.45387113 0.75741128 1.04343829],$x_0$,dfa (short)
Shuffled,20.0,[ 5  9 13],"[0.4655751059974957, 0.6694937260983539, 0.7525162844821807]",[0.47361137 0.64037434 0.77338567],$x_0$,dfa (short)
Trace,23.0,[ 5  9 13 17 21],"[0.39792918896605084, 0.6961485255902938, 1.0390184799010986, 1.28812188166483, 1.338081584886833]",[0.41197875 0.69445395 0.96274664 1.22182358 1.4741163 ],$x_0$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21],"[0.44199598690158154, 0.6221951748357012, 0.7327945057051327, 0.7796980276912333, 0.8271511753288762]",[0.46025264 0.59530329 0.69927034 0.78640054 0.86261104],$x_0$,dfa (short)
Trace,24.0,[ 5  9 13 17 21],"[0.32016089084979654, 0.7095475869455518, 1.0775083755952244, 1.4142274128164012, 1.7045962084612782]",[0.33656502 0.66955507 1.02959548 1.4092897  1.80463364],$x_0$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21],"[0.5720988883585402, 0.7037732765548236, 0.8326540733574372, 0.9253387763340865, 0.9499919748852296]",[0.57325568 0.71307608 0.81740222 0.90301826 0.97672568],$x_0$,dfa (short)
Trace,41.0,[ 5  9 13 17 21],"[0.4175138684495291, 0.5760331371181991, 0.7173529331833797, 0.8701116448012112, 1.0070064594339794]",[0.40968619 0.58711414 0.73533843 0.86658059 0.98625314],$x_0$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21],"[0.5314864322492129, 0.7373407475515324, 0.787332496932226, 0.8187652301387829, 0.8464565020451534]",[0.56352519 0.67828931 0.76168875 0.82893072 0.88605064],$x_0$,dfa (short)
Trace,42.0,[ 5  9 13 17 21],"[0.31937453365008367, 0.5663044789983255, 0.9099082702352489, 1.2476682024663577, 1.5120335962344675]",[0.31185694 0.59816328 0.89904678 1.21026558 1.52957334],$x_0$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21],"[0.4203489968383232, 0.7443463609074865, 1.0023194814873917, 1.1079328325256037, 1.1467916262709028]",[0.45437783 0.69361509 0.90374066 1.09618679 1.27621883],$x_0$,dfa (short)
Trace,45.0,[ 5  9 13],"[0.5266906841504161, 0.7744326812467155, 0.7517340745609298]",[0.54929226 0.69433285 0.80395614],$x_0$,dfa (short)
Shuffled,45.0,[ 5  9 13],"[0.4394506067304006, 0.576944831230649, 0.7535981574872934]",[0.4329022  0.5998972  0.73572846],$x_0$,dfa (short)
Trace,49.0,[ 5  9 13],"[0.41966203810617914, 0.5973574153798994, 0.8416859911024971]",[0.41179591 0.62746191 0.81660991],$x_0$,dfa (short)
Shuffled,49.0,[ 5  9 13],"[0.5235270859293459, 0.7347281347104855, 0.7846064795713902]",[0.53554479 0.69265146 0.81359293],$x_0$,dfa (short)
Trace,50.0,[ 5  9 13],"[0.4138079454138059, 0.7887093304384931, 1.0765312695691949]",[0.41978132 0.7598774  1.10147796],$x_0$,dfa (short)
Shuffled,50.0,[ 5  9 13],"[0.4514042904818287, 0.6330184715178255, 0.7185065452986541]",[0.45738466 0.61173581 0.7337824 ],$x_0$,dfa (short)
Trace,51.0,[ 5  9 13],"[0.3296073120368708, 0.6872313253771751, 0.9598921403405986]",[0.3360868  0.65333227 0.99023131],$x_0$,dfa (short)
Shuffled,51.0,[ 5  9 13],"[0.5191643664370988, 0.6562758426761613, 0.7121871480800372]",[0.52441277 0.63934524 0.72373026],$x_0$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.5619274952078241, 0.6885620987839443, 0.8158925609171805]",[0.55823311 0.70046565 0.80733528],$x_0$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.43505616577676226, 0.6320126248366492, 0.7079606564134505]",[0.44323837 0.60214224 0.72936305],$x_0$,dfa (short)
Trace,55.0,[ 5  9 13],"[0.33495412156926047, 0.6551552731534913, 0.8556884062651056]",[0.34297958 0.61606229 0.88869416],$x_0$,dfa (short)
Shuffled,55.0,[ 5  9 13],"[0.5031509513739942, 0.6249661546522289, 0.6913616984486967]",[0.50586365 0.61629507 0.69732936],$x_0$,dfa (short)
Trace,56.0,[ 5  9 13],"[0.3073936350489255, 0.7797161678497305, 1.1005437079172227]",[0.31893612 0.70849783 1.16733761],$x_0$,dfa (short)
Shuffled,56.0,[ 5  9 13],"[0.5260881231931622, 0.8286880481992019, 0.9718508744290895]",[0.53637803 0.78801001 1.00241254],$x_0$,dfa (short)
Trace,59.0,[ 5  9 13 17],"[0.443640428999424, 0.7507484560486574, 0.9503592402870376, 1.1402860147568525]",[0.45495732 0.71544535 0.94967473 1.16762976],$x_0$,dfa (short)
Shuffled,59.0,[ 5  9 13 17],"[0.5833206474515614, 0.6987295232867713, 0.7042117447068776, 0.7477087740288788]",[0.59532549 0.66706947 0.71628612 0.75446676],$x_0$,dfa (short)
Trace,60.0,[ 5  9 13 17],"[0.34714656570171826, 0.6507665082519373, 0.9132910581829446, 1.1352027977136008]",[0.35462235 0.62866278 0.89944895 1.16804709],$x_0$,dfa (short)
Shuffled,60.0,[ 5  9 13 17],"[0.48180447435221885, 0.659247923411058, 0.7563345678201575, 0.8355226326592278]",[0.49015698 0.63871731 0.75376709 0.85057128],$x_0$,dfa (short)
Trace,67.0,[ 5  9 13],"[0.27740156157009965, 0.632017695057437, 1.017487154888184]",[0.27908379 0.62216627 1.0273679 ],$x_0$,dfa (short)
Shuffled,67.0,[ 5  9 13],"[0.36730711178424724, 0.614033798196748, 0.6643159978748476]",[0.38139934 0.55680892 0.70552142],$x_0$,dfa (short)
Trace,68.0,[ 5  9 13],"[0.45128849866648973, 0.6286356245217408, 0.7170668255106664]",[0.45662047 0.60973909 0.73065686],$x_0$,dfa (short)
Shuffled,68.0,[ 5  9 13],"[0.5289764802172899, 0.8087028172948957, 0.8659897182944368]",[0.54539728 0.74694817 0.90935743],$x_0$,dfa (short)
Trace,69.0,[ 5  9 13 17 21 25],"[0.4875140775140997, 0.7898240374436339, 1.030318850887405, 1.2086236876700225, 1.399305793777827, 1.6164882472653073]",[0.49949135 0.76743321 1.00397896 1.22137319 1.42527807 1.61891586],$x_0$,dfa (short)
Shuffled,69.0,[ 5  9 13 17 21 25],"[0.5582679476480767, 0.727102099942373, 0.8480801061680989, 0.9607388567924848, 1.0573024199334058, 1.1045345132983335]",[0.56157404 0.72392257 0.84856964 0.95284281 1.04392359 1.12559523],$x_0$,dfa (short)
Trace,70.0,[ 5  9 13 17 21 25],"[0.36146926469452323, 0.636699348752065, 0.950384529703751, 1.2586527106501675, 1.5329878815262241, 1.7104079233537695]",[0.36281311 0.64948531 0.93492631 1.21953402 1.50351054 1.78697879],$x_0$,dfa (short)
Shuffled,70.0,[ 5  9 13 17 21 25],"[0.5757114731269337, 0.7081671335447165, 0.761400059689476, 0.8248774797565214, 0.8718027012779811, 0.9173617421236777]",[0.58413256 0.68952009 0.76491469 0.82506807 0.87576286 0.91992876],$x_0$,dfa (short)
Trace,79.0,[ 5  9 13 17],"[0.46617436728617495, 0.8269301251647111, 1.1629737935429314, 1.3058368091288801]",[0.48035598 0.79935866 1.09929181 1.38694155],$x_0$,dfa (short)
Shuffled,79.0,[ 5  9 13 17],"[0.38396705745333315, 0.7360381993992196, 0.9958200740503188, 1.2635797705164544]",[0.39452809 0.69807682 0.99757375 1.2943499 ],$x_0$,dfa (short)
Trace,80.0,[ 5  9 13 17],"[0.40396044339558523, 0.723945904547112, 0.9552126598359646, 1.1873127382802176]",[0.41320227 0.69261628 0.95683185 1.21120912],$x_0$,dfa (short)
Shuffled,80.0,[ 5  9 13 17],"[0.502174581266564, 0.6908817838999547, 0.804810523733201, 0.8767255464941067]",[0.51152556 0.67051758 0.79422956 0.8986534 ],$x_0$,dfa (short)
Trace,81.0,[ 5  9 13],"[0.3247232692028138, 0.6826512922248352, 0.9543712761085134]",[0.33132441 0.64787088 0.98557071],$x_0$,dfa (short)
Shuffled,81.0,[ 5  9 13],"[0.473116403846784, 0.7383410237416181, 0.8657530018779788]",[0.48194698 0.70370112 0.89172616],$x_0$,dfa (short)
Trace,82.0,[ 5  9 13],"[0.42926455528174473, 0.720263661791969, 0.8596601613468182]",[0.43915357 0.6788742  0.89153339],$x_0$,dfa (short)
Shuffled,82.0,[ 5  9 13],"[0.5764299744799314, 0.6907161466312731, 0.6995740100110741]",[0.58547682 0.66332439 0.71720641],$x_0$,dfa (short)
Trace,101.0,[ 5  9 13],"[0.41499172726919453, 0.5647289702950418, 0.5950116971191286]",[0.42413383 0.53364171 0.61610158],$x_0$,dfa (short)
Shuffled,101.0,[ 5  9 13],"[0.467944567251854, 0.7884515016138163, 0.8250941994845593]",[0.48878534 0.70404868 0.88461046],$x_0$,dfa (short)
Trace,102.0,[ 5  9 13],"[0.4016258880689161, 0.6484951122454974, 0.8865074807960591]",[0.40082415 0.65187104 0.88368045],$x_0$,dfa (short)
Shuffled,102.0,[ 5  9 13],"[0.51973459253366, 0.6830663468850502, 0.7778049907267988]",[0.52305622 0.67185207 0.78576596],$x_0$,dfa (short)
Trace,111.0,[ 5  9 13 17 21 25],"[0.48437987587991327, 0.8154936440727425, 1.056945033312155, 1.2783455364621128, 1.482365646730091, 1.6969962971265757]",[0.49926029 0.78403434 1.03982328 1.277665   1.502733   1.71799977],$x_0$,dfa (short)
Shuffled,111.0,[ 5  9 13 17 21 25],"[0.446924228853123, 0.7278478647706345, 0.8925111092892367, 1.0537852827079086, 1.2093386725520008, 1.3255863111396635]",[0.46540771 0.68883132 0.88032128 1.05282489 1.21219222 1.36169842],$x_0$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25],"[0.3413751578595765, 0.6108773314933013, 0.8906532318669461, 1.1413707647283138, 1.358758291261144, 1.5065851837724689]",[0.35017588 0.60836574 0.85947842 1.10589725 1.34881076 1.58893256],$x_0$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25],"[0.4333492659795132, 0.6646451620826082, 0.8996709656651726, 1.1312855236011188, 1.3119134970244941, 1.429229616342023]",[0.43265703 0.67711074 0.89608803 1.09932762 1.29138444 1.47487165],$x_0$,dfa (short)
Trace,115.0,[ 5  9 13],"[0.42109836020780655, 0.7004804353094602, 0.913371331685946]",[0.4245736  0.68567931 0.92544989],$x_0$,dfa (short)
Shuffled,115.0,[ 5  9 13],"[0.4544424980053706, 0.7642208909526189, 0.9786442673662583]",[0.4599639  0.74061171 0.99771931],$x_0$,dfa (short)
Trace,119.0,[ 5  9 13 17 21],"[0.4307744392956549, 0.7435526302432572, 0.9801421945747288, 1.1530920312940065, 1.2703996173949268]",[0.4515661  0.70634637 0.93448285 1.14616619 1.34616122],$x_0$,dfa (short)
Shuffled,119.0,[ 5  9 13 17 21],"[0.5333092673913387, 0.8212103738752404, 0.9504482367286045, 1.0652473913633302, 1.1282158134801339]",[0.56219032 0.76337364 0.92438252 1.06288378 1.18644243],$x_0$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25],"[0.3834712201900254, 0.7067639749225355, 1.0068954709148843, 1.2694775879567424, 1.5103295564782104, 1.7123535057916701]",[0.39757387 0.68814766 0.96993289 1.24590388 1.51754051 1.7857299 ],$x_0$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25],"[0.44693596039582506, 0.7306239015998305, 0.9243559824083473, 1.0938335987501444, 1.2677672084590441, 1.4438747868196535]",[0.46023074 0.70044917 0.91093708 1.10340671 1.28324245 1.45349578],$x_0$,dfa (short)
Trace,127.0,[ 5  9 13 17],"[0.4491231578772826, 0.7238611118807624, 0.8768901079501019, 0.9518830838964101]",[0.46831144 0.67631761 0.85115352 1.00659811],$x_0$,dfa (short)
Shuffled,127.0,[ 5  9 13 17],"[0.5404670025025005, 0.7936203534581843, 1.0038961083735274, 1.1573840150726658]",[0.54426448 0.78712098 0.99147963 1.17331048],$x_0$,dfa (short)
Trace,128.0,[ 5  9 13 17],"[0.5055667553004284, 0.7701140479138657, 1.0302697261781117, 1.1234398692401983]",[0.51345057 0.76374975 0.97912677 1.17366911],$x_0$,dfa (short)
Shuffled,128.0,[ 5  9 13 17],"[0.5045974574131139, 0.808837971618167, 0.9861418691911189, 1.16376527335898]",[0.51696919 0.77083376 0.98969521 1.18763921],$x_0$,dfa (short)
Trace,129.0,[ 5  9 13 17 21 25],"[0.3977696688497975, 0.6587603819239131, 0.9049041986908295, 1.093535759300332, 1.2520128698630681, 1.3806186791025925]",[0.41058855 0.64976763 0.86591257 1.06771986 1.25928497 1.44296891],$x_0$,dfa (short)
Shuffled,129.0,[ 5  9 13 17 21 25],"[0.4189234756501912, 0.7540261308572319, 0.940781413639192, 1.1037511586051907, 1.2181671048212643, 1.3070491714745485]",[0.45648578 0.68796658 0.88922861 1.07229925 1.24267425 1.40345489],$x_0$,dfa (short)
Trace,130.0,[ 5  9 13 17 21 25],"[0.3766137455194542, 0.7592658740199453, 1.1214630416528655, 1.4501537762572871, 1.6804253271860685, 1.8277062908870716]",[0.4037507  0.72576874 1.04744574 1.36889128 1.69016114 2.01128932],$x_0$,dfa (short)
Shuffled,130.0,[ 5  9 13 17 21 25],"[0.4575887226502381, 0.69379321960257, 0.8284439390168783, 0.881907830617117, 0.9067029757204933, 0.9363451028020366]",[0.49882451 0.64546138 0.75838547 0.85304329 0.93585197 1.01019773],$x_0$,dfa (short)
Trace,137.0,[ 5  9 13],"[0.42521906615625993, 0.7505673284121729, 0.8522279262326639]",[0.44055504 0.68455173 0.90188611],$x_0$,dfa (short)
Shuffled,137.0,[ 5  9 13],"[0.43968416937549126, 0.7022873219145439, 0.8117469441869303]",[0.44990096 0.66159551 0.84210618],$x_0$,dfa (short)
Trace,138.0,[ 5  9 13],"[0.3850874166867565, 0.688063806036897, 0.8986342194419813]",[0.39087057 0.66192279 0.92030269],$x_0$,dfa (short)
Shuffled,138.0,[ 5  9 13],"[0.5197721889390929, 0.7613460040108129, 0.8334521543992786]",[0.53186538 0.71717817 0.86466325],$x_0$,dfa (short)
Trace,143.0,[ 5  9 13],"[0.4557430685369737, 0.6500027251200089, 0.7657688875219509]",[0.4598764  0.63493103 0.7769003 ],$x_0$,dfa (short)
Shuffled,143.0,[ 5  9 13],"[0.4252176975188334, 0.517679659971243, 0.6482961365660019]",[0.41855082 0.53937964 0.63212522],$x_0$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.47406551341242353, 0.6881295937984803, 0.8604939504435943]",[0.47477127 0.68547474 0.86254255],$x_0$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.438841877092921, 0.7236075626817648, 0.8129395032426323]",[0.45241865 0.66852767 0.85351175],$x_0$,dfa (short)
Trace,163.0,[ 5  9 13 17 21],"[0.4553387942617791, 0.786142658094396, 0.9285190174708584, 1.0384820160213197, 1.1569563232314257]",[0.48831358 0.70901528 0.8953179  1.06143607 1.21371649],$x_0$,dfa (short)
Shuffled,163.0,[ 5  9 13 17 21],"[0.4996331096033372, 0.6297166442574029, 0.6988565786719299, 0.735194881793579, 0.7922470799692791]",[0.50945895 0.61249883 0.68730823 0.74758658 0.79876689],$x_0$,dfa (short)
Trace,164.0,[ 5  9 13 17 21],"[0.442979843258657, 0.7076096613263957, 0.9419345886752434, 1.145075567819474, 1.3627278402662555]",[0.44483277 0.70334173 0.93679297 1.1546563  1.36138899],$x_0$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21],"[0.3731645853191341, 0.6945665638709718, 0.9060788283526284, 1.03351592098995, 1.1312708129168743]",[0.40256629 0.63487858 0.84424698 1.03936749 1.22432667],$x_0$,dfa (short)
Trace,167.0,[ 5  9 13 17 21],"[0.41981529273132306, 0.7248680883543592, 0.9063677829751605, 1.0405646903425745, 1.159316327523807]",[0.44446932 0.67187449 0.87006452 1.05063101 1.21888047],$x_0$,dfa (short)
Shuffled,167.0,[ 5  9 13 17 21],"[0.4864126591984959, 0.6381320295647654, 0.6730825550705797, 0.7439800170424224, 0.8154556067689357]",[0.49637435 0.60684617 0.68813728 0.75423124 0.81073289],$x_0$,dfa (short)
Trace,168.0,[ 5  9 13 17 21],"[0.28945682231664704, 0.6285984476956789, 0.9194056229231649, 1.1296241650078191, 1.2938883097461982]",[0.3119162  0.57854533 0.85150661 1.12885732 1.40958937],$x_0$,dfa (short)
Shuffled,168.0,[ 5  9 13 17 21],"[0.41601368994763555, 0.6295303814250524, 0.8029007423855553, 0.9649664102966178, 1.1402775397805625]",[0.41587993 0.62594752 0.8084019  0.97424839 1.12851161],$x_0$,dfa (short)
Trace,5.0,[ 5  9 13 17],"[0.3738084168379855, 0.7531755430081636, 1.0351031283831675, 1.2895685281223555]",[0.38797713 0.70454272 1.02330112 1.34355802],$x_\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17],"[0.42238780445940416, 0.6717728260664285, 0.7687543495798049, 0.8846597766876291]",[0.43842038 0.62286755 0.77589727 0.91076642],$x_\tau$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.14277381870813563, 0.5122906225048882, 0.7186335257344785]",[0.15335116 0.42546583 0.80560231],$x_\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.448748007010222, 0.5939734949816172, 0.739158209888266]",[0.44574654 0.60442213 0.73127153],$x_\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17],"[0.2908584639437209, 0.6921035616706761, 1.088712897136581, 1.4696938217295221]",[0.300204   0.65604851 1.06989827 1.52861497],$x_\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17],"[0.4441715767155627, 0.6075279085821095, 0.6432221375501764, 0.6603967970511531]",[0.46376643 0.56235646 0.63442887 0.69276989],$x_\tau$,dfa (short)
Trace,20.0,[ 5  9 13],"[0.4406661325625864, 0.6984311089317448, 0.9808398996948197]",[0.43716408 0.71306269 0.96840984],$x_\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13],"[0.5079735122335803, 0.7016195151215991, 0.7879045373309247]",[0.51479884 0.67770362 0.8048945 ],$x_\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21],"[0.32037452345498424, 0.6707666700900462, 1.0235377685839857, 1.2792627713391995, 1.337116527403857]",[0.34495209 0.63337502 0.92631897 1.2223756  1.52081855],$x_\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21],"[0.47920565742118865, 0.7103872189289857, 0.8320369155915462, 0.8982919372787459, 0.9137655288498027]",[0.50806959 0.66523025 0.78740612 0.89047039 0.98106657],$x_\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21],"[0.33640700460412837, 0.7125624296775986, 0.9955760392217968, 1.3047988859429969, 1.5642699802484124]",[0.35352987 0.66153932 0.97904449 1.30317127 1.63242023],$x_\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21],"[0.5180323896831202, 0.7234112790562685, 0.835530470186866, 0.9141722003036288, 1.0006033048935208]",[0.5328002  0.6947802  0.82029409 0.92594333 1.01865852],$x_\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21],"[0.3557243178641992, 0.6390354359460344, 0.809990059033317, 0.9488578534409966, 1.076745431961804]",[0.37661917 0.59022846 0.78178549 0.95970714 1.12793346],$x_\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21],"[0.4880897584439697, 0.6681759983161666, 0.8317968727429136, 0.9462122187831957, 1.016170624554094]",[0.49237067 0.66967077 0.81175216 0.93407984 1.04328285],$x_\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21],"[0.29213149955750084, 0.583409867700514, 0.9794172772318126, 1.3281589550990385, 1.577830330049787]",[0.29426199 0.5977046  0.93114942 1.28669798 1.66002073],$x_\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21],"[0.45472132362851064, 0.5956862218339425, 0.7116120838450488, 0.7986548116197749, 0.8503449058000607]",[0.45808057 0.59505538 0.70086811 0.78975078 0.86763047],$x_\tau$,dfa (short)
Trace,45.0,[ 5  9 13],"[0.5392182585909135, 0.8681525047402517, 0.8950129795933566]",[0.56205596 0.77944447 0.95636838],$x_\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13],"[0.5175693674818029, 0.7033267145687432, 0.8839219360883673]",[0.514633   0.71380187 0.87591966],$x_\tau$,dfa (short)
Trace,49.0,[ 5  9 13],"[0.36273421013108037, 0.6524813683206225, 0.9014435754868655]",[0.36522285 0.64099144 0.91134959],$x_\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13],"[0.4035646794076996, 0.6243901192711506, 0.8312873247778962]",[0.40274187 0.6277102  0.82857983],$x_\tau$,dfa (short)
Trace,50.0,[ 5  9 13],"[0.44097987618869505, 0.8045651242758804, 1.1534570881273052]",[0.44207296 0.799406   1.15803066],$x_\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13],"[0.427052672642178, 0.5338033904658651, 0.5833950494672575]",[0.43042701 0.52299758 0.59078073],$x_\tau$,dfa (short)
Trace,51.0,[ 5  9 13],"[0.2985257587001395, 0.640963885655641, 0.9002254650384178]",[0.30500089 0.60620275 0.93163898],$x_\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13],"[0.5470540719369349, 0.62319318296393, 0.6259372994734336]",[0.55363694 0.60412151 0.63802019],$x_\tau$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.408881785682537, 0.7289395307437654, 0.9694338816024543]",[0.413767   0.70678693 0.988014  ],$x_\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.4932033912313337, 0.7266556481836818, 0.8615496240302165]",[0.49875401 0.70582871 0.87710034],$x_\tau$,dfa (short)
Trace,55.0,[ 5  9 13],"[0.42392476932833745, 0.600130043544323, 0.8028280405808065]",[0.41911752 0.61818065 0.78832533],$x_\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13],"[0.41620298064951416, 0.7183755528627341, 0.8432875999597198]",[0.42806166 0.66780179 0.88202021],$x_\tau$,dfa (short)
Trace,56.0,[ 5  9 13],"[0.4153420449259476, 0.8717792006884384, 1.073139460220506]",[0.4321662  0.78631512 1.14346043],$x_\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13],"[0.5326774073594045, 0.7202235619202086, 0.8580097156333184]",[0.53380694 0.71627027 0.86091975],$x_\tau$,dfa (short)
Trace,59.0,[ 5  9 13 17],"[0.38154603547253624, 0.7275245974248515, 0.9884926547717284, 1.1710059646840218]",[0.39647065 0.68370149 0.96143603 1.23290387],$x_\tau$,dfa (short)
Shuffled,59.0,[ 5  9 13 17],"[0.4556410700143829, 0.6830310616289478, 0.7734893055929812, 0.8315055804131536]",[0.47464632 0.63526181 0.76233175 0.87079499],$x_\tau$,dfa (short)
Trace,60.0,[ 5  9 13 17],"[0.4311042981567528, 0.6910825823754249, 0.9784767519877389, 1.2509582398254737]",[0.42521981 0.70976573 0.97794415 1.23555776],$x_\tau$,dfa (short)
Shuffled,60.0,[ 5  9 13 17],"[0.45007542375908643, 0.6412008653843592, 0.6955400125683009, 0.7370281815322817]",[0.46887861 0.59465387 0.68996891 0.769009  ],$x_\tau$,dfa (short)
Trace,67.0,[ 5  9 13],"[0.2390367730186193, 0.6840337301096499, 1.0609209448361532]",[0.2472899  0.62628526 1.12007396],$x_\tau$,dfa (short)
Shuffled,67.0,[ 5  9 13],"[0.44048439102642545, 0.5732297939076048, 0.6328095908753067]",[0.44500993 0.5582051  0.64323375],$x_\tau$,dfa (short)
Trace,68.0,[ 5  9 13],"[0.3010010794898162, 0.5878277554707889, 0.6988538929601743]",[0.31269303 0.53240911 0.74274689],$x_\tau$,dfa (short)
Shuffled,68.0,[ 5  9 13],"[0.46093502050965107, 0.622246544725519, 0.7505846416769271]",[0.46095049 0.6221923  0.7506249 ],$x_\tau$,dfa (short)
Trace,69.0,[ 5  9 13 17 21 25],"[0.3818894161364027, 0.7121565681380818, 0.9892255635639432, 1.1819163272980893, 1.3615583690874002, 1.5558750466559221]",[0.40622277 0.67426008 0.92576554 1.1666408  1.39974781 1.6267712 ],$x_\tau$,dfa (short)
Shuffled,69.0,[ 5  9 13 17 21 25],"[0.48782359222573857, 0.7824506426591571, 0.8446405625708475, 0.9042126291972591, 0.9538632621335329, 0.9848226077562189]",[0.54028644 0.68863359 0.80150269 0.89535002 0.97694748 1.04984471],$x_\tau$,dfa (short)
