dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.3402525906175996, 0.5839172766153228, 0.7516444146657579, 0.908487895247945, 1.0723425482326951, 1.2288727936339146, 1.3951512535854222, 1.5795789639525766, 1.7737390632622212, 1.9773036232507117, 2.1829128322785976, 2.384180241083062, 2.589116649912769, 2.7981840933107343, 3.0034929739920955, 3.2114036237159223, 3.409675460303508, 3.591863565215319, 3.767144460267541, 3.9388978218963655, 4.102442995781666]","[0.31606668 0.53354429 0.74033599 0.94017727 1.13489844 1.32558485
 1.51295304 1.69751035 1.8796342  2.05961587 2.23768673 2.41403479
 2.58881571 2.76216039 2.93418041 3.10497191 3.27461857 3.44319386
 3.61076277 3.77738319 3.94310696]",$x_\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.43256963954555105, 0.6109614344576642, 0.7775967141922105, 0.9813874701854799, 1.1544395946225008, 1.2968777257158133, 1.408523021672024, 1.4930560385768885, 1.565480221543855, 1.6384473543875133, 1.7080090700151442, 1.7745790370538401, 1.8473290857666376, 1.9170175608080484, 1.9850464052951147, 2.0524693608851234, 2.1143502154916987, 2.1734434180697533, 2.2341915919214457, 2.295977069694342, 2.3548882289937514]","[0.46221006 0.65351235 0.81162318 0.95061158 1.07665615 1.19314712
 1.3021908  1.40520556 1.50320229 1.59693262 1.68697404 1.77378203
 1.85772365 1.93909999 2.01816181 2.09512067 2.17015709 2.24342662
 2.31506446 2.38518902 2.45390476]",$x_\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25],"[0.2347435547569372, 0.4469100534414664, 0.7160954718098567, 1.0179123427306793, 1.3031510161091302, 1.5942078220729916]",[0.22896626 0.46503045 0.72441518 1.00097993 1.29135892 1.59338977],$x_\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25],"[0.44999732363816847, 0.6441530160618493, 0.8618225221001148, 1.0861681470336135, 1.166654843202471, 1.23155779296219]",[0.4518266  0.66523331 0.84737902 1.01100518 1.16185011 1.30311903],$x_\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.18157146192267823, 0.447017995659772, 0.7271291331618398, 0.9955175651418741, 1.2761607304312232, 1.5482547447469241, 1.7772452228438862, 1.9908843753310976]","[0.20134948 0.42271229 0.67227985 0.94308959 1.23124864 1.53422002
 1.85019966 2.17782926]",$x_\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.40201691144178714, 0.6745915174295284, 0.8845657814764095, 1.0275819244318347, 1.1312363747526233, 1.2153500050635968, 1.2960417248955847, 1.3919469741970203]","[0.44227564 0.64356499 0.81377393 0.96571848 1.10512859 1.23518831
 1.35789547 1.47460643]",$x_\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.21511229332823606, 0.5200518113020823, 0.883001171904767, 1.2256915296521769, 1.5176518454948513, 1.779139252193596, 1.9928124428737979, 2.1043889631297232]","[0.24564754 0.5034997  0.78884807 1.09457681 1.41676408 1.75288028
 2.10114114 2.46021232]",$x_\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.44925698720924684, 0.7149499524757563, 0.8960727400572419, 1.0033713771652297, 1.079410127388866, 1.1370461336512818, 1.1792386865958213, 1.2146156996425004]","[0.5010707  0.6773689  0.8179635  0.93861664 1.04605902 1.14391155
 1.2343894  1.31896534]",$x_\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25],"[0.3387181118055278, 0.5799287004458915, 0.7472577704968594, 0.8438635422977071, 0.8714435162241918, 0.901698771231793]",[0.37518428 0.53738157 0.67282429 0.79271481 0.90201264 1.00345464],$x_\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25],"[0.4160140067000189, 0.6097751576245569, 0.7555667894985828, 0.8739034912777449, 0.941526613091981, 1.0293958272984454]",[0.42876373 0.5964116  0.73318478 0.85236952 0.95974154 1.05844735],$x_\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.2506654136898527, 0.4909082250954918, 0.6875286369728918, 0.8524547095754132, 1.0017115634726543, 1.1634750504781997, 1.3473298103276439, 1.5614265819157729, 1.8122909212763587, 2.092893356673149, 2.394237326437394, 2.722994783705448, 3.067662786844373, 3.4210019824742686, 3.779446939638707, 4.13578157778697, 4.484088720439258, 4.818227410991501, 5.133427451130497, 5.42847398986105, 5.698492842745205, 5.942446262026276]","[0.21948708 0.42444009 0.64120301 0.86638518 1.09818217 1.33545903
 1.57743087 1.82352028 2.07328343 2.32636781 2.58248625 2.8414
 3.10290724 3.36683495 3.63303311 3.90137027 4.17173027 4.44400966
 4.71811568 4.99396469 5.27148081 5.55059492]",$x_\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.47189316005461873, 0.7150331309844138, 0.875763434812605, 0.9928039918371369, 1.0927002387661255, 1.191018271808262, 1.288959823437071, 1.3746518491753357, 1.4555697816121886, 1.529081950988237, 1.5760920766961215, 1.6128499606375881, 1.6406752659984594, 1.6594815143064616, 1.6714103078922065, 1.670566941408785, 1.6666517599104358, 1.662930902425578, 1.6611653036904626, 1.6600401932018243, 1.6577572777702931, 1.6548784718032978]","[0.57757304 0.73759203 0.85953138 0.96102642 1.04934315 1.12829347
 1.20016408 1.26645091 1.3281942  1.38615096 1.44089182 1.4928592
 1.54240409 1.58981035 1.63531127 1.6791013  1.72134444 1.76218053
 1.80172986 1.84009683 1.87737266 1.91363764]",$x_\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.24731929254356283, 0.4690250461458307, 0.6362937395209095, 0.8134929553389992, 1.0000508807689277, 1.1935077562529857, 1.4022569713739106, 1.6103963692041547, 1.80826536248205, 2.005484624938236, 2.2015846399123706, 2.3984907608432215, 2.606024721533705, 2.824826366785724]","[0.24810161 0.44435839 0.63984897 0.83482078 1.02939956 1.22366179
 1.41765899 1.61142827 1.80499762 1.99838891 2.19161973 2.38470449
 2.57765524 2.77048219]",$x_\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.45302342097187404, 0.6914328460660928, 0.8669178069359026, 0.9810373444844223, 1.0686289118452728, 1.1511207622324404, 1.2260793097725164, 1.2988731773054436, 1.3709656317869634, 1.4339100032249765, 1.4969289526489566, 1.546482374408678, 1.593141653793443, 1.6384504113348548]","[0.5032116  0.67549022 0.81210977 0.92890967 1.03262381 1.12686363
 1.21383311 1.29499469 1.37137766 1.44373899 1.51265464 1.57857494
 1.64185989 1.70280269]",$x_\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.226728385746971, 0.4710175467775139, 0.7208862587431767, 0.9555211543104344, 1.174746117903893, 1.4067944610218657, 1.6462006489878966, 1.8817318128450662, 2.1228126199087023, 2.365995586145639, 2.603954568255907, 2.8429683390558558, 3.081716104973161, 3.3096264101386574, 3.5252432185083187, 3.722956233105316]","[0.24667661 0.46340021 0.68748896 0.91672713 1.14995606 1.38645602
 1.62573419 1.86743093 2.11127175 2.35703996 2.60455997 2.85368651
 3.10429733 3.35628806 3.60956851 3.86405996]",$x_\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.3639787310642695, 0.6235426291113288, 0.803295654169517, 0.9536175813268893, 1.0912145492263645, 1.1845382217262324, 1.2606761839238272, 1.325863249308723, 1.3831559310287593, 1.4451097827339288, 1.5092595340775201, 1.5706990484894994, 1.6311384413806953, 1.6912173220534799, 1.7552250064204091, 1.8203690160029178]","[0.43453715 0.60983945 0.75387279 0.8799834  0.99400536 1.09912944
 1.19733294 1.28994456 1.3779096  1.46192979 1.54254356 1.62017505
 1.69516565 1.76779512 1.83829622 1.90686518]",$x_\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17],"[0.3088188914767779, 0.6528949893177598, 0.968071649892826, 1.2007101809144314]",[0.31984856 0.61906789 0.93574861 1.26488493],$x_\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17],"[0.4478017204208656, 0.626657534118894, 0.7000718136817681, 0.7784272099588679]",[0.45874482 0.59689076 0.70374742 0.79358561],$x_\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.20658290322689296, 0.4495351071267212, 0.5972635323581511, 0.7026848072375305, 0.8306381281111431, 0.9156006692681012, 0.9984541372315876, 1.0948530760437105, 1.1800578002545927, 1.2678742833021852, 1.3664488693978425, 1.4505578165285273, 1.5320189598002503, 1.6225451487155846, 1.6960940054725335, 1.7665149921122525, 1.8462289401901075, 1.9131857866370319]","[0.25978097 0.4057349  0.53626845 0.65728947 0.77155768 0.88065495
 0.9855982  1.08709182 1.18565005 1.28166335 1.37543738 1.46721726
 1.55720359 1.64556321 1.73243689 1.81794482 1.9021907  1.98526483]",$x_\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.33102533595506783, 0.5095043090226948, 0.6077273626727382, 0.695171412336817, 0.7911616687533328, 0.8731858656277199, 0.9304785125568283, 0.9966561671974322, 1.0469524380359376, 1.0629713406129417, 1.0705237747814014, 1.0791470947357729, 1.0887391274692435, 1.1006474622677638, 1.1124730545687331, 1.1223286278904578, 1.1322854927630077, 1.1419894222457379]","[0.39525567 0.51119788 0.60044944 0.67524435 0.7406636  0.79938774
 0.85303181 0.90265621 0.94900056 0.99260453 1.03387591 1.07313154
 1.11062327 1.14655513 1.18109509 1.21438338 1.24653841 1.2776613 ]",$x_\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.24020624346416405, 0.40966621251119406, 0.5760297870852925, 0.7366046314514079, 0.8658809235821889, 1.0038229062690052, 1.1621695825988323, 1.3225653666427242, 1.5021660864095756, 1.6978693599487955, 1.8964653565017333, 2.1171694935091967, 2.352814763797187, 2.587115775308913, 2.823112947078465]","[0.22486377 0.39851528 0.57006559 0.74020341 0.90927638 1.07749503
 1.24500071 1.41189488 1.57825388 1.74413728 1.9095928  2.07465953
 2.2393701  2.40375211 2.56782927]",$x_\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.47729735207479546, 0.6930409701071328, 0.8424308477836966, 0.9649294774259409, 1.0533402664102443, 1.1240603430816243, 1.2075228412096108, 1.2857456770994318, 1.3575380242972304, 1.4245242908126925, 1.4875328859965347, 1.5439904917910345, 1.6032494120459344, 1.66846482514799, 1.7291937682088414]","[0.50838765 0.67886614 0.81349313 0.92826588 1.02996305 1.12221166
 1.20722124 1.28645568 1.36094403 1.43144219 1.4985248  1.56264072
 1.62414851 1.68333995 1.74045626]",$x_\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.28359160481324114, 0.4705932651205825, 0.6431404587274148, 0.8468008030187374, 1.0282163313889459, 1.2198723070985587, 1.4429463316080555, 1.6531140817890613, 1.8534740189899568, 2.054731882124718, 2.2419838488004133, 2.419637518122933, 2.5966880541158, 2.7573785965469733, 2.91001520410209, 3.0656818247739133, 3.209308134864138, 3.3424158419987724, 3.473539576442341, 3.5928718646260998, 3.69869618350845, 3.799611318781209]","[0.27777533 0.48016202 0.67622536 0.86810911 1.056879   1.24317355
 1.42741777 1.60991456 1.79089058 1.97052163 2.14894795 2.32628399
 2.50262481 2.67805065 2.85263011 3.02642244 3.19947939 3.37184648
 3.54356409 3.71466823 3.88519127 4.05516242]",$x_\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.39325240970767206, 0.5937638234018872, 0.7353213041705421, 0.9078222158491861, 1.0436509626177137, 1.1652150330243312, 1.2990928411101788, 1.4053898752955842, 1.4863313887363092, 1.5647590423058686, 1.6291538853278167, 1.6816400103128877, 1.7292433010723334, 1.7701844934776167, 1.8068115035123633, 1.846213743081904, 1.8861167303313864, 1.9257193346365111, 1.9676506425679625, 2.0106273930302088, 2.0490651050691806, 2.089231336977105]","[0.44406696 0.61885036 0.76165659 0.88622289 0.99852796 1.10183156
 1.19814891 1.28883146 1.37483906 1.45688321 1.53550909 1.61114568
 1.68413786 1.75476799 1.8232708  1.88984397 1.9546559  2.01785146
 2.07955642 2.13988077 2.19892141 2.25676422]",$x_\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.27182661696745597, 0.4192162601480804, 0.5744641945871127, 0.7516309320962339, 0.9219563712283985, 1.0929496023424214, 1.270882993359347, 1.4465345256269915, 1.6409669217657468, 1.8527180471296856, 2.068055573961954, 2.300750482579578, 2.548171630780217]","[0.24264496 0.42704726 0.60822733 0.78725148 0.96465568 1.14076355
 1.31579182 1.48989576 1.66319203 1.8357715  2.00770686 2.17905763
 2.3498734 ]",$x_\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.41722184990294564, 0.6576174414388964, 0.8389327383951862, 0.9807320339121556, 1.0869184835550763, 1.1451316685675699, 1.1860649853825262, 1.228206470032064, 1.2750533350100917, 1.3312382460495895, 1.3923633252870398, 1.458601906721706, 1.530377526851658]","[0.48147229 0.6472723  0.77891067 0.89154204 0.99161522 1.08259101
 1.16658257 1.24499265 1.31880889 1.38875786 1.45539254 1.51914541
 1.58036227]",$x_\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.2552738942381183, 0.5033844341124593, 0.7466686377187897, 0.9665607523767277, 1.1673495205962479, 1.3531214005144543, 1.4964837982170835, 1.6211990785615997, 1.7510097648343583, 1.867801940565918, 1.9844278508126596, 2.115249758066938, 2.2393408375879003, 2.3563722811471344, 2.456143859968111, 2.5475011909077945, 2.641689721257998, 2.744233075307885, 2.844228583143822, 2.9446176865208504]","[0.32038918 0.52034578 0.70478108 0.87938265 1.04687209 1.20883626
 1.36630907 1.52001462 1.67048656 1.81813345 1.96327745 2.10617864
 2.24705111 2.38607392 2.52339891 2.65915634 2.79345908 2.92640582
 3.05808355 3.18856943]",$x_\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.3764704277880552, 0.6622711203318036, 0.8089069823094929, 0.9004573150561276, 0.9903065839469074, 1.0644534561950405, 1.1278119435922758, 1.1922569034689074, 1.2469625606493804, 1.2931761000790727, 1.3436443077042883, 1.392265998640954, 1.436265275999306, 1.4795903133171164, 1.5164052474366183, 1.5444739489508106, 1.5722715317163296, 1.5923580875770424, 1.6013304686004675, 1.6062906107093269]","[0.47490083 0.62511124 0.74238043 0.84158789 0.92898207 1.00788518
 1.08031107 1.14758857 1.21064851 1.27017263 1.32667773 1.38056658
 1.43216017 1.4817192  1.5294588  1.5755589  1.62017181 1.66342777
 1.70543919 1.74630388]",$x_\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.29785127775989717, 0.4956443517940268, 0.6141191836067927, 0.6787812760877004, 0.7311965445098328, 0.8087699897796558, 0.8747437380508983, 0.9398379054642461, 1.0269358043848562, 1.105225260143438, 1.1872850227770684, 1.2802625708849005, 1.3705565069993064]","[0.32124704 0.45540637 0.56652153 0.66433619 0.75313645 0.83527684
 0.91222156 0.98495728 1.0541877  1.12043631 1.18410553 1.2455129
 1.30491441]",$x_\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.47321921533919625, 0.6244009420033351, 0.7585842006354613, 0.9367452175468165, 1.0252984412177648, 1.0976006379925127, 1.1803883492596894, 1.242261423882403, 1.29255817596645, 1.3461306199563021, 1.398373251433091, 1.4434900555299286, 1.476738915061313]","[0.4847938  0.64663126 0.77431949 0.88311096 0.97946416 1.06683309
 1.14732105 1.22232112 1.29281227 1.3595135  1.42297123 1.48361222
 1.54177731]",$x_\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.31334789652858946, 0.6421604554071882, 0.9157962423832763, 1.1481363805204814, 1.3541597211355714, 1.5312695186499103, 1.715479276690134, 1.9122214508129753, 2.099784970794895, 2.2946095296007454, 2.503740617700199, 2.712183502714018, 2.9248556569501885, 3.1380241065817573, 3.3411999108118966, 3.540499001805593, 3.7355057071296502, 3.926664290727072, 4.098944049320955, 4.25305536076306, 4.393372487180094, 4.515189085746977]","[0.36176057 0.60949815 0.84470467 1.07177133 1.29284719 1.50920552
 1.72168638 1.93088426 2.13724117 2.34109812 2.54272589 2.74234442
 2.94013577 3.13625301 3.33082655 3.52396876 3.71577741 3.90633832
 4.09572742 4.28401227 4.47125344 4.65750546]",$x_\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4164946937224345, 0.6616624812983611, 0.8097892694915829, 0.9414875106864312, 1.0821934808097522, 1.188153546444633, 1.2659827438834839, 1.3361177104316853, 1.3922497600132202, 1.4533094089512353, 1.5217942458231406, 1.582609970740658, 1.6366834996214648, 1.6870676511833989, 1.7307044838624555, 1.7755503379677022, 1.825366132206738, 1.8686829991806004, 1.9003239300200678, 1.9153482623547793, 1.9145836908128193, 1.9100069991226438]","[0.49072311 0.66008002 0.79460278 0.90973682 1.012057   1.10509264
 1.19099916 1.27120758 1.34672559 1.4182946  1.48647895 1.55172002
 1.6143708  1.67471881 1.733002   1.78941988 1.84414178 1.89731279
 1.94905845 1.99948817 2.04869804 2.09677299]",$x_\tau$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.30948983977817934, 0.5388537490799461, 0.6865209754088629, 0.8191926375328066, 0.9746316101435496, 1.1190578554617168, 1.2876379889765455, 1.476206489558228]","[0.31790165 0.50766032 0.68037342 0.84241073 0.99678876 1.14525341
 1.28893566 1.42862383]",$x_\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.4301587629352907, 0.642201465114926, 0.8481532404571562, 1.0048046786082092, 1.0926877020373666, 1.135981149794074, 1.1570230265813053, 1.1603648912619478]","[0.46812896 0.64420007 0.78661963 0.91001092 1.02068826 1.12207532
 1.21627947 1.30470892]",$x_\tau$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29],"[0.2879770478052033, 0.5937408587225376, 0.7995297506264648, 0.9363722767354166, 1.0301103996229923, 1.085547210259081, 1.1251229969872163]","[0.33873308 0.52945724 0.70013594 0.85844242 1.00796277 1.15075323
 1.28813604]",$x_\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29],"[0.47504461926929986, 0.6590728933242496, 0.764242576713706, 0.8235392023177376, 0.8653473938622908, 0.8983797311567023, 0.9526424432383387]","[0.50407992 0.6299502  0.72421825 0.80177368 0.86866798 0.92804564
 0.9817789 ]",$x_\tau$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25],"[0.3483477555217445, 0.7406662035214142, 1.0336253734826195, 1.1484407611460326, 1.2448245320585363, 1.3586290416713216]",[0.40229617 0.65407851 0.88651478 1.10668506 1.31797953 1.5223758 ],$x_\tau$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25],"[0.44766961829946006, 0.6580278704771865, 0.8313092858399579, 0.9363599003142298, 1.0021707821866552, 1.0899802406388008]",[0.46542182 0.64357984 0.78824368 0.91390479 1.02683952 1.13045821],$x_\tau$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25],"[0.30696743205005644, 0.47362042616511557, 0.5302446498652797, 0.5738531053279637, 0.6073923393144284, 0.6121165803350687]",[0.33542474 0.42959575 0.50152318 0.56148435 0.61372137 0.6604626 ],$x_\tau$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25],"[0.40853876286299007, 0.5956372245012581, 0.7078491385125792, 0.8548166092292816, 0.9978498150654421, 1.1315996624914353]",[0.40553152 0.58490028 0.73551155 0.86932608 0.99166211 1.10546343],$x_\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25],"[0.297054905654303, 0.4898885573453558, 0.7245384851301325, 0.9208126291876955, 1.0712252589575404, 1.2469387586610898]",[0.29672901 0.50446583 0.70309985 0.89578459 1.08407192 1.26888491],$x_\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25],"[0.4711258283282229, 0.6882651564088991, 0.8671369282235778, 1.0613162114450951, 1.2487193585819991, 1.4094061048391031]",[0.46395864 0.69276721 0.89024786 1.06898918 1.23471037 1.39062567],$x_\tau$,dfa (short)
Trace,49.0,[ 5  9 13 17 21],"[0.38979412073631786, 0.6665034518006603, 0.8585299576164926, 1.048147701967339, 1.236800315262137]",[0.39988683 0.63820355 0.85501106 1.05835263 1.25203586],$x_\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21],"[0.3696290182644064, 0.6525538539926087, 0.7625481871659441, 0.837529361358538, 0.9142078220369874]",[0.4023983  0.57819728 0.72536968 0.85586516 0.97498458],$x_\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17],"[0.4000938384310932, 0.7595286395524531, 0.9559939264744765, 1.1145388321111125]",[0.42158576 0.69116749 0.94167265 1.180014  ],$x_\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17],"[0.47959041729846974, 0.6921419879256082, 0.8620012734388324, 0.9789215864196961]",[0.48396205 0.68426153 0.84980743 0.99533104],$x_\tau$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.5002416055144164, 0.6679982285872521, 0.7462120870157266]",[0.50571732 0.64936643 0.75931109],$x_\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.47546103587270394, 0.6899241683272335, 0.7791429322265637]",[0.48373912 0.65966391 0.8009391 ],$x_\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.24723888419432408, 0.5526792172090584, 0.8228480053851261, 1.0370467357526043, 1.2360047258183346, 1.3854512390535891, 1.475994051140215, 1.5689823867947468, 1.6754156347115217, 1.792146477260587, 1.9160242455754524, 2.048841597985385, 2.1863778306976713, 2.319774943521758, 2.445571794984181, 2.566290723761871, 2.6833357780523968]","[0.33020311 0.53415447 0.72168503 0.89884017 1.06850562 1.232361
 1.3914992  1.54668475 1.69848056 1.84731722 1.99353401 2.13740466
 2.27915435 2.41897132 2.5570151  2.69342247 2.82831193]",$x_\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.39846554877833146, 0.6128392661364915, 0.7551709818096305, 0.8284018348613469, 0.8852454185369728, 0.9605658975278358, 1.0210605257034502, 1.0726855589573414, 1.1291454446010847, 1.1747902512377162, 1.2167746430066526, 1.2699040944308995, 1.3214795144934757, 1.3780359404759546, 1.445291966141468, 1.5066961559812921, 1.5656693772066035]","[0.44294821 0.5848915  0.69598573 0.79012835 0.87316695 0.94821495
 1.01716168 1.08125492 1.1413694  1.1981462  1.25207158 1.3035247
 1.3528079  1.40016683 1.44580428 1.48988993 1.53256745]",$x_\tau$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33 37],"[0.28774990354484076, 0.5496227485446737, 0.816131611983244, 1.0371357043875704, 1.3016269625911496, 1.5316682808203472, 1.6772625926425073, 1.7125729692984228, 1.695580621929093]","[0.31763177 0.54666959 0.76779308 0.98370079 1.19573073 1.40468299
 1.61108935 1.81532835 2.01768293]",$x_\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33 37],"[0.33220635238663027, 0.49388958518292675, 0.6036676519010304, 0.7248800656770016, 0.825520456628526, 0.9028508757262793, 0.9703718421725199, 1.0227063895323687, 1.0681458200035414]","[0.34379634 0.48579926 0.60310869 0.70619743 0.79966302 0.88602753
 0.96685756 1.04320784 1.11583   ]",$x_\tau$,dfa (short)
Trace,55.0,[ 5  9 13],"[0.5041827833516451, 0.716735540112151, 0.8623811931191814]",[0.50693311 0.70667503 0.86991301],$x_\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13],"[0.5328482267469484, 0.693759933524422, 0.8224627133872644]",[0.53242814 0.69518316 0.82142651],$x_\tau$,dfa (short)
Trace,63.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.2881477780871132, 0.5719977356088651, 0.8523986187000575, 1.0601166987760515, 1.1947626733998327, 1.2960668472607308, 1.3650368683411802, 1.4520085323626928, 1.5572477100976196, 1.6458982183901785, 1.730920897698733, 1.8284973310315207, 1.9237589954738916, 2.029691152596453, 2.1503557950433336, 2.270029056339834, 2.3994394524230733]","[0.37371558 0.56935804 0.74092547 0.89789193 1.04461562 1.18356757
 1.3163229  1.44396495 1.5672799  1.68686158 1.80317267 1.91658272
 2.02739294 2.13585302 2.24217294 2.34653145 2.44908236]",$x_\tau$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3988469786499295, 0.6285776787393299, 0.8305341921727585, 0.9911671242478667, 1.1455843856036017, 1.2710479271445059, 1.404916896334758, 1.55672924165329, 1.6638111533540803, 1.7646297647708518, 1.871897442121321, 1.9653452434697363, 2.04578738286061, 2.11160660320642, 2.1609662926272644, 2.194077811757919, 2.206334182847118]","[0.43284533 0.63624885 0.80963237 0.96525141 1.10861992 1.24281554
 1.36977609 1.49082093 1.60689926 1.71872266 1.82684185 1.93169404
 2.03363367 2.13295305 2.2298969  2.32467262 2.41745796]",$x_\tau$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.41957256964020195, 0.663106206017733, 0.8590964424279103, 0.9950045932319872, 1.131273377213456, 1.2851724208973299, 1.4251205601984847, 1.5464208630463825, 1.6544546338582433, 1.7373481949007585, 1.7981524985396302, 1.8523759453125264, 1.9012916997820926, 1.9514460299839174, 2.009489922702337, 2.075541569162159, 2.1459548813627, 2.2143296174850113, 2.2733480180387504, 2.3222042460538086, 2.361042308776119, 2.4013121338498773]","[0.48057089 0.67606255 0.83699059 0.97807467 1.10575888 1.22357129
 1.3337001  1.43761667 1.53636841 1.63073328 1.72130843 1.80856445
 1.89288028 1.97456653 2.05388173 2.13104387 2.20623885 2.27962674
 2.35134663 2.42152029 2.49025506 2.55764617]",$\alpha$,dfa (short)
