dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,155.0,[ 5  9 13 17 21 25 29 33],"[0.45192457461948693, 0.6659102312876474, 0.7923725549311792, 0.9179269896270913, 1.0408577385945594, 1.0939214396717991, 1.1199769645112496, 1.1516943066728043]","[0.47981585 0.64420949 0.77459627 0.88607918 0.98507981 1.07504239
 1.15806902 1.23555459]",$\Delta$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33],"[0.4941095638956724, 0.6654271811864172, 0.7995761832988252, 0.9138525829564422, 1.0190688740054028, 1.1449315553886836, 1.2502528812007645, 1.3340620873280051]","[0.48780288 0.66487952 0.80702414 0.92954681 1.03901893 1.1389886
 1.23163255 1.31840142]",$\Delta$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33],"[0.4703572781747616, 0.704885652719019, 0.8044113417865639, 0.8963272990319798, 0.9481585237786351, 0.9759003905072884, 0.9999446512884455, 1.0165090118753224]","[0.52137937 0.65692266 0.75910288 0.8435383  0.91660946 0.98164382
 1.04062822 1.09485747]",$\Delta$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33],"[0.4898869858009474, 0.6587088977102687, 0.7745205715260298, 0.8865710371315721, 0.970572112874189, 1.0593571647491655, 1.1304679693045818, 1.1923484181218322]","[0.49438043 0.6521098  0.7754542  0.87991798 0.9720205  1.0552312
 1.13165469 1.20268051]",$\Delta$,dfa (short)
Trace,157.0,[ 5  9 13 17 21 25],"[0.44631938884760936, 0.6777623616539298, 0.7690515494467173, 0.8447208734518799, 0.9637790054061538, 1.050235104757285]",[0.46672786 0.62944177 0.75895686 0.86996006 0.96871356 1.05858273],$\Delta$,dfa (short)
Shuffled,157.0,[ 5  9 13 17 21 25],"[0.4757261301858665, 0.6814848213784346, 0.8962552847071348, 1.0639658074191172, 1.1656652841156148, 1.2507277117113675]",[0.48130519 0.69204978 0.86857319 1.02515107 1.16811876 1.30097831],$\Delta$,dfa (short)
Trace,159.0,[ 5  9 13 17 21 25 29 33],"[0.5193062041560884, 0.6596528520755233, 0.7513818398084703, 0.8607572177434908, 0.9274410093703414, 0.9513760103836428, 0.9652827708267123, 0.9608926126605134]","[0.53764577 0.65828748 0.74716886 0.81949231 0.88135701 0.9359036
 0.9849889  1.02981316]",$\Delta$,dfa (short)
Shuffled,159.0,[ 5  9 13 17 21 25 29 33],"[0.4430907691020417, 0.7289627224441407, 0.8721912323764552, 0.9689031438521892, 1.0637321690221604, 1.149037232619215, 1.219133262734939, 1.28207953927349]","[0.48900686 0.67023606 0.81636002 0.94268873 1.05581647 1.15931238
 1.25537035 1.34545472]",$\Delta$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33],"[0.3716605169536565, 0.6170005991063975, 0.8037224515269806, 0.9691398638680305, 1.1681624148936813, 1.3500205077310623, 1.5261486432628575, 1.7011411069073155]","[0.37541521 0.59929511 0.80300831 0.99409392 1.17612145 1.35115656
 1.52053721 1.68519587]",$\Delta$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33],"[0.40037305779635374, 0.6850046013004387, 0.8960518840562766, 1.0605937595643413, 1.1736000909157427, 1.29188873577546, 1.3912484485944174, 1.4688156206324217]","[0.43801838 0.65161474 0.83542526 1.00146416 1.15517714 1.29961979
 1.43672398 1.56780949]",$\Delta$,dfa (short)
Trace,161.0,[ 5  9 13 17 21 25 29 33],"[0.504225024308671, 0.7439378489775877, 0.9098284740054071, 1.0722080654082666, 1.1882819389099606, 1.2776043473210699, 1.3573669991178574, 1.4113069262713693]","[0.52748898 0.72782041 0.89020738 1.03109912 1.15761025 1.27360288
 1.38145642 1.48276208]",$\Delta$,dfa (short)
Shuffled,161.0,[ 5  9 13 17 21 25 29 33],"[0.494526407895316, 0.7113471029894601, 0.9088104020592063, 1.0345332091388237, 1.1504746377601829, 1.2663939245691418, 1.3539814366202645, 1.4365300398420242]","[0.50916209 0.70937204 0.87291724 1.01555263 1.14413391 1.26239854
 1.37265685 1.47645805]",$\Delta$,dfa (short)
Trace,163.0,[ 5  9 13],"[0.4231875361614257, 0.5179100057242093, 0.5923441013677949]",[0.42266794 0.51956599 0.59118201],$\Delta$,dfa (short)
Shuffled,163.0,[ 5  9 13],"[0.5364320152508399, 0.633890680342107, 0.7134838343955268]",[0.53528136 0.63743748 0.71103909],$\Delta$,dfa (short)
Trace,164.0,[ 5  9 13 17],"[0.34780148271573463, 0.5691496554792935, 0.7658687025635359, 0.8000043091426282]",[0.36041732 0.54797697 0.71219034 0.86226454],$\Delta$,dfa (short)
Shuffled,164.0,[ 5  9 13 17],"[0.34261237535984823, 0.5679475060924265, 0.7950285883358514, 1.0105331452976885]",[0.34096617 0.57353244 0.79405352 1.00675895],$\Delta$,dfa (short)
Trace,165.0,[ 5  9 13 17 21 25 29 33],"[0.41165842617845466, 0.6650074598575657, 0.7921844796466833, 0.888932163592504, 0.9847823655953087, 1.0341680129559983, 1.058912700140494, 1.0767774886191264]","[0.46008191 0.61672041 0.74079677 0.84679253 0.94085887 1.02629262
 1.10510481 1.17862928]",$\Delta$,dfa (short)
Shuffled,165.0,[ 5  9 13 17 21 25 29 33],"[0.407393832904089, 0.580568720795773, 0.671128719456719, 0.7040969082129985, 0.7287855839319315, 0.7447713927879546, 0.762005768593428, 0.7756780457780169]","[0.4523575  0.54569696 0.61364861 0.66850135 0.71513928 0.75606086
 0.79273568 0.82610966]",$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17],"[0.3955812167036552, 0.49475057556954893, 0.49036297219866826, 0.48418770740426836]",[0.41352842 0.45627867 0.48524291 0.50752644],$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17],"[0.5283049871482829, 0.7001626047753181, 0.7734121689517326, 0.8265997291256463]",[0.54081497 0.6712018  0.76831271 0.84791058],$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17],"[0.4161140038459832, 0.5980093172753446, 0.701791647886568, 0.7524810655063057]",[0.42801612 0.57197923 0.68573617 0.78275637],$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17],"[0.5242326171618531, 0.6474546294465591, 0.7983407498995859, 0.9141041951396689]",[0.51425562 0.67273084 0.79584107 0.89964392],$\tau$,dfa (short)
Trace,4.0,[ 5  9 13],"[0.41688168753675264, 0.5783169821917618, 0.669812802626098]",[0.42064176 0.56498009 0.67949564],$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13],"[0.47755403507692823, 0.6063111941856653, 0.6695089856861421]",[0.4812858  0.59417103 0.67789119],$\tau$,dfa (short)
Trace,5.0,[ 5  9 13],"[0.29453364362439033, 0.6089855083032718, 0.7373585359031665]",[0.30680298 0.5477097  0.78706494],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13],"[0.3478966338814237, 0.46669450595964557, 0.565383749559378]",[0.34746285 0.46820995 0.56425734],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.5060639283835571, 0.5827685505873036, 0.5976360832305094]",[0.51104037 0.56813713 0.60705762],$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.46471385993399256, 0.7395107067901311, 0.866070758676155]",[0.47437364 0.70101545 0.89502533],$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17],"[0.4883601248319253, 0.6698853643340436, 0.8190974776799497, 0.9670277589248041]",[0.48612203 0.67349075 0.82586556 0.95836052],$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17],"[0.4653571064765847, 0.641531472631181, 0.8026987920185988, 0.9214053372518767]",[0.46444205 0.64652966 0.79517286 0.92475378],$\tau$,dfa (short)
Trace,10.0,[ 5  9 13],"[0.4111639592470942, 0.657076178432691, 0.7949251118652757]",[0.4177743  0.63040135 0.81545147],$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13],"[0.3526461576775577, 0.6211438185893521, 0.8090007561992318]",[0.35759825 0.59903944 0.82723605],$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.4778287459921984, 0.6166379097298603, 0.6687728908745444, 0.7207531525724381, 0.7636515964971856, 0.8010635344618197, 0.8321859581804371, 0.8591463987585728]","[0.49595652 0.59139248 0.66022579 0.71544442 0.76217245 0.80301766
 0.83950779 0.87262296]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.4347677541839948, 0.6347794708319487, 0.801713132174942, 0.8954313279557006, 0.9508177355012478, 0.9825467990464517, 1.0040417564328008, 1.0270308042913578]","[0.47652569 0.62151396 0.73387827 0.8284686  0.9114851  0.98621094
 1.05463002 1.11804798]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.43963621102637557, 0.6301006917576135, 0.6802207167439338, 0.7256642045884427, 0.7953645636828123, 0.8227310951730568, 0.8392041132934103, 0.8556908014898763]","[0.47688834 0.58106947 0.65752525 0.71957566 0.77254825 0.81918045
 0.86108795 0.89931371]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.43934600683265995, 0.696944458918041, 0.7975767724847804, 0.8940533328836823, 0.9934848786153889, 1.076146605569794, 1.1648336075413217, 1.2495393853888475]","[0.47041819 0.64003364 0.77599415 0.89307358 0.99760602 1.09300874
 1.18137693 1.26410615]",$\tau$,dfa (short)
Trace,13.0,[ 5  9 13],"[0.417255225972742, 0.6391079724808101, 0.7049324533156988]",[0.42831687 0.59710006 0.73504043],$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13],"[0.5306514732639226, 0.7611901250570895, 0.93421980419158]",[0.53237237 0.75481303 0.93906725],$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.38939488896198815, 0.6094756922123099, 0.6789029134835052, 0.7068190241555521, 0.7083800439131736, 0.7133928328863923, 0.7270424744967424, 0.7321212102894818]","[0.45671705 0.54299537 0.60507606 0.65479853 0.69682496 0.73352495
 0.76628528 0.7959949 ]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.45714465889398886, 0.6697136029491252, 0.7740999452822694, 0.8524766860309883, 0.9567736690217946, 1.0415480004652313, 1.0925090302580631, 1.1468070698335735]","[0.47991705 0.63463937 0.75587759 0.85869745 0.94944399 1.03149767
 1.10691089 1.17703973]",$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.47224589826371494, 0.6828241772826975, 0.7993655875563093, 0.8477769622478648, 0.8495261668213433, 0.8651797495349188, 0.8699370165108439, 0.8768470607890417]","[0.53560808 0.64121603 0.71762947 0.77906015 0.8311291  0.87670208
 0.91746025 0.9544834 ]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.4786552768049879, 0.7127391230784916, 0.8709921035763216, 1.011001530991967, 1.1339064207388987, 1.2047110296325498, 1.2698059730859688, 1.328548230537429]","[0.50474288 0.69309524 0.84518839 0.9768092  1.09476526 1.20274422
 1.30301427 1.39709014]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.4608983382068609, 0.6081006118237822, 0.6942455550484776, 0.7513034834851378, 0.7476453607721956, 0.7522744153928695, 0.7714583184396807, 0.7794517344632135]","[0.50226808 0.58677956 0.6467378  0.69430934 0.73423215 0.76889565
 0.79968978 0.82750108]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.4093473711134232, 0.6694844235728421, 0.838405426748708, 0.9485346921141249, 1.0440807797960958, 1.1410142311230882, 1.2053502878976474, 1.2509101578485808]","[0.44898482 0.63073169 0.78017623 0.91109324 1.02950781 1.13871658
 1.24076318 1.33702125]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29],"[0.5149621308147576, 0.6891345590955203, 0.7459941224323126, 0.8008848038129723, 0.8573171463140865, 0.8716818281182406, 0.9004418063214068]","[0.54343554 0.65079662 0.7284987  0.79097617 0.84393934 0.89029987
 0.93176605]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29],"[0.5071308363927084, 0.7459987633619616, 0.9390220242674261, 1.064203950158039, 1.1263669089181616, 1.1904029883389555, 1.2559248681472805]","[0.53872447 0.72804632 0.87898992 1.00850276 1.12382032 1.22883454
 1.32592613]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13],"[0.4549664192100623, 0.6258499919878233, 0.6646094806742788]",[0.46491003 0.59165971 0.68797905],$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13],"[0.48748847892941827, 0.6079527246875142, 0.7143437611377352]",[0.48574418 0.61364181 0.71026248],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.5001094504112319, 0.6982010723612964, 0.7712414490706703, 0.8424535923933102, 0.8963764173633723, 0.9326960374234939, 0.9790346210580881, 1.0266414566181499]","[0.53184672 0.65675234 0.74940556 0.82514406 0.89015449 0.94763461
 0.99948053 1.04692092]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.4340650768785844, 0.7406447611939, 1.0141133509032327, 1.1818730249009926, 1.2842355953909028, 1.3735803938859978, 1.4298471815815441, 1.451321562655878]","[0.4911695  0.71458254 0.90347207 1.07207639 1.22676062 1.37106149
 1.507198   1.63667656]",$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17],"[0.49552759917527944, 0.5860250773850512, 0.6379121763138093, 0.6497363824972954]",[0.50250364 0.5751111  0.62577801 0.66553496],$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17],"[0.4058109547262449, 0.5843097445193609, 0.6961274352104532, 0.8412520037039942]",[0.4073746  0.57443746 0.71222004 0.83316473],$\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21],"[0.48906714272811885, 0.720684459572927, 0.8998650025139728, 0.9582680472930548, 1.0022865884948333]",[0.51292915 0.69283608 0.83621557 0.95920495 1.06869161],$\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21],"[0.5208373451254192, 0.7248420014812706, 0.8264764116037054, 0.9596608218068559, 1.101023679643712]",[0.52373708 0.70494216 0.84895018 0.97224502 1.08184644],$\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29],"[0.41294842491297673, 0.6498556111665471, 0.7375966980165434, 0.7823377356509499, 0.8306750010916477, 0.8564072326889155, 0.866766419999671]","[0.46304584 0.58636712 0.67970912 0.75705006 0.82411859 0.88390891
 0.93821194]",$\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29],"[0.45012474748559395, 0.7834849488665652, 0.9344438827554425, 0.9865469602442447, 1.0744982706349215, 1.0898638354938754, 1.0847359522315934]","[0.52276001 0.69438524 0.82934823 0.94408218 1.04552742 1.13738888
 1.22191942]",$\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21],"[0.42579196832537236, 0.5526976591372628, 0.5893390331242276, 0.6148981817623739, 0.6579892357318827]",[0.44085235 0.52250849 0.5811168  0.6279797  0.66753916],$\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21],"[0.4699557874344703, 0.6470846963808548, 0.8331064247261678, 0.9041602144141889, 0.9687216753891291]",[0.47850809 0.64910279 0.78552368 0.90281188 1.00740411],$\tau$,dfa (short)
Trace,34.0,[ 5  9 13],"[0.586139177068119, 0.623190101994809, 0.6431216569300549]",[0.58676346 0.62146871 0.64421689],$\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13],"[0.5144274251962959, 0.6453262174239892, 0.7657207418923726]",[0.51210034 0.65297381 0.76019149],$\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17],"[0.3954282819165836, 0.6468503956434374, 0.7498092148636162, 0.822439035617591]",[0.41543926 0.5919415  0.73871941 0.86828086],$\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17],"[0.5001485116282738, 0.8019095345024976, 0.9655712239713903, 1.0824915244714122]",[0.51837254 0.75318835 0.95151569 1.12842225],$\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17],"[0.4713819692274876, 0.6477544433318313, 0.7458463402443315, 0.7959071087301849]",[0.48277583 0.62360358 0.73190254 0.82259816],$\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17],"[0.514726566483832, 0.7259107956847886, 0.866301353214355, 0.8699222930136393]",[0.53277604 0.69499418 0.82072809 0.92658261],$\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17],"[0.3635245757245267, 0.6034165125538117, 0.7305258970467893, 0.8168007753228715]",[0.37902299 0.56114992 0.71728388 0.85796029],$\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13 17],"[0.41815923431224394, 0.6953624130936471, 0.8056456041093429, 0.9103024283913785]",[0.43822625 0.63618394 0.80326535 0.95223146],$\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33],"[0.467033122768563, 0.5858244572952813, 0.626798646805319, 0.6571727810314943, 0.6691347301030767, 0.6777726733269217, 0.6864152775206738, 0.6967029601835186]","[0.49825388 0.55938071 0.60137949 0.63399474 0.66092618 0.6840069
 0.70428859 0.72243451]",$\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.462911205127683, 0.6989211550002917, 0.8726699106164183, 0.957207448706446, 1.0084543977075424, 1.0446617143443095, 1.0866129513082725, 1.115209751884063]","[0.51378619 0.66968561 0.79044458 0.892067   0.98123214 1.06147589
 1.13493437 1.20301318]",$\tau$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33],"[0.4351669384908082, 0.6372234368851138, 0.6923515757597268, 0.7191972289517241, 0.7379571444228854, 0.7459410653880667, 0.749163225258221, 0.7306081793145175]","[0.49774558 0.5778839  0.63445503 0.67918878 0.716635   0.74908187
 0.77785759 0.8038078 ]",$\tau$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33],"[0.36969889109576415, 0.6060247204486879, 0.675199069976598, 0.7302463212873487, 0.7535731476364794, 0.7771273462087277, 0.8170068623192133, 0.8523757005310294]","[0.42478425 0.53626861 0.62044426 0.69007535 0.75038285 0.80409192
 0.85283083 0.89766133]",$\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25],"[0.4388366989360064, 0.6581276918329675, 0.7635606215350856, 0.8439279786084365, 0.9198219469118065, 0.9739317545595182]",[0.46386683 0.61681097 0.7371854  0.83957566 0.93014589 1.01218818],$\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25],"[0.46101826593727613, 0.6746094980764867, 0.7854276191562964, 0.8920157081324773, 0.9932651839368414, 1.063697571058991]",[0.47661397 0.64410186 0.77763644 0.89221133 0.99422778 1.087129  ],$\tau$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29],"[0.4198151555873006, 0.7102951537826293, 0.8165162861036369, 0.8873727116288599, 0.9975749065439702, 1.0752393489882863, 1.1006408045246874]","[0.46521503 0.63420881 0.76988498 0.88684367 0.99135227 1.086795
 1.17524821]",$\tau$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29],"[0.5055139605122866, 0.6560627424204659, 0.7313950848017732, 0.8402408602806692, 0.8947919709910286, 0.9393224313439458, 0.9975789257725108]","[0.51317514 0.64294588 0.74033293 0.82056377 0.88983712 0.95137758
 1.0071068 ]",$\tau$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.4118001055220781, 0.5606308912571604, 0.6351202883202807, 0.6810901341026838, 0.6982288715067481, 0.7177575440494011, 0.7510569380682525, 0.7660918601769636]","[0.44459142 0.53364474 0.5982153  0.65019819 0.69430597 0.732944
 0.76752465 0.79895574]",$\tau$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.4405810418035511, 0.6980880187993372, 0.8079091126497923, 0.8952628871666749, 0.9409010013059393, 0.9530492057548371, 0.9673696933901762, 0.9850431213296481]","[0.50456613 0.63947783 0.74166078 0.82636503 0.89984374 0.96536647
 1.02488942 1.07968954]",$\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.4430687719696041, 0.5824386396036062, 0.697007225000061, 0.750893576114277, 0.801768284017146, 0.8495137844297524, 0.8775246852568369, 0.9059646258724162]","[0.46228952 0.57667972 0.66222577 0.73253704 0.79313839 0.84689834
 0.89552378 0.94012393]",$\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.48750331398589053, 0.6936537196653966, 0.8751895194072097, 1.0176516225358956, 1.1060474773921734, 1.1982537260582737, 1.2746472781218288, 1.3272789541537946]","[0.50595503 0.69285997 0.84345541 0.97358889 1.09008251 1.19662731
 1.29549139 1.38818828]",$\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25],"[0.4911343841598492, 0.7464323865017221, 0.8344658909268214, 0.8857257034001578, 0.9373958462895818, 0.9680638683677931]",[0.53440115 0.67824509 0.78731637 0.87779915 0.95633555 1.02640063],$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25],"[0.4896970656488071, 0.7302836290874021, 0.9496240218149401, 1.1142303945252898, 1.2401505435278735, 1.302551092472803]",[0.50319258 0.72629342 0.91373526 1.08033874 1.23269673 1.37445974],$\tau$,dfa (short)
Trace,54.0,[ 5  9 13 17],"[0.4281401449266834, 0.5594981295362959, 0.5941639998760485, 0.635006906048651]",[0.43981991 0.53042748 0.59637583 0.64960362],$\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13 17],"[0.41404430020143845, 0.7363313159923532, 0.8788818632762051, 0.9915375053216242]",[0.43735613 0.66639905 0.86727689 1.05107176],$\tau$,dfa (short)
Trace,56.0,[ 5  9 13 17 21 25],"[0.484823606453176, 0.6441045146267596, 0.6813185646758659, 0.6975263081662526, 0.7149973637897736, 0.7276042756824057]",[0.51855909 0.59616606 0.65051869 0.6932714  0.72891656 0.75970366],$\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21 25],"[0.48081110600004645, 0.7242695071904726, 0.8253490097711571, 0.84536982521453, 0.8678992057572655, 0.8971896939864701]",[0.52982883 0.65827655 0.75402601 0.83255347 0.90012573 0.95999071],$\tau$,dfa (short)
Trace,66.0,[ 5  9 13],"[0.4484481198320484, 0.6014010847863105, 0.6569716687812102]",[0.45511942 0.57876196 0.67266326],$\tau$,dfa (short)
Shuffled,66.0,[ 5  9 13],"[0.49560853469446914, 0.7042105581079292, 0.844440852274331]",[0.49855131 0.6934605  0.85246972],$\tau$,dfa (short)
Trace,70.0,[ 5  9 13 17],"[0.42254786119098703, 0.5772715558435725, 0.6704249498037052, 0.6580585319829176]",[0.43853719 0.55022107 0.634131   0.70331216],$\tau$,dfa (short)
Shuffled,70.0,[ 5  9 13 17],"[0.4593139978945758, 0.7066309186387857, 0.8138439669154297, 0.8558346756655824]",[0.48146423 0.65329657 0.79073798 0.90892142],$\tau$,dfa (short)
Trace,71.0,[ 5  9 13 17],"[0.42805558456539167, 0.6011113641757547, 0.693130146205871, 0.7136443857822049]",[0.4429926  0.57105587 0.66937907 0.75163076],$\tau$,dfa (short)
Shuffled,71.0,[ 5  9 13 17],"[0.45624006995723143, 0.70340015770298, 0.8262878824345292, 0.9435908145778461]",[0.46967443 0.66505106 0.82671976 0.96894863],$\tau$,dfa (short)
Trace,73.0,[ 5  9 13 17 21 25 29 33],"[0.5778865063200729, 0.6708947094759454, 0.737917458157268, 0.777011504140382, 0.7900533967714188, 0.7951195090585125, 0.8046923317322174, 0.8124823342243517]","[0.60018478 0.66668322 0.71198184 0.74695833 0.77571462 0.80027346
 0.82179111 0.84099453]",$\tau$,dfa (short)
Shuffled,73.0,[ 5  9 13 17 21 25 29 33],"[0.39549440775506156, 0.6910983244726859, 0.9092003135053048, 1.0523558211847959, 1.1429421993776034, 1.2173455942665623, 1.2691196406557126, 1.3014007985995226]","[0.45167646 0.64971089 0.81564144 0.96285526 1.09729494 1.22224596
 1.33976169 1.4512316 ]",$\tau$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33],"[0.4489505877359908, 0.6583051870462354, 0.7181581832857286, 0.7685237070819155, 0.7954622959321505, 0.8287671369910763, 0.8490052420847739, 0.8441393015998715]","[0.50011426 0.60189442 0.67585146 0.73547662 0.78612391 0.83052932
 0.87030083 0.90647277]",$\tau$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33],"[0.41651740037316326, 0.6598204547513652, 0.7527404588257605, 0.8682115997511026, 0.9498274867121096, 0.9959535666845781, 1.0198029450997572, 1.0390062921589547]","[0.46090997 0.6089746  0.72491536 0.82319665 0.90990691 0.98828865
 1.06030993 1.12727077]",$\tau$,dfa (short)
Trace,78.0,[ 5  9 13 17 21 25 29 33],"[0.4935402248299612, 0.6963632789142667, 0.7662589456394805, 0.8567395078032626, 0.9145540587768111, 0.9530531544453754, 1.0052638186737952, 1.0574722579199447]","[0.52281799 0.65486427 0.75393928 0.8355498  0.90600727 0.96859458
 1.02526793 1.07730006]",$\tau$,dfa (short)
Shuffled,78.0,[ 5  9 13 17 21 25 29 33],"[0.49109335173473295, 0.7025088109477868, 0.7745478727263738, 0.8526351110340116, 0.9174810080530261, 0.9634822325822033, 1.0179454067571585, 1.0787277218772744]","[0.52119149 0.65613087 0.75778694 0.84175107 0.9143894  0.97902065
 1.03762585 1.09149572]",$\tau$,dfa (short)
Trace,79.0,[ 5  9 13 17 21 25 29 33],"[0.48454078780632204, 0.6337268330007515, 0.6938903581256729, 0.7263648564519904, 0.7401505614024542, 0.7627574039579705, 0.7817497399668782, 0.7961438174240333]","[0.5207518  0.60108591 0.65753006 0.7020237  0.73918079 0.77131583
 0.79976955 0.82539416]",$\tau$,dfa (short)
Shuffled,79.0,[ 5  9 13 17 21 25 29 33],"[0.5310298713621991, 0.7335518738656022, 0.907746570218773, 1.0094399726177847, 1.09511429540148, 1.1445447285952992, 1.1567440464181162, 1.1511092893498442]","[0.56834011 0.72886579 0.85160446 0.95399633 1.04324612 1.12314062
 1.19595478 1.26317863]",$\tau$,dfa (short)
Trace,82.0,[ 5  9 13 17],"[0.28297614203881627, 0.35271525329185627, 0.36946669889571493, 0.356073109573886]",[0.29446088 0.33149082 0.35698938 0.37682016],$\tau$,dfa (short)
Shuffled,82.0,[ 5  9 13 17],"[0.30994937399042166, 0.5963919156423416, 0.7136217505019643, 0.8411071548393704]",[0.32928455 0.53045934 0.71483158 0.88861724],$\tau$,dfa (short)
Trace,85.0,[ 5  9 13 17 21],"[0.5087187164868726, 0.6190040649904753, 0.6177696498369737, 0.6155596827439856, 0.6163919313319786]",[0.53473036 0.57537374 0.60235694 0.62283681 0.6394577 ],$\tau$,dfa (short)
Shuffled,85.0,[ 5  9 13 17 21],"[0.3823681728649354, 0.7492678906784019, 0.8821131809772162, 0.945659646771427, 0.9632955369222393]",[0.43503792 0.63403603 0.80251908 0.95305042 1.09125257],$\tau$,dfa (short)
Trace,87.0,[ 5  9 13 17 21 25 29],"[0.46560985017806483, 0.6770492713013565, 0.7689265155431341, 0.8271316576849214, 0.8624580097043764, 0.9018321093269913, 0.9361570869337615]","[0.50474343 0.63034551 0.72436083 0.80167972 0.86835135 0.92751803
 0.98105027]",$\tau$,dfa (short)
Shuffled,87.0,[ 5  9 13 17 21 25 29],"[0.41114189605966445, 0.652424042477053, 0.8656131482898982, 1.0691321224290458, 1.2149763465638657, 1.3050637210342653, 1.336417040873626]","[0.43042447 0.64749281 0.83594796 1.00720007 1.1664569  1.31665481
 1.45965744]",$\tau$,dfa (short)
