dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,96.0,[ 5  9 13 17 21 25],"[0.43917578264519075, 0.6050826067846413, 0.689382086651479, 0.7717761173744293, 0.8526209835466868, 0.8893365904481983]",[0.45110778 0.58343747 0.68530457 0.77067194 0.84533857 0.91236386],$\Delta$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25],"[0.5052299471674458, 0.6616763567434506, 0.7506941976756274, 0.8306321548759, 0.9285708575240702, 1.0216583795233447]",[0.50599279 0.64936972 0.7590587  0.85059909 0.93041323 1.00187775],$\Delta$,dfa (short)
Trace,97.0,[ 5  9 13 17],"[0.39183500492444384, 0.5440502159083879, 0.6389254965323962, 0.7575964474546726]",[0.39301513 0.53642386 0.65166915 0.75107939],$\Delta$,dfa (short)
Shuffled,97.0,[ 5  9 13 17],"[0.4597724922340649, 0.6655603366143062, 0.7708760493280173, 0.82527806278279]",[0.47464134 0.63152225 0.75505511 0.86016626],$\Delta$,dfa (short)
Trace,101.0,[ 5  9 13],"[0.4060585184286884, 0.684318230117713, 0.8563204134827338]",[0.41255207 0.65668104 0.87831397],$\Delta$,dfa (short)
Shuffled,101.0,[ 5  9 13],"[0.40643235681087014, 0.6333532475934323, 0.778519175686605]",[0.41094262 0.61544878 0.79237451],$\Delta$,dfa (short)
Trace,103.0,[ 5  9 13 17 21 25 29 33],"[0.42520237183021825, 0.6432445001658543, 0.8445018929006601, 1.0401418053878002, 1.0823947449343003, 1.0910634606328469, 1.1182378375341877, 1.138686444975747]","[0.47049972 0.64253563 0.78084678 0.90018877 1.00690269 1.10441516
 1.19482983 1.27954938]",$\Delta$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21 25 29 33],"[0.41993861347462413, 0.6851989516131851, 0.80420523119559, 0.8524551056894072, 0.8901675585416564, 0.913941581816509, 0.9283004367816226, 0.9434902233888572]","[0.48973953 0.61825092 0.71528017 0.79554247 0.86505674 0.92696455
 0.98314301 1.03481607]",$\Delta$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25],"[0.35978530713223056, 0.7652482524141138, 0.9665359017937445, 1.1164588712642884, 1.1939409326811563, 1.2505189355772308]",[0.41914397 0.65437161 0.86468034 1.0596213  1.24365501 1.41933772],$\Delta$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25],"[0.4330137010488238, 0.6656700096435371, 0.8188958999303038, 0.9673819040884929, 1.1021102776674567, 1.2204285212824113]",[0.44294423 0.64432818 0.81457313 0.96652336 1.10592028 1.23595386],$\Delta$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25 29 33],"[0.47035727817476153, 0.7048856527190189, 0.8044113417865641, 0.8963272990319798, 0.9481585237786352, 0.9759003905072885, 0.9999446512884457, 1.0165090118753224]","[0.52137937 0.65692266 0.75910288 0.8435383  0.91660946 0.98164382
 1.04062822 1.09485747]",$\Delta$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25 29 33],"[0.4358625632226294, 0.6669228710338578, 0.7510043924439119, 0.8476354510364831, 0.9446993868153275, 1.0318564325265316, 1.087496178772533, 1.100647710113333]","[0.46555468 0.61900434 0.7397687  0.84248609 0.93334265 1.0156421
 1.09139401 1.16192821]",$\Delta$,dfa (short)
Trace,108.0,[ 5  9 13 17 21 25],"[0.4111937385868675, 0.6379486353034537, 0.755273047091754, 0.809811441178393, 0.9091684411862182, 0.9664687798902201]",[0.43796363 0.59288909 0.7165776  0.82280245 0.91745022 1.00368969],$\Delta$,dfa (short)
Shuffled,108.0,[ 5  9 13 17 21 25],"[0.34913396784571993, 0.7066746928629518, 0.9156562479831019, 1.1217637555339333, 1.296254224485389, 1.380144084561923]",[0.38492311 0.63422111 0.86679124 1.08865883 1.30273267 1.51071946],$\Delta$,dfa (short)
Trace,109.0,[ 5  9 13],"[0.38284933876583443, 0.6197109805219896, 0.7408997466752425]",[0.39020359 0.58981706 0.76377941],$\Delta$,dfa (short)
Shuffled,109.0,[ 5  9 13],"[0.38659448109348044, 0.6369923207570117, 0.8698737831754461]",[0.38664407 0.63678006 0.87005214],$\Delta$,dfa (short)
Trace,113.0,[ 5  9 13 17 21 25 29],"[0.45654998787415685, 0.6193803733550256, 0.7128589118868691, 0.8297712829605052, 0.9217810989284375, 1.0307691447168617, 1.1180974231380443]","[0.45336152 0.6094325  0.7333385  0.83934941 0.93353724 1.01916047
 1.09820864]",$\Delta$,dfa (short)
Shuffled,113.0,[ 5  9 13 17 21 25 29],"[0.46264215177254475, 0.6832006394105664, 0.7889844595191369, 0.8789105429497719, 0.9598695460385868, 1.0412976300129704, 1.1013937548896817]","[0.48660074 0.64456662 0.76851367 0.87372627 0.96664836 1.05071565
 1.12801534]",$\Delta$,dfa (short)
Trace,115.0,[ 5  9 13 17],"[0.34780148271573463, 0.5691496554792936, 0.7658687025635359, 0.8000043091426284]",[0.36041732 0.54797697 0.71219034 0.86226454],$\Delta$,dfa (short)
Shuffled,115.0,[ 5  9 13 17],"[0.36855727012696365, 0.5251623182806164, 0.7105590619369168, 0.8185682005193321]",[0.36537699 0.54048351 0.69049705 0.82559703],$\Delta$,dfa (short)
Trace,116.0,[ 5  9 13 17],"[0.33251942849345695, 0.6084855955324727, 0.7421610337928998, 0.8879427067860148]",[0.34804991 0.55619006 0.74573721 0.92363389],$\Delta$,dfa (short)
Shuffled,116.0,[ 5  9 13 17],"[0.3421270987293986, 0.6852066440309657, 0.8648782272048694, 0.9394138667210087]",[0.36872116 0.60518397 0.82511004 1.03448362],$\Delta$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33],"[0.4106106051224008, 0.6677876478668859, 0.7656864541197758, 0.8326840318250227, 0.8996634558190905, 0.9669980520146119, 1.0384969617948754, 1.0809610608281448]","[0.4548345  0.60293527 0.71921061 0.81795037 0.90518204 0.98412032
 1.05671865 1.12426858]",$\Delta$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33],"[0.4575665827744683, 0.6299555062405002, 0.7919188060792438, 0.9786085627886779, 1.0609965256683893, 1.1157601440109846, 1.2189747152625574, 1.2895512282424175]","[0.46342483 0.64324513 0.78969887 0.91717278 1.03191256 1.13731758
 1.23548645 1.32782494]",$\Delta$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25 29],"[0.4733943881198565, 0.6715502550464173, 0.8766379801102809, 1.0275380482106289, 1.1586348531801387, 1.2638501670809157, 1.335497293102834]","[0.47872869 0.68301435 0.85307378 1.00329131 1.14001971 1.26675865
 1.38568923]",$\Delta$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25 29],"[0.4829296203274103, 0.6952596037020233, 0.8046346249790365, 0.9069834387697497, 1.0123858895468072, 1.0686720091044835, 1.1143974356112538]","[0.50383015 0.66526182 0.79160571 0.89866923 0.99310351 1.07844971
 1.15685673]",$\Delta$,dfa (short)
Trace,121.0,[ 5  9 13 17 21 25 29 33],"[0.3232365036282936, 0.5580438852486602, 0.6792638502391106, 0.7520548789133227, 0.7758431645677214, 0.8075196503943676, 0.8388536236679598, 0.8566798933855946]","[0.37938771 0.50405678 0.60211197 0.68548018 0.75919929 0.8259589
 0.88739462 0.94458856]",$\Delta$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21 25 29 33],"[0.4386366404713865, 0.60468425974542, 0.6383677868901343, 0.683327835256, 0.7097455666778644, 0.7230399047915195, 0.7341129754732125, 0.7523807529109299]","[0.47845357 0.55819717 0.61471075 0.65951638 0.69709715 0.72971259
 0.75867646 0.78482637]",$\Delta$,dfa (short)
Trace,122.0,[ 5  9 13],"[0.5218774286726529, 0.6393723016952575, 0.7324138289453049]",[0.52116357 0.64165045 0.73081309],$\Delta$,dfa (short)
Shuffled,122.0,[ 5  9 13],"[0.38584039852429847, 0.7329414787502213, 1.0025460751535211]",[0.39115344 0.70735261 1.0247035 ],$\Delta$,dfa (short)
Trace,124.0,[ 5  9 13 17 21],"[0.37074575082527733, 0.516710177101562, 0.6352672552210294, 0.7404143491168301, 0.8569227785962128]",[0.36877141 0.51781587 0.64032653 0.74762302 0.84465513],$\Delta$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21],"[0.4206540143263779, 0.7615325574096715, 0.9714954905012665, 1.048081092446924, 1.1202085639892574]",[0.45998103 0.68778625 0.8846183  1.06290546 1.22829902],$\Delta$,dfa (short)
Trace,125.0,[ 5  9 13 17],"[0.4755094226677199, 0.6350030214353034, 0.7520923704425356, 0.7916662046661013]",[0.48361799 0.62268577 0.72935652 0.81853443],$\Delta$,dfa (short)
Shuffled,125.0,[ 5  9 13 17],"[0.39988134481997883, 0.6478866388693268, 0.802481630159752, 0.8769712778119948]",[0.41541836 0.6104387  0.77663441 0.92577674],$\Delta$,dfa (short)
Trace,126.0,[ 5  9 13 17 21 25 29 33],"[0.46121850180605756, 0.7171594843818324, 0.816592297663682, 0.9050472599608884, 0.9872305319599812, 1.0376504595580753, 1.0901569516659115, 1.1296034343810468]","[0.50571377 0.65975455 0.7791593  0.87969046 0.9679302  1.04736442
 1.12009969 1.18752249]",$\Delta$,dfa (short)
Shuffled,126.0,[ 5  9 13 17 21 25 29 33],"[0.441615593362574, 0.6864853870083154, 0.8999856996439214, 1.0751290946751382, 1.183235214155077, 1.253508898097207, 1.3050948283792385, 1.3660653665308242]","[0.4763114  0.67795999 0.84550884 0.99332133 1.12773163 1.25222555
 1.36897377 1.47944074]",$\Delta$,dfa (short)
Trace,130.0,[ 5  9 13],"[0.47178153524533994, 0.7308101847712412, 0.8196043709602788]",[0.4835687  0.68541949 0.85258004],$\Delta$,dfa (short)
Shuffled,130.0,[ 5  9 13],"[0.5476109198474626, 0.6966992600176828, 0.8323602099798869]",[0.54529973 0.70439815 0.82675203],$\Delta$,dfa (short)
Trace,133.0,[ 5  9 13 17 21 25 29 33],"[0.451924574619487, 0.6659102312876476, 0.7923725549311793, 0.9179269896270914, 1.0408577385945599, 1.0939214396717996, 1.1199769645112498, 1.1516943066728045]","[0.47981585 0.64420949 0.77459627 0.88607918 0.98507981 1.07504239
 1.15806902 1.23555459]",$\Delta$,dfa (short)
Shuffled,133.0,[ 5  9 13 17 21 25 29 33],"[0.45190247771767844, 0.7668603780594434, 0.9200157234435281, 1.0484554077553525, 1.129518001383409, 1.2018369742201807, 1.257386983517717, 1.2837698396853983]","[0.5121351  0.70063316 0.85239316 0.9834638  1.10074948 1.20798418
 1.30746161 1.40071195]",$\Delta$,dfa (short)
Trace,136.0,[ 5  9 13 17],"[0.37269295294767535, 0.6085762316247485, 0.681292921312572, 0.7262758571136335]",[0.39563527 0.54662457 0.66914621 0.77552619],$\Delta$,dfa (short)
Shuffled,136.0,[ 5  9 13 17],"[0.41851413989279873, 0.686365767931763, 0.8514381929225814, 0.9871023231152394]",[0.43084435 0.65151271 0.84388617 1.01918702],$\Delta$,dfa (short)
Trace,140.0,[ 5  9 13],"[0.3831048613141774, 0.5480677569065132, 0.5138767922939831]",[0.40063119 0.48792614 0.55196569],$\Delta$,dfa (short)
Shuffled,140.0,[ 5  9 13],"[0.47271772264645917, 0.6886524170168324, 0.8149615243591809]",[0.47765324 0.67031495 0.82860477],$\Delta$,dfa (short)
Trace,143.0,[ 5  9 13 17 21 25 29],"[0.40153969445541143, 0.7532253235851852, 0.9252061338690141, 1.0517730870778954, 1.1973474316574941, 1.3142072907795928, 1.4032061134979608]","[0.44874775 0.67085304 0.86272916 1.0365084  1.19770673 1.3494258
 1.49362991]",$\Delta$,dfa (short)
Shuffled,143.0,[ 5  9 13 17 21 25 29],"[0.4525870753791344, 0.6097806919224539, 0.7335767000262582, 0.8951094295561091, 1.010330089043473, 1.0818004712729572, 1.1375028520674193]","[0.44882851 0.61792868 0.75476047 0.87334022 0.97972193 1.07718881
 1.16776209]",$\Delta$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.45163848297584913, 0.7676113134647521, 0.9166052875084694]",[0.46258569 0.7212973  0.95237539],$\Delta$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.46126730113244485, 0.6661969841350358, 0.772873874369127]",[0.46713069 0.64468611 0.78863718],$\Delta$,dfa (short)
Trace,146.0,[ 5  9 13],"[0.43509863007466715, 0.5982669869166481, 0.7774639542561832]",[0.43088392 0.6135921  0.76546082],$\Delta$,dfa (short)
Shuffled,146.0,[ 5  9 13],"[0.5363187273248733, 0.6778540512342687, 0.7685887747538603]",[0.53805954 0.67217014 0.77258033],$\Delta$,dfa (short)
Trace,148.0,[ 5  9 13 17 21 25 29 33],"[0.4464937033047542, 0.5990436686718733, 0.7286079855115217, 0.8343673575180083, 0.9132994099936215, 0.9816241944745648, 1.0560600917455474, 1.1143580562903452]","[0.45172046 0.60103495 0.71861127 0.81865499 0.90717201 0.98737079
 1.06120347 1.12996208]",$\Delta$,dfa (short)
Shuffled,148.0,[ 5  9 13 17 21 25 29 33],"[0.4042972872605571, 0.6439085960602506, 0.8605849494963804, 0.9755103064861299, 1.0488642542511155, 1.1408243510267801, 1.1905062248735776, 1.2298594218754781]","[0.4449818  0.62703357 0.77709549 0.90877011 1.02801863 1.13810714
 1.24106245 1.33824811]",$\Delta$,dfa (short)
Trace,149.0,[ 5  9 13 17],"[0.4184532278619866, 0.5640732615736285, 0.7587142510664865, 0.8925667454710947]",[0.40944559 0.59232071 0.74624265 0.88321858],$\Delta$,dfa (short)
Shuffled,149.0,[ 5  9 13 17],"[0.5502549381818865, 0.7308771039078561, 0.8222342074134864, 0.9315159501903251]",[0.55583565 0.71289967 0.833001   0.93319803],$\Delta$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29],"[0.4835729221457953, 0.703740944850655, 0.8264285829766257, 0.9730314428248528, 1.0428497096211404, 1.097798707751812, 1.1314900776169732]","[0.50890601 0.67783699 0.8109721  0.92431863 1.02464868 1.11558172
 1.19932076]",$\Delta$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29],"[0.515676559175461, 0.6246692446104511, 0.7204222051759218, 0.8158312883856018, 0.8805843743475229, 0.964372746221194, 1.040153230136121]","[0.50283609 0.63593211 0.7365684  0.81989532 0.89211683 0.9564737
 1.01490348]",$\Delta$,dfa (short)
Trace,153.0,[ 5  9 13 17],"[0.28983628742842793, 0.6135301157464541, 0.7489949680163968, 0.8501488268776195]",[0.31454553 0.52909832 0.73254116 0.92877512],$\Delta$,dfa (short)
Shuffled,153.0,[ 5  9 13 17],"[0.42314328601606294, 0.6734341129906244, 0.7966952408206794, 0.9158945848731765]",[0.43710157 0.63253754 0.79707476 0.94352313],$\Delta$,dfa (short)
Trace,154.0,[ 5  9 13 17 21],"[0.48605648030503773, 0.637100699648276, 0.667752270250705, 0.714897071138558, 0.7506691198887858]",[0.50416046 0.59845796 0.6662229  0.72045206 0.76625828],$\Delta$,dfa (short)
Shuffled,154.0,[ 5  9 13 17 21],"[0.34574610310952786, 0.7013244674760509, 0.8199969507597342, 0.8345828246475501, 0.8612593413574082]",[0.40109516 0.57882515 0.72812666 0.86081721 0.98215317],$\Delta$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25 29 33],"[0.3169703382494952, 0.5951963277235405, 0.7975090250451429, 0.876631487765979, 0.9430186678444407, 1.0218362973686277, 1.0771187082356588, 1.1215955504654023]","[0.37314783 0.5422302  0.6850493  0.81244938 0.92927468 1.03821545
 1.14095893 1.2386501 ]",$\Delta$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33],"[0.4579384514893759, 0.6462728573702746, 0.7629044105886685, 0.9379583280854725, 1.0471271432928753, 1.1374357662174652, 1.2622247320834195, 1.3575334486580963]","[0.45590176 0.63952063 0.79033036 0.9223407  1.04167397 1.15167787
 1.25442664 1.35131393]",$\Delta$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33],"[0.5042250243086711, 0.7439378489775877, 0.9098284740054071, 1.0722080654082666, 1.1882819389099606, 1.2776043473210696, 1.3573669991178572, 1.4113069262713693]","[0.52748898 0.72782041 0.89020738 1.03109912 1.15761025 1.27360288
 1.38145642 1.48276208]",$\Delta$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33],"[0.5127845775809825, 0.7014962021909861, 0.8663065393698076, 0.9896992747119416, 1.0844788872383402, 1.1751911179941272, 1.2608343264944473, 1.299788765045686]","[0.52397819 0.70309433 0.8450923  0.96646516 1.074223   1.17212472
 1.26246404 1.34676272]",$\Delta$,dfa (short)
Trace,158.0,[ 5  9 13 17 21 25 29 33],"[0.3351071222114779, 0.4457119261913139, 0.4999225104901974, 0.5526328875298606, 0.5911091161522224, 0.60376950799434, 0.6159137087003145, 0.6326178747496772]","[0.3545295  0.43080666 0.48666235 0.53192773 0.57052817 0.60447821
 0.63496573 0.66275697]",$\Delta$,dfa (short)
Shuffled,158.0,[ 5  9 13 17 21 25 29 33],"[0.33514578325722955, 0.4375426007770546, 0.5200000917593655, 0.5790386968042457, 0.6174455857022795, 0.651016754480568, 0.6891481287332577, 0.727085977413291]","[0.34355921 0.43575916 0.50563544 0.56358336 0.61386755 0.65871857
 0.69947135 0.7369975 ]",$\Delta$,dfa (short)
Trace,159.0,[ 5  9 13 17 21 25 29 33],"[0.3924327184110476, 0.6341142677915176, 0.7143286810614423, 0.7821476969569932, 0.8730174625298694, 0.9238591232184108, 0.9382270531706697, 0.95932473812529]","[0.43875023 0.57308551 0.67731609 0.76512848 0.84224234 0.91168836
 0.97529881 1.03428006]",$\Delta$,dfa (short)
Shuffled,159.0,[ 5  9 13 17 21 25 29 33],"[0.4535576745250145, 0.6416894064521531, 0.7473339556433013, 0.8648197803916954, 0.9646652689567977, 1.0206053765380982, 1.0657020343268722, 1.1337373482267863]","[0.47001379 0.62336062 0.7438015  0.84610533 0.93650354 1.01832035
 1.09357606 1.16360661]",$\Delta$,dfa (short)
Trace,162.0,[ 5  9 13],"[0.4884709419379379, 0.7593893917129761, 0.9290884051090549]",[0.49413596 0.73697411 0.9463714 ],$\Delta$,dfa (short)
Shuffled,162.0,[ 5  9 13],"[0.3615675294348353, 0.5414838932919555, 0.7602335469752988]",[0.35674121 0.56072565 0.74407771],$\Delta$,dfa (short)
Trace,163.0,[ 5  9 13],"[0.4732944130547677, 0.6704053613560533, 0.7906451721640653]",[0.47718946 0.65627886 0.80107139],$\Delta$,dfa (short)
Shuffled,163.0,[ 5  9 13],"[0.49500957064474793, 0.8057515800116697, 1.0080878620654428]",[0.50124842 0.7799507  1.0284732 ],$\Delta$,dfa (short)
Trace,165.0,[ 5  9 13],"[0.4231875361614256, 0.5179100057242091, 0.5923441013677947]",[0.42266794 0.51956599 0.59118201],$\Delta$,dfa (short)
Shuffled,165.0,[ 5  9 13],"[0.47468649939826196, 0.5967048486125344, 0.626208334631888]",[0.48172129 0.57432566 0.64110805],$\Delta$,dfa (short)
Trace,167.0,[ 5  9 13 17 21 25 29 33],"[0.561575267689877, 0.7262347302790192, 0.8214692178980502, 0.8810219402613328, 0.9083473127815176, 0.9371902191213096, 0.9721189534674981, 1.0076847264495645]","[0.59235979 0.7044115  0.78505092 0.84964503 0.90424598 0.9519301
 0.99449791 1.03310365]",$\Delta$,dfa (short)
Shuffled,167.0,[ 5  9 13 17 21 25 29 33],"[0.4170574651959527, 0.6393864479379587, 0.757328853466813, 0.8450454559915381, 0.9168730283812121, 0.9779410768974448, 1.033246637813403, 1.0902455073431934]","[0.45105575 0.60076872 0.71875576 0.81920443 0.90811691 0.98870113
 1.06290957 1.1320349 ]",$\Delta$,dfa (short)
Trace,168.0,[ 5  9 13 17],"[0.5007860205688467, 0.6988344630423297, 0.7513238815202636, 0.8199429026646284]",[0.51760346 0.65382292 0.75672192 0.8418674 ],$\Delta$,dfa (short)
Shuffled,168.0,[ 5  9 13 17],"[0.4794517571411037, 0.6379527730249994, 0.7883116198995423, 0.9615621808820924]",[0.47097024 0.65464102 0.80439884 0.9348472 ],$\Delta$,dfa (short)
Trace,169.0,[ 5  9 13 17 21 25],"[0.42567933254527407, 0.6224994101710642, 0.7493886648916603, 0.8628628226422483, 0.9814469436274266, 1.0553331606252938]",[0.43468792 0.60506639 0.74414308 0.8653796  0.97463041 1.07508585],$\Delta$,dfa (short)
Shuffled,169.0,[ 5  9 13 17 21 25],"[0.5214465615334506, 0.7068377460460029, 0.8221141953869866, 0.8801622235451234, 0.894451324813847, 0.900030888406733]",[0.55391354 0.6785066  0.77033179 0.84506848 0.90900896 0.96539399],$\Delta$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.48912742584098284, 0.6544463292667951, 0.7356844809766787, 0.8115588937776963, 0.8405038348221142, 0.8437097686613361, 0.8594226387491605, 0.8686852725373229]","[0.52863792 0.62947689 0.70212495 0.7603597  0.8096119  0.85264368
 0.89107242 0.92593533]",$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.4562628366052547, 0.6373017057422357, 0.7856426715006443, 0.9445876689032957, 1.0919758380997637, 1.214306115609659, 1.304194482567065, 1.3938385084702305]","[0.45107876 0.64347533 0.80361974 0.9450685  1.07380821 1.19313666
 1.30510901 1.41111265]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17],"[0.4883601248319253, 0.6698853643340436, 0.8190974776799497, 0.9670277589248041]",[0.48612203 0.67349075 0.82586556 0.95836052],$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17],"[0.41322763445063, 0.5783022771202512, 0.6461214629009556, 0.6791477519631974]",[0.42780086 0.5451673  0.63445239 0.70868333],$\tau$,dfa (short)
Trace,12.0,[ 5  9 13],"[0.5060639283835571, 0.5827685505873036, 0.5976360832305094]",[0.51104037 0.56813713 0.60705762],$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13],"[0.463589958915932, 0.719678449863658, 0.9539429879073901]",[0.46311182 0.72161077 0.9523708 ],$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17],"[0.49552759917527944, 0.5860250773850512, 0.6379121763138093, 0.6497363824972954]",[0.50250364 0.5751111  0.62577801 0.66553496],$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17],"[0.45592998335236645, 0.5920042134883273, 0.7154291324936297, 0.820591175873906]",[0.45258994 0.60019563 0.71611863 0.81457995],$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.4844657924291473, 0.6073677455003221, 0.6495666048217822, 0.7101330360763739, 0.7728963976775193, 0.823480657404292, 0.8619447200690015, 0.9047866356834688]","[0.48677179 0.58882483 0.66328385 0.7234783  0.77471507 0.81971221
 0.86006996 0.89681917]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.43930867779275745, 0.6344259212606429, 0.8052764171945413, 0.9327676204093811, 1.0642421647826266, 1.1641369513298998, 1.1816029182595997, 1.2061097220022503]","[0.45818143 0.63492444 0.77868393 0.90370274 1.01615778 1.11940852
 1.21552779 1.30590344]",$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.467033122768563, 0.5858244572952813, 0.626798646805319, 0.6571727810314943, 0.6691347301030767, 0.6777726733269217, 0.6864152775206738, 0.6967029601835186]","[0.49825388 0.55938071 0.60137949 0.63399474 0.66092618 0.6840069
 0.70428859 0.72243451]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.48685110822708133, 0.6581956869335227, 0.8709517319606843, 1.047155861468687, 1.1582779081441559, 1.2218845099664404, 1.2394666241448042, 1.2534629029347624]","[0.50311129 0.68877173 0.83833087 0.96754935 1.08321065 1.18898446
 1.28712557 1.37913848]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17],"[0.42254786119098703, 0.5772715558435725, 0.6704249498037052, 0.6580585319829176]",[0.43853719 0.55022107 0.634131   0.70331216],$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17],"[0.4178967802716418, 0.6668811703495626, 0.8115752031913125, 0.9915358477863818]",[0.42515057 0.64010517 0.8268514  0.99662804],$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17],"[0.49641350983673005, 0.68064864943581, 0.7382042992829612, 0.7743784658131836]",[0.51455336 0.6381652  0.73017889 0.80557061],$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17],"[0.48123527444990233, 0.6132508061852663, 0.7094898826190343, 0.7675683774941391]",[0.48456002 0.60820963 0.70113961 0.77777411],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13],"[0.4626974478838776, 0.5983402475321108, 0.6362805418580717]",[0.46988213 0.57485711 0.65214644],$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13],"[0.45816268431787116, 0.6571718377167628, 0.8189544489605123]",[0.45855988 0.65569376 0.82008959],$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.4118001055220781, 0.5606308912571604, 0.6351202883202807, 0.6810901341026839, 0.6982288715067481, 0.7177575440494011, 0.7510569380682525, 0.7660918601769636]","[0.44459142 0.53364474 0.5982153  0.65019819 0.69430597 0.732944
 0.76752465 0.79895574]",$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.4902162069981264, 0.7418136321339586, 0.9448887042713381, 1.1349998963901338, 1.2957168485291022, 1.357268825728538, 1.4032399015250432, 1.4516920359032688]","[0.52044616 0.73525295 0.91267532 1.06857168 1.20990292 1.34048716
 1.46269589 1.57812567]",$\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.4489505877359908, 0.6583051870462354, 0.7181581832857286, 0.7685237070819155, 0.7954622959321505, 0.8287671369910763, 0.8490052420847739, 0.8441393015998715]","[0.50011426 0.60189442 0.67585146 0.73547662 0.78612391 0.83052932
 0.87030083 0.90647277]",$\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.4845841916784013, 0.6629461971183498, 0.7826726603908922, 0.9161590887187218, 1.0293225595868472, 1.1097763231873947, 1.2013035558280951, 1.2852232609438203]","[0.48523605 0.65735423 0.79484746 0.9129733  1.0182556  1.11420732
 1.20297913 1.28600178]",$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21],"[0.42579196832537236, 0.5526976591372628, 0.5893390331242276, 0.6148981817623739, 0.6579892357318827]",[0.44085235 0.52250849 0.5811168  0.6279797  0.66753916],$\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21],"[0.43127771255698644, 0.6768136359040956, 0.919440758497503, 1.1044223460637725, 1.2376392816810835]",[0.43633316 0.6773374  0.89184256 1.09006899 1.27677299],$\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33],"[0.4348792382601172, 0.5301712022309775, 0.5616909187001256, 0.6119661193493292, 0.6279827308771717, 0.6334093624733114, 0.6352415686493137, 0.6318976628652675]","[0.45755875 0.51443633 0.55356117 0.58396829 0.6090912  0.63063217
 0.64956836 0.66651624]",$\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33],"[0.35976872547825983, 0.56864071043233, 0.745797798704941, 0.8209850823838454, 0.879896864746566, 0.9827006499791003, 1.0053537009173086, 1.0130525197076428]","[0.39769361 0.54848797 0.6706775  0.77666758 0.87182231 0.95905297
 1.0401529  1.11632123]",$\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.4778287459921984, 0.6166379097298603, 0.6687728908745444, 0.7207531525724381, 0.7636515964971856, 0.8010635344618197, 0.8321859581804371, 0.8591463987585728]","[0.49595652 0.59139248 0.66022579 0.71544442 0.76217245 0.80301766
 0.83950779 0.87262296]",$\tau$,dfa (short)
