dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,109.0,[ 5  9 13 17],"[0.4608107815954958, 0.6894302817163211, 0.8136199946436281, 0.8950583268815183]",[0.47477187 0.65513682 0.80134882 0.92821236],$\Delta$,dfa (short)
Shuffled,109.0,[ 5  9 13 17],"[0.4249152073939804, 0.5925509138923516, 0.7845897770110047, 0.975329414734396]",[0.41504671 0.61755501 0.79184916 0.94930731],$\Delta$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29],"[0.4711555606601659, 0.6638209257474386, 0.8182051844180397, 0.9370218498926064, 1.046441377750269, 1.128142085577418, 1.1884724839525378]","[0.48164328 0.65833622 0.8004917  0.92320902 1.03298052 1.13331598
 1.22637071]",$\Delta$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29],"[0.45914713536382223, 0.7085039444856589, 0.8886566166584279, 1.0176997885371608, 1.065424824767408, 1.1380352487275287, 1.2180532875303927]","[0.49382041 0.6792413  0.82916861 0.95903245 1.07549363 1.18216296
 1.28126264]",$\Delta$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.458819983343278, 0.730250527333156, 0.8532415186821738]",[0.4685334  0.69156125 0.88229735],$\Delta$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.46414162597066333, 0.6713446870753331, 0.7507701091339211]",[0.47279359 0.639887   0.77326469],$\Delta$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25],"[0.2974753987869982, 0.3949639331904068, 0.46388478829115665, 0.5828808715721107, 0.6559515068251663, 0.7194551109508857]",[0.28903334 0.40139746 0.49295037 0.57266094 0.64442415 0.71036038],$\Delta$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25],"[0.3336365832848304, 0.610569786340655, 0.6458345184956235, 0.6377797346724253, 0.6414220008825096, 0.6531566042020673]",[0.39896916 0.49664288 0.56956424 0.62943122 0.68098643 0.72668991],$\Delta$,dfa (short)
Trace,114.0,[ 5  9 13],"[0.4190366112360837, 0.6590172113946787, 0.755638592695794]",[0.42866318 0.62124826 0.78357667],$\Delta$,dfa (short)
Shuffled,114.0,[ 5  9 13],"[0.4548138102187257, 0.6660835798844345, 0.8715390490254752]",[0.45269155 0.67422807 0.8650476 ],$\Delta$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29],"[0.3758580534717743, 0.5182853885949801, 0.6502384701036936, 0.7378228760287177, 0.8116413570360118, 0.9184175864218348, 0.9807870084214482]","[0.37768375 0.52058428 0.63632307 0.73668596 0.82676721 0.909331
 0.98607968]",$\Delta$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29],"[0.43052635769882786, 0.6132135883992775, 0.728897511697906, 0.8618891813584643, 0.9320728703485288, 0.9845453363374009, 0.9754605931357098]","[0.45055955 0.59928825 0.71637178 0.81597817 0.90409619 0.98392466
 1.05740964]",$\Delta$,dfa (short)
Trace,119.0,[ 5  9 13 17 21 25],"[0.41195966384797944, 0.6428372959131885, 0.7718614848976681, 0.8891388542931724, 0.9931474577903141, 1.0897007062521513]",[0.42964998 0.60859639 0.75671198 0.88704259 1.00532402 1.11470611],$\Delta$,dfa (short)
Shuffled,119.0,[ 5  9 13 17 21 25],"[0.5030948625706287, 0.7200679515081797, 0.8097392029678484, 0.8477006297433154, 0.8910514967984011, 0.9610233088870347]",[0.53579047 0.66913069 0.76893961 0.85102401 0.92180544 0.98461967],$\Delta$,dfa (short)
Trace,121.0,[ 5  9 13 17 21],"[0.29433190759273264, 0.6039479568951289, 0.7666591625448281, 0.8377428742420445, 0.9275938894632976]",[0.32904597 0.52298303 0.69884294 0.86341738 1.01991333],$\Delta$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21],"[0.42030155428596566, 0.5624957067361438, 0.6991368056528998, 0.708311161521024, 0.6906301918422196]",[0.44156761 0.55016771 0.63130534 0.69795014 0.75536325],$\Delta$,dfa (short)
Trace,122.0,[ 5  9 13 17],"[0.4908082480745352, 0.6576665617210727, 0.6879792932799182, 0.7156129420305304]",[0.51025219 0.6114876  0.68479769 0.74376604],$\Delta$,dfa (short)
Shuffled,122.0,[ 5  9 13 17],"[0.4333002392091911, 0.6735095203488156, 0.9228259504453734, 1.1121664798148632]",[0.43189341 0.6822964  0.90827402 1.11906603],$\Delta$,dfa (short)
Trace,124.0,[ 5  9 13 17 21],"[0.47783718237957334, 0.6547721447643926, 0.7586295332975207, 0.8557124696515742, 0.8997490732046992]",[0.48910145 0.63588504 0.74935109 0.84470546 0.92828418],$\Delta$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21],"[0.47184334103613834, 0.6982123466359751, 0.8575583005925347, 0.8551910781469738, 0.856858681811301]",[0.50832805 0.65462093 0.76685003 0.86068398 0.94261262],$\Delta$,dfa (short)
Trace,127.0,[ 5  9 13 17],"[0.4476284740843481, 0.7220841633849155, 0.8498820973008206, 0.9587740571746096]",[0.46553604 0.67144087 0.84433291 0.99794286],$\Delta$,dfa (short)
Shuffled,127.0,[ 5  9 13 17],"[0.36817638374911626, 0.6992912041331497, 0.9141689468528039, 1.067257013916064]",[0.38563448 0.64616858 0.89245978 1.12953352],$\Delta$,dfa (short)
Trace,129.0,[ 5  9 13 17],"[0.28947637506479645, 0.4708029749731261, 0.6585146320473677, 0.7860757944947885]",[0.29051837 0.47282519 0.64125956 0.80089229],$\Delta$,dfa (short)
Shuffled,129.0,[ 5  9 13 17],"[0.3106814449445206, 0.6461159844690337, 0.774732090699738, 0.8838807611433582]",[0.33669236 0.55701362 0.76321056 0.96034566],$\Delta$,dfa (short)
Trace,130.0,[ 5  9 13],"[0.366999589033506, 0.6190645979982189, 0.7326504440969228]",[0.37614072 0.58072726 0.76203655],$\Delta$,dfa (short)
Shuffled,130.0,[ 5  9 13],"[0.5732005216147967, 0.7725784149426341, 0.7970552193366145]",[0.58719642 0.72563655 0.8283903 ],$\Delta$,dfa (short)
Trace,131.0,[ 5  9 13],"[0.5075664222206953, 0.6699537789702358, 0.7358248784031813]",[0.51389285 0.64873306 0.75053956],$\Delta$,dfa (short)
Shuffled,131.0,[ 5  9 13],"[0.5649452209768405, 0.6940303355570983, 0.7130050791232037]",[0.57393239 0.66614336 0.73122154],$\Delta$,dfa (short)
Trace,132.0,[ 5  9 13 17],"[0.4847969695778036, 0.6959714880091411, 0.7969036213122718, 0.8520997957860758]",[0.50071668 0.6590297  0.78261516 0.88716071],$\Delta$,dfa (short)
Shuffled,132.0,[ 5  9 13 17],"[0.44534634526116307, 0.6728989523111002, 0.7801176238323625, 0.8774524043725381]",[0.45901127 0.63537215 0.77869471 0.90325976],$\Delta$,dfa (short)
Trace,135.0,[ 5  9 13],"[0.48991548824023445, 0.8056118488216233, 0.9795889106885177]",[0.49877993 0.76893514 1.0080735 ],$\Delta$,dfa (short)
Shuffled,135.0,[ 5  9 13],"[0.5116216483177203, 0.6276330931645022, 0.7062745522576206]",[0.51240043 0.6251574  0.70799378],$\Delta$,dfa (short)
Trace,139.0,[ 5  9 13 17 21],"[0.278638443418877, 0.5752715902061486, 0.8385621194335087, 0.9956578187840229, 1.1595139547744329]",[0.2981137  0.53556033 0.77264492 1.00948388 1.24613648],$\Delta$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21],"[0.31728341461150494, 0.5251429125571723, 0.6078717192914828, 0.7066301726283576, 0.7962980163002847]",[0.33363602 0.48156482 0.60585054 0.71631965 0.81734343],$\Delta$,dfa (short)
Trace,140.0,[ 5  9 13 17 21 25 29],"[0.28014639813026965, 0.5357607915361587, 0.788959516384004, 0.9654238317420619, 1.103980706479091, 1.2289452916988195, 1.3475846325255096]","[0.30572947 0.51558618 0.71497692 0.90756483 1.09514373 1.27877682
 1.45916583]",$\Delta$,dfa (short)
Shuffled,140.0,[ 5  9 13 17 21 25 29],"[0.3989679295856599, 0.5985068969145827, 0.7953844941458389, 0.8531846681836553, 0.9218829187119791, 1.0162747820157414, 1.0928284206846843]","[0.42244413 0.58696136 0.72106046 0.83784468 0.94300615 1.03964434
 1.12967337]",$\Delta$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25],"[0.45985880114448435, 0.6677638202658457, 0.8254859199995274, 0.9333478320729901, 0.9954766213352899, 1.011650054758428]",[0.48299393 0.64973305 0.78218455 0.89555051 0.99630251 1.08791456],$\Delta$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25],"[0.44812715687888693, 0.5962974202167901, 0.7394269719970776, 0.874418209050057, 1.0427626991222125, 1.2014741472437265]",[0.4297793  0.61459281 0.76872474 0.90504142 1.02923333 1.14443852],$\Delta$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.473316681308727, 0.7059651353162665, 0.8037856753361718]",[0.482234   0.67254328 0.8281276 ],$\Delta$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.40831225333109217, 0.6078673195316174, 0.8656144370319292]",[0.40174599 0.6340216  0.84347087],$\Delta$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.4826152138902426, 0.6056771708127896, 0.7091968392439364, 0.7843737920170706, 0.8147259716491179, 0.8490125070024551, 0.8913606673700126, 0.9215619371027562]","[0.49626772 0.60635884 0.68733155 0.75314579 0.80939486 0.85895626
 0.90353    0.94421433]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.401598906710179, 0.6573656469433806, 0.8829071571351325, 1.002970434134396, 1.0521988837042429, 1.095376275664913, 1.129884689973406, 1.167133287091004]","[0.45792727 0.63319092 0.77549996 0.89911292 1.01020511 1.11213191
 1.20696205 1.29607983]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.45682751903993757, 0.6144335753272291, 0.705828416012757, 0.7848936342414052, 0.8300511474813701, 0.8727994658272545, 0.9280671975156588, 0.9748603609845974, 1.0254452183303138, 1.0850092058372802, 1.1398328915015552, 1.2013664955449936, 1.2689235701942492, 1.3338658094299582]","[0.46426959 0.59144257 0.68816186 0.76855904 0.83844749 0.90087373
 0.95766377 1.01001133 1.05874601 1.1044712  1.14764155 1.18860939
 1.22765414 1.2650017 ]",$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.5100794307731169, 0.6768653526873853, 0.805687579659423, 0.9376381601050091, 1.0472983181676763, 1.1321913233929546, 1.2143065474158317, 1.2987070090261457, 1.3683497405139544, 1.4379267823049915, 1.503071631652386, 1.560088126470797, 1.6185445000961396, 1.685868857159125]","[0.50984337 0.6810029  0.81619826 0.93147309 1.03362688 1.12629828
 1.2117041  1.29131318 1.3661581  1.43699746 1.5044079  1.56883992
 1.63065338 1.69014115]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.5177681214505025, 0.6591349127826259, 0.7515178474731261, 0.7779804826906471, 0.8115634935299878, 0.8659892159193568, 0.9059380829247103, 0.9552513686673815, 1.0095034996004433, 1.052891579908401, 1.096593715597332, 1.1488819454551802, 1.194208242307343]","[0.52302275 0.63595659 0.7186973  0.78577328 0.84298773 0.89331974
 0.93852637 0.97974117 1.01774306 1.05309303 1.08621007 1.11741638
 1.14696564]",$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4689536650775423, 0.6336072115118805, 0.7266548916652159, 0.8207128195897295, 0.9110201531606584, 1.0069252949769882, 1.1124770753991675, 1.219990910809509, 1.3325226988514007, 1.4329014517810894, 1.511537643040187, 1.566550596980564, 1.604708766302657]","[0.44619159 0.61188382 0.74553798 0.86111965 0.96464609 1.05937491
 1.14730888 1.22978497 1.30774906 1.38189992 1.45277137 1.52078229
 1.58626864]",$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.47029318276025217, 0.6063196012137152, 0.69702949363176, 0.7912451423798967, 0.8813690485934622, 0.9639260296967664, 1.0324858872218416, 1.0913644887746896, 1.153429387106125, 1.2174543548379262]","[0.46212887 0.60367986 0.71351751 0.80605851 0.88732803 0.96051878
 1.02756105 1.08972576 1.14790155 1.20273821]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.48049287729339263, 0.7123727222382432, 0.8221819169971659, 0.9015980012727953, 0.9772205188708819, 1.0585702926541496, 1.1279016314688466, 1.1922590133385922, 1.251147634841808, 1.2956356133006635]","[0.51442629 0.66977256 0.78999582 0.89110687 0.97978313 1.0595578
 1.13256456 1.20020694 1.2634655  1.32305673]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13],"[0.4615128674906104, 0.5205690750756233, 0.5236674381612862]",[0.46650668 0.5062128  0.53275406],$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13],"[0.39256061766767136, 0.6819840904818931, 0.7753909105048119]",[0.40600726 0.62483686 0.81827868],$\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37],"[0.41049254453761364, 0.5440641947778802, 0.6364151346065915, 0.7579005012792883, 0.8193397796496454, 0.8857815951872721, 0.980917501585731, 1.0470283077745364, 1.107101631525214]","[0.40582463 0.54355568 0.65258544 0.74568724 0.82828394 0.903281
 0.97245023 1.03696654 1.09765643]",$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37],"[0.3328265186533382, 0.5809769433063136, 0.7628260444937998, 0.9169903759063766, 1.1077504496558737, 1.236295053680047, 1.3263376806067626, 1.4264570294125087, 1.4582321593976237]","[0.36063556 0.55797105 0.73314791 0.89474336 1.04674083 1.1914142
 1.33022056 1.4641665  1.5939852 ]",$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21],"[0.49653755409747885, 0.6525231288712774, 0.7541160615821751, 0.7825977283041571, 0.8085877411107029]",[0.51498028 0.63089217 0.7163276  0.78586817 0.84536608],$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21],"[0.52135189625861, 0.6919939667794692, 0.8569463504876339, 0.9882746703144013, 1.0555734608725347]",[0.52101607 0.70168045 0.84532422 0.9683449  1.07772796],$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21],"[0.4373439281719302, 0.6141789683455499, 0.7277128458165405, 0.7956914087486969, 0.8623560283290196]",[0.45002885 0.59390607 0.7064632  0.80181662 0.88590395],$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21],"[0.4561673441740998, 0.5872599085780037, 0.7602464958559846, 0.8987944703916076, 1.0376167007624186]",[0.44088443 0.61968739 0.76677451 0.89566372 1.01226973],$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25],"[0.42126797750037837, 0.5035572204562282, 0.5433340101360038, 0.5720203400391364, 0.6013646796680913, 0.6223435872362565]",[0.4284713  0.49280952 0.53788502 0.57334881 0.60292204 0.62846837],$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25],"[0.49025727480696313, 0.733407229936511, 0.8547671904225572, 0.9518368830917463, 0.968249401768779, 0.9625613045845988]",[0.53255245 0.68443637 0.80076698 0.89792495 0.98268645 1.05861639],$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21],"[0.42891224287630014, 0.6092998231088326, 0.7095580356716078, 0.7595051954864784, 0.7950460746101122]",[0.44871767 0.57858957 0.67832255 0.7617655  0.83465911],$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21],"[0.45326980359854985, 0.6299086264676362, 0.7474522454037662, 0.8142358393754584, 0.8405385108811851]",[0.46984084 0.60886372 0.71605192 0.80597358 0.88468659],$\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21],"[0.5322959240116305, 0.6094097527633949, 0.6676820493845397, 0.7309723503488142, 0.7553480619515647]",[0.52980218 0.61383733 0.67306107 0.7198405  0.75896636],$\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21],"[0.4765170446355644, 0.7163084356929968, 0.9449914891966088, 1.1268484241607648, 1.2275398737271492]",[0.48197733 0.71727818 0.91982655 1.10282825 1.27227048],$\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.5170588232281914, 0.6676615500296323, 0.7279257172812729, 0.7713660430195383, 0.8071944073394062, 0.8404149394836729, 0.8754866606063377, 0.9129598068684931, 0.9552428627273225, 1.0094168890529662, 1.0630158513193968, 1.1179910997922589, 1.1756681056763496, 1.232204069072695]","[0.51925921 0.62867828 0.70856828 0.77318397 0.82820379 0.87653726
 0.91989784 0.95938962 0.99577049 1.02958578 1.06124248 1.09105332
 1.11926437 1.14607315]",$\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.490338754127604, 0.6856799055226578, 0.8352032324393884, 0.9562396777517477, 1.0363972573973665, 1.1087965850216872, 1.1651064751392592, 1.2242326520336608, 1.2875412468868137, 1.3458570199051887, 1.412443769721836, 1.4778361965360782, 1.542366226289912, 1.6129703168108729]","[0.51778349 0.68004942 0.80650632 0.91335927 1.00740388 1.09224978
 1.17008334 1.24234634 1.3100482  1.37392784 1.43454522 1.49233653
 1.54764932 1.60076576]",$\tau$,dfa (short)
Trace,35.0,[ 5  9 13],"[0.43143105481743454, 0.5940490501857375, 0.6818509999208007]",[0.43561656 0.57933143 0.69245526],$\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13],"[0.40224462360204155, 0.7659279584455961, 0.9266990072580893]",[0.41571317 0.70310633 0.97679195],$\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29],"[0.5033854613508779, 0.6274919750020047, 0.7147857171555281, 0.7819481218715986, 0.8219303284445237, 0.8421737564728412, 0.8723548597630317]","[0.51684037 0.62183072 0.69810129 0.75958135 0.81179762 0.85757397
 0.89856985]",$\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29],"[0.4898367889234825, 0.6999991242111614, 0.849047657594779, 0.9402257162754092, 0.9954418727076396, 1.0235126664848226, 1.0622461502120553]","[0.52363142 0.67721447 0.79543943 0.89451347 0.98116757 1.05895273
 1.13000846]",$\tau$,dfa (short)
Trace,38.0,[ 5  9 13],"[0.4538645316126472, 0.580552087381629, 0.6127489520875354]",[0.46096078 0.55761389 0.62813422],$\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13],"[0.4283470030513702, 0.6471369409638451, 0.8001755701062179]",[0.4314049  0.63528518 0.80932586],$\tau$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25],"[0.44692219622481955, 0.6118614225043245, 0.6747792365736615, 0.7105066526239012, 0.7515441906120612, 0.7970027096029404]",[0.47017527 0.57463117 0.65147558 0.7139433  0.76733801 0.81438852],$\tau$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25],"[0.4457894478740205, 0.7119602488880382, 0.8522887191670262, 0.9286346139177774, 1.0193527811226386, 1.1142129350807088]",[0.47727826 0.65859183 0.8055722  0.93310206 1.04761875 1.15261687],$\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.44842806119831413, 0.6366836628726016, 0.8126033699568787, 0.9161040390584495, 0.967078709143961, 1.0146592263770204, 1.0491751239694367, 1.0915846239871347]","[0.48092976 0.63316109 0.7520251  0.85259147 0.94118922 1.02118368
 1.09461495 1.16282926]",$\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.48679559019921526, 0.7319777653340048, 0.8566258555145523, 0.9322901319094418, 0.9561713766469583, 0.9699477042168034, 1.0004723287691528, 1.0260541117999202]","[0.54906054 0.68209154 0.7812483  0.86256514 0.93253433 0.99452051
 1.0505229  1.10183919]",$\tau$,dfa (short)
Trace,44.0,[ 5  9 13],"[0.49008713492868905, 0.6033869370453543, 0.5980368145285339]",[0.50076788 0.57051395 0.61900534],$\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13],"[0.39961852240681206, 0.6523528933092295, 0.7188089089632619]",[0.41282091 0.59951876 0.75714173],$\tau$,dfa (short)
Trace,46.0,[ 5  9 13 17],"[0.46629286617123356, 0.6067283257188554, 0.6145812411413613, 0.6681922006943164]",[0.4805841  0.56699586 0.62878937 0.6780774 ],$\tau$,dfa (short)
Shuffled,46.0,[ 5  9 13 17],"[0.44408864595964664, 0.7050172933263814, 0.8310071301138939, 0.8599159637399322]",[0.46791306 0.64906786 0.79653484 0.92484755],$\tau$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4140830752874863, 0.550989216535342, 0.611464587195135, 0.7076839924729321, 0.7671004324817533, 0.8068360777306767, 0.8774185798083916, 0.9245416389265169, 0.9575584431198362, 1.0028481052896694, 1.034364318400442, 1.052967632825817]","[0.42203465 0.53696329 0.62428244 0.69681683 0.75983803 0.81610712
 0.86727828 0.91443253 0.9583209  0.9994895  1.03834973 1.07522032]",$\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.40014600619572915, 0.6355542847307571, 0.7870372165410395, 0.8789383188884482, 0.9540412016116369, 1.0344989331739605, 1.0989461258268605, 1.1638206672357885, 1.2386491070746521, 1.3031250605260458, 1.3587428365296035, 1.4192076944802143]","[0.44489507 0.60331765 0.72997318 0.83884733 0.93592397 1.02442671
 1.10632975 1.18294688 1.25520501 1.3237873  1.38921456 1.45189467]",$\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4648434780313557, 0.5948784983460029, 0.6941701058797829, 0.8043382051615671, 0.8792887749841777, 0.9463854158761565, 1.0104845390337764, 1.0487245134689662, 1.0685287909333414, 1.0953901449408192, 1.1181774541408764]","[0.47342398 0.60331868 0.70213601 0.78429284 0.85572123 0.91953041
 0.97758417 1.03110108 1.08092807 1.12768118 1.17182461]",$\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.43751512200366527, 0.6596277133995446, 0.8312937679575149, 0.9666088617517301, 1.0566519491130149, 1.1371830130195946, 1.2023423407252827, 1.2546111420304848, 1.3159921801352918, 1.3532618167468005, 1.3710499785086252]","[0.48271613 0.65145689 0.7858437  0.90106527 1.00360058 1.09693254
 1.18319066 1.26379007 1.33972809 1.41173898 1.480382  ]",$\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17],"[0.47798350281312607, 0.6498363688024671, 0.7331676286419982, 0.769068545351196]",[0.49169461 0.62077812 0.71824676 0.79887665],$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17],"[0.42898777885266576, 0.6616548352885937, 0.8679739426123104, 1.0688501927489644]",[0.42813091 0.66301411 0.87167556 1.06425503],$\tau$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.48149751243206684, 0.6169544811453842, 0.6870378749671402, 0.7220876392820141, 0.7461342173407869, 0.7754556389518416, 0.7848792517592014, 0.7886823345213662, 0.7941512290425926, 0.8010867446258341, 0.81447769252175, 0.8290844228659077, 0.8463088349817852]","[0.53301745 0.602032   0.6496817  0.68680596 0.71753606 0.74392443
 0.76715108 0.78796146 0.80685873 0.82419964 0.840247   0.85520039
 0.8692152 ]",$\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.42738146300490976, 0.652490573083535, 0.7690985335465633, 0.8953780718888272, 1.0037789172203673, 1.103529315103031, 1.2051252297252995, 1.287149606668586, 1.3700059595086589, 1.4389503354707416, 1.4820520592314284, 1.5103119317622613, 1.5179902796809377]","[0.45664078 0.62660568 0.7637748  0.88243599 0.98874777 1.08604517
 1.17637897 1.26111845 1.3412325  1.41743697 1.4902788  1.5601872
 1.62750646]",$\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17],"[0.4551164469271414, 0.6256666544832112, 0.7211831663589972, 0.7782849290660523]",[0.4650974  0.60376151 0.71082127 0.80071874],$\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17],"[0.45413990916979574, 0.7042086234241567, 0.8435007845432231, 0.9689329967677324]",[0.46608909 0.67047427 0.84173243 0.99367677],$\tau$,dfa (short)
Trace,54.0,[ 5  9 13],"[0.4533898910242475, 0.5605685829416478, 0.6105767933558998]",[0.45672805 0.54998457 0.61777836],$\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13],"[0.4813722934176027, 0.7249431763245617, 0.7916921551454472]",[0.49408483 0.67746755 0.82537514],$\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29],"[0.4760753813210493, 0.6343906811567454, 0.7057298139270467, 0.7537014632798266, 0.7940904912994353, 0.8024851056555022, 0.8111129839901752]","[0.50710121 0.60460718 0.67492652 0.73133351 0.77906478 0.82078525
 0.85805604]",$\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29],"[0.4356485696370197, 0.6900334934023966, 0.8072421053928421, 0.8740301023605875, 0.9213656682033647, 0.9590530701239617, 0.9971668335374696]","[0.48450298 0.63066003 0.74374977 0.83884894 0.92224447 0.99726254
 1.06591168]",$\tau$,dfa (short)
Trace,57.0,[ 5  9 13 17],"[0.4750577866124128, 0.6326453252828047, 0.7573693718924743, 0.8427655730881345]",[0.47713481 0.63004631 0.74972698 0.85114697],$\tau$,dfa (short)
Shuffled,57.0,[ 5  9 13 17],"[0.5232340495466095, 0.6775496683795373, 0.7945248050861304, 0.8835569190127288]",[0.52458132 0.6754249  0.7911277  0.88785624],$\tau$,dfa (short)
Trace,58.0,[ 5  9 13 17 21],"[0.47221055892755476, 0.5938564010213215, 0.7115267127294731, 0.7915160789669216, 0.8534273913312759]",[0.47059036 0.60234838 0.70293637 0.78676297 0.85977333],$\tau$,dfa (short)
Shuffled,58.0,[ 5  9 13 17 21],"[0.4936180559392612, 0.7215389125766838, 0.8087733724729564, 0.9037923611593168, 0.9611794325146416]",[0.51548992 0.67504459 0.79909606 0.90375074 0.9957504 ],$\tau$,dfa (short)
Trace,62.0,[ 5  9 13 17 21 25],"[0.5697199994914928, 0.7462351968302627, 0.8169176064395949, 0.8483175439036006, 0.8871272176749351, 0.8983251482155328]",[0.60050147 0.70676127 0.78260032 0.84301258 0.89386467 0.93812498],$\tau$,dfa (short)
Shuffled,62.0,[ 5  9 13 17 21 25],"[0.5466566572302292, 0.7694479865521922, 0.9598533161775381, 1.1140665455792906, 1.2426286456386517, 1.3319669962198746]",[0.55256337 0.7686945  0.94503615 1.09870931 1.23715715 1.36443477],$\tau$,dfa (short)
Trace,64.0,[ 5  9 13 17 21 25 29 33 37],"[0.4289424938263735, 0.58665287960359, 0.7026487852403077, 0.7939909732526022, 0.8443652623967242, 0.8920968377752297, 0.9328955735536736, 0.9793996092101885, 1.025858106232579]","[0.45097059 0.5785344  0.67609575 0.75749829 0.82846215 0.89199428
 0.94990128 1.00336659 1.05321402]",$\tau$,dfa (short)
Shuffled,64.0,[ 5  9 13 17 21 25 29 33 37],"[0.4994855938970062, 0.7302208403565705, 0.8436215780600081, 0.9155160107107778, 0.9801763438165289, 1.0412193791327968, 1.079407499362359, 1.105413554079685, 1.1389424242018864]","[0.5471354  0.68877407 0.79547482 0.88360445 0.9598456  1.02768196
 1.08919299 1.14573356 1.19824253]",$\tau$,dfa (short)
Trace,65.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.44183153385121166, 0.7244186503737844, 0.8688671693229112, 0.9631909284433473, 1.0435856702957358, 1.1245722460105658, 1.1928355096052505, 1.2526736325362704, 1.3267863873739045, 1.3997793357759476]","[0.49644409 0.668515   0.80531429 0.9224663  1.02662666 1.12136979
 1.20887948 1.29060608 1.36757112 1.44052638]",$\tau$,dfa (short)
