dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,29.0,[ 5  9 13 17 21],"[0.4363515305294212, 0.5764394043269819, 0.6583957709300677, 0.7310705121973311, 0.8076888174856506]",[0.44083201 0.56471184 0.65934623 0.73824536 0.8069865 ],$\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21],"[0.45122961152852087, 0.7028984296214611, 0.867200635541886, 0.959235507386733, 1.082619993170728]",[0.46935268 0.66854187 0.83414303 0.98029426 1.11323318],$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25],"[0.4281826347639129, 0.7286292379249922, 0.8390521325510084, 0.9269522324419561, 0.999761570041065, 1.0765084890705159]",[0.47058964 0.64911456 0.79379037 0.91929497 1.0319756  1.13527739],$\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25],"[0.4695925791845034, 0.651142927539735, 0.8870033436639096, 1.0714846552934243, 1.1893129601962404, 1.2337233091676107]",[0.46851685 0.68093099 0.86037585 1.02046231 1.16727118 1.30417968],$\tau$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29],"[0.29068669229065836, 0.6466823669232257, 0.9235194143603603, 1.1404211522509573, 1.329949389714695, 1.4996768452729667, 1.5789735956967705]","[0.33327298 0.58379282 0.8290271  1.07073621 1.3098024  1.54675734
 1.7819565 ]",$x_0$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29],"[0.381011170283658, 0.6331259448177408, 0.768738516157914, 0.8959371610397421, 0.9954532410922551, 1.0731708716108515, 1.1232347240479879]","[0.41234365 0.58885366 0.73590068 0.86585613 0.98418697 1.09390615
 1.19689202]",$x_0$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29],"[0.34653182175451624, 0.755739925118333, 1.0757102713289413, 1.3071046656709613, 1.4400276447822766, 1.5468702449104126, 1.6289891566150154]","[0.40828683 0.67952506 0.93457754 1.17920314 1.41619927 1.64721448
 1.87333194]",$x_0$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29],"[0.4708494668592732, 0.7009449866809446, 0.8540541432492142, 0.9458143042484062, 0.9895889006000788, 1.0312990045539459, 1.075300139829525]","[0.51004482 0.66848862 0.79176108 0.89580657 0.98730265 1.06979293
 1.14542229]",$x_0$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29],"[0.4706686727267571, 0.7024237983316668, 0.9417440934147239, 1.1543139808893197, 1.3122229608723441, 1.4465374204451755, 1.5402039168726411]","[0.47619705 0.71548377 0.92302972 1.11150807 1.28669869 1.45185883
 1.60905488]",$x_0$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29],"[0.4464960227421107, 0.6258630211285217, 0.7977695330754384, 0.91017629126035, 0.992619423103625, 1.0737544723113441, 1.1448815198147617]","[0.45752543 0.62795052 0.76551388 0.88452943 0.99116771 1.08877058
 1.17939316]",$x_0$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25],"[0.3578284661524821, 0.7752071884662158, 1.071197865469706, 1.2888439116319734, 1.445723918299006, 1.541647864385954]",[0.40589222 0.69038034 0.96250394 1.22654388 1.48460746 1.73794835],$x_0$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25],"[0.4950487691254972, 0.6445193773367829, 0.7621068914130761, 0.8692824890190365, 0.9853964062442456, 1.0798893076443323]",[0.488379   0.64878159 0.77492939 0.88217515 0.97700336 1.06287572],$x_0$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25],"[0.3941706952311207, 0.7753484996813764, 1.1189024138269963, 1.4295750548318045, 1.6892807050333045, 1.947021717111961]",[0.41467327 0.74226424 1.06842834 1.39362679 1.71809379 2.04197181],$x_0$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25],"[0.478987832086861, 0.660464231087432, 0.7828641457407358, 0.8914701959960829, 1.0202888155923113, 1.1665990194390146]",[0.47605455 0.65248041 0.79473093 0.91771062 1.02783908 1.12859092],$x_0$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25],"[0.4066613803902366, 0.6988933393162269, 0.9291453972498651, 1.1224286116078794, 1.2710219309667854, 1.3830151921047127]",[0.42784418 0.670503   0.88810953 1.09022578 1.28132781 1.46398508],$x_0$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25],"[0.4563612067457679, 0.702961222204122, 0.8685130839975564, 0.9909733435347702, 1.1065997598205333, 1.192152144658337]",[0.47586795 0.6742813  0.83855199 0.98312283 1.11434515 1.23570728],$x_0$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25],"[0.35547066185247966, 0.5712075149388656, 0.7655110994040826, 0.9347754293893499, 1.076227644855836, 1.1804561506914855]",[0.36306754 0.56596527 0.7471516  0.91496214 1.07328611 1.22435087],$x_0$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25],"[0.4233367023195737, 0.7867306091195029, 0.9937278669505228, 1.0922875813004453, 1.150439365835141, 1.1902105475392382]",[0.48206395 0.69907244 0.88207695 1.04514591 1.19455587 1.33378939],$x_0$,dfa (short)
Trace,8.0,[ 5  9 13 17 21],"[0.33143506554129204, 0.6330558725743132, 0.8308940371825368, 1.0011461879746275, 1.1405327708646993]",[0.35223641 0.5830652  0.7991941  1.00588823 1.20569661],$x_0$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21],"[0.5523591547203459, 0.6970955358202312, 0.7831513764464175, 0.8739715562327057, 0.9380625979902475]",[0.55511069 0.68907098 0.78885811 0.87065766 0.94101994],$x_0$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29],"[0.35676176553324135, 0.6337550449376801, 0.8769405123730536, 1.1184470207599062, 1.3049939163034925, 1.4129224315687476, 1.4839646732129694]","[0.3798678  0.61841875 0.8388667  1.04782663 1.24846851 1.44264257
 1.63155533]",$x_0$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29],"[0.4108166300154049, 0.5802744979396404, 0.71300326547621, 0.8756189314917824, 0.9831128015273456, 1.097555325030061, 1.2195632282237134]","[0.40539342 0.58349626 0.73279973 0.86530589 0.98634448 1.09886301
 1.20470398]",$x_0$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29],"[0.41417880693915554, 0.6510913509880907, 0.7683821056153486, 0.8199367330021158, 0.8734187250250234, 0.9205488628184624, 0.9606359384768876]","[0.4574924  0.59772277 0.70655015 0.79824817 0.87878283 0.95131573
 1.01775844]",$x_0$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29],"[0.33384772050954703, 0.6330343829126749, 0.81057000923531, 0.9292669059887084, 1.0216149705734254, 1.0986038739919282, 1.1553907740074278]","[0.380541   0.56920826 0.73227013 0.87999726 1.01706083 1.14608812
 1.26874333]",$x_0$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25],"[0.48275688360219604, 0.7439793842174547, 0.9253092367351564, 1.112012030196124, 1.3056808541748026, 1.4921482009651534]",[0.48498123 0.72779825 0.93820384 1.12915514 1.3065571  1.47373569],$x_0$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25],"[0.5083868754895401, 0.7174125769659666, 0.8191982270029832, 0.9590943904308463, 1.0919961328475103, 1.2342904299415174]",[0.50852374 0.69622238 0.84743046 0.97807773 1.0950207  1.20196868],$x_0$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25],"[0.28733868796368534, 0.481288797902335, 0.6130996344081473, 0.6977081911089539, 0.7302317862401942, 0.7305450103071278]",[0.31661002 0.44856665 0.55780592 0.65393868 0.74119103 0.82188397],$x_0$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25],"[0.4881675596364793, 0.6641858068622726, 0.7729228597335942, 0.8569066595625436, 0.9426621474602713, 0.9980643744532416]",[0.49917229 0.64731697 0.7616007  0.85751014 0.94148789 1.01693688],$x_0$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29],"[0.4101652171405249, 0.7618839267078168, 1.01308276693844, 1.2024589565163935, 1.3461102567254266, 1.4387150182012713, 1.490912649066612]","[0.45962304 0.70647747 0.92447972 1.12487716 1.31287213 1.49142582
 1.66243151]",$x_0$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29],"[0.4895334981719531, 0.6694514416140152, 0.774124639102585, 0.8431489097303712, 0.9284039042781662, 1.0325590220042107, 1.1003831891278169]","[0.49834813 0.64823869 0.76415392 0.86159334 0.94701739 1.02384304
 1.09413313]",$x_0$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25],"[0.3556515642610414, 0.7086992253022744, 1.007974201481032, 1.26647986241274, 1.582237281537492, 1.8089904371726893]",[0.37244898 0.67258145 0.97347563 1.27488838 1.57669558 1.87882142],$x_0$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25],"[0.41865224573801163, 0.6964466534656447, 0.954770046225409, 1.043946035917969, 1.1163075938645344, 1.2009507707293787]",[0.45374066 0.6662958  0.84733636 1.00974088 1.15929997 1.29924429],$x_0$,dfa (short)
Trace,15.0,[ 5  9 13 17 21],"[0.37282164992075284, 0.678250547126681, 0.9366296444867611, 1.2281066429445884, 1.4818129771993729]",[0.37719231 0.66310513 0.94377592 1.22094204 1.49547615],$x_0$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21],"[0.4851726562981011, 0.7125441882697515, 0.8391824456535965, 0.9340849660131957, 1.0057523077231396]",[0.50367653 0.67841268 0.81735677 0.93636044 1.04217715],$x_0$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37],"[0.2555151248727141, 0.4831083988744584, 0.691425473397399, 0.8939323675222813, 1.0969236088279697, 1.311715175826984, 1.5520506916846954, 1.8159438456442567, 2.1080739256622274]","[0.25627733 0.47009379 0.68709452 0.90628614 1.12715661 1.34939115
 1.57277595 1.79715605 2.02241382]",$x_0$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37],"[0.430462286183545, 0.6597386640312419, 0.8634449981753084, 0.963133126348246, 1.0697653160931937, 1.1699254976438178, 1.2558649164670783, 1.3570268317659095, 1.4626071744367442]","[0.45699588 0.64583672 0.80185488 0.93896921 1.06329054 1.17817125
 1.28569379 1.38726027 1.48386987]",$x_0$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.4193833324730967, 0.7858012578669107, 1.063434354368002, 1.223001167307162, 1.3170886107036806, 1.4070920869498187, 1.4882822028979292, 1.5883855607684496]","[0.48866602 0.72553882 0.92906382 1.11271871 1.28260511 1.44214373
 1.59349581 1.73813701]",$x_0$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.543440473535311, 0.6881882375182568, 0.7828423264383982, 0.859439152556951, 0.9716115093134104, 1.069892325246203, 1.1540625752691007, 1.2098483885703253]","[0.53196998 0.6839114  0.80031649 0.89755376 0.9823957  1.05840584
 1.12772682 1.191763  ]",$x_0$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.35909811957450405, 0.7350770810370311, 1.0620259625894257, 1.383700335090295, 1.6802598802584028, 1.8956382229205617, 2.0338854338170473, 2.094499493214958]","[0.40147805 0.70076726 0.99292443 1.28033634 1.56419665 1.84522351
 2.12389652 2.40055847]",$x_0$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.5411985944953634, 0.7412947044659406, 0.9262502782211385, 1.086382285040617, 1.1850659979414375, 1.2213992114536565, 1.2283609537051028, 1.2302376128546266]","[0.57320985 0.75012741 0.88760467 1.00354418 1.10543635 1.19725351
 1.28139873 1.35945506]",$x_0$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29],"[0.3741659678589637, 0.6343654604147407, 0.9302076334922221, 1.1160645939233702, 1.2178127214782222, 1.304953774475088, 1.3616319458907586]","[0.40651835 0.63148802 0.83183035 1.01703668 1.19152592 1.35782492
 1.51755517]",$x_0$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29],"[0.3971646798197905, 0.5643563894188848, 0.732702058423043, 0.8991362331172021, 1.0376396428607417, 1.17202396774351, 1.2783363611916847]","[0.38908626 0.57977062 0.74407752 0.89262866 1.03024347 1.15962808
 1.28249437]",$x_0$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33],"[0.32634198971823886, 0.6972145131827584, 0.9403357127436749, 1.1057234464807568, 1.2644063592703951, 1.3841314972195369, 1.4897432696702826, 1.5795359763299264]","[0.38664836 0.61918556 0.83130582 1.03061415 1.22071828 1.40370888
 1.58094157 1.75336198]",$x_0$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.41812442153224866, 0.657062550942399, 0.8655482177646864, 1.0510674790170622, 1.19934710550029, 1.3577968629581811, 1.503265034393321, 1.6238484085116702]","[0.42737384 0.65195223 0.84909722 1.02958967 1.1983929  1.35832265
 1.51117455 1.65818405]",$x_0$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25],"[0.3672768165427002, 0.6898745448622489, 0.8914330198468527, 1.101832666260584, 1.3152208341776201, 1.4767469405635125]",[0.38778296 0.64020281 0.87605376 1.10128956 1.31878793 1.53023882],$x_0$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25],"[0.4644440452262287, 0.6516648983311947, 0.8268295154661798, 0.9198255033433766, 0.964608826179142, 1.0124957835503672]",[0.4831133  0.64598813 0.77474918 0.88460064 0.98199055 1.07037111],$x_0$,dfa (short)
Trace,22.0,[ 5  9 13 17 21],"[0.33768790326425896, 0.6540074690838198, 0.7436019129475123, 0.8226292481694853, 0.8967794948630404]",[0.37686293 0.55510294 0.70728559 0.84402681 0.97010898],$x_0$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21],"[0.4968048387287, 0.6544634376749187, 0.8057125087714293, 1.015674237672792, 1.1476079316024705]",[0.48026257 0.67949045 0.84423931 0.98911476 1.12053375],$x_0$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.24115161684194208, 0.48545605944388975, 0.7275734005077857, 0.9247070743174465, 1.1681320491947669, 1.4667920050876553, 1.7784222717773972, 2.096219024781536]","[0.24302761 0.47053994 0.71139263 0.96176348 1.21961687 1.48367177
 1.7530419  2.02707501]",$x_0$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.4412981357089311, 0.7156969763294193, 0.9152234871595321, 1.090374216828143, 1.218205085468352, 1.3065230578885938, 1.371218658752879, 1.420229869374478]","[0.47953183 0.69008466 0.86656625 1.0231781  1.16622598 1.29919689
 1.42427043 1.54292171]",$x_0$,dfa (short)
Trace,24.0,[ 5  9 13 17],"[0.4515955038970654, 0.7733843610513659, 1.0587721797382101, 1.3260116300651934]",[0.45489891 0.76354486 1.05571425 1.33720814],$x_0$,dfa (short)
Shuffled,24.0,[ 5  9 13 17],"[0.4993576793546049, 0.7495995130294103, 0.8107333238523388, 0.840933521839995]",[0.52752634 0.67960765 0.79631355 0.89391083],$x_0$,dfa (short)
Trace,25.0,[ 5  9 13 17 21],"[0.5162529362723436, 0.7935747606633909, 0.8926208202740662, 0.9450623393441767, 0.9941840092067511]",[0.55399396 0.72110308 0.85040305 0.9591328  1.05448084],$x_0$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21],"[0.4494759531792895, 0.7329469598404477, 0.8657199010812309, 0.9729914764427507, 1.102821431841816]",[0.47309284 0.67663665 0.84641025 0.99657309 1.13338819],$x_0$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29],"[0.39935228018942387, 0.8428564584470806, 1.1478929547585226, 1.341057737858592, 1.460221693451035, 1.519084208570596, 1.5605861525966769]","[0.4776593  0.74686673 0.98784642 1.21139956 1.4225752  1.62426882
 1.81834262]",$x_0$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29],"[0.48763630779616957, 0.7575121300726089, 0.9658044970886539, 1.1224531782276765, 1.2010318979189445, 1.2590538096860093, 1.3239607535969509]","[0.5246653  0.73230465 0.9021649  1.0504527  1.18422834 1.30734388
 1.42218201]",$x_0$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25],"[0.4829956614839209, 0.7337702955839958, 0.9237778017281904, 1.1078898777071022, 1.2784211179060665, 1.400345809608824]",[0.48898956 0.72256921 0.9225081  1.10246778 1.26861489 1.42439936],$x_0$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25],"[0.5377788151731068, 0.6489496321070418, 0.775821471935056, 0.8655087120829157, 0.923022190592122, 0.9687735911304034]",[0.53363756 0.66698949 0.7668729  0.84905484 0.91994403 0.98287081],$x_0$,dfa (short)
Trace,28.0,[ 5  9 13 17],"[0.504922493916622, 0.7646697755698136, 1.0162805946406832, 1.2208440574906751]",[0.50356729 0.7714709  1.00744466 1.22397969],$x_0$,dfa (short)
Shuffled,28.0,[ 5  9 13 17],"[0.44422238526853364, 0.7837893926217323, 1.0366839549311229, 1.2247563547865576]",[0.45725774 0.74750384 1.01660258 1.27224338],$x_0$,dfa (short)
Trace,29.0,[ 5  9 13 17 21],"[0.3633004522466943, 0.6813376878392113, 0.8485998271031298, 1.0373182164817294, 1.1734667928819713]",[0.38585078 0.62061859 0.83551434 1.0379028  1.23128715],$x_0$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21],"[0.38113079124389315, 0.6557511782717703, 0.8791151861162043, 1.0308497360142437, 1.1191653385271891]",[0.39985188 0.62654386 0.82980879 1.01858976 1.19707278],$x_0$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25],"[0.39522846367255227, 0.7631636100718749, 1.074126956887726, 1.3579575182622927, 1.5962563720264915, 1.7258243886412012]",[0.4206935  0.7254459  1.02011403 1.30812762 1.59118923 1.87031782],$x_0$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25],"[0.5542833547938534, 0.7327818546413808, 0.8156488237817433, 0.8919932741492288, 0.9495792664849262, 0.9660083663185174]",[0.57464639 0.70480392 0.80082865 0.87903715 0.94598273 1.00504249],$x_0$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29],"[0.31692060888214146, 0.6562212146600699, 0.9346680640295705, 1.1640784773704613, 1.3690027330526757, 1.5498478749296158, 1.6079890504851495]","[0.35327207 0.60955855 0.85748413 1.09989012 1.3381875  1.57322094
 1.80555231]",$x_\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29],"[0.38293138345193106, 0.5860856668733965, 0.7251462760945923, 0.7976690741261314, 0.8672994447132858, 0.9616197656045811, 1.0483584228910048]","[0.40431028 0.55861312 0.68382408 0.79253936 0.89021166 0.97980268
 1.06313796]",$x_\tau$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29],"[0.41366121574732223, 0.7591575846716686, 1.0562554283360437, 1.2682643380781597, 1.3960291291096876, 1.4849048234698645, 1.556639127121144]","[0.46194128 0.71980309 0.94999846 1.16315403 1.3642267  1.55605482
 1.74046167]",$x_\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29],"[0.4807728568813433, 0.6838597815505802, 0.7539543165646896, 0.8310540045878374, 0.8810740703309093, 0.945048361048417, 1.0330767868717485]","[0.50396187 0.63945088 0.74216613 0.82736454 0.90130667 0.96726759
 1.02720758]",$x_\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29],"[0.38009712677313623, 0.7558179028950115, 1.0492840618961758, 1.2950506111375675, 1.509682853363428, 1.7049099868366018, 1.8383745238012115]","[0.41740371 0.70389002 0.97608108 1.23898053 1.49503854 1.74570735
 1.99194541]",$x_\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29],"[0.42111458379934197, 0.696412268509866, 0.8502310826008952, 0.8962535314484735, 0.9304525161569944, 0.9594660908666155, 0.9646629399145671]","[0.48416049 0.63189596 0.74645079 0.84291993 0.92760845 1.00385608
 1.07368136]",$x_\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25],"[0.3864273402764853, 0.8100485540942075, 1.0450733427097296, 1.259211537322912, 1.4609962310897247, 1.594841539656038]",[0.43005224 0.71468504 0.98201928 1.23822105 1.48628282 1.72796697],$x_\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25],"[0.5066851626728273, 0.6521918359330293, 0.7651169760722611, 0.8351792054464142, 0.8765459181372612, 0.9226595873470929]",[0.51814091 0.64580489 0.74121298 0.81959433 0.88712808 0.94702124],$x_\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25],"[0.3539823214953518, 0.7963206459197681, 1.1588130335079743, 1.4438226185850107, 1.7068075601540282, 1.952494091714569]",[0.39061475 0.72335869 1.06357938 1.40897738 1.75836061 2.11099319],$x_\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25],"[0.5158678666184517, 0.6398614949972182, 0.7405143381715632, 0.8235555253708129, 0.9085513706899128, 1.0032580859528288]",[0.50830011 0.64562503 0.74981865 0.83629151 0.91137136 0.97836995],$x_\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25],"[0.40282357451770145, 0.7448228707543767, 1.0093323737443767, 1.2754722150458089, 1.4772443260070136, 1.6344763217354072]",[0.42420116 0.70878206 0.97720704 1.23519663 1.48553628 1.72987029],$x_\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25],"[0.4867783302141524, 0.6623398572269449, 0.8025377660007695, 0.9265423151723738, 1.0168661002300827, 1.1011338459193913]",[0.48981304 0.66125093 0.7978214  0.91493576 1.0191693  1.11405721],$x_\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25],"[0.3672646250180408, 0.6747838854693466, 0.9680474115009426, 1.1741543369774676, 1.2324753196900469, 1.2496959240655718]",[0.40521553 0.64428778 0.86113992 1.06411661 1.25715904 1.44254397],$x_\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25],"[0.5472869243387246, 0.7284017192787319, 0.8368467669472087, 0.8813035844258763, 0.957653543762055, 1.028995069952562]",[0.56370559 0.70422043 0.809427   0.89596554 0.97059758 1.036836  ],$x_\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21],"[0.3559217182082052, 0.7048572128743845, 0.8836219375169947, 1.0281293918488394, 1.123316198310061]",[0.39002816 0.6227427  0.83452699 1.03320386 1.22247759],$x_\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21],"[0.474951135793935, 0.686528788627119, 0.7267824058408778, 0.7728335973623826, 0.831716019559748]",[0.50272801 0.62503628 0.71625958 0.79110271 0.85552267],$x_\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29],"[0.41647511013644983, 0.7961362204416593, 1.1769601851122926, 1.4447568397842558, 1.6247580630132754, 1.7277982211226375, 1.7815829683991786]","[0.46716773 0.76576814 1.04320185 1.30714052 1.56127604 1.8077697
 2.04803414]",$x_\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29],"[0.43874211204607166, 0.6605535246181494, 0.8886396901508716, 1.1250671740831037, 1.3213118289103631, 1.4510486318404305, 1.5628966543039826]","[0.43728643 0.67806134 0.89217369 1.08991937 1.27608653 1.45341103
 1.62364735]",$x_\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29],"[0.4595408810912806, 0.7836817244745615, 0.9690613537734387, 1.0711088093159868, 1.137229998378839, 1.178849131678312, 1.1864170574815882]","[0.52385721 0.71499839 0.86860027 1.00109569 1.119544   1.22775905
 1.32808172]",$x_\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29],"[0.528222517630331, 0.6641347019154564, 0.7597906878232158, 0.8580186443024221, 0.9191648581051455, 0.9547369928345903, 0.9869084036086428]","[0.53514834 0.66292268 0.75794461 0.8357516  0.90262347 0.96181064
 1.01524261]",$x_\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25],"[0.41073178933346943, 0.7355760922133834, 0.9763593736075743, 1.156372360773266, 1.3376242801775515, 1.4605172934613413]",[0.43695173 0.693116   0.92504059 1.14185289 1.34785751 1.54553862],$x_\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25],"[0.427293264382894, 0.6833076030617382, 0.8641008865648243, 0.9747691388240332, 1.0113326989544205, 1.0673103032992568]",[0.46199994 0.64549629 0.79572801 0.92695175 1.04538222 1.15441171],$x_\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25],"[0.40495555831092483, 0.8204384809349015, 1.0843121158209708, 1.2292064034819536, 1.2787416978505908, 1.3211662099484454]",[0.47013587 0.72174792 0.94373553 1.14766234 1.33887292 1.52040776],$x_\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25],"[0.555259885277446, 0.6836325109650351, 0.7930719727900769, 0.9377929552004994, 1.083762681772222, 1.2037517167767438]",[0.53044499 0.70447638 0.84131342 0.95763015 1.06046794 1.15358533],$x_\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29],"[0.49112678313627683, 0.7398739463513714, 0.9411478126005873, 1.1343829721740821, 1.2906956257963984, 1.423560739504074, 1.5159687037660101]","[0.50079861 0.73371955 0.931747   1.10917269 1.27241354 1.42504606
 1.56931963]",$x_\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29],"[0.5297973869526698, 0.6685261248326809, 0.7625138509431884, 0.8044320256272292, 0.847559632135219, 0.8872836291207269, 0.91207818308058]","[0.54780832 0.65539151 0.73319311 0.79571766 0.84869964 0.89506177
 0.93651826]",$x_\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25],"[0.4675103532500022, 0.7182368521359465, 0.9640694092303393, 1.2384923384265403, 1.473754991956208, 1.6101696064969677]",[0.46137887 0.73406181 0.9815272  1.21323839 1.43366674 1.645396  ],$x_\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25],"[0.5045891354372399, 0.701948779161948, 0.9195509054697264, 1.026588129043464, 1.0955920921261093, 1.1387606462154312]",[0.52036688 0.70804609 0.85849534 0.98805672 1.10373707 1.20931669],$x_\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21],"[0.36023478839721007, 0.6133326120849044, 0.8821560002759058, 1.1007883573765123, 1.3048511156230043]",[0.36227475 0.61673934 0.86031436 1.09676571 1.32794822],$x_\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21],"[0.5273063894343005, 0.6506398832309422, 0.7407117615001445, 0.8072370843844283, 0.8411772721832771]",[0.53212561 0.64699605 0.73115258 0.79937468 0.8575657 ],$x_\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37],"[0.18675622722321564, 0.3642600505955415, 0.5938668661053561, 0.7643506003288242, 0.9236952360979208, 1.1084999734439078, 1.2734365761547417, 1.4509410433061902, 1.671191870801488]","[0.19561086 0.36873845 0.54823225 0.73218741 0.91960571 1.10986619
 1.30254313 1.49732559 1.69397602]",$x_\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37],"[0.381772314558701, 0.5584702272133116, 0.6683179638517401, 0.7771178116194716, 0.8217908009148259, 0.8552326915105477, 0.8908609396641646, 0.9324671561554361, 0.9757082986205512]","[0.41475724 0.54036943 0.63763372 0.71946524 0.79125265 0.85584806
 0.91497425 0.96976467 1.02101134]",$x_\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.4363507875690386, 0.7827418019713203, 1.0329038729148114, 1.1707761616326315, 1.2670488095073067, 1.3481026130108098, 1.4451375833633495, 1.5671124470286395]","[0.49781568 0.72502363 0.91728414 1.08899528 1.24659789 1.39367242
 1.53246614 1.66450508]",$x_\tau$,dfa (short)
