dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,45.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.3804170440852678, 0.5756363860893264, 0.7304283557025479, 0.8046400707611561, 0.8675133421479969, 0.9178195232976025, 0.9430908715568488, 0.9773424403350452, 1.0237483045885711, 1.0532012761186444]","[0.42779098 0.55983502 0.66244376 0.74897815 0.82502845 0.89355933
 0.95636428 1.01462477 1.06916727 1.12059631]",$r$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4316826416370887, 0.6548482807793805, 0.8017999919912916, 0.9486919590343502, 1.0326673207287693, 1.1060053434775337, 1.1542308473720984, 1.1852870585132218, 1.1978313972333081, 1.1963066826250404]","[0.48158658 0.64039302 0.76538444 0.87170368 0.96575051 1.0509429
 1.12936005 1.20237785 1.27096251 1.33582316]",$r$,dfa (short)
Trace,46.0,[ 5  9 13],"[0.3811349735650559, 0.6198010240001326, 0.675542050027171]",[0.39424587 0.5676563  0.71306786],$r$,dfa (short)
Shuffled,46.0,[ 5  9 13],"[0.3844194644955775, 0.6438957653152385, 0.868213334903611]",[0.3858404  0.63775227 0.8733487 ],$r$,dfa (short)
Trace,47.0,[ 5  9 13],"[0.516359486173039, 0.6611527300312079, 0.680393593544256]",[0.52654483 0.6284326  0.70197252],$r$,dfa (short)
Shuffled,47.0,[ 5  9 13],"[0.4816197814292356, 0.6646866070104673, 0.804099460693678]",[0.48245252 0.66170956 0.80632296],$r$,dfa (short)
Trace,48.0,[ 5  9 13 17],"[0.45174557122096054, 0.5685238020158612, 0.6291197870086087, 0.6802160141368018]",[0.45700281 0.55612673 0.62879637 0.68773336],$r$,dfa (short)
Shuffled,48.0,[ 5  9 13 17],"[0.47156823713178997, 0.8026669642052066, 0.9063681106866294, 1.0179578409930323]",[0.49882265 0.7203523  0.90654929 1.07209138],$r$,dfa (short)
Trace,49.0,[ 5  9 13 17 21],"[0.4445092954530463, 0.5869433922383063, 0.631159961583093, 0.6498301597746431, 0.6464541202334875]",[0.4696678  0.54836762 0.60417595 0.64844072 0.68557943],$r$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21],"[0.49511159309689423, 0.705309925246625, 0.7702984997925498, 0.8190513168800884, 0.8600773024878963]",[0.52271708 0.65201642 0.74870703 0.82817533 0.89666727],$r$,dfa (short)
Trace,50.0,[ 5  9 13 17],"[0.4359455392931164, 0.6182986993276106, 0.7161841226752865, 0.8458428577833462]",[0.44020766 0.60151922 0.73126883 0.8432586 ],$r$,dfa (short)
Shuffled,50.0,[ 5  9 13 17],"[0.46476313860664964, 0.6442729779650902, 0.7837522577606802, 0.830139288508364]",[0.47340135 0.63137159 0.75599851 0.86217594],$r$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4406604815866371, 0.5531210242561052, 0.595953315829039, 0.6341837495787892, 0.6656756111469981, 0.6762987047446491, 0.6910433669326327, 0.7003059643818774, 0.7066041499679924, 0.7184924301380334, 0.7218307611362846]","[0.47355773 0.53578113 0.57880081 0.61234844 0.64013711 0.66401289
 0.68503777 0.70388298 0.72100174 0.73671553 0.75126126]",$r$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.39463935823404245, 0.66814407601741, 0.7912867310987044, 0.904886037605059, 0.9873571433175335, 1.0615801656577797, 1.1282029288785456, 1.1802241186695854, 1.2367895201988564, 1.3014686344986317, 1.3705635860885632]","[0.45130096 0.61297476 0.74239291 0.8537364  0.95307866 1.04369382
 1.12758818 1.20609741 1.28016427 1.35048383 1.41758611]",$r$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29],"[0.36141760496315245, 0.48388038574834624, 0.5768556444010932, 0.6217331401282772, 0.6490992641534579, 0.6667326227559472, 0.6521462009900182]","[0.3857205  0.47327791 0.53789506 0.59053474 0.63560113 0.67536421
 0.71116703]",$r$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29],"[0.44824145715819225, 0.6193520050485538, 0.6947594701988472, 0.802045497364803, 0.8943917030693141, 0.9915771544803511, 1.0822090340947672]","[0.44915615 0.59843807 0.7161167  0.81632074 0.90502868 0.98543629
 1.05948885]",$r$,dfa (short)
Trace,54.0,[ 5  9 13],"[0.5550007999604978, 0.6977909997499473, 0.7182987417535275]",[0.56492368 0.66638823 0.73893627],$r$,dfa (short)
Shuffled,54.0,[ 5  9 13],"[0.4881261368933611, 0.6000197754860795, 0.7240560000935946]",[0.48369611 0.61440396 0.71358084],$r$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29],"[0.4751016717462422, 0.5908516025423982, 0.6766189286228198, 0.7239710411022504, 0.7700655816009031, 0.8014669466678267, 0.8319284361938454]","[0.48573552 0.58542518 0.65794638 0.71645892 0.76619001 0.80981252
 0.84889815]",$r$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29],"[0.5171354242733435, 0.6838145321170216, 0.8360416924852963, 0.9526899978764213, 1.0212026728772106, 1.0762561070564514, 1.1352668822685674]","[0.5272923  0.68844478 0.81344037 0.9187229  1.0111625  1.09439879
 1.17063184]",$r$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.48238519379966416, 0.6589053279228397, 0.7368761473559331, 0.7945522169602779, 0.8389791401479098, 0.8758659622508447, 0.9096281637000919, 0.9383140770499178, 0.9541544976659259, 0.9566924887432547, 0.9578283736749424, 0.9592119361750505, 0.9619378507747663]","[0.54191967 0.63682508 0.7044759  0.75832055 0.80361576 0.84301951
 0.87808106 0.90979026 0.93882165 0.96565758 0.99065599 1.01409055
 1.03617561]",$r$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.45027823975456355, 0.7085075164816254, 0.8363269720402012, 0.9132352121666342, 1.0072032505230983, 1.097363857172037, 1.184908365541175, 1.2720557942846218, 1.3569747926109876, 1.4344412188877278, 1.5095575458813135, 1.5771796160066565, 1.6329342501120656]","[0.48486606 0.65675748 0.79405365 0.91200097 1.01711798 1.11291449
 1.20153917 1.28442138 1.36256935 1.43672594 1.50745737 1.575207
 1.64032976]",$r$,dfa (short)
Trace,58.0,[ 5  9 13],"[0.407331811882812, 0.569590384208431, 0.7440406252571515]",[0.40372077 0.58292333 0.7335253 ],$r$,dfa (short)
Shuffled,58.0,[ 5  9 13],"[0.5436122153680919, 0.7024464588779776, 0.8112911738279652]",[0.54498869 0.69784571 0.81457727],$r$,dfa (short)
Trace,1.0,[ 5  9 13 17],"[0.43156871851253914, 0.6048129909796758, 0.6884874951145048, 0.7052957142706967]",[0.44776993 0.57147025 0.66568667 0.74408056],$\phi$,dfa (short)
Shuffled,1.0,[ 5  9 13 17],"[0.4269598905841531, 0.7287278157450473, 0.8749235515688235, 1.0227529696989583]",[0.44427959 0.67465068 0.87615033 1.06017933],$\phi$,dfa (short)
Trace,2.0,[ 5  9 13],"[0.6085150802193289, 0.7095589411343577, 0.7627828139651168]",[0.61076313 0.70279256 0.76729215],$\phi$,dfa (short)
Shuffled,2.0,[ 5  9 13],"[0.5110639065523903, 0.7589544130099233, 0.8152438804267584]",[0.5251932  0.70703359 0.85156795],$\phi$,dfa (short)
Trace,3.0,[ 5  9 13 17 21],"[0.5296886765968931, 0.6623064059324721, 0.7259517922716004, 0.7772188882732884, 0.8286148801299162]",[0.53862625 0.64476498 0.72155632 0.78328749 0.83560901],$\phi$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21],"[0.4624863525840182, 0.7187279938696811, 0.8864813336979236, 0.9866811865839733, 1.0620747697191835]",[0.48439736 0.68231223 0.84539986 0.98847464 1.11802725],$\phi$,dfa (short)
Trace,4.0,[ 5  9 13 17 21],"[0.3082859365060135, 0.5815764669981159, 0.8487526046780184, 1.0347285085602047, 1.2037649042090526]",[0.32046145 0.56285636 0.80063622 1.0353325  1.26771401],$\phi$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21],"[0.4678644648570426, 0.6955713896382051, 0.8788339344758743, 1.0193061845612932, 1.1385607033671223]",[0.47519065 0.68527526 0.86165845 1.01835913 1.16161011],$\phi$,dfa (short)
Trace,5.0,[ 5  9 13 17],"[0.4793635021114469, 0.7313624694949789, 0.8959893408259242, 0.9401939852216361]",[0.49717812 0.69480964 0.85664431 0.99802074],$\phi$,dfa (short)
Shuffled,5.0,[ 5  9 13 17],"[0.4434779510704334, 0.5852547306090456, 0.7704475027878225, 0.9847781861067536]",[0.42701451 0.62308081 0.78923794 0.93778542],$\phi$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.4684699345841905, 0.677953361578006, 0.8060899195225664, 0.9103766072724525, 0.9884987867548736, 1.0505703831732696, 1.114224062101344, 1.1762312374071542, 1.2263450939150997, 1.2734378426428974, 1.314240075200982, 1.3465184322120045, 1.380211846796767, 1.4120775240924488, 1.4412357842382837, 1.4698654343494142, 1.4973732492780834, 1.5215870906095879, 1.5456461941955353, 1.567843503549575, 1.5887634119487293, 1.608218475304863, 1.627340705424134, 1.6476323735247758]","[0.53908221 0.67892592 0.78431051 0.87137303 0.94670409 1.01374005
 1.07453244 1.13041806 1.18232336 1.23092058 1.27671509 1.32009784
 1.3613783  1.40080626 1.43858666 1.47489002 1.50985994 1.54361867
 1.57627124 1.60790868 1.63861044 1.66844636 1.6974782  1.72576085]",$\phi$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.44501753225442814, 0.6275968541071703, 0.7553257339397286, 0.8823976473208, 1.0081767033912095, 1.1366363140276348, 1.2597882462957493, 1.3739115560621327, 1.492566797263551, 1.602387451612602, 1.7052548230782099, 1.8113404011717487, 1.9198064906839025, 2.0312435135729587, 2.142184674227781, 2.245527447880169, 2.35305346757449, 2.4583003439831046, 2.5622400235927683, 2.6703334406753796, 2.780594346305252, 2.890802772573259, 2.999507024986866, 3.1034552410760696]","[0.4033703  0.59803433 0.76510173 0.91574209 1.05500762 1.18572887
 1.30969336 1.42812106 1.54189151 1.65166525 1.75795433 1.86116584
 1.96163023 2.05962039 2.15536497 2.24905801 2.34086595 2.43093292
 2.51938478 2.60633228 2.69187352 2.77609588 2.85907769 2.94088944]",$\phi$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.46807884584296894, 0.6694000885665479, 0.7675208169067398, 0.8324602471741568, 0.8773787550115696, 0.9116614423754483, 0.9468932814689406, 0.980471737839669, 1.0189883734282226]","[0.51155753 0.63277633 0.72281779 0.79648885 0.85976855 0.91574965
 0.9662671  1.01251049 1.05530067]",$\phi$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.468750751025223, 0.7104156229348851, 0.8853279548772979, 1.035161971542103, 1.158605397780096, 1.277268868195503, 1.3925739218186761, 1.4912155054904277, 1.589562923227517]","[0.48697144 0.69291078 0.86398117 1.01487447 1.1520684  1.27912726
 1.39827036 1.51099486 1.61836943]",$\phi$,dfa (short)
Trace,8.0,[ 5  9 13],"[0.36987914809632105, 0.6623018861925062, 0.7628282929186515]",[0.38290272 0.60534792 0.80621176],$\phi$,dfa (short)
Shuffled,8.0,[ 5  9 13],"[0.4181477289664335, 0.6658393319117436, 0.8798653673197466]",[0.41894752 0.66254146 0.88255694],$\phi$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25],"[0.4420767959631973, 0.6109621178201973, 0.6344120383105878, 0.6595480718964599, 0.6694050667368425, 0.677582850944274]",[0.47914695 0.5544732  0.60750743 0.6493705  0.68436704 0.7146588 ],$\phi$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25],"[0.5040585702464814, 0.6222915039651167, 0.7831563551359062, 0.8923754799564245, 0.9835460582389717, 1.0635885080520402]",[0.49220106 0.65204561 0.77747608 0.88395319 0.97799563 1.0630791 ],$\phi$,dfa (short)
Trace,10.0,[ 5  9 13 17],"[0.4440897427138609, 0.6178675080377901, 0.703144841356725, 0.763224043553336]",[0.45521966 0.59143178 0.69666855 0.78507485],$\phi$,dfa (short)
Shuffled,10.0,[ 5  9 13 17],"[0.41025093505499644, 0.66009093829245, 0.8547318650934922, 1.007074117051452]",[0.41684508 0.64347252 0.84429063 1.02931435],$\phi$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.454388969690374, 0.6565486629798348, 0.7715944918387866, 0.8749289913100863, 0.9152217941662618, 0.9423082855798466, 0.978175256280074, 1.0035836649187508, 1.0313385697352118, 1.045095701454283, 1.0539509813020465, 1.0637196350111748, 1.079704919887264]","[0.52649417 0.64111023 0.72518162 0.79338975 0.85160436 0.90284063
 0.94887782 0.99086425 1.02958929 1.06562162 1.0993861  1.13120951
 1.16134921]",$\phi$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.44112653282923536, 0.7027099317868525, 0.8374793074416753, 0.9091554173579968, 0.9829857051522666, 1.0559291405618467, 1.1334288120803855, 1.2040384827311608, 1.266369683517261, 1.3308663144993953, 1.3949774164030844, 1.4636757146849577, 1.5412996276868491]","[0.48961773 0.65039804 0.77683835 0.88433023 0.97937432 1.06544092
 1.14464024 1.21836835 1.28760532 1.35307036 1.41530961 1.47474932
 1.53172974]",$\phi$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.4715215251108733, 0.5834414981760369, 0.6676384270113536, 0.7693612885804947, 0.8505858428459688, 0.8997638882272186, 0.9316428227965564, 0.9606884807313084]","[0.46875556 0.59092628 0.68306397 0.75922222 0.8251442  0.88382571
 0.93705585 0.98600075]",$\phi$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.5233215478768014, 0.7516933132829212, 0.9030824486392798, 1.037460328849274, 1.115116021482136, 1.1473953706137505, 1.1693975842486288, 1.1940377032085296]","[0.56547276 0.73155307 0.85942962 0.96660953 1.06036506 1.14453331
 1.22142638 1.29256243]",$\phi$,dfa (short)
Trace,14.0,[ 5  9 13 17 21],"[0.5099458034404601, 0.7153152418191785, 0.7918437797952148, 0.8528714454280184, 0.9045043198417366]",[0.53281767 0.67081012 0.77477154 0.86064276 0.93493287],$\phi$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21],"[0.5740012023283815, 0.7509332039388422, 0.8344158229342945, 0.8769494567719217, 0.9184041524199869]",[0.59402289 0.71901    0.8102477  0.88403121 0.94685076],$\phi$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25],"[0.439534349233772, 0.614099326680851, 0.7915243450867568, 0.9347924626733949, 1.0084440856111208, 1.082250266462267]",[0.44431297 0.62311854 0.76994768 0.89845754 1.01461544 1.12168404],$\phi$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25],"[0.4112126343695976, 0.6523714773469572, 0.8050013229694235, 0.9080456798600792, 1.017065648345893, 1.11761272259891]",[0.43198914 0.61766135 0.77249119 0.90941423 1.03415107 1.14985615],$\phi$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.4715215251108733, 0.5834414981760369, 0.6676384270113536, 0.7693612885804947, 0.8505858428459688, 0.8997638882272186, 0.9316428227965564, 0.9606884807313084]","[0.46875556 0.59092628 0.68306397 0.75922222 0.8251442  0.88382571
 0.93705585 0.98600075]",$\phi$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.46668361381235496, 0.7563778498752147, 0.9551853134458304, 1.0562590807440289, 1.1681611234518143, 1.2649394694566845, 1.3454517883989683, 1.4378119760046633]","[0.50982973 0.71349611 0.8804599  1.02642734 1.15825211 1.27967797
 1.39302267 1.49984245]",$\phi$,dfa (short)
Trace,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117]","[0.485067758448362, 0.7071196720285793, 0.8217174947955723, 0.9045867926799941, 0.9853027395199192, 1.0484735240601324, 1.1081224623521961, 1.1706768590340122, 1.2307151565506662, 1.2881368851636645, 1.3507006587153314, 1.4123977573733355, 1.4715777312015184, 1.5298792884891064, 1.586034271044144, 1.637574051236406, 1.6852036778893442, 1.7305672930440998, 1.7741143649508657, 1.8174871129193104, 1.8614957287943033, 1.9066644466633391, 1.9522589893073323, 1.9995276993582878, 2.047861005463311, 2.093377595508314, 2.138552044612085, 2.1811651943920083, 2.2208827263685187]","[0.50291887 0.65998963 0.78231834 0.88563796 0.97654276 1.05853414
 1.13373235 1.20353523 1.26892124 1.33060653 1.3891337  1.44492537
 1.49831825 1.54958564 1.59895301 1.64660886 1.69271269 1.73740087
 1.78079104 1.82298554 1.86407404 1.90413562 1.94324045 1.9814511
 2.0188237  2.05540874 2.09125193 2.12639473 2.1608749 ]",$\phi$,dfa (short)
Shuffled,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117]","[0.4986484097661849, 0.7607551502917034, 0.896852993484897, 0.9981873311457268, 1.0794503473390091, 1.1393868501070217, 1.1957915692341403, 1.2603366765765618, 1.3215731320856712, 1.3790719143500516, 1.435112969524396, 1.481183649638759, 1.515351140836295, 1.544751539679223, 1.5666817689693304, 1.5885902301173183, 1.6088049529814465, 1.623837558997225, 1.6420177989319775, 1.6614590824093518, 1.6796765672785638, 1.7020372809604054, 1.725366779818098, 1.7470663849901278, 1.7725901872374674, 1.7980528376103215, 1.820348486877542, 1.8433988924247942, 1.864477058750007]","[0.60786695 0.75473203 0.86415212 0.95385929 1.03103075 1.09938519
 1.16113181 1.21770435 1.27009299 1.31901405 1.36500465 1.40847925
 1.44976525 1.48912637 1.52677859 1.56290128 1.5976453  1.63113883
 1.66349191 1.69479971 1.72514524 1.75460136 1.78323243 1.8110956
 1.83824192 1.86471716 1.89056256 1.91581542 1.94050961]",$\phi$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.42606508757737893, 0.5895225171483696, 0.6975360284971758, 0.7550977086386406, 0.7904708863142597, 0.8228051441786497, 0.8381450634041484, 0.8464238624032522, 0.8617519302895387, 0.8684260474794561, 0.8698985434392775]","[0.48190156 0.57648293 0.64487635 0.6998371  0.74640776 0.78715828
 0.82359591 0.85668853 0.88709859 0.91530156 0.94165148]",$\phi$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.38416897138121964, 0.6406574580150529, 0.7861242754104926, 0.8793631425305085, 0.9743066856344371, 1.051302052576285, 1.1260181520732178, 1.218059753379473, 1.296354507154581, 1.3630425961848576, 1.4327545865247477]","[0.4280877  0.59507092 0.73122891 0.84983483 0.95665623 1.05483428
 1.14630915 1.23238106 1.31397288 1.39176835 1.46629113]",$\phi$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37],"[0.43728916402956697, 0.6267889456213482, 0.7275550547299374, 0.8454321115126254, 0.9922071320252428, 1.1388663284614875, 1.278096882786342, 1.3934394096052893, 1.4977710039582994]","[0.423253   0.6080154  0.76266182 0.8997666  1.02490682 1.14116415
 1.25046365 1.35410752 1.45302739]",$\phi$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37],"[0.4827087275792936, 0.7540277296809521, 0.9297825727646551, 0.9867374680978688, 1.0323373234316016, 1.0900888395182506, 1.132667383572138, 1.173851675025929, 1.2251195609572572]","[0.54956183 0.70650265 0.82673446 0.92716638 1.01479447 1.09329982
 1.16489572 1.23103282 1.29272152]",$\phi$,dfa (short)
Trace,20.0,[ 5  9 13 17],"[0.4695751982518829, 0.6203370967678168, 0.64457412987058, 0.6766438935455281]",[0.48658823 0.57894753 0.64544419 0.69872525],$\phi$,dfa (short)
Shuffled,20.0,[ 5  9 13 17],"[0.49196786971578477, 0.7270843686968229, 0.9091103925216681, 1.1073927054789143]",[0.49180332 0.72351983 0.92116929 1.09864778],$\phi$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29],"[0.3899262865240684, 0.6725940988759678, 0.9428129178433614, 1.2101833043750805, 1.440666212129543, 1.6324038539909527, 1.798361409226043]","[0.39928489 0.66981478 0.92578793 1.17233313 1.4119538  1.64613034
 1.87583805]",$\phi$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29],"[0.48166362390237777, 0.7490318378924791, 0.9715586298008955, 1.1504913185814756, 1.2595505976979613, 1.3491301108481235, 1.4291118181225542]","[0.5088086  0.73342832 0.92194804 1.0893909  1.24243434 1.38477358
 1.51871972]",$\phi$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25],"[0.5105882866578407, 0.6475607544783095, 0.7287417680638386, 0.8057402383234143, 0.8400154366168067, 0.8638413052233865]",[0.52281128 0.63559223 0.71820972 0.78517974 0.84229989 0.89254616],$\phi$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25],"[0.47251095536074067, 0.676609408540803, 0.8029520231679395, 0.9003031483795789, 0.9611542587448755, 1.0213521671898214]",[0.49241001 0.65144974 0.7761153  0.88186707 0.97521811 1.05963908],$\phi$,dfa (short)
Trace,23.0,[ 5  9 13 17 21],"[0.5379177117628878, 0.668887082429676, 0.7635526759927276, 0.8707891369154298, 0.9447325275401758]",[0.5337287  0.6724907  0.7770984  0.86354031 0.93834827],$\phi$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21],"[0.49596706848449806, 0.7016320860950988, 0.8364603867261007, 0.9559069321677871, 1.1002355310997223]",[0.49981066 0.68793473 0.84012777 0.97200081 1.09029552],$\phi$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29],"[0.4904326392013449, 0.6811315948460969, 0.8445199192602741, 0.9348580880554898, 0.9845278325977356, 0.9895860804800463, 0.9657183410656149]","[0.52856379 0.67082523 0.77869509 0.8681804  0.94585049 1.01514233
 1.07811328]",$\phi$,dfa (short)
