dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,151.0,[ 5  9 13 17 21 25 29 33],"[0.32753773219978355, 0.49180981228807213, 0.6323782091701936, 0.7291502913964851, 0.7721438443378631, 0.8260311677539651, 0.8971177718080419, 0.9682034886396285]","[0.34800447 0.48239955 0.5917416  0.68684581 0.77240351 0.85096657
 0.92410965 0.9928872 ]",$x_0$,dfa (short)
Shuffled,151.0,[ 5  9 13 17 21 25 29 33],"[0.39177096736080563, 0.5791095928396283, 0.7724970821993388, 0.8991096144405638, 0.9715883927111006, 1.0212073438928642, 1.0452611708276809, 1.0591238242136138]","[0.42428308 0.5827184  0.71067261 0.82141464 0.920667   1.01152978
 1.09590988 1.17508085]",$x_0$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29 33],"[0.33302453730082804, 0.5883986350339778, 0.8319086483657824, 1.0148812183454057, 1.105888049662859, 1.174395422313968, 1.2622275090144508, 1.3466232327687342]","[0.37296583 0.5720944  0.74766157 0.90887253 1.05997964 1.20340114
 1.34068207 1.47288715]",$x_0$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29 33],"[0.35580767235430444, 0.635016727505417, 0.8793095065687863, 1.0343404513797418, 1.127407666893366, 1.1925251632875458, 1.236919962250483, 1.27358618523701]","[0.40961099 0.60626935 0.77482411 0.92666931 1.06695331 1.19855844
 1.32330385 1.44243051]",$x_0$,dfa (short)
Trace,153.0,[ 5  9 13 17 21 25 29 33],"[0.39124515763502304, 0.6685180951385225, 0.8404090432865613, 1.0076606578063243, 1.1830534699849744, 1.365598676768376, 1.4789599822693196, 1.5192969668108909]","[0.41351366 0.63285636 0.82589968 1.00294337 1.16873873 1.32598508
 1.4764057  1.62118737]",$x_0$,dfa (short)
Shuffled,153.0,[ 5  9 13 17 21 25 29 33],"[0.47371633131972557, 0.7326869446084934, 0.8411705327481709, 0.945758451257907, 1.032781865915788, 1.1370024434380743, 1.2454879215965364, 1.3152266483062496]","[0.5016355  0.67965951 0.82188531 0.94408564 1.05300521 1.15227609
 1.24412197 1.33002225]",$x_0$,dfa (short)
Trace,154.0,[ 5  9 13 17 21 25 29 33],"[0.38881508555736216, 0.698834240196395, 0.9447847806712472, 1.159577567047032, 1.296667665445308, 1.3788278835418708, 1.4670221314007228, 1.5636808266790128]","[0.43508491 0.66631846 0.86993542 1.05674364 1.2317309  1.39773169
 1.55655603 1.70945064]",$x_0$,dfa (short)
Shuffled,154.0,[ 5  9 13 17 21 25 29 33],"[0.36494926508216124, 0.6460523159708649, 0.803894261661884, 0.8989277811307352, 1.017152091261889, 1.0926127843395526, 1.1611481639251346, 1.2371177383208336]","[0.41011255 0.58917395 0.73905575 0.8719406  0.99323209 1.10591609
 1.21185786 1.31231915]",$x_0$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25 29 33],"[0.2896949956673955, 0.564051394371823, 0.7326251986095254, 0.8850061068018479, 1.0133067672737577, 1.1325350833957772, 1.208640967561689, 1.238080669514313]","[0.32930274 0.5146031  0.68039902 0.83415846 0.97937112 1.11803773
 1.25144479 1.3804835 ]",$x_0$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33],"[0.3277565075693055, 0.5283101365061869, 0.7566496179146956, 0.8336154250504026, 0.8626595730221488, 0.9049716229648606, 0.907459050617259, 0.8903761156748833]","[0.3810155  0.52132116 0.63429311 0.73187047 0.81919005 0.89903004
 0.9730971  1.04252985]",$x_0$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33],"[0.3533679513465548, 0.6390938447249774, 0.8709457862153365, 0.9769983750404115, 1.047225074361384, 1.1287447495493144, 1.2032823792963947, 1.2482907526737337]","[0.40859477 0.59641907 0.75563714 0.89800853 1.02880108 1.15094608
 1.26628478 1.37606829]",$x_0$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33],"[0.38341093212346133, 0.5873925629836649, 0.6601153878539082, 0.7128472334319057, 0.7614603292207268, 0.7688835372284655, 0.772144071266494, 0.7740477636019517]","[0.43601061 0.53681377 0.61141037 0.67229143 0.72448593 0.7705898
 0.81214078 0.85013441]",$x_0$,dfa (short)
Trace,157.0,[ 5  9 13 17 21 25 29 33],"[0.37426119287694914, 0.7134479043768004, 0.8943026463414366, 1.1060054144759295, 1.2551988678093637, 1.4009918185253107, 1.5779490005926144, 1.7671623953971307]","[0.40874109 0.6480927  0.86472321 1.06719227 1.2595357  1.44408213
 1.62233632 1.79534502]",$x_0$,dfa (short)
Shuffled,157.0,[ 5  9 13 17 21 25 29 33],"[0.4769667216609802, 0.6789767577540959, 0.8365260819094111, 0.9992495384237262, 1.1244909796631772, 1.2380253450253538, 1.3433055795222588, 1.4005887437622813]","[0.48174294 0.67803893 0.83969123 0.98144697 1.10976418 1.22817938
 1.33888629 1.44336027]",$x_0$,dfa (short)
Trace,158.0,[ 5  9 13 17 21 25 29 33],"[0.26336759760877043, 0.6252909471260352, 0.9466218067480809, 1.172577012575138, 1.3857496513040088, 1.5089011025010428, 1.537984152158001, 1.5631537189088804]","[0.32701357 0.56710868 0.80029443 1.0289032  1.25409683 1.47657236
 1.69679428 1.91509396]",$x_0$,dfa (short)
Shuffled,158.0,[ 5  9 13 17 21 25 29 33],"[0.3424141102508656, 0.6656348752792961, 0.7615404321935458, 0.832278037486503, 0.9312877670149969, 1.034159586335691, 1.1280617273515205, 1.241801659500808]","[0.39227003 0.56433001 0.70851148 0.83643823 0.95327046 1.06186127
 1.16399388 1.26087499]",$x_0$,dfa (short)
Trace,159.0,[ 5  9 13 17 21 25 29 33],"[0.3186819220306493, 0.5737750072255454, 0.7941882973677832, 1.0436463038234554, 1.2831787096331941, 1.476459215096957, 1.6700916726934059, 1.8368143213627568]","[0.32621161 0.56492173 0.79650613 1.02337473 1.24672695 1.46728197
 1.68551876 1.9017789 ]",$x_0$,dfa (short)
Shuffled,159.0,[ 5  9 13 17 21 25 29 33],"[0.3567886637972922, 0.5814001176245439, 0.788909258808981, 0.9640925072427458, 1.1622907202822412, 1.3524017769762389, 1.497246828761163, 1.5974751266600526]","[0.36098391 0.58000315 0.78031488 0.96886083 1.1489408  1.32246978
 1.49069089 1.65447208]",$x_0$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33],"[0.444049044169178, 0.7821631987502642, 0.9876512647242849, 1.1592036989836472, 1.2978440741497452, 1.4234548211632492, 1.5124740703415662, 1.606763315567406]","[0.4919458  0.72570032 0.92551875 1.10520616 1.27098738 1.42634228
 1.57346463 1.71384953]",$x_0$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33],"[0.5245435720828122, 0.6990914712380162, 0.8102760442593934, 0.8833797693453435, 0.945095167766063, 1.011807651249065, 1.0876254855622325, 1.1510657310198154]","[0.53823358 0.68154927 0.79002123 0.87989636 0.95783289 1.02731082
 1.09041162 1.1484937 ]",$x_0$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33],"[0.47245133357919894, 0.7709927119670342, 0.9650228279464923, 1.1094605867267031, 1.2336150474749954, 1.3421712452584822, 1.4271950014342278, 1.5203035985438644]","[0.51213144 0.7294508  0.9101201  1.0695668  1.21459726 1.3489583
 1.47498369 1.59424822]",$x_\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33],"[0.5181894476340833, 0.7493803085718566, 0.9162792857952556, 1.0716095344701708, 1.160687656213391, 1.1933296465554544, 1.2127643583143706, 1.2421540750130855]","[0.5586224  0.73568435 0.87397216 0.99099261 1.09409977 1.18720455
 1.27267808 1.35208516]",$x_\tau$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33],"[0.4415353422443498, 0.6513259826401434, 0.8070924988494688, 0.9056149617850399, 0.9817606937300293, 1.040199633657325, 1.080632211939369, 1.1315989194533684]","[0.47427169 0.63243887 0.75720645 0.86349528 0.95762244 1.04296593
 1.1215826  1.19483467]",$x_\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33],"[0.47776974826836577, 0.6847672553074295, 0.8492400504877566, 0.9582240904406056, 1.0471715816206655, 1.128748101791501, 1.2016947096219253, 1.2781927559447892]","[0.49817659 0.67334177 0.81301384 0.93286434 1.03958457 1.136774
 1.22663453 1.31063005]",$x_\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33],"[0.4095448276105689, 0.7138309614715992, 0.9859488818259649, 1.2069540733070077, 1.384154682524542, 1.5600076902638713, 1.7091718212047153, 1.844009871008151]","[0.4368965  0.69577231 0.93088413 1.15114019 1.36075201 1.56215424
 1.75692251 1.94615423]",$x_\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33],"[0.45605955447132723, 0.6992237519358938, 0.8490517875553653, 0.988003541664053, 1.0726860545013468, 1.1160887897643974, 1.1179978768828314, 1.1090380274675962]","[0.50573006 0.67021567 0.79932606 0.90894875 1.00578394 1.0934047
 1.17398199 1.24895108]",$x_\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.3050612294550882, 0.6387451894471585, 1.0104216461137783, 1.4011757756289875, 1.7596624673908698, 2.029960283160931, 2.1682385425043567, 2.232673064553946]","[0.3350065  0.63591546 0.94958822 1.27224756 1.60190578 1.93732262
 2.2776458  2.62225157]",$x_\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.446717363241744, 0.6331520521763868, 0.808972375607727, 0.9173495556842641, 0.9954800546003998, 1.0427811443885542, 1.0579083010271357, 1.0709139732439195]","[0.47912305 0.6332598  0.753989   0.85634858 0.94666979 1.02832498
 1.10336127 1.17313103]",$x_\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.3570447607987067, 0.6778183737146288, 0.8777382376015401, 1.0269258726713646, 1.1670974042608773, 1.3176350471724367, 1.45115865397042, 1.5734253854393423]","[0.39676689 0.61797046 0.81537077 0.99811512 1.17046915 1.33487495
 1.49290099 1.6456328 ]",$x_\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.39443531110248053, 0.6587397229628577, 0.763530306462865, 0.7727820193890382, 0.7894574155384148, 0.8158723663062821, 0.8159891592256724, 0.8053720488412555]","[0.47475542 0.58011894 0.65761927 0.72061377 0.77445461 0.82189529
 0.86456263 0.90350762]",$x_\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.381089204499561, 0.7259701403173059, 0.9517621260307293, 1.0871890307244652, 1.158071433300135, 1.2197827411589766, 1.2870817605684135, 1.3313396205311057]","[0.45343039 0.65676496 0.82807581 0.98062748 1.12033349 1.25047326
 1.37310123 1.48961032]",$x_\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.44742561083887755, 0.7428351260366248, 0.8944715491900609, 1.000278202421577, 1.0316550061472727, 1.0355446662886383, 1.0458356807327123, 1.0667065023319136]","[0.52644807 0.67906562 0.79630002 0.89440503 0.98011976 1.05699541
 1.12716961 1.1920448 ]",$x_\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.4059517773955323, 0.7655672695218712, 0.9994664209238959, 1.2048147677238938, 1.4089735002281958, 1.6328590163433583, 1.8174794772635727, 1.9813973894214036]","[0.43804437 0.70846902 0.95708346 1.19191899 1.41680884 1.63398398
 1.84489591 2.05055999]",$x_\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.4463757038445866, 0.6672912379200184, 0.8309551827039079, 0.8987088995809729, 0.937861274364283, 0.9870217653188679, 1.0283970340281567, 1.0673462463008787]","[0.4926104  0.63865024 0.75128802 0.84580364 0.92855269 1.00289176
 1.07084492 1.13374199]",$x_\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33],"[0.3700185775965641, 0.6770325281566488, 0.9077833667314785, 1.0394443710329293, 1.143072124220467, 1.2166105381784815, 1.2802399666581807, 1.3391878896386837]","[0.4272708  0.62930167 0.80178629 0.95676293 1.09965446 1.23349033
 1.36017931 1.48102169]",$x_\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33],"[0.39077844436762965, 0.6395601319897725, 0.872108209415381, 0.9745415038202613, 1.0594755930089164, 1.1527296305869574, 1.2126490906219693, 1.2608751188096192]","[0.43315904 0.61996085 0.7758579  0.91379943 1.03951568 1.15616782
 1.26572808 1.36952916]",$x_\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33],"[0.2904463646518425, 0.6318458038202152, 0.9845228578970056, 1.3037221245243396, 1.6157774007281065, 1.8335696118802718, 1.9595859782758003, 2.0771598713098887]","[0.32806971 0.60930649 0.89751797 1.19056859 1.48734928 1.78717453
 2.08957675 2.39421584]",$x_\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33],"[0.38269840060640914, 0.6789007482723899, 0.7815050266358816, 0.8385970356649146, 0.9030272579287719, 0.9629487922640773, 1.0076059778100892, 1.064943185982616]","[0.44336248 0.5925848  0.71051295 0.81109955 0.90026027 0.98116169
 1.05573346 1.12525438]",$x_\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33],"[0.42626572367341176, 0.6975145408411677, 0.996569473735284, 1.2976298304624487, 1.5072429883647747, 1.6994876594372654, 1.8615335462326736, 1.9705657142762534]","[0.43824578 0.71540085 0.97207314 1.21572309 1.44993185 1.6767921
 1.89766972 2.11352268]",$x_\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33],"[0.4481031790734402, 0.636346732474896, 0.7903251428303951, 0.8920326263000765, 1.019135154976305, 1.0963676368677984, 1.1031583010885655, 1.0856176468275287]","[0.4727929  0.6324088  0.7586286  0.86633216 0.96183136 1.04850599
 1.12841617 1.2029275 ]",$x_\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.3640883489043521, 0.6039649794448381, 0.7932595686663081, 0.9987477374052468, 1.1879645706770516, 1.3800125113882526, 1.5791208394674392, 1.7692570124722282]","[0.36393062 0.59321397 0.80530636 1.00648021 1.19974366 1.38685343
 1.56895555 1.74685342]",$x_\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.4296518865372166, 0.6957447670343155, 0.8199287610963757, 0.9171924542889602, 1.015254376827685, 1.0949284171552216, 1.1675663897117599, 1.2412996738410051]","[0.46804346 0.64094639 0.78026044 0.90064568 1.00841302 1.10697691
 1.19843554 1.28418903]",$x_\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.40410048354066547, 0.7410685473528861, 0.9882703991546091, 1.1990052199785326, 1.4042618052667146, 1.6034648882426092, 1.7452212359223325, 1.8600875844655875]","[0.43716466 0.69994613 0.93961814 1.16479056 1.37954733 1.58625486
 1.78644748 1.98119543]",$x_\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.49526969506102125, 0.670345896811106, 0.7949734089977507, 0.9684451327355567, 1.0771775801734782, 1.1726468421480742, 1.2714916852111793, 1.3190941846187227]","[0.49225784 0.67405178 0.82052026 0.94708239 1.06037549 1.16399053
 1.26013407 1.35027851]",$x_\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33],"[0.264339025746665, 0.613822249173157, 0.8325617730609598, 1.019325641238124, 1.1861347397166992, 1.219133802373365, 1.2120178419465777, 1.2011175582687517]","[0.33686247 0.53579862 0.71629593 0.88527621 1.04600936 1.20038464
 1.34962424 1.49457906]",$x_\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33],"[0.2826342481701652, 0.395952035873917, 0.4862779776446043, 0.5673756895393219, 0.6203058660878293, 0.6628910270573131, 0.6932487026401601, 0.716135455277478]","[0.2937392  0.39422798 0.47390496 0.54201608 0.60249164 0.6574393
 0.70814526 0.7554629 ]",$x_\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33],"[0.3963785576769105, 0.7514933945250568, 1.0225644360885726, 1.1771835296306057, 1.3165100998526902, 1.4112482032374571, 1.4857345223221161, 1.5696132252772437]","[0.4594801  0.69518191 0.90074709 1.08812181 1.26277787 1.42780834
 1.58518011 1.73624336]",$x_\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33],"[0.4991906243629598, 0.7285942867199888, 0.8523932544742128, 0.9293297183319971, 0.9903993448567513, 0.997724822766121, 1.0061596770496115, 1.027997499931675]","[0.55490506 0.68929374 0.78945567 0.87159309 0.94226593 1.00487373
 1.06143643 1.1132651 ]",$x_\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.47864234504889774, 0.8337901674690503, 0.995961626515469, 1.1193459117862652, 1.1941051388088333, 1.2326992815808973, 1.272178864052224, 1.3053516639404463]","[0.55822118 0.74984844 0.90189518 1.03193219 1.14743268 1.25240577
 1.34929875 1.43973579]",$x_\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.4457370771321072, 0.6958778898642611, 0.8789773821404938, 1.0417409655198948, 1.1893408833007915, 1.3088138820046367, 1.381442251835001, 1.4301765074183803]","[0.46977489 0.67825427 0.85345166 1.00919589 1.15163975 1.28419053
 1.40898041 1.52745371]",$x_\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.2868689866422031, 0.6578966098311211, 0.9364607506991944, 1.1816263672980745, 1.4490229551751725, 1.6895706838176834, 1.9339982077174418, 2.166880757160886]","[0.32227031 0.59337696 0.86933305 1.14863419 1.43050318 1.71446144
 2.0001835  2.2874332 ]",$x_\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.3690048814920522, 0.7221215200048341, 0.8841547568227305, 0.9835704802322932, 1.0915815937285986, 1.1419430129327617, 1.1753333682137068, 1.2317771105261712]","[0.44289348 0.6289903  0.78334337 0.91935194 1.04291675 1.15728195
 1.26446615 1.36583038]",$x_\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.48739161602065467, 0.7617507425412896, 0.9115997200712989, 1.0108200249561354, 1.1193570060322102, 1.2212384590244758, 1.3120534363299798, 1.3660912378486747]","[0.52340474 0.71430487 0.86770004 1.0000096  1.11828666 1.22634149
 1.32651272 1.42035939]",$x_\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.4477267619602824, 0.669732689899521, 0.8057958483997673, 0.9127205771364665, 1.0275563389541604, 1.1277664144986552, 1.2327287069499584, 1.3493453222409288]","[0.46142363 0.64274074 0.79083071 0.9199738  1.03638329 1.14344611
 1.24325579 1.33721609]",$x_\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.4715462542348968, 0.7820244266984407, 1.0567901591442213, 1.3148956005117556, 1.5295496701815454, 1.7166188049487052, 1.8641958159026408, 1.94465634881685]","[0.4940526  0.77414394 1.02528802 1.25853535 1.47905831 1.68982587
 1.89274886 2.08915202]",$x_\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.48997100129745325, 0.687264571786251, 0.8178941320839453, 0.9013894947199431, 0.9723130934899092, 1.0249877858627972, 1.0657380624933779, 1.0919239096151006]","[0.52086148 0.66676577 0.77816296 0.8710029  0.95186711 1.02421205
 1.0901129  1.15092818]",$x_\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33],"[0.41738613139974723, 0.6997126908046698, 0.9796702493443789, 1.2475833438015027, 1.466142760394108, 1.6796999302188425, 1.877946319472018, 2.0458552656822415]","[0.42665782 0.70287551 0.96052725 1.20630169 1.44342756 1.67379914
 1.89865668 2.11887228]",$x_\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33],"[0.42816484656743986, 0.6643751088741652, 0.8273135185917656, 0.9355769785420741, 1.0326040409940147, 1.1163791388546527, 1.1812205011547827, 1.2367622200215875]","[0.46044824 0.63662606 0.77966833 0.90391288 1.01556907 1.11801068
 1.21331772 1.30288197]",$x_\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33],"[0.5094895404164855, 0.7947078647715191, 1.0069068280320166, 1.1848472464594026, 1.3370850908543301, 1.4658876151300624, 1.565762386929473, 1.6684400425290526]","[0.53582786 0.77306175 0.97230884 1.14936388 1.3112512  1.46185945
 1.60362148 1.73818492]",$x_\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.4312881318288441, 0.6991156220999873, 0.9230595863108069, 1.1013377648290967, 1.2426162008436672, 1.3210451870312079, 1.3246161986103162, 1.3455430967228226]","[0.47613093 0.68397269 0.85793588 1.0121659  1.15293663 1.28371475
 1.40666583 1.52325474]",$x_\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.37337696802209175, 0.6141337864832986, 0.8019043676904308, 0.9243010336386192, 1.0414864770194041, 1.1813754295621404, 1.3136153006872553, 1.4551581833590004]","[0.39159891 0.58958951 0.76159782 0.91797571 1.06345042 1.20068841
 1.33138245 1.45669293]",$x_\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.50553714584741, 0.6928304023706299, 0.8089299663377439, 0.9558673222457837, 1.040083478186349, 1.1275790670889336, 1.2314041553793604, 1.3281783975829062]","[0.50763653 0.6827914  0.82191321 0.94097977 1.04679234 1.14300166
 1.23183727 1.31477938]",$x_\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33],"[0.3750008506677291, 0.6941170119562557, 0.9797467535992898, 1.152812008139534, 1.2711884561172953, 1.3864893075240026, 1.4859292620677103, 1.541193343472282]","[0.42773738 0.65947025 0.86461151 1.05349345 1.23090417 1.39957268
 1.56124566 1.71712847]",$x_\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33],"[0.4498762932956623, 0.5845571196958974, 0.7231125053611104, 0.8317915917306948, 0.9306036376462669, 1.0470867258395278, 1.0979549803736839, 1.1098076018919514]","[0.44591444 0.60050882 0.72342008 0.82868218 0.92227353 1.00740495
 1.08603811 1.15947585]",$x_\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.41556274187258124, 0.7743283550234068, 1.040218423023657, 1.189386476044553, 1.316324688238929, 1.4219477194722538, 1.5087440096007407, 1.5924143053622266]","[0.47836117 0.71568134 0.92082829 1.10670423 1.27917801 1.44155083
 1.59591394 1.74369826]",$x_\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.4993979665243934, 0.7147960701064536, 0.7928678522429469, 0.8362232808926697, 0.8701298089226811, 0.8941357461164212, 0.905020681409468, 0.9334781212656004]","[0.5529653  0.66132301 0.73966205 0.8026063  0.85593611 0.90259712
 0.94431673 0.98220412]",$x_\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.39274707485403454, 0.7931746625420734, 1.034591993605048, 1.2379014367596113, 1.4267543023684548, 1.5459808439064846, 1.6219766439576375, 1.6652334921045189]","[0.45941903 0.71375382 0.94026914 1.14968512 1.34699311 1.53504751
 1.71568003 1.89015749]",$x_\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.39419375867356093, 0.6599625227155922, 0.9228132989349308, 1.101491230213078, 1.2327855711847446, 1.3111860985319448, 1.3551672380302957, 1.4013653248652123]","[0.43723539 0.65123971 0.83557852 1.00220275 1.1565335  1.30161417
 1.43936973 1.57111566]",$x_\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.3057495011103884, 0.5467278885002312, 0.7799347434771885, 1.0464991400087038, 1.3174141688969754, 1.5544358586459148, 1.7837505662838788, 2.0086925910922826]","[0.3038987  0.54950746 0.79599123 1.04307126 1.29060508 1.53850568
 1.78671423 2.03518827]",$x_\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.34239389725907254, 0.6280046918346904, 0.7548261545744995, 0.83421071090441, 0.9217812267366433, 0.9990312582069687, 1.0725724605866103, 1.1473701221102006]","[0.39108206 0.5551566  0.6911948  0.81103604 0.91989268 1.02062981
 1.11502993 1.20429468]",$x_\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.39623420662514897, 0.6615418029813237, 0.9682496993465584, 1.159156161356403, 1.2524633682071242, 1.3143720192745645, 1.304366523710175, 1.273235695503974]","[0.45519674 0.66417545 0.84126938 0.99959104 1.14501288 1.28080206
 1.40901049 1.53103227]",$x_\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.4049188739175214, 0.6457425450134242, 0.7773692316031872, 0.9051980410300269, 1.0231857495157113, 1.103845731351705, 1.1966763880513367, 1.2880782364376788]","[0.4295486  0.60920975 0.75806404 0.88913191 1.00814244 1.11824353
 1.22139297 1.31891028]",$x_\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.40673556159768753, 0.7877563939769949, 1.061988379319153, 1.3027886023862119, 1.569081634298294, 1.7900238478556572, 1.9732000354125712, 2.125019609091648]","[0.44259941 0.73560636 1.01082633 1.27459879 1.53000051 1.7788436
 2.02231808 2.26126285]",$x_\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.4508758926081313, 0.6500188910366156, 0.8015725818344922, 0.9291617403603031, 1.0351332815230032, 1.1277215165181078, 1.1968120005883014, 1.2532067369862534]","[0.46589456 0.64160509 0.78381771 0.90707914 1.01767357 1.11900947
 1.21318538 1.3016039 ]",$x_\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33],"[0.3509554546795453, 0.6777536254511379, 0.8004994554661885, 0.9020216477604556, 1.0195294390509315, 1.1404265690734634, 1.2328607914306404, 1.3132680547284672]","[0.39984432 0.5879939  0.74842974 0.892461   1.02517716 1.14941952
 1.26697734 1.37906898]",$x_\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33],"[0.40844535845419644, 0.6506875343972618, 0.755892502360107, 0.8278425134116264, 0.911632272912181, 0.9638220246430574, 1.0173018293154426, 1.0815195819660757]","[0.44870056 0.59660029 0.71299768 0.81200119 0.89957302 0.97889733
 1.05191098 1.11989567]",$x_\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.34830356154739034, 0.6739439059371477, 0.8901955838188425, 1.1090054708948076, 1.2804073222435741, 1.398094841809861, 1.4926609471311496, 1.588025710384533]","[0.39220057 0.62399969 0.83436261 1.03133367 1.21871371 1.39869907
 1.5727107  1.74173799]",$x_\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.41046200997605703, 0.6446772177423793, 0.7838642495478702, 0.8720622939133823, 0.8952445634016614, 0.926849019575489, 0.9606167863082835, 1.0069007236656764]","[0.46368868 0.6027019  0.71014084 0.80041859 0.87953996 0.95067985
 1.01575448 1.07602373]",$x_\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33],"[0.3840949421276033, 0.7211488695920539, 1.0886271062403439, 1.3737342681435167, 1.5790495379256555, 1.7252445085258912, 1.8511695697767516, 1.9855488566505974]","[0.42687968 0.71209693 0.98077759 1.23878879 1.4889845  1.73304831
 1.97208726 2.20688251]",$x_\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33],"[0.5011889833655754, 0.7236988877902902, 0.8326124781413903, 0.9451689777014046, 0.9842615977923473, 1.0098810291678142, 1.0365113955539182, 1.046879745496442]","[0.54916748 0.68760013 0.79143435 0.87694719 0.95076197 1.01632318
 1.07568308 1.13017672]",$x_\tau$,dfa (short)
