dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,87.0,[ 5  9 13 17 21 25 29 33],"[0.40534260304831266, 0.6880399011171395, 0.8652081795998817, 0.9775256606849199, 1.0924184852002312, 1.1816506065219692, 1.2870876601200625, 1.3426531856012471]","[0.44649172 0.64063654 0.80298267 0.94682218 1.07804616 1.19990804
 1.31443939 1.42301396]",$\tau$,dfa (short)
Trace,88.0,[ 5  9 13 17 21 25 29 33 37],"[0.3385590329807787, 0.5515980256450487, 0.6306396775778547, 0.6741433826971008, 0.7586460750693251, 0.8119512406063671, 0.8554504004473655, 0.924607649867105, 0.9687588872252736]","[0.37373214 0.49743878 0.59487716 0.67780114 0.75118113 0.81767284
 0.87889226 0.93590906 0.98947458]",$\tau$,dfa (short)
Shuffled,88.0,[ 5  9 13 17 21 25 29 33 37],"[0.40299922104360614, 0.5847719073468859, 0.6701173344525821, 0.7750499787293927, 0.8519526208586241, 0.9209131757102901, 1.0068587889828569, 1.086376261810268, 1.1632156198650596]","[0.41321227 0.55788913 0.67314948 0.77199434 0.85997093 0.94006184
 1.01409092 1.08327033 1.14845443]",$\tau$,dfa (short)
Trace,89.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4863508828639378, 0.6861706855026433, 0.7831392842677499, 0.8540234221202073, 0.8928591931066168, 0.9260318110678707, 0.9680105989057934, 0.9949022635212983, 1.0159641430499826, 1.0394723470126743, 1.0571660533613436, 1.0733080393918515, 1.093798316807317, 1.1105719520172233, 1.126338592189248]","[0.55505943 0.66203203 0.73920149 0.80111567 0.853515   0.89932123
 0.94024618 0.97738816 1.01149837 1.04311563 1.07264092 1.10038158
 1.1265789  1.15142613 1.17508072]",$\tau$,dfa (short)
Shuffled,89.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4595909805409326, 0.6829632479390163, 0.8151036984426658, 0.9716210062690221, 1.103611094491177, 1.2193918334726082, 1.3292758502282593, 1.4187213578344413, 1.4982242134939463, 1.5772375140102541, 1.6522927319725895, 1.7166015715756324, 1.7755098207606983, 1.8241335535940029, 1.8651499822801367]","[0.48352251 0.67123889 0.82414127 0.95723847 1.07704689 1.18711342
 1.28962786 1.38605715 1.47744218 1.5645539  1.64798262 1.7281925
 1.80555652 1.88037988 1.95291612]",$\tau$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.48422069666957007, 0.6797815388111496, 0.7795694705625955, 0.8206052933077831, 0.8533257017328983, 0.8950171811417077, 0.9181656909663387, 0.9441308544304163, 0.973360460281854, 0.997061721105843, 1.0284081367006228, 1.062896166740725, 1.0930859603765033, 1.1261612413972546, 1.1651792454723]","[0.54014562 0.64560674 0.72181516 0.78302788 0.83487809 0.88023566
 0.92078326 0.95760112 0.99142846 1.02279575 1.05209792 1.07963776
 1.10565308 1.1303344  1.15383698]",$\tau$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.49064843982473294, 0.6931990290108155, 0.8404177580051246, 0.9620667124489349, 1.0296010654310856, 1.0677901521317976, 1.1085182980798152, 1.1546545719283623, 1.204554370492799, 1.2447831240016272, 1.2605660499429565, 1.2712375057873504, 1.2721796607515337, 1.2643761510848932, 1.2542165002211345]","[0.56629403 0.70034817 0.79990834 0.88135908 0.95131565 1.0131996
 1.06904086 1.1201553  1.1674509  1.2115839  1.25304604 1.29221651
 1.32939465 1.36482148 1.39869423]",$\tau$,dfa (short)
Trace,91.0,[ 5  9 13 17 21 25 29],"[0.4572043909679381, 0.5579118825500825, 0.5721079623261007, 0.5929731644857413, 0.6236671034779044, 0.6544135809387317, 0.6761257848995454]","[0.46974417 0.53000037 0.57156726 0.60393372 0.63071386 0.6537023
 0.67393046]",$\tau$,dfa (short)
Shuffled,91.0,[ 5  9 13 17 21 25 29],"[0.4080082206914941, 0.6564869358138375, 0.7949479621845473, 0.90497447683099, 0.9938474581577734, 1.077751663393101, 1.1535528016370564]","[0.43804385 0.61373325 0.75789262 0.88400048 0.9979426  1.10293562
 1.20097177]",$\tau$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25 29 33 37],"[0.5085548447687951, 0.7289385718899728, 0.8069748335031028, 0.85913662397122, 0.8914290037269098, 0.9288709331220648, 0.9651350305663947, 0.9978379262154817, 1.03476180013017]","[0.55926587 0.67544533 0.76010322 0.82848429 0.88665189 0.93770928
 0.98348254 1.02514745 1.06351064]",$\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25 29 33 37],"[0.5035836092339986, 0.6915040673131118, 0.8257321789330965, 0.9617615556387699, 1.02830265471072, 1.0626694398575436, 1.0928382064931912, 1.114033215663623, 1.1390601926599955]","[0.54006551 0.6864327  0.79754668 0.88979618 0.96991342 1.04142289
 1.1064354  1.16632999 1.22206448]",$\tau$,dfa (short)
Trace,93.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.47123899925100077, 0.6237928237775698, 0.690364229579908, 0.7289956422873092, 0.7687399598912251, 0.816137457468172, 0.8594873310682869, 0.8991545344662731, 0.9387623576629482, 0.9743141289330326, 1.0060828944794535]","[0.49089621 0.59393925 0.66913333 0.72992893 0.78168183 0.82713538
 0.86790484 0.9050308  0.93922745 0.97100861 1.00075771]",$\tau$,dfa (short)
Shuffled,93.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4617856311579645, 0.6739428159550522, 0.8272718614858858, 0.9045986623707738, 0.9647945787490086, 1.024740709485711, 1.091794535475383, 1.1739689243347744, 1.2618161325411865, 1.3453763017351847, 1.438472834565049]","[0.48922333 0.64802066 0.77261706 0.8783791  0.97178529 1.0562897
 1.13399066 1.20627522 1.27411646 1.33822801 1.3991515 ]",$\tau$,dfa (short)
Trace,94.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4528453721783272, 0.6459246717504394, 0.7429313215994476, 0.793962548043408, 0.824026594320192, 0.8543778665921858, 0.8697409738050919, 0.8810149518447334, 0.8944347422197142, 0.904880229340537, 0.9154965234467344, 0.9260211694450671, 0.9336251900868012, 0.9389655801187854, 0.9435652218836624]","[0.5394645  0.62460434 0.68457353 0.73192431 0.77151698 0.80579295
 0.83616795 0.86354269 0.88852879 0.91156218 0.93296551 0.95298482
 0.97181239 0.98960161 1.00647694]",$\tau$,dfa (short)
Shuffled,94.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4504318615355473, 0.6879928084418796, 0.8388336905220821, 0.9649663402101544, 1.0894944834235827, 1.191068308134454, 1.2677767542648455, 1.3149811112419874, 1.3593402222060238, 1.4076169033958965, 1.4575935892617327, 1.5074834832463893, 1.5523274627660102, 1.5953839690320952, 1.6413878405672606]","[0.50792875 0.67704033 0.81039718 0.92397795 1.02454581 1.11571665
 1.19969183 1.27792912 1.35145279 1.42101498 1.48718726 1.55041595
 1.61105749 1.66940188 1.72568879]",$\tau$,dfa (short)
Trace,95.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4552123998217245, 0.6197538329602821, 0.6888020219907659, 0.7389208097482519, 0.7875768671492152, 0.8319680791963474, 0.8643996426445371, 0.8935960067192196, 0.9211105037358908, 0.9531166639905058, 0.9838944732591981, 1.012082260268084, 1.0447294439710983, 1.0767327549314063, 1.1024746277756743]","[0.48761048 0.59022206 0.6651276  0.72570418 0.77727981 0.82258416
 0.86322467 0.90023703 0.93433213 0.96602148 0.99568679 1.02362135
 1.05005596 1.07517583 1.09913217]",$\tau$,dfa (short)
Shuffled,95.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4460779270900917, 0.7112167829043292, 0.8955280893204661, 1.0490295988825156, 1.2147697320422286, 1.370167072721674, 1.4948023524911425, 1.6064070019069807, 1.6955449168245866, 1.7514277355297612, 1.7876040785740874, 1.8083099470173443, 1.8208671676376917, 1.8364358116826442, 1.854601173594841]","[0.50942925 0.71112224 0.87613343 1.02019707 1.15016812 1.26978685
 1.38136683 1.48646036 1.58617037 1.6813147  1.77252023 1.86028033
 1.94499178 2.02697951 2.10651365]",$\tau$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.45560121843271734, 0.6135579538639278, 0.7163035645185091, 0.8673551164409773, 0.978517294505242, 1.0618383894177599, 1.1393661482931912, 1.1909088717835432, 1.2409520217938, 1.3101516549704235]","[0.45599497 0.61578726 0.74311211 0.85231617 0.94952166 1.03802065
 1.11982637 1.19627695 1.26831559 1.33663679]",$\tau$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4623011034054136, 0.7125821676181916, 0.8687360563836732, 1.021341569984044, 1.1314011465433396, 1.2045804526083228, 1.2610872374675604, 1.2954412774278854, 1.3416196047049154, 1.3972819963544796]","[0.5111161  0.68958893 0.83169431 0.95351516 1.06191066 1.16056766
 1.25174014 1.33692583 1.41718017 1.49328018]",$\tau$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.5145752951447139, 0.66054738243692, 0.7340031944726748, 0.8117542656273459, 0.8842541437512716, 0.9418655743754237, 0.9810065361041472, 1.0191874920925375, 1.060016237216059, 1.0913780195552292, 1.1201697522859142, 1.1496567731738945, 1.1778348826289144, 1.2040108432386807, 1.2269524273594834]","[0.53201157 0.65006486 0.73689732 0.80747625 0.86779877 0.92095019
 0.96875333 1.01238578 1.05265771 1.0901532  1.12530891 1.15846087
 1.18987389 1.21976078 1.24829547]",$\tau$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.533370334443149, 0.7745508718052321, 0.9019394547996047, 1.0320207288041174, 1.1350135428846877, 1.2028060340778426, 1.2631456899631122, 1.3143297215198673, 1.3531384853523496, 1.3891344022291316, 1.4258345579537985, 1.441648860500666, 1.444696039092812, 1.4447652304545908, 1.4378226594884298]","[0.61008855 0.76449548 0.88038655 0.97587029 1.05831903 1.13156818
 1.19790351 1.25881235 1.31532421 1.36818528 1.41795606 1.46506972
 1.50986892 1.55263003 1.59357967]",$\tau$,dfa (short)
Trace,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4260723122406535, 0.6263346665259282, 0.7632760968886722, 0.842059496434086, 0.9118787744357078, 1.0065989212741695, 1.0660719584206675, 1.1341167854622298, 1.2301566194248599, 1.3030645553141689, 1.3785813088820698, 1.472419517186679, 1.541870885855529, 1.6101065042108267]","[0.44134494 0.59922697 0.725572   0.83424966 0.93119864 1.01961992
 1.10147468 1.17806845 1.25032262 1.31891644 1.38436786 1.44708259
 1.50738557 1.56554183]",$\tau$,dfa (short)
Shuffled,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4269066319514197, 0.6204771051874483, 0.7706617190733509, 0.8902507683637682, 1.0081026824766848, 1.0973809581863845, 1.1722146454919409, 1.241764876439549, 1.31362305021775, 1.3892654054798672, 1.466337772002685, 1.545623503512068, 1.62335025357224, 1.6953078140290614]","[0.44541406 0.6148694  0.75228089 0.87153381 0.97863559 1.07684799
 1.16818093 1.25397865 1.33519371 1.41253079 1.4865289  1.55761144
 1.62611838 1.69232764]",$\tau$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.5068761327328698, 0.6300836066820416, 0.7281077495334652, 0.7697239864707907, 0.8163872067063196, 0.8813128996663834, 0.9481627815118037, 1.0154657175046855, 1.0861342956146407, 1.1440316174327354]","[0.49966316 0.62239664 0.71407536 0.78936834 0.85422513 0.91173277
 0.96372726 1.01140123 1.05557901 1.09685733]",$\tau$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4782534103968955, 0.6883241980475325, 0.7776355179700016, 0.8182691668127262, 0.8717166518280968, 0.9184956979156906, 0.9617554970704506, 1.0027336868925727, 1.0333500002738547, 1.060232328611598]","[0.52340099 0.64286694 0.73110471 0.80302614 0.86462575 0.91899461
 0.96796222 1.01271223 1.05405999 1.09259398]",$\tau$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25 29 33 37],"[0.5038267362262497, 0.6370697588967319, 0.7301330449326117, 0.8632204533958245, 0.9766867751161086, 1.0817203330693237, 1.2114889436950116, 1.3230991983570182, 1.4178475517481348]","[0.47198147 0.64325662 0.7807343  0.89922851 1.00509739 1.10177372
 1.19136345 1.27527    1.35448474]",$\tau$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25 29 33 37],"[0.5841152049214771, 0.7707607289206392, 0.8420272557250426, 0.9015578756488777, 0.9640674726354044, 1.0360584779311364, 1.1114595017974647, 1.1848053304979316, 1.2530709829520013]","[0.5939106  0.73350981 0.83707586 0.92174226 0.99442073 1.05868405
 1.11665084 1.16969399 1.21876045]",$\tau$,dfa (short)
Trace,102.0,[ 5  9 13 17 21 25 29 33 37],"[0.3760917081099066, 0.6041250026744848, 0.7149805162727795, 0.824301848599086, 0.913443748534856, 0.9920041237441244, 1.049940666739517, 1.1041911768530566, 1.1659650004538926]","[0.41004016 0.56403526 0.688558   0.79642026 0.89315279 0.98175386
 1.06406876 1.14133041 1.2144117 ]",$\tau$,dfa (short)
Shuffled,102.0,[ 5  9 13 17 21 25 29 33 37],"[0.3649252115317404, 0.5852748794748912, 0.7368541305256392, 0.836988438427158, 0.9401788015639894, 0.992319730868439, 1.0371962877134013, 1.0834530755410805, 1.1216963218898561]","[0.40613382 0.55949376 0.68365001 0.79128063 0.88786373 0.97637099
 1.05863226 1.13587065 1.20895246]",$\tau$,dfa (short)
Trace,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4914296941239932, 0.6616134245930544, 0.780156670527437, 0.8716343773127633, 0.9321023353316723, 0.996795257938348, 1.0656168493077853, 1.1217985432895907, 1.1828824814069028, 1.2405868901921175, 1.2949383243851005, 1.3421255508272387, 1.379565865999622, 1.4147981455691245, 1.449624024186085]","[0.50779839 0.65142835 0.76127601 0.85292929 0.93282896 1.00436078
 1.06955895 1.12975599 1.18587948 1.2386051  1.28844261 1.33578754
 1.3809539  1.42419579 1.46572219]",$\tau$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4551000367830954, 0.6777113281194636, 0.7900209793153308, 0.8851942615108567, 0.9652689058932301, 1.0229016666476352, 1.0877469250032588, 1.1549216992404108, 1.211514032290709, 1.2595179374642607, 1.3009431917260244, 1.3360155223733716, 1.3675265838036812, 1.392325105701695, 1.4156556982171429]","[0.50358898 0.64905082 0.76071572 0.85411915 0.9356991  1.00884684
 1.07560321 1.13730681 1.19489052 1.24903456 1.30025257 1.34894337
 1.39542386 1.43995059 1.48273473]",$\tau$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4849791672371351, 0.6618018101007754, 0.7522050271755766, 0.8063345354874056, 0.8414080372668777, 0.8837219859332407, 0.9200144960488065, 0.9474989789793451, 0.9756181491338825, 1.0023381121596096, 1.0343831610725094, 1.0638674427923052, 1.0942943740527284]","[0.52845809 0.63517726 0.71264191 0.77505111 0.82803511 0.8744694
 0.91604319 0.95384266 0.98861211 1.02088625 1.05106362 1.07945007
 1.10628598]",$\tau$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4618233962686192, 0.6324153441357343, 0.7001077338309792, 0.7700805025025806, 0.8606074810113602, 0.9492816920298741, 1.031790309571903, 1.1247969200415582, 1.2282824969969106, 1.3211949271750916, 1.401900202328924, 1.482804301434113, 1.555077187695253]","[0.43942817 0.59371302 0.71669871 0.82220957 0.91614679 1.00168427
 1.08076334 1.15467453 1.22432754 1.29039235 1.35337931 1.41368793
 1.47163787]",$\tau$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.49917401779774034, 0.6557298757534011, 0.7232953080547587, 0.7576253158177901, 0.8011607742334961, 0.8238312736698341, 0.838643713853451, 0.855109154840998, 0.8718832708424687, 0.8880341902631015, 0.9064274071120777, 0.9290103614413464, 0.9499461620642202, 0.9713108888148929, 0.9972419471408946]","[0.54736313 0.63001846 0.6879614  0.73356695 0.77160881 0.80447857
 0.83356028 0.85973297 0.8835927  0.90556381 0.92595997 0.94502017
 0.96293101 0.97984121 0.99587136]",$\tau$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.5126973043180434, 0.6614134247262049, 0.7574856506963824, 0.8407952108076925, 0.9220182531786518, 1.009822703959527, 1.098490335238258, 1.1745746951228382, 1.2467876402054952, 1.308361497297321, 1.3611363522758642, 1.4152347519871158, 1.4670925416047775, 1.5187158121652717, 1.5673847526877387]","[0.49725835 0.64968797 0.76798421 0.86766154 0.95520466 1.03405008
 1.10627559 1.17324933 1.23592793 1.29501093 1.3510279  1.404391
 1.45542838 1.50440625 1.55154407]",$\tau$,dfa (short)
Trace,106.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.41717258466143226, 0.6199926347178041, 0.6899221249793734, 0.7531471802967619, 0.8271742701528387, 0.8911897617082807, 0.9607028725175731, 1.0453345753918968, 1.1248822345393914, 1.1995053955697743, 1.281274075864103, 1.3659366163327988, 1.4511820059724794]","[0.4227121  0.56576562 0.67894345 0.77554988 0.86123064 0.93900961
 1.01073038 1.0776152  1.1405237  1.2000877  1.25678767 1.31099908
 1.36302196]",$\tau$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4793339557374819, 0.6815326888394602, 0.857244825735222, 1.0755866000387098, 1.2642761543245662, 1.3924854758887508, 1.4633417985717092, 1.4895363437916822, 1.5077028008320204, 1.5301963759902664, 1.5558726626704689, 1.5658748912216753, 1.5556873484397573]","[0.5323885  0.72061724 0.87087783 0.99991356 1.11487974 1.21962789
 1.31651526 1.40710967 1.4925168  1.57355122 1.6508337  1.72485028
 1.79599001]",$\tau$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25 29],"[0.42894331219711185, 0.6530914010544041, 0.761352113304224, 0.8347734994829065, 0.8948288823201876, 0.9580925150090153, 1.0184283610920826]","[0.46140736 0.60799971 0.72254209 0.81949838 0.90494656 0.98211974
 1.05297846]",$\tau$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25 29],"[0.4089479157977726, 0.7480825330760116, 0.9950825391914858, 1.1213852736565295, 1.2576275745679797, 1.377252817841314, 1.4479436626064512]","[0.45663434 0.69084111 0.89509416 1.08126778 1.2548007  1.41876718
 1.57512216]",$\tau$,dfa (short)
Trace,108.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.48371065912974176, 0.6257876388011449, 0.6986735529753781, 0.7494430012637702, 0.7811451484356361, 0.8042498585922829, 0.8295014505505598, 0.8499732459133237, 0.8685769697716702, 0.8866791932533656, 0.9055388302373386, 0.9276459265034027, 0.9486782045591576, 0.971182566676057, 0.9947688724210982]","[0.52380106 0.60934155 0.66982265 0.71769935 0.75780885 0.79258602
 0.82344516 0.85128725 0.87672479 0.90019481 0.92202103 0.94245051
 0.96167647 0.97985315 0.99710579]",$\tau$,dfa (short)
Shuffled,108.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4567373445496276, 0.6613757558883636, 0.7620888253933752, 0.8497760440996276, 0.9381019182484187, 1.010228827538784, 1.085257061107902, 1.1829950593949383, 1.2768311528585907, 1.3794353343544976, 1.4990538838905483, 1.612108911991381, 1.7195908145376027, 1.8164997859462335, 1.8951402995842994]","[0.44297125 0.61301946 0.75118504 0.87125231 0.97919431 1.07825771
 1.17044478 1.25709564 1.3391605  1.41734264 1.49218027 1.56409635
 1.63343059 1.70046084 1.76541784]",$\tau$,dfa (short)
Trace,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.45924049071464623, 0.5958913144330257, 0.6842185732020128, 0.7884640262102287, 0.8587108417833458, 0.9125885476720148, 0.9901992442208105, 1.0600253251525207, 1.1335512211968166, 1.2297550504656982, 1.3223545639574559, 1.4128162339922625]","[0.44201001 0.58581761 0.69870429 0.79455613 0.87922958 0.95584785
 1.02630863 1.09186655 1.15340193 1.21156044 1.26683219 1.31959954]",$\tau$,dfa (short)
Shuffled,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4313890109489865, 0.6796844868209123, 0.8113031458273561, 0.921121603465906, 1.0352893634850537, 1.14469292001165, 1.2481212995414352, 1.3553884219790304, 1.465008251916328, 1.5726078125961696, 1.6819846308798252, 1.785037982851462]","[0.44843364 0.63619822 0.79180622 0.92884442 1.0532923  1.16843578
 1.27631875 1.37831887 1.47541883 1.5683498  1.65767395 1.74383491]",$\tau$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4422309520524299, 0.6648581942022193, 0.78437755825268, 0.8850323080989567, 0.9554545881825757, 1.0236595565602016, 1.1032730448456955, 1.1524010326199037, 1.2064752045425828, 1.2635425903658033, 1.2992098147813784, 1.3400315597620254]","[0.48302158 0.63376774 0.75115445 0.85029076 0.93750875 1.01617034
 1.0883112  1.15527335 1.21799611 1.27716699 1.33330685 1.38682139]",$\tau$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4340469944097264, 0.6528658150272016, 0.8399911743152376, 0.9820769635812746, 1.1201695014338824, 1.2710548943896889, 1.3996845699169147, 1.5250777468403156, 1.658298423148617, 1.772218755539343, 1.8748817690060657, 1.9522535523434086]","[0.43939345 0.64752377 0.82529582 0.98507172 1.13242215 1.27045993
 1.40114674 1.52581913 1.6454393  1.76072893 1.87224683 1.98043684]",$\tau$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.3486768154380247, 0.5649806347906969, 0.8015480322879153]",[0.34610132 0.57597028 0.79210519],$\tau$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.3138835373978782, 0.471561502912391, 0.5752018551992243]",[0.31661986 0.46104488 0.58323798],$\tau$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4900878882465215, 0.6564154481338631, 0.7486058409108641, 0.8291025999970743, 0.894556679759324, 0.940694775170609, 0.9840322711505551, 1.027418879645634, 1.0739800110177051, 1.1197152143794402, 1.1687367919315728, 1.217105793875059, 1.260253051897828, 1.3047511957958748, 1.3538784518389744]","[0.5081133  0.63663429 0.73308714 0.81255038 0.88116229 0.94211609
 0.99731478 1.04799655 1.09501845 1.13900165 1.18041272 1.21961226
 1.25688549 1.29246247 1.32653181]",$\tau$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.46984505431834395, 0.6987048574826848, 0.9339862061097276, 1.119626556945642, 1.2749631523420688, 1.4092825030774496, 1.5269219389690245, 1.6036767397095626, 1.6502878003424624, 1.6739698234845644, 1.692578919072296, 1.7096352795179244, 1.7306050959327774, 1.7563923140637894, 1.7772865803029791]","[0.54614271 0.74269023 0.90017621 1.03575546 1.15678061 1.26721752
 1.36949735 1.46523919 1.55558619 1.64138136 1.72326768 1.80174899
 1.87722886 1.95003657 2.02044496]",$\tau$,dfa (short)
Trace,113.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.5220395402820778, 0.6696784911728548, 0.7570158500550241, 0.8491823755555806, 0.927920666670308, 0.9721381319470692, 1.013257061908127, 1.0511099374402564, 1.077218922351375, 1.1053342998239422, 1.1400305060822655, 1.1678729787402253, 1.1978506112279343]","[0.5444423  0.66632883 0.75609701 0.82912554 0.89158268 0.94664405
 0.99618687 1.04142445 1.08319184 1.12209128 1.15857312 1.19298406
 1.22559734]",$\tau$,dfa (short)
Shuffled,113.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.431191813463056, 0.6985237970610708, 0.8670514083290914, 1.0382373102814013, 1.1931854981439107, 1.3275377583503885, 1.4386045963220861, 1.527818260523596, 1.6000536448080724, 1.6651558598658691, 1.7339097902038294, 1.8030089145512582, 1.852763218608859]","[0.47687082 0.6797724  0.84856295 0.99759025 1.13318746 1.25884214
 1.37672719 1.48830917 1.59463541 1.69648597 1.79446111 1.88903493
 1.98058994]",$\tau$,dfa (short)
Trace,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.36814916443391543, 0.5392130903940494, 0.6764296271001854, 0.7784463089423386, 0.9051612995091266, 1.0003567435874068, 1.0883877171291543, 1.189298212067509, 1.264647805824758, 1.3339190703717883, 1.4052011831131601, 1.4589488558619097]","[0.37496653 0.53504557 0.66831892 0.78605085 0.89321655 0.992557
 1.08578049 1.17404038 1.25816051 1.33875459 1.41629501 1.49115488]",$\tau$,dfa (short)
Shuffled,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3501554138371691, 0.652735486948337, 0.7784490096948702, 0.8560864314864566, 0.9475142427215187, 1.0059947264186069, 1.0697834773043504, 1.140454174942355, 1.1889610840593334, 1.2489759556220037, 1.3158270156023029, 1.3814560923879842]","[0.42154819 0.57686459 0.70193764 0.80997561 0.90666191 0.99507055
 1.07709001 1.15398025 1.22663218 1.29570367 1.36169712 1.42500657]",$\tau$,dfa (short)
Trace,115.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.46601364020547226, 0.640799438401895, 0.7536319765033218, 0.8539160864486656, 0.9061520348467196, 0.9565649594697151, 1.008190831539351, 1.0580108913194721, 1.1075384496961385, 1.1557551685971115, 1.2052265322834095, 1.2540085483773762, 1.306837627476298, 1.3633225381311884, 1.4166094321508436]","[0.49017998 0.62614096 0.72976786 0.81603215 0.89110325 0.95821813
 1.01931875 1.07567562 1.12817227 1.1774517  1.22399863 1.26818888
 1.31032063 1.35063502 1.38933024]",$\tau$,dfa (short)
Shuffled,115.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.48149591402680225, 0.7377264590496235, 0.8914498849220953, 1.0297373393894733, 1.1353308332961392, 1.2193751863296693, 1.2911971367130541, 1.357323476201132, 1.4190067372776907, 1.483444535845992, 1.549525896640529, 1.6147015596237855, 1.679323772595998, 1.7335065604078286, 1.7805046292173516]","[0.53513142 0.7143388  0.8558212  0.97641668 1.08325871 1.18016357
 1.26945581 1.35267541 1.43090478 1.504939   1.57538243 1.64270712
 1.70729014 1.76943833 1.82940533]",$\tau$,dfa (short)
Trace,116.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4324785440631409, 0.6575462647484698, 0.7595771378444217, 0.8037315455808448, 0.841926825780391, 0.8980219918241968, 0.9280375431314589, 0.9391981088963998, 0.9614909392482416, 0.9760597730756927, 0.9904788230520172, 1.0091105961902376, 1.0264982043072977, 1.0418081705643945, 1.0577667819862686]","[0.51832844 0.62039702 0.69423687 0.75359175 0.8038969  0.84792304
 0.8872955  0.92305811 0.95592544 0.9864104  1.01489496 1.04167204
 1.06697174 1.09097846 1.11384248]",$\tau$,dfa (short)
Shuffled,116.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.45690810672903925, 0.6977187413379754, 0.8813872069491162, 0.9868263057754451, 1.0589570936146053, 1.1006067941169013, 1.1142450007142783, 1.1253755413473372, 1.1473593642564057, 1.1594852755283709, 1.1676523294511156, 1.185857100304272, 1.1997367199263833, 1.2107655356562756, 1.226468090782567]","[0.57413422 0.70103943 0.79432991 0.87012924 0.93489494 0.99194815
 1.04325054 1.09006915 1.13327552 1.1734979  1.21120591 1.2467609
 1.28044758 1.31249477 1.34308943]",$\tau$,dfa (short)
