dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,73.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.41719755490088145, 0.5983038426285316, 0.7018072962899804, 0.7850511912671124, 0.848202639566529, 0.9135185312000368, 0.9884145689519865, 1.0501512366061663, 1.1094695004625756, 1.168984033756915, 1.2150598584812877, 1.2577734242329721, 1.3019534107608324, 1.3360189330585142, 1.3664629729957036, 1.4008732348136899, 1.4319152122777334, 1.4616038007367704, 1.4973728681639409]","[0.44389701 0.57910123 0.68390378 0.77214023 0.8495881  0.91930709
 0.98314623 1.0423225  1.09768652 1.14986013 1.19931393 1.24641411
 1.29145214 1.33466443 1.37624584 1.41635917 1.45514208 1.49271221
 1.52917098]",$\tau$,dfa (short)
Shuffled,73.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3996001203366667, 0.6336873169545677, 0.8042861281429035, 0.9041777080489469, 1.0085549984012159, 1.1156862486374894, 1.1846325007836358, 1.2597658315117317, 1.342962442192525, 1.4131613446341154, 1.4685577324593369, 1.5163828101389727, 1.5532743795232236, 1.5867362506782716, 1.6132235811527094, 1.6357105398091139, 1.661629374807666, 1.6904560116685803, 1.7196175754255032]","[0.46863906 0.63022864 0.75855802 0.8683777  0.96596583 1.05469208
 1.13661425 1.21309842 1.28510653 1.35334626 1.41835628 1.48055787
 1.54028792 1.59782085 1.65338373 1.70716699 1.75933219 1.81001782
 1.85934364]",$\tau$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4135976154575526, 0.6366712444382738, 0.7648161295274358, 0.8394782180638283, 0.9148070721289131, 0.9862731947401813, 1.037639651822354, 1.0917908256892124, 1.1459489366478608, 1.1930108706150895, 1.2469707038167541, 1.295058744551771, 1.3373233680524275, 1.3786720120545484, 1.4248324038291575, 1.4690033415157302, 1.5099980945959837, 1.5558431324053459, 1.6006563669248481, 1.6412228116632788, 1.6834281230732977, 1.7220323460264353]","[0.4640737  0.60589139 0.71588824 0.80853636 0.889882   0.96312831
 1.03021149 1.09240617 1.15060347 1.2054549  1.25745361 1.30698338
 1.35434972 1.39980046 1.44353986 1.48573864 1.52654114 1.56607072
 1.60443374 1.64172266 1.6780185  1.71339263]",$\tau$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4335531723360902, 0.651925222286733, 0.8098489916739136, 0.9706688655784057, 1.1194575192473215, 1.2440638380611349, 1.3427455817676741, 1.4030526570248845, 1.4672067904227433, 1.5273120808227307, 1.5825207527468426, 1.6345547729973393, 1.6822144083846358, 1.7285969232193361, 1.7636736775624782, 1.7856781173382374, 1.8003988514114675, 1.8116830426257122, 1.8229833498128953, 1.8357337117144337, 1.8513419435405167, 1.8686824431280005]","[0.51632472 0.68711892 0.82162878 0.93609214 1.03737491 1.12914526
 1.21363517 1.29232199 1.36624335 1.43616093 1.50265337 1.5661724
 1.6270787  1.68566562 1.74217558 1.79681161 1.84974576 1.90112537
 1.9510777  1.99971361 2.04713036 2.09341382]",$\tau$,dfa (short)
Trace,75.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.42915247311410853, 0.5923741082645342, 0.6695359695209686, 0.7508392001374448, 0.7839717045939018, 0.8205132551064328, 0.8653192061225172, 0.904361641412349, 0.9484713150702372, 1.0060912851119197]","[0.45468419 0.56693728 0.65085481 0.7198109  0.77923335 0.83193972
 0.87960632 0.92332237 0.96384089 1.00170711]",$\tau$,dfa (short)
Shuffled,75.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4476115873478687, 0.6225495766665726, 0.7476263139373528, 0.8361732025244883, 0.9395212736846532, 1.0352894754063495, 1.0936824921274875, 1.1319521643436707, 1.1583568564846702, 1.1700664805389154]","[0.46820499 0.61602359 0.73138451 0.82895433 0.91489036 0.99246571
 1.06366416 1.12979453 1.19177356 1.25027257]",$\tau$,dfa (short)
Trace,76.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.46779085421614713, 0.6341182689862354, 0.7122026158470851, 0.7867093555621473, 0.8448756866444161, 0.8850703891643321, 0.9246370442034738, 0.9636418254434184, 0.994435635492458, 1.0208568660352997, 1.0383308067795447, 1.0457281386312258, 1.052993704811862]","[0.50611051 0.61566352 0.69595564 0.76106202 0.81660639 0.86547625
 0.90937493 0.94940143 0.98631101 1.02064769 1.0528178  1.08313384
 1.11184185]",$\tau$,dfa (short)
Shuffled,76.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4483431890342449, 0.6364821968103602, 0.7761792184604253, 0.9016633014982547, 1.0094035887653827, 1.0994231331668791, 1.1541135472871291, 1.194034064941112, 1.225646033247094, 1.2520934780077462, 1.27256556203479, 1.280550234427028, 1.2848897948811124]","[0.49563898 0.64431428 0.75923263 0.85580183 0.9404416  1.01654645
 1.08616521 1.15064499 1.21092662 1.26769729 1.32147677 1.37266926
 1.42159627]",$\tau$,dfa (short)
Trace,77.0,[ 5  9 13 17 21 25 29 33],"[0.3749025829561403, 0.5939354197812348, 0.718241168176333, 0.8206239333904274, 0.9486002095386704, 1.02707696088761, 1.0776347702820221, 1.1407254494810215]","[0.39970755 0.56212002 0.69578245 0.81294241 0.91896061 1.01677161
 1.10819524 1.19445509]",$\tau$,dfa (short)
Shuffled,77.0,[ 5  9 13 17 21 25 29 33],"[0.474015351599656, 0.6252031095234617, 0.7934156675529948, 0.9217336841993202, 1.057258388502791, 1.2346584447576172, 1.4147581583260231, 1.5682829253548347]","[0.44469433 0.64638819 0.81679348 0.96882567 1.1082553  1.23828747
 1.36093249 1.47755474]",$\tau$,dfa (short)
Trace,78.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.27340487178934386, 0.41577322743383516, 0.5511445353657195, 0.6481521767793625, 0.740516400306247, 0.8540666529466253, 0.9335186579044754, 0.9984767401670692, 1.0812756207648024, 1.1470901506610438, 1.2046009574594063, 1.2818018429955167, 1.344608722167827, 1.3983075667401625, 1.4682581318436536, 1.5235139867193983, 1.5720332194471804, 1.6371958101291375, 1.69065590160352, 1.7370008615891739]","[0.28745491 0.42208756 0.53675328 0.63961212 0.73433296 0.82296268
 0.90678959 0.98669058 1.06329637 1.13707966 1.20840624 1.27756643
 1.34479556 1.4102877  1.47420527 1.53668593 1.59784762 1.65779239
 1.71660926 1.7743765 ]",$\tau$,dfa (short)
Shuffled,78.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.3421595390188414, 0.49334047643420614, 0.6650036763278561, 0.8075576667817196, 0.9270184766365659, 1.058520445783112, 1.1650143042756247, 1.2587919560200034, 1.364467230713346, 1.45368333508714, 1.49195938981218, 1.504681644597506, 1.5083332576287825, 1.508975926600415, 1.5081136674540587, 1.507727556956224, 1.5081090148507799, 1.509091012269524, 1.5096435672980708, 1.5095409909060007]","[0.40375178 0.55434844 0.67594202 0.78116155 0.87545251 0.96176451
 1.04191171 1.1171056  1.18820352 1.255839   1.32049611 1.3825548
 1.44231982 1.50004019 1.55592248 1.61014037 1.66284157 1.71415294
 1.76418446 1.81303216]",$\tau$,dfa (short)
Trace,80.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.473616071031048, 0.7000270803258893, 0.8418746513792846, 0.95473445936685, 1.0438119172140863, 1.1013074255565507, 1.1458182119029063, 1.1933204839060272, 1.2334071857313813, 1.248809879271185, 1.2437656605894698]","[0.52895618 0.68128418 0.79815666 0.8958805  0.98121051 1.05770376
 1.12750037 1.1920038  1.25219197 1.30877784 1.36229968]",$\tau$,dfa (short)
Shuffled,80.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4584601529864441, 0.6873460115090915, 0.7853801133537562, 0.867222860168395, 0.9490062317985095, 1.0104849602799855, 1.0592490457292685, 1.0948662997900511, 1.113872990912948, 1.122915071941145, 1.1320617946474458]","[0.51414841 0.64870963 0.75026212 0.83424131 0.90695855 0.97170726
 1.03045488 1.08448409 1.13468421 1.18170077 1.22601929]",$\tau$,dfa (short)
Trace,81.0,[ 5  9 13 17 21 25 29],"[0.36775951496199005, 0.5541479813710428, 0.7355616365110077, 0.8569082141898778, 0.9619661981091046, 1.0586392900854822, 1.1421332403708917]","[0.37844941 0.55370257 0.70253858 0.83579218 0.95832395 1.07284135
 1.18104635]",$\tau$,dfa (short)
Shuffled,81.0,[ 5  9 13 17 21 25 29],"[0.418225068890143, 0.6483722696160988, 0.783357299602778, 0.8741902042513783, 0.9584549274320864, 1.0759140792231967, 1.1906756911074754]","[0.43861202 0.61203535 0.75387555 0.87768454 0.98936513 1.09213754
 1.18799339]",$\tau$,dfa (short)
Trace,82.0,[ 5  9 13],"[0.3799779570969871, 0.5804759147866594, 0.8201747827056315]",[0.37525923 0.59963365 0.80395482],$\tau$,dfa (short)
Shuffled,82.0,[ 5  9 13],"[0.529611198197688, 0.6292079768676693, 0.6919534042860017]",[0.53065923 0.62598407 0.69414343],$\tau$,dfa (short)
Trace,84.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.418328612901994, 0.6424647340488716, 0.8066929459301029, 0.9070198032358348, 1.0065830767207091, 1.1092497980129257, 1.21727596239114, 1.3178126539586599, 1.4153734492342658, 1.5208017473781605, 1.6098887715154027]","[0.43736686 0.61862237 0.76847494 0.90023073 1.01973471 1.13019457
 1.23360351 1.33130383 1.42425232 1.51316043 1.59857483]",$\tau$,dfa (short)
Shuffled,84.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4807575549359785, 0.7004138077361042, 0.8113024749128952, 0.9232124829448941, 1.0317717694501538, 1.1332551301120337, 1.217999447441348, 1.2962992123712762, 1.370473194502254, 1.4348788084971924, 1.5049521406171913]","[0.49769319 0.67063096 0.80819041 0.92603432 1.03083737 1.12618528
 1.2142692  1.29654461 1.37403688 1.44750068 1.51751063]",$\tau$,dfa (short)
Trace,85.0,[ 5  9 13 17 21 25 29 33],"[0.4379119647220408, 0.6161354227559297, 0.7234599845505995, 0.8056812407739974, 0.8952048565313077, 0.9689429113792483, 1.0521176761144837, 1.1445551975371406]","[0.44698813 0.59625166 0.71402651 0.81437592 0.90325507 0.98384892
 1.05809697 1.12728386]",$\tau$,dfa (short)
Shuffled,85.0,[ 5  9 13 17 21 25 29 33],"[0.4282185942730525, 0.6659046093483801, 0.8612598889253881, 1.045960554012688, 1.240633107524134, 1.4082072130674657, 1.5531408427742404, 1.6661146941506526]","[0.43119233 0.66125587 0.86406069 1.05025912 1.22477133 1.39039501
 1.54891754 1.70157053]",$\tau$,dfa (short)
Trace,86.0,[ 5  9 13 17 21 25],"[0.3730300712025296, 0.6102128602629814, 0.7324603749203893, 0.8467947867489618, 0.9692270227346922, 1.039656794044224]",[0.39338615 0.5689111  0.71661    0.84802608 0.96830051 1.08028245],$\tau$,dfa (short)
Shuffled,86.0,[ 5  9 13 17 21 25],"[0.3427674498977741, 0.6357465086197022, 0.8322253796289582, 0.9445877068214867, 1.0489269617618864, 1.1004592890029248]",[0.37965179 0.58001323 0.75610624 0.91745291 1.06844107 1.2115616 ],$\tau$,dfa (short)
Trace,87.0,[ 5  9 13 17 21 25 29 33],"[0.4853899330752654, 0.6708931281863687, 0.749281719140836, 0.854865766715212, 0.9512958143097735, 1.0400047018668657, 1.133949329631677, 1.2151076935941898]","[0.48801348 0.64478243 0.76753866 0.87159711 0.96340421 1.04639314
 1.12264766 1.19354424]",$\tau$,dfa (short)
Shuffled,87.0,[ 5  9 13 17 21 25 29 33],"[0.4670573008569104, 0.7328218665040094, 0.9155793814774316, 1.0631364325182022, 1.1763601561452146, 1.2821089882977537, 1.3704504198911993, 1.4316906431395227]","[0.49893431 0.70438332 0.87398477 1.02295483 1.15796963 1.28269002
 1.39938927 1.50959752]",$\tau$,dfa (short)
Trace,88.0,[ 5  9 13 17 21 25 29],"[0.35390374771245803, 0.5904891094966328, 0.6799387121430226, 0.7646353726153036, 0.8876239408777236, 0.9551925369182557, 1.0091841342479788]","[0.38161335 0.53570551 0.66233844 0.77322946 0.87350141 0.9659564
 1.05233106]",$\tau$,dfa (short)
Shuffled,88.0,[ 5  9 13 17 21 25 29],"[0.4374185893187493, 0.6155518468441586, 0.718270361772395, 0.8772587096688143, 1.0171025447455853, 1.1323464115808892, 1.2508908232663256]","[0.42873169 0.60898286 0.75850791 0.89027441 1.00999364 1.1208058
 1.22466497]",$\tau$,dfa (short)
Trace,89.0,[ 5  9 13 17],"[0.39461622414075664, 0.5711094361254282, 0.6987099490853854, 0.7950968121974521]",[0.39935745 0.56026372 0.69243065 0.8081289 ],$\tau$,dfa (short)
Shuffled,89.0,[ 5  9 13 17],"[0.34406731128867657, 0.5471761091000743, 0.7444646557789598, 0.8582702203520308]",[0.34762465 0.54405858 0.72002672 0.88335205],$\tau$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4150855389672431, 0.5904482481679242, 0.6909386114912096, 0.7462585612464981, 0.7850094676536389, 0.8245235560711219, 0.8457894838853538, 0.8667844315451754, 0.8989799420897205, 0.9217299336120051, 0.9466511869373995, 0.9834168359851062, 1.0135069541996593, 1.0447550712580733, 1.0836087999003443, 1.1144249680045497, 1.1364398539479221, 1.160763182854786, 1.1806461542838518, 1.1996200677598319, 1.221123105344561, 1.2390001909479988]","[0.46397388 0.56658398 0.64202048 0.70331646 0.75569202 0.801832
 0.84332228 0.8811872  0.9161314  0.94866279 0.97916108 1.00791843
 1.03516503 1.06108588 1.08583216 1.10952919 1.13228214 1.15418026
 1.17529998 1.19570736 1.2154599  1.23460801]",$\tau$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4119633721601221, 0.686922646369303, 0.8598093715239787, 0.9881456764761056, 1.1092240422707498, 1.2091280919483685, 1.2979724125881127, 1.403770498777272, 1.517436185011443, 1.625581955336246, 1.7283718105582209, 1.8258693991848662, 1.9178988856408419, 2.005399083167681, 2.0906887388515436, 2.1681002327266152, 2.2425724374795157, 2.3134921712052776, 2.376119831024317, 2.4347288516823062, 2.4894489011401215, 2.539544532598203]","[0.45539165 0.65024059 0.81254785 0.95597938 1.08657364 1.20765838
 1.32130808 1.42892358 1.53150566 1.62979998 1.7243805  1.81570068
 1.90412647 1.98995849 2.07344742 2.15480502 2.23421215 2.31182484
 2.38777882 2.46219309 2.53517272 2.60681102]",$\tau$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25 29 33 37],"[0.3823475790508115, 0.5425824641631847, 0.6822483205219564, 0.7594116627880795, 0.8163449146444499, 0.8827603841256764, 0.9169532574734599, 0.9442956969714086, 0.983330931304577]","[0.40933514 0.53778178 0.6379075  0.72252535 0.79700955 0.86421509
 0.92587149 0.98311932 1.03675719]",$\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25 29 33 37],"[0.40010833407381413, 0.650725278282808, 0.7512909495039409, 0.8518624072928439, 0.9730401108807926, 1.0398964737167458, 1.0946757736856016, 1.1402328391807732, 1.1710091654849963]","[0.44143465 0.59927266 0.72556967 0.83419863 0.93109917 1.0194726
 1.10128022 1.17782758 1.25003608]",$\tau$,dfa (short)
Trace,93.0,[ 5  9 13 17 21 25 29],"[0.316486503628, 0.5070289158858506, 0.7236105946170147, 0.9110249903386605, 1.0795609045468193, 1.2421872914581276, 1.362491290360858]","[0.31635212 0.52051411 0.710768   0.89213188 1.0670262  1.23687029
 1.40259303]",$\tau$,dfa (short)
Shuffled,93.0,[ 5  9 13 17 21 25 29],"[0.31155550683501765, 0.5689866556330202, 0.7712543110903787, 0.8893417646059102, 1.007188804242728, 1.1573077007815493, 1.2445192812155552]","[0.33882422 0.53327482 0.70824169 0.87112605 1.02540169 1.17306644
 1.31540809]",$\tau$,dfa (short)
Trace,95.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4439980959752593, 0.6181603150481674, 0.7077316714383153, 0.7791494361028619, 0.8348684105694959, 0.888096054509259, 0.9373563131883154, 0.985851640444057, 1.0211633294068698, 1.0520545301905244, 1.0795245184579447, 1.100566752995095, 1.1172984665820944, 1.1362195310927599, 1.1539995066226352, 1.1670231821081354]","[0.48715014 0.60164712 0.68658938 0.75603011 0.8156384  0.86834465
 0.91588656 0.95939017 0.99963216 1.03717377 1.07243541 1.10574119
 1.13734694 1.16745857 1.1962446  1.2238449 ]",$\tau$,dfa (short)
Shuffled,95.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.44395586928495845, 0.6554053296272946, 0.8563860154755844, 1.0325051995689318, 1.2056815707600042, 1.34523200884076, 1.4473077727438564, 1.5312849176734287, 1.5953721863514951, 1.6493789606837888, 1.7018787297543148, 1.7506096328700598, 1.8020209420047166, 1.8610204256755434, 1.9213553917622797, 1.976709572500486]","[0.4917172  0.68710922 0.8470973  0.98685308 1.11299068 1.22912064
 1.33747705 1.43955934 1.53643313 1.62888878 1.71753222 1.8028404
 1.88519698 1.96491617 2.04225924 2.11744634]",$\tau$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4283696157976527, 0.5926362604465535, 0.6615080124838466, 0.7217951751415319, 0.8015768151103607, 0.8597784240024204, 0.9137190343474852, 0.9768665802973928, 1.0327526893419026, 1.1034710440067417, 1.1762247378624324, 1.2427505736759614, 1.3198059450476969, 1.4010069055564625]","[0.42317971 0.55547179 0.65852113 0.74556781 0.82216203 0.89125112
 0.95461995 1.01344531 1.06855098 1.12053995 1.16986908 1.21689422
 1.2618989  1.30511328]",$\tau$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4408100224938223, 0.6143202704828064, 0.7271349297644285, 0.8016634470401846, 0.8723772597739432, 0.955758077365758, 1.0389939705774043, 1.115133212024521, 1.1979407927928354, 1.2695920863622214, 1.3318645641600635, 1.4001450290049609, 1.4648815535295199, 1.5282360535086408]","[0.44099521 0.59183519 0.71143128 0.81366451 0.90443536 0.98690795
 1.06301315 1.13403206 1.2008663  1.26417892 1.32447439 1.38214714
 1.43751246 1.49082713]",$\tau$,dfa (short)
Trace,97.0,[ 5  9 13 17 21 25 29],"[0.4198872153083956, 0.5718980723892925, 0.6704595077673192, 0.7762101833757518, 0.8666707039749734, 0.9536663659389985, 1.0493052389129782]","[0.41806364 0.56517707 0.68250076 0.78318565 0.8728475  0.95450749
 1.03001392]",$\tau$,dfa (short)
Shuffled,97.0,[ 5  9 13 17 21 25 29],"[0.4216061031951012, 0.7614366194314842, 0.9893345622380488, 1.1404913132020023, 1.26134773333285, 1.346314846872657, 1.4227244746338623]","[0.47142102 0.7021588  0.90091176 1.08056517 1.24696393 1.4033894
 1.55191702]",$\tau$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4550195105960223, 0.6135964023533099, 0.7095585587721612, 0.7992147685298355, 0.8715216781366996, 0.9314434171164548, 0.991436468915938, 1.05877036647132, 1.1205065165570591, 1.1831236603668431, 1.2508027379622344, 1.3191216818902285, 1.3857421399429255, 1.451581675341575, 1.5097037684006631, 1.562525939771688]","[0.44916964 0.59244228 0.70447661 0.79935878 0.88301162 0.95858705
 1.027997   1.09250381 1.15299216 1.21011025 1.26434968 1.31609365
 1.36564771 1.41326007 1.45913558 1.50344566]",$\tau$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.44694127657543253, 0.6446702510190239, 0.7925415046742113, 0.9160327431875568, 1.0283628056852325, 1.107398443200934, 1.176311941296865, 1.2538965301457192, 1.3079545732422868, 1.352481853839715, 1.3925528582629725, 1.440162604717338, 1.4871789472632855, 1.5358437229216488, 1.589772104009215, 1.642483591568894]","[0.48654428 0.6470404  0.77337026 0.88083288 0.97589438 1.06200831
 1.14127554 1.21508637 1.28441712 1.34998439 1.41233245 1.47188621
 1.52898485 1.58390424 1.63687231 1.68807994]",$\tau$,dfa (short)
Trace,99.0,[ 5  9 13 17 21 25 29],"[0.4238099453874167, 0.6172590702731476, 0.7166440771595374, 0.8438836017990229, 0.9605053226502982, 1.0389330431848995, 1.133459447296592]","[0.43067234 0.59564074 0.72961471 0.84600189 0.95060989 1.04659464
 1.13590204]",$\tau$,dfa (short)
Shuffled,99.0,[ 5  9 13 17 21 25 29],"[0.4112000968115389, 0.6291116506839776, 0.7744715231102075, 0.8444873606472182, 0.9052562187055538, 0.9307585805336616, 0.9596712469190545]","[0.45047022 0.59544095 0.70899865 0.80528241 0.89024536 0.96705859
 1.03764709]",$\tau$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25],"[0.49468360370600095, 0.6201590190299288, 0.6989742692162939, 0.7528506095452437, 0.7785968594335969, 0.804071307359292]",[0.5086132  0.60798048 0.67979131 0.73747496 0.78633793 0.82908376],$\tau$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25],"[0.41428271418663876, 0.5953848484834487, 0.7496850905898003, 0.8943816606990138, 1.0161291241786234, 1.0866349669174082]",[0.41645671 0.59668018 0.74721246 0.88048184 1.00199163 1.11477918],$\tau$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4246444075499675, 0.5639568706251432, 0.6841674914956709, 0.7561710680426494, 0.7899387492291282, 0.8355356431615246, 0.8798181418850993, 0.9038557142773359, 0.926308369634035, 0.9507310627279771, 0.9627457917290123]","[0.45632409 0.56509686 0.64596711 0.71217484 0.7690702  0.81942206
 0.86487384 0.90649131 0.94501006 0.98096194 1.01474554]",$\tau$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.41367878562006255, 0.6701959378623698, 0.8607522544632108, 1.0661038942277083, 1.232542603212345, 1.3642248331781823, 1.4677456403888505, 1.5550848383571323, 1.6216900507756422, 1.6623430556745111, 1.6759461269619929]","[0.45487131 0.66418545 0.84166648 1.00039623 1.14623609 1.2824481
 1.41108146 1.53352875 1.65079023 1.76361471 1.87258099]",$\tau$,dfa (short)
Trace,102.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.37297212072036057, 0.586960073420459, 0.700695529932249, 0.773747923778632, 0.8540062971841572, 0.9258152983415843, 0.9741098974021443, 1.0278092155138143, 1.0732047584023114, 1.102603333024611, 1.132595695636735, 1.1570341198554133, 1.1626862916255523, 1.1734915892942541]","[0.43038434 0.55941873 0.65914616 0.74294463 0.81638771 0.88242236
 0.94282717 0.99877158 1.05107226 1.10032573 1.14698317 1.19139539
 1.2338415  1.27454776]",$\tau$,dfa (short)
Shuffled,102.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.377877255171526, 0.5194177438659435, 0.6254705016901415, 0.7265121056309247, 0.8255241088945418, 0.9156785774435543, 0.9891044307781782, 1.0552520766135898, 1.1292928213814573, 1.199393320930623, 1.2615518048381147, 1.334688357213683, 1.4039514095086065, 1.4654465521568583]","[0.37228227 0.51656092 0.63403606 0.73626821 0.82827506 0.91278718
 0.99149012 1.06551285 1.13565635 1.20251384 1.26653947 1.32809034
 1.38745336 1.44486328]",$\tau$,dfa (short)
Trace,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4292372376002392, 0.5628989570689199, 0.6420362957339951, 0.7126697488485605, 0.7717809337571295, 0.8167895585602603, 0.858495397621449, 0.9023495799057477, 0.9384062024207285, 0.9742439635681679, 1.0178220394205384, 1.0552260725182818, 1.0915384941355581, 1.1346703513218672, 1.1699701077568103, 1.202629076788731, 1.238135494005112, 1.2684881140515842, 1.2969476774588653, 1.3282038191414043, 1.3542783405312517]","[0.43393265 0.54758767 0.63337336 0.70432025 0.76575687 0.82046398
 0.87010285 0.91575662 0.95817628 0.99790697 1.03535872 1.07084876
 1.10462834 1.13690028 1.16783105 1.19755916 1.22620132 1.25385688
 1.28061123 1.30653838 1.33170294]",$\tau$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4203375720900305, 0.651907637177674, 0.8296872228005966, 0.9504529953777876, 1.053361202986403, 1.132257978464915, 1.2091678298292141, 1.28765624311834, 1.3646123586556234, 1.4279836609424827, 1.4798402789006886, 1.514786608288482, 1.5321453447483584, 1.543577859002703, 1.5508938652620885, 1.5586183248526546, 1.5712450252672596, 1.5873021861505203, 1.6061224740626243, 1.627244965705903, 1.6473839748633907]","[0.51873867 0.67350997 0.79302201 0.89338478 0.98130532 1.06032815
 1.13259171 1.19950156 1.26203903 1.32092072 1.37668853 1.42976375
 1.48048146 1.52911327 1.57588291 1.62097721 1.66455406 1.70674828
 1.74767609 1.78743846 1.8261238 ]",$\tau$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.42878333594185025, 0.585650991661088, 0.6863456846337874, 0.8035467582218815, 0.9001431633918733, 0.977700567595451, 1.0715635460167938, 1.1487344644719237, 1.211317772823083, 1.2796746097417793, 1.3326612140046932, 1.3668459408573874, 1.3947185474995825, 1.4122296860548538, 1.419224951623363, 1.428471966762326, 1.437469297330502, 1.444711600956569, 1.457280978951905, 1.470600343061022, 1.4815344997890894]","[0.46609624 0.60499446 0.71222593 0.80226252 0.88112822 0.95200618
 1.01681666 1.07682171 1.13290238 1.18570205 1.23570718 1.28329596
 1.32876919 1.37237068 1.41430123 1.45472853 1.49379431 1.53161956
 1.56830858 1.603952   1.63862915]",$\tau$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.40042067510275436, 0.630477787244618, 0.78713496573927, 0.90537360341453, 1.001715420505553, 1.090068278510529, 1.1494627208914312, 1.183759472916313, 1.2206320583161554, 1.2607952655006123, 1.3001142207550538, 1.339931821127854, 1.3855513317391928, 1.4326557253485883, 1.4789769733333111, 1.5272303691023288, 1.5752216053112404, 1.6219209826995138, 1.668999505238396, 1.7147727095769478, 1.7538187180555513]","[0.47604821 0.62550128 0.74201253 0.84048416 0.92716711 1.0053823
 1.07714155 1.14377166 1.20620168 1.26511174 1.32101729 1.37431989
 1.4253395  1.47433591 1.52152345 1.56708134 1.61116127 1.6538929
 1.69538816 1.73574439 1.7750469 ]",$\tau$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.43630662899859185, 0.661418052759732, 0.8199348133584892, 0.9177102466402787, 1.0052585816475508, 1.0678408058693403, 1.1289566382444407, 1.194195247859903, 1.2355883784075774, 1.2701011204792276]","[0.47921405 0.6392688  0.76556309 0.87317413 0.96848671 1.05491558
 1.13454025 1.20873808 1.27847703 1.34446801]",$\tau$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4910627907199424, 0.7081626322864168, 0.8584381313092423, 1.0059638557650443, 1.1500784498817602, 1.243082834910996, 1.3229954544714455, 1.4169568944131739, 1.48705665641813, 1.5367441262515527]","[0.50785008 0.69942282 0.85448051 0.98887927 1.10946922 1.21996586
 1.32265681 1.41907107 1.5102915  1.59711878]",$\tau$,dfa (short)
Trace,106.0,[ 5  9 13 17],"[0.43902886309785843, 0.6376359889279357, 0.7468271471318118, 0.8381282380404746]",[0.44874463 0.61237072 0.74384277 0.85723844],$\tau$,dfa (short)
