dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.3623885743798605, 0.7013134268019854, 0.8798586309773971, 0.9835176924267114, 1.0740358073768874, 1.1281006081079448, 1.1972168115218222, 1.2615919089359358]","[0.43039894 0.6185319  0.77605031 0.91573166 1.04324463 1.16172199
 1.27312106 1.37876595]",$x_\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.28835410334554656, 0.572400065295882, 0.8239136162373998, 0.91200726122065, 0.9866024471555174, 1.0984025318713777, 1.2259067014558576, 1.3620638308827686]","[0.33432553 0.52534231 0.69699952 0.85666453 1.00779174 1.15236647
 1.2916677  1.4265828 ]",$x_\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.4974620042250186, 0.6722758759521629, 0.766142939985301, 0.8599198589068373, 0.9808801936197917, 1.0943098124336101, 1.2187281477662937, 1.3332141814757192]","[0.48607845 0.65565491 0.7906515  0.90636374 1.00931404 1.10300787
 1.18958815 1.27047871]",$x_\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.36488452355824214, 0.7098788364886207, 1.0181450471923765, 1.2529167313451752, 1.4703975241723513, 1.6785515664015818, 1.855959582937125, 2.004553410161047]","[0.4005639  0.6764038  0.93875781 1.19233823 1.43945451 1.68147625
 1.91930781 2.15358954]",$x_\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.38650077390582277, 0.7298590093604954, 0.9328326822368705, 1.1459564886793154, 1.3477765333541176, 1.457069571228748, 1.4942412687715418, 1.5174619561360947]","[0.43912861 0.67339568 0.87989849 1.06948747 1.24717411 1.41580802
 1.57720968 1.73263353]",$x_\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33],"[0.40318778373097164, 0.7553383880697669, 1.0073030611047826, 1.1855738402426694, 1.3296833710872837, 1.503803250520123, 1.6726638026715674, 1.8050048033272383]","[0.44615929 0.69986285 0.92754276 1.13912143 1.33924635 1.53058647
 1.71486018 1.89325916]",$x_\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33],"[0.5144256146930473, 0.7422371430862152, 0.838733255363902, 0.9319656340561786, 1.035646544646225, 1.1365643708374187, 1.236519772552095, 1.3422835759091607]","[0.52757437 0.701162   0.83772758 0.95385784 1.05656039 1.14957695
 1.23518318 1.31488479]",$x_\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.3837364086556161, 0.8401680307058018, 1.1232449109690295, 1.3445996015448103, 1.560288923512507, 1.6816019427265543, 1.7505560391005033, 1.7717944575464946]","[0.46536377 0.74157104 0.9925472  1.22774373 1.45163068 1.66679286
 1.87490347 2.07712803]",$x_\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.5364560560718107, 0.7013816265536487, 0.8325992486202151, 0.97063713274454, 1.0652327396733785, 1.1473211002822827, 1.2399085046474458, 1.3028517361958016]","[0.53405364 0.70675706 0.84216578 0.95704943 1.05847396 1.15020517
 1.23453    1.31295981]",$x_\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33],"[0.4187038878189275, 0.7644546754163567, 1.0914445227673115, 1.341531723382826, 1.4758069132540137, 1.5766392638422089, 1.6966708320264823, 1.8022770202222864]","[0.47222155 0.73907529 0.97812985 1.20001113 1.40968919 1.61001542
 1.80282427 1.98938707]",$x_\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33],"[0.424815569386142, 0.6271002510631835, 0.7660395739338326, 0.8986303739695463, 1.0698945546633203, 1.2158454762234931, 1.3372492406939125, 1.4466531636561135]","[0.42065227 0.61667242 0.78340762 0.93284522 1.0703695  1.19898224
 1.32057172 1.43642262]",$x_\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33],"[0.32296260153077716, 0.6662052622048628, 0.8749191252965492, 1.0685862681784648, 1.2685456563063096, 1.4895580403529591, 1.7397805182557136, 1.929316454205203]","[0.35112336 0.5998709  0.8386356  1.07085414 1.29822283 1.52175278
 1.74211431 1.95978361]",$x_\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33],"[0.4455333817504687, 0.6721603135486348, 0.841251539978967, 0.9395307687625077, 1.0023242111240127, 1.062991320898932, 1.1116122824828982, 1.1505005447151258]","[0.48559466 0.64823075 0.77663309 0.88608113 0.98304812 1.07099718
 1.15203779 1.22756743]",$x_\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33],"[0.3691944177575662, 0.6383311939388233, 0.8594028189781546, 1.1004609751444139, 1.3086728635072804, 1.5068008861646995, 1.7241558746809498, 1.9447266569209205]","[0.37467844 0.62535329 0.86159406 1.08851851 1.30861692 1.52335868
 1.73371015 1.94035333]",$x_\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33],"[0.4531157857642551, 0.7050504224178632, 0.8387386782069491, 0.9402711100972627, 1.0534380667431442, 1.1973789069425171, 1.3526828367541694, 1.5299018353596816]","[0.46360106 0.66197786 0.82722684 0.97325978 1.10622387 1.22950681
 1.34522046 1.45479093]",$x_\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33],"[0.4078961912180609, 0.6469028486125727, 0.8318643407965808, 1.026039944719263, 1.2182327571036038, 1.4128402122764745, 1.616110351219361, 1.8286306747580612]","[0.40192266 0.63775377 0.85132286 1.05100959 1.24076675 1.42287578
 1.59881134 1.76959944]",$x_\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33],"[0.4936273382432244, 0.7172760087583421, 0.8111178386894959, 0.8966366960893599, 0.9258484073940717, 0.9447813747510857, 0.9640917321239239, 0.9738197459953426]","[0.54811715 0.67108822 0.76168352 0.83540041 0.89845627 0.95405256
 1.00408205 1.04976821]",$x_\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.4481154293861692, 0.8052863108983704, 1.1234769231999742, 1.323948884005645, 1.4137811180316653, 1.469045187947332, 1.524697689505018, 1.5763159904954236]","[0.52299739 0.76750473 0.97565441 1.16231355 1.33416427 1.49493354
 1.64696671 1.79185986]",$x_\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33],"[0.4624091413406985, 0.7528046510417314, 0.8599417476054607, 0.9366288754838404, 0.9932808371056597, 1.0497278390567684, 1.1210679504813275, 1.1916195116732184]","[0.51700888 0.67698864 0.801364   0.90628818 0.99852225 1.08165269
 1.15784963 1.22854288]",$x_\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33],"[0.39034203426363573, 0.7595650814224375, 0.9927864655079364, 1.1513425354076803, 1.3013088407882345, 1.462768769137613, 1.6437391326918365, 1.8221510603292552]","[0.43614578 0.68644508 0.91166364 1.12132888 1.31991247 1.50998618
 1.69320771 1.87072774]",$x_\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33],"[0.4655342542352308, 0.7195926287855143, 0.9023710061645264, 0.9683834804728437, 0.9954915881190046, 1.0334201522127116, 1.057927351656144, 1.085156332526406]","[0.52969916 0.68012068 0.79524337 0.89134328 0.97514924 1.05019981
 1.11862164 1.18180813]",$x_\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.3225163633160133, 0.6808201359412261, 1.0130431512535105, 1.3005661308001875, 1.5558058919080622, 1.7676288611886137, 1.9251044360248373, 2.0527654092975833]","[0.36344918 0.64556029 0.92474505 1.20195964 1.4776874  1.75222132
 2.02575825 2.29843956]",$x_\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.374281157426647, 0.6560631963963842, 0.873291816744243, 1.06590942814534, 1.2011769601684426, 1.3021384843819108, 1.3487449193252448, 1.3741411040151377]","[0.41764656 0.62842371 0.81145222 0.9777947  1.13250104 1.27841891
 1.41735577 1.55055041]",$x_\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33],"[0.32067617318529423, 0.6897020991577387, 1.0322251524000845, 1.3660782578982127, 1.6875309296423837, 1.9215187668015092, 2.0904114409230368, 2.2346124481868177]","[0.35805281 0.65714539 0.96082352 1.26765782 1.5769113  1.88813075
 2.20100832 2.51532081]",$x_\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33],"[0.3820336965969226, 0.6482879071304235, 0.7753492646384837, 0.8630285789894674, 0.9600572914744977, 0.9979835261777972, 1.0087647301974167, 1.0198742447500284]","[0.43884515 0.59056176 0.71111552 0.81431862 0.90605235 0.98947434
 1.0665133  1.13844992]",$x_\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33],"[0.43656344510473666, 0.7590357440604557, 0.9203976795317054, 1.1114674503748556, 1.290983464431258, 1.3973599981346239, 1.4742811592189826, 1.5232327430896881]","[0.47792634 0.70365946 0.89632574 1.06940265 1.22896003 1.37838823
 1.51982316 1.65471971]",$x_\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33],"[0.4701712400903719, 0.7077854468048229, 0.8355665635094535, 0.897671116610071, 0.9544959123326148, 1.0000756048207475, 1.0516469069137584, 1.085366579119845]","[0.51734215 0.66214619 0.77268804 0.86480659 0.94503682 1.01681051
 1.08218791 1.14251767]",$x_\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33],"[0.3472036621975721, 0.6638558485709104, 0.8311884463025041, 1.0076102381672716, 1.1646241104351716, 1.2980250791887358, 1.3811044168457969, 1.4379206257571118]","[0.38983286 0.60199044 0.79003991 0.96333248 1.12620589 1.28113416
 1.42970165 1.57300222]",$x_\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.46783088396112993, 0.715047823449452, 0.8779582111738787, 1.0054892963089945, 1.1042423635208432, 1.1780960334804553, 1.2259679694433885, 1.2264155339073264]","[0.50779044 0.6874137  0.83081985 0.95397812 1.06371362 1.16370033
 1.25618694 1.34266913]",$x_\tau$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33],"[0.3467972154450847, 0.6441035116751564, 0.9001091648861362, 1.154422642949267, 1.3595997860718987, 1.5460750823020382, 1.7370348122378194, 1.9375959647434158]","[0.36713381 0.62316925 0.86767989 1.1046664  1.33609568 1.56313681
 1.78656313 2.006923  ]",$x_\tau$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33],"[0.45750840833296563, 0.7186624727072574, 0.8154186511655621, 0.9208270844117311, 1.0383564979817013, 1.118441962469652, 1.1973481806709865, 1.285615175310527]","[0.48731668 0.66216872 0.80218245 0.92266865 1.03018636 1.12827215
 1.21909341 1.30409326]",$x_\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33],"[0.44706543272914717, 0.8057664916277244, 1.0292285475001905, 1.186620681093276, 1.3154823678254368, 1.3986154205154546, 1.4646227799751672, 1.5395723627541456]","[0.51120288 0.74086452 0.93444322 1.10687664 1.26482654 1.41198823
 1.55067711 1.68246333]",$x_\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.4317394780669753, 0.7122516125340363, 0.95790598399794, 1.1514141327778638, 1.2666084028686724, 1.3154869917370213, 1.3383805835718183, 1.3741184272330864]","[0.48399975 0.69598163 0.87355306 1.03106749 1.17489515 1.30855747
 1.43425503 1.55347678]",$x_\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.3216141721469899, 0.6981386601209076, 1.0929324069017756, 1.4399711547734753, 1.7542316930495587, 2.025421953359345, 2.262032405388093, 2.4557325862996766]","[0.35742974 0.67266366 0.99906748 1.33329032 1.67357795 2.01883988
 2.36832895 2.72149965]",$x_\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.43271807334784657, 0.6436028407811731, 0.7509237500298682, 0.8290085332226597, 0.9198187014344774, 1.0083215425817096, 1.112746817442314, 1.2129302519932967]","[0.44823637 0.60751396 0.73479711 0.84417846 0.94168552 1.03056465
 1.11280361 1.18972497]",$x_\tau$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33],"[0.31353102703886937, 0.7129963576294207, 1.0361684784730831, 1.2898557312502705, 1.4885366205958248, 1.6664031201998641, 1.8525696048212537, 1.9630600689363424]","[0.36986448 0.64505836 0.9135218  1.17750969 1.43814913 1.69611801
 1.95186889 2.20572519]",$x_\tau$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33],"[0.4365053489717918, 0.7897275056257562, 0.961238186314371, 1.0975595029084932, 1.2016249498695597, 1.2607448696734949, 1.3197196404750124, 1.378297868733962]","[0.5050101  0.7094048  0.87746606 1.02468833 1.15784867 1.28065509
 1.39540621 1.50364702]",$x_\tau$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.34607776429030707, 0.6937890214816627, 0.9417082731751557, 1.1963778251039272, 1.4672881544844563, 1.7710313782739056, 2.0810915434580233, 2.392060961465401]","[0.35979567 0.64657894 0.93299684 1.2191668  1.5051486  1.79097867
 2.07668159 2.36227505]",$x_\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.5123325364489658, 0.7451707502924154, 0.8359130989836974, 0.9261549191862698, 0.9835444532202587, 1.0228400396232626, 1.091441430661747, 1.1517496607257482]","[0.54958822 0.69620931 0.80721906 0.89921692 0.97900735 1.05014739
 1.11476492 1.17424879]",$x_\tau$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.3614523189432209, 0.6041905077061742, 0.761071404896263, 0.9054009952604821, 1.0346072356713376, 1.1718744549929156, 1.3155184858790099, 1.4456391532298698]","[0.37689454 0.57328823 0.74529763 0.90253465 1.04941649 1.18844595
 1.32121749 1.44882727]",$x_\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.40592126975329257, 0.6828214443175663, 0.8440849425026111, 0.9486128394526625, 1.0548222290590596, 1.1597033306105409, 1.2761093310808096, 1.3887040660208287]","[0.43986558 0.63231004 0.79347348 0.93640812 1.06690548 1.18816664
 1.30219176 1.41033406]",$x_\tau$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33],"[0.4898807470990468, 0.7758301294096274, 1.0319038698529845, 1.3010467764788312, 1.4962707127936954, 1.5571876070190565, 1.5495539616593035, 1.5399029364931294]","[0.53383901 0.77822231 0.98517133 1.17009441 1.33988835 1.49838867
 1.64800352 1.79036861]",$x_\tau$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33],"[0.5229913493428641, 0.6896990136390349, 0.8094525951582643, 0.9279574086825456, 1.0245088797306168, 1.099947899829071, 1.1542377516177076, 1.206593882763685]","[0.52831562 0.68802126 0.81164198 0.91562378 1.00682663 1.08888071
 1.16397843 1.23356207]",$x_\tau$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.31604068686934356, 0.6081008332436937, 0.8819651739300934, 1.1110360211944361, 1.331454775789994, 1.5434203963546578, 1.7327344028911364, 1.9121410667365881]","[0.33742391 0.58816983 0.83268182 1.07304989 1.31031842 1.54511538
 1.77785994 2.0088516 ]",$x_\tau$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.40865892865202746, 0.624114605587017, 0.8303287652973573, 1.0056180675585997, 1.1400642342889489, 1.3102674815828192, 1.4944933211131852, 1.6225833213479675]","[0.40845511 0.62733453 0.82051121 0.99801321 1.16447668 1.32253957
 1.47388807 1.61968457]",$x_\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.3922683721715883, 0.8250786060279072, 1.15978076106534, 1.3447998028885335, 1.482640569895409, 1.5859635290350633, 1.6389513498717811, 1.675531518218727]","[0.48056244 0.74455591 0.97916379 1.19574359 1.39957449 1.59367183
 1.7799688  1.95980137]",$x_\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.42938880277066216, 0.7235971320480691, 0.8604628638431419, 0.9102630656432357, 0.9685483273443203, 1.0100526620842518, 1.0462222973479058, 1.0887830661765974]","[0.49732617 0.64902581 0.76664679 0.86569364 0.95264218 1.03092249
 1.10260763 1.16906216]",$x_\tau$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33],"[0.4560017838847367, 0.7129504725887394, 0.9614498659594904, 1.184560712855094, 1.3628206915456236, 1.516559256026884, 1.660539559386183, 1.7828699136313875]","[0.46739791 0.71781569 0.93881568 1.14187619 1.33230364 1.51311727
 1.68624695 1.85302302]",$x_\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33],"[0.41952940787591153, 0.6676074345158715, 0.7886977553066769, 0.866963602592428, 0.9548826990046592, 1.0629808505961142, 1.1523354606298668, 1.244101416293356]","[0.44832823 0.61709332 0.75362814 0.87193547 0.97806254 1.07528858
 1.16563217 1.25044228]",$x_\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.28882873823393124, 0.6268810337832017, 0.9462333803481915, 1.1849023525199984, 1.3439379353917753, 1.4583842402440197, 1.5805089981776286, 1.681309712742159]","[0.34184331 0.58497556 0.81865142 1.0461194  1.26898459 1.48820438
 1.70441383 1.91806432]",$x_\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.434116779431265, 0.6495729723363677, 0.8078317385781199, 0.9422049346857584, 1.0480417192988805, 1.1197996751280217, 1.1524401216705509, 1.1610535329443097]","[0.46459963 0.63572307 0.77351571 0.89253534 0.9990457  1.09643457
 1.18678314 1.27147988]",$x_\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33],"[0.3937257946169453, 0.7366896875199735, 0.9506065351662746, 1.0209551022871042, 1.0403885981026297, 1.0586628042583062, 1.0757112189288338, 1.102987604542223]","[0.48830874 0.65538733 0.78786739 0.90111924 1.00167675 1.09304382
 1.17735874 1.25604025]",$x_\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33],"[0.44327374210070175, 0.7168347096400808, 0.844260289991589, 0.9450912823312924, 1.0590219530083287, 1.1810869212952595, 1.3055734840183433, 1.4504645848807995]","[0.46742696 0.66097408 0.82095674 0.96160036 1.0891527  1.20704214
 1.31739882 1.42165716]",$x_\tau$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33],"[0.32307047291859164, 0.6181093006273776, 0.9353099129646133, 1.303661111938745, 1.6686661972213648, 2.010302549668076, 2.2849629883817464, 2.478294781854531]","[0.32661373 0.62665139 0.94203742 1.26830767 1.60309769 1.9449253
 2.29276826 2.6458762 ]",$x_\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.4055013713522502, 0.7324733436660824, 0.9252232910171343, 1.0556431685161118, 1.201474978612638, 1.3308165101870115, 1.444340002132164, 1.5310851244031034]","[0.44999138 0.67040396 0.86029973 1.03196949 1.19098936 1.34049011
 1.48245213 1.6182289 ]",$x_\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.3827258254381695, 0.7852703287206829, 1.0380189154377935, 1.222098679866818, 1.388661158612594, 1.509848317325399, 1.6250756970659856, 1.718796198991226]","[0.44810523 0.7021272  0.92989089 1.14142062 1.34140837 1.53254731
 1.71657076 1.89468039]",$x_\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.4092504490182438, 0.7365529521144679, 0.8515089544787986, 0.8875230565695187, 0.9546030997163443, 0.9995334498398362, 1.047635498314829, 1.0934472137954823]","[0.48339506 0.63643392 0.75593255 0.85703816 0.94611252 1.02653844
 1.10036662 1.16895034]",$x_\tau$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33],"[0.33508390567961394, 0.5987112633557635, 0.8608052126106482, 1.1327993868691193, 1.3414006516389405, 1.532153591619899, 1.672298631869173, 1.787635161084848]","[0.35201249 0.59841032 0.83399818 1.06252131 1.28582276 1.50499871
 1.72077465 1.93366525]",$x_\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33],"[0.46915170001905193, 0.6742078273371969, 0.7536029478732448, 0.7967087775587767, 0.818889486164662, 0.831804676956206, 0.8446875671342909, 0.8488416736310842]","[0.52583163 0.62440831 0.695269   0.75198659 0.79990179 0.84172758
 0.87905104 0.91288918]",$x_\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29 33],"[0.34114767024377096, 0.8050368025496674, 1.135123233799531, 1.3166578121673627, 1.464264297347363, 1.658896278303741, 1.8136682351098081, 1.933023594155842]","[0.41836474 0.69746267 0.96025125 1.21252141 1.45708898 1.6956146
 1.92918997 2.15858535]",$x_\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29 33],"[0.45537683725520584, 0.7718307588128233, 0.9810356396694718, 1.0253763754467629, 1.0769203671939427, 1.121307082635115, 1.1487147821553148, 1.1812160421707458]","[0.53566545 0.70626168 0.83962199 0.95254235 1.05208333 1.14200166
 1.22457591 1.30131025]",$x_\tau$,dfa (short)
Trace,56.0,[ 5  9 13 17 21 25 29 33],"[0.38311412804089007, 0.7209320590459009, 1.064420858824274, 1.3907206660079852, 1.6956642161467221, 1.9441091310098804, 2.147584094133691, 2.306253777500978]","[0.40567347 0.71492446 1.01908943 1.31984841 1.6180465  1.9141943
 2.20863391 2.50161049]",$x_\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21 25 29 33],"[0.4274458227412484, 0.7187849388587562, 0.8333830899147722, 0.9478474505474458, 1.0401809018483805, 1.1016079465248223, 1.1669328112907886, 1.2267256720567197]","[0.47663197 0.65064587 0.790502   0.9111508  1.01901547 1.11756638
 1.20893374 1.29453778]",$x_\tau$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33],"[0.33787279774637174, 0.7487965381376483, 1.073475920222731, 1.32287175999109, 1.5269145356669462, 1.7270357296636627, 1.920853468955781, 2.092618865776067]","[0.39208531 0.67868742 0.95663387 1.22885377 1.49680457 1.76135995
 2.02310171 2.28244472]",$x_\tau$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33],"[0.46079406134163176, 0.7222527897967436, 0.8577031530502937, 0.9570661154246776, 1.044671238140978, 1.1438669126458958, 1.2442160821740726, 1.2939354653803745]","[0.49470473 0.67448063 0.8188251  0.94326312 1.05445955 1.15601339
 1.25013285 1.33828963]",$x_\tau$,dfa (short)
Trace,58.0,[ 5  9 13 17 21 25 29 33],"[0.4192798501886596, 0.7707966266665399, 1.051878656918894, 1.2889023755173132, 1.4845422300072704, 1.6532248310781776, 1.8241372387528636, 1.9612832299218772]","[0.45701636 0.73350511 0.98616128 1.22383945 1.45074585 1.66932039
 1.88114633 2.08732878]",$x_\tau$,dfa (short)
Shuffled,58.0,[ 5  9 13 17 21 25 29 33],"[0.45001483355051203, 0.6985647966087137, 0.8549464097837519, 0.9991426767496597, 1.0295575297548554, 1.0278444592667626, 1.028597418279784, 1.0446475063565182]","[0.51421768 0.66490058 0.78087366 0.87804968 0.96303648 1.03931977
 1.10899956 1.17345453]",$x_\tau$,dfa (short)
Trace,59.0,[ 5  9 13 17 21 25 29 33],"[0.4244150189414325, 0.8778875662548281, 1.180660029107097, 1.3292472913438034, 1.4742559558154726, 1.5886789097701846, 1.6662308511053672, 1.7228822666971602]","[0.51385126 0.77907732 1.01077651 1.22220974 1.41945894 1.60596519
 1.7839183  1.95482233]",$x_\tau$,dfa (short)
Shuffled,59.0,[ 5  9 13 17 21 25 29 33],"[0.503804296549082, 0.7752687194907619, 0.9029133951421908, 0.9760494382118118, 1.0289844054450796, 1.065517286864232, 1.1062757347038887, 1.1427229449110718]","[0.56379201 0.71597719 0.83142883 0.92723554 1.01041327 1.08463363
 1.15209494 1.21423301]",$x_\tau$,dfa (short)
Trace,60.0,[ 5  9 13 17 21 25 29 33],"[0.40683919657339745, 0.5843022429569955, 0.807132662019903, 1.1063377946586967, 1.3895827646833796, 1.6017665634021403, 1.7632581506843403, 1.9048091323562901]","[0.37943489 0.63223432 0.87016411 1.09850737 1.31983218 1.53565274
 1.7469643  1.95446897]",$x_\tau$,dfa (short)
Shuffled,60.0,[ 5  9 13 17 21 25 29 33],"[0.5547672636300965, 0.7283345018213887, 0.8093860550125999, 0.8404761926291894, 0.8741800450041054, 0.8830177449881247, 0.8743286304380202, 0.8832174623435165]","[0.60493345 0.69410668 0.75646135 0.80545659 0.84627393 0.88150568
 0.91265043 0.94065911]",$x_\tau$,dfa (short)
Trace,61.0,[ 5  9 13 17 21 25 29 33],"[0.32930420451934617, 0.6084605878796606, 0.8470501900157263, 1.0856667913607607, 1.315592690219094, 1.5149829387978768, 1.6655288935288417, 1.783170381196244]","[0.34790634 0.59131091 0.82399999 1.04968706 1.27019928 1.48662333
 1.69967831 1.90987437]",$x_\tau$,dfa (short)
Shuffled,61.0,[ 5  9 13 17 21 25 29 33],"[0.40045595886104407, 0.6487499809764999, 0.7963128601605043, 0.9422539694489608, 1.0477785825542794, 1.1133855863692297, 1.1349006184025487, 1.1333022002124686]","[0.44332011 0.61546484 0.75569002 0.87775591 0.98763702 1.08858537
 1.18260878 1.27105228]",$x_\tau$,dfa (short)
Trace,62.0,[ 5  9 13 17 21 25 29 33],"[0.3341743091869578, 0.6975151913523816, 1.0250190127025094, 1.283249231372101, 1.5386062368755444, 1.8403814024558685, 2.128383619037621, 2.3346541802125556]","[0.36239957 0.65742352 0.9542536  1.25231709 1.55132078 1.85108527
 2.15148917 2.45244477]",$x_\tau$,dfa (short)
Shuffled,62.0,[ 5  9 13 17 21 25 29 33],"[0.43286803633393284, 0.6776541788230044, 0.8233077312745615, 0.9718724878946926, 1.1234075344299483, 1.2529512683930781, 1.3379953921817367, 1.4066585035260746]","[0.45038888 0.6501544  0.81800633 0.96720712 1.10365694 1.23062291
 1.3501494  1.46362119]",$x_\tau$,dfa (short)
Trace,63.0,[ 5  9 13 17 21 25 29 33],"[0.48471672527910614, 0.8048994724689472, 0.953251164923396, 1.0664983988909744, 1.1538922789590904, 1.2419669469257906, 1.3214427007147127, 1.3965073326169768]","[0.53819885 0.73455303 0.89234069 1.02844474 1.15011776 1.26127794
 1.36433018 1.46087778]",$x_\tau$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21 25 29 33],"[0.4098709804572303, 0.6941911667472656, 0.8766658470472614, 1.0809633565540144, 1.2617123470914422, 1.424265481849067, 1.5902639223039217, 1.7001748955583613]","[0.42684261 0.66283991 0.87294755 1.06714699 1.25008436 1.42441606
 1.59184652 1.75355436]",$x_\tau$,dfa (short)
Trace,64.0,[ 5  9 13 17 21 25 29 33],"[0.4048839923479525, 0.7393864732205486, 1.0084375458264117, 1.3122525622493912, 1.5736114475645289, 1.7345119657907992, 1.8304834824920342, 1.8952285651861276]","[0.43914831 0.7178154  0.97615494 1.2215593  1.45757978 1.68629283
 1.90905434 2.12681562]",$x_\tau$,dfa (short)
Shuffled,64.0,[ 5  9 13 17 21 25 29 33],"[0.4469596007780115, 0.799717529427247, 1.0250892533070242, 1.2115779896471182, 1.317215442770584, 1.3316668860593965, 1.327266422625414, 1.3258042657546378]","[0.53021044 0.74126071 0.91413709 1.06519087 1.20155262 1.32711561
 1.44428931 1.55469107]",$x_\tau$,dfa (short)
