dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,54.0,[ 5  9 13 17 21 25 29 33 37],"[0.49762633135729056, 0.623655194049666, 0.6935012373737451, 0.7654021102763207, 0.8129076519542379, 0.8458013924086051, 0.8782139629028096, 0.9055601860516468, 0.9278992480756024]","[0.51226319 0.61421916 0.68808211 0.74751192 0.7979167  0.84205551
 0.8815478  0.9174342  0.95042732]",$x_0$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33],"[0.33914836169866847, 0.6869600046039755, 0.9901242327450401, 1.1738213875078043, 1.336629461052077, 1.4909759854792468, 1.5639543614881828, 1.636291987358254]","[0.39521609 0.63976913 0.86475611 1.07737449 1.28106137 1.47781795
 1.66894664 1.85535873]",$x_\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33],"[0.44107458285224965, 0.7458991039304274, 0.9771579588650138, 1.0712016694333686, 1.1153335746133208, 1.1385740006502034, 1.1735555482295335, 1.1921566376902977]","[0.51870802 0.69729463 0.8390792  0.96038844 1.06816966 1.16615113
 1.25660927 1.34105517]",$x_\tau$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33],"[0.3942193925150102, 0.8687137140491743, 1.2620168756328272, 1.528174826603614, 1.724153665826407, 1.8426825875296344, 1.9511407948626514, 2.069977431119975]","[0.47848225 0.78839445 1.07751734 1.35333895 1.61947423 1.87804428
 2.13043791 2.37763175]",$x_\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33],"[0.5287731886967476, 0.7719113974731939, 0.8704057311812732, 0.9381862462624483, 1.0031200965031344, 1.052384649970761, 1.1067409157382497, 1.1348188484988215]","[0.57336937 0.71863746 0.82768808 0.9175463  0.99514427 1.06408873
 1.12652937 1.18386502]",$x_\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33],"[0.29249048146016193, 0.635840757399343, 0.9651982041947502, 1.2932697576520176, 1.5949306358934912, 1.8056519817043621, 1.94924364325362, 2.0608314368318776]","[0.32932022 0.60834914 0.89309847 1.18180236 1.47354672 1.76776786
 2.06408202 2.36221047]",$x_\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33],"[0.46384797130219974, 0.6825658441645128, 0.7603635394477883, 0.8188028588925185, 0.8652923609011272, 0.8896846129925232, 0.9058208073424608, 0.9366070475614647]","[0.51351684 0.62971722 0.7154328  0.78523825 0.84498662 0.89769391
 0.94514417 0.98849114]",$x_\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.46423608348494216, 0.7440740737459027, 1.010794146210934, 1.2465922071834645, 1.420921915756935, 1.550487758355909, 1.65802589817456, 1.763569625915986]","[0.48882948 0.74397216 0.96753653 1.17196283 1.36297007 1.54379941
 1.71651616 1.88254035]",$x_\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.48073865350654676, 0.7609130949372281, 0.9480744761143477, 1.1297746078528152, 1.2460617400844802, 1.340028758689473, 1.459806629922367, 1.5441408860417212]","[0.5116542  0.73143515 0.91468158 1.07671906 1.22432435 1.36123398
 1.48977823 1.61153117]",$x_\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.36136831912031675, 0.6466924544098507, 0.9586200692324675, 1.21943053196965, 1.3604407174735427, 1.4219197147638314, 1.4769669486615518, 1.5292152097415015]","[0.40879524 0.6448557  0.85764211 1.05597325 1.243994   1.42409049
 1.597802   1.76619768]",$x_\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.4354635256086989, 0.7373809968804721, 0.9665852793562182, 1.0599952353960411, 1.1163365763665491, 1.1721166445487476, 1.2253448509093967, 1.2601591329977502]","[0.50290334 0.69007809 0.84113466 0.97180856 1.08888221 1.19602847
 1.29550587 1.3888224 ]",$x_\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.4519440599976288, 0.7652051849412707, 1.0340854562276744, 1.1476642516271456, 1.181667851250072, 1.2191709381449527, 1.2594977776131195, 1.2779451333633434]","[0.53052886 0.72487376 0.88118242 1.01608948 1.13674576 1.2470163
 1.3492743  1.44510239]",$x_\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.5163031611111417, 0.6638027570401005, 0.7574274456443436, 0.8192174064871096, 0.8650950181679057, 0.9052494630073281, 0.9447554456176579, 0.9723094847932913]","[0.53586298 0.65028348 0.73398052 0.80175968 0.85952752 0.91031349
 0.95590316 0.9974478 ]",$x_\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.4773898651634017, 0.7458591609646411, 0.9592644586300226, 1.1521219576852162, 1.3358740322388336, 1.5188272405781365, 1.7224563596661013, 1.8871659966241645]","[0.48029072 0.7338761  0.95677322 1.16102116 1.3521681  1.53336384
 1.70661816 1.87331452]",$x_\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.3422152781316264, 0.6610647965203011, 0.9677601536157056, 1.190300907689195, 1.352396131143497, 1.4751495632731462, 1.526827882755993, 1.5594179627190377]","[0.39490671 0.63518271 0.85511992 1.06225609 1.26017672 1.45096352
 1.63596837 1.81613544]",$x_\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33],"[0.3313833128243492, 0.6370417399990815, 0.8676129585402328, 1.1148847046818935, 1.3745457827501937, 1.6538767722924277, 1.9276913939197966, 2.18510763219747]","[0.33953609 0.60569847 0.86999391 1.13302875 1.3951103  1.6564252
 1.91709902 2.17722205]",$x_\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33],"[0.45100073188976336, 0.6481946083092508, 0.7962940443681248, 0.8793998086670216, 0.9684841009624279, 1.0787306635088694, 1.189265725978234, 1.2900067910225363]","[0.46058386 0.63189816 0.77013568 0.88970913 0.99683009 1.09486206
 1.18587319 1.27124429]",$x_\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33],"[0.3699214132119331, 0.6723244571000475, 0.9902045314014264, 1.2416498284382305, 1.4485912711582065, 1.587857683907694, 1.7067304926804545, 1.8390548031884952]","[0.40348759 0.66559523 0.9103432  1.14397547 1.36950855 1.58871329
 1.80274963 2.01243352]",$x_\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33],"[0.47083864556849264, 0.6933566045500372, 0.8511517264936401, 1.0010706970942354, 1.1263533472898533, 1.2236076024937514, 1.3232563125708794, 1.3709464168772736]","[0.48640788 0.68051472 0.83960392 0.9786648  1.10423699 1.21989221
 1.32784151 1.42956933]",$x_\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33],"[0.37618349468275936, 0.7254805151490672, 0.9057325591860754, 1.0359501853790072, 1.1329750601531983, 1.2063351922402645, 1.2662454356414878, 1.3173997341105113]","[0.44421835 0.64313738 0.81066925 0.95982041 1.09638777 1.22358541
 1.34342656 1.45727602]",$x_\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33],"[0.4635821642657548, 0.6311744985876105, 0.759142543031448, 0.808288853533278, 0.8306236416801273, 0.8440426874860761, 0.8551002552579776, 0.8699595221036975]","[0.50809143 0.6140902  0.6913751  0.7538254  0.80696389 0.85361811
 0.89545231 0.9335383 ]",$x_\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.4104962454896167, 0.7398895576682527, 0.9515510969974348, 1.1246006737463212, 1.2560677264648046, 1.3650868371558011, 1.45084764130055, 1.545898360803087]","[0.45986431 0.68613616 0.88131075 1.0578936  1.22156352 1.37551102
 1.5217553  1.66167695]",$x_\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.45504089365128236, 0.6602211397042399, 0.770732357000277, 0.8399235426386784, 0.885752932396288, 0.916069673649488, 0.9552022033898651, 0.9922680423888238]","[0.4960154  0.62462975 0.72154489 0.80160651 0.87087743 0.93251872
 0.98841747 1.03980332]",$x_\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.3638093077514244, 0.7521025623098179, 1.0907608419041022, 1.4873974784401156, 1.7942749953880486, 2.0099760882274653, 2.12360015426627, 2.185525615521339]","[0.40821576 0.72196454 1.03141406 1.33797753 1.64236739 1.94501475
 2.24620878 2.54615695]",$x_\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.40500501619909496, 0.698647826314855, 0.855985897944913, 0.9734953302829652, 1.0742435032481235, 1.168690720188015, 1.2580482314852983, 1.3321808972732692]","[0.44935345 0.64035143 0.79920106 0.93942848 1.06700305 1.18521157
 1.2961016  1.40105503]",$x_\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33],"[0.40663917181065656, 0.7360416134116252, 0.9863116355987946, 1.1782969434885502, 1.2174690607983356, 1.2102779719298808, 1.2176579270640733, 1.2238469463181452]","[0.49248663 0.68877707 0.84961091 0.99017033 1.11707758 1.23394901
 1.34302297 1.44580211]",$x_\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33],"[0.394920342933207, 0.6344635544392844, 0.7368407604398136, 0.8171013636739695, 0.8740642467775173, 0.9042024563821601, 0.9221120779222846, 0.921571306796443]","[0.44994145 0.58052685 0.68085743 0.76482828 0.8382015  0.90401377
 0.9640932  1.01963921]",$x_\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33],"[0.29947017613064747, 0.5374435161773364, 0.8606523941078206, 1.1915719047363011, 1.5006670181902215, 1.789914159348009, 2.043030774991177, 2.280267138976855]","[0.29673208 0.56795433 0.85251742 1.14652587 1.4479194  1.75540788
 2.06810222 2.38535022]",$x_\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33],"[0.38147247579112625, 0.6196555469818358, 0.7603244946345775, 0.914552852158446, 1.0271143640373592, 1.0787553821982117, 1.1063446551275433, 1.1291440407667883]","[0.4194877  0.58932785 0.7289882  0.85133777 0.96200563 1.06407184
 1.1594458  1.24941093]",$x_\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.4108427608354748, 0.7654865104226741, 1.0581953964153394, 1.24268139303935, 1.34552140051673, 1.4014611725411343, 1.4270367085338282, 1.4516265457774917]","[0.48796605 0.71826777 0.91479578 1.09131899 1.25403755 1.40641423
 1.5506304  1.68817178]",$x_\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.405062423597567, 0.6830384049312797, 0.8694534976904599, 0.9854455039823269, 1.0964189370680908, 1.1735920569506808, 1.1989939668086158, 1.219242460294964]","[0.4568827  0.64145542 0.79315371 0.92600388 1.04613879 1.15691321
 1.26040639 1.35801566]",$x_\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.43525193301454673, 0.755981492442504, 1.0103716274189212, 1.2472567775120342, 1.4867386403040665, 1.66656237183264, 1.8045140913421882, 1.879394161920848]","[0.46215601 0.73311211 0.97843301 1.20777133 1.42567948 1.63478462
 1.83678475 2.03286114]",$x_\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.41584569301307006, 0.6906490071679218, 0.8497040107329488, 0.9381764374320328, 1.0390681234934993, 1.1371711090877643, 1.2099478140147624, 1.2747857425018738]","[0.45776534 0.63943413 0.78814262 0.91802    1.03522454 1.14311738
 1.24377806 1.33860212]",$x_\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.3659909027566218, 0.6768256437372596, 0.8410868520751503, 0.9814236522845181, 1.164724110944845, 1.3313005202039268, 1.4761531830371024, 1.6235902053836266]","[0.3938994  0.61541695 0.81358438 0.99734421 1.17087463 1.3365709
 1.49597305 1.6501479 ]",$x_\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.43623793986186343, 0.6474219892495011, 0.7625251016179986, 0.8385875408021819, 0.9281693579287347, 0.9943634283131295, 1.042105935610914, 1.053696375669689]","[0.4679601  0.61426957 0.72824053 0.82451434 0.90922874 0.9856431
 1.05573126 1.12079466]",$x_\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37],"[0.3484778663234303, 0.6914663964114495, 1.0048674892055496, 1.2671412992218496, 1.5004873617588868, 1.7023966240403456, 1.849879403089716, 1.9090403112068586, 1.9447542514496152]","[0.40088381 0.66650228 0.91606355 1.15528816 1.38695309 1.61269413
 1.83358563 2.05038502 2.26365367]",$x_\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37],"[0.4507425842897488, 0.7088464208417498, 0.8528486764435774, 0.9704459298118305, 1.0569837133689228, 1.1011191493716777, 1.1245406432691973, 1.1298816010064812, 1.1401275878479733]","[0.51414228 0.67062194 0.79189862 0.89399531 0.98360222 1.06426212
 1.13811582 1.20657228 1.27061628]",$x_\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33],"[0.37456982862084853, 0.7197523043993787, 0.9151220630596576, 1.023318962235862, 1.0569804182329279, 1.074808767604692, 1.1161808459054348, 1.1377288344175078]","[0.46138356 0.63656857 0.77856482 0.90176076 1.0123794  1.11379876
 1.20809998 1.29667475]",$x_\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33],"[0.44328547278997243, 0.7076814739428835, 0.8807932861041872, 1.007107759132171, 1.1011955840875276, 1.2102384255528034, 1.302238165180207, 1.3791858330210143]","[0.47664685 0.6718081  0.83270536 0.97390508 1.10179174 1.21986374
 1.33029223 1.43453791]",$x_\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33],"[0.37363589699601124, 0.7341273430079603, 1.0270257151696929, 1.2598881354573452, 1.440752269612589, 1.5784344371311672, 1.6698282786153542, 1.7260125611995114]","[0.42892678 0.68860912 0.92595852 1.14926976 1.36248387 1.56788712
 1.76696327 1.96074805]",$x_\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.4114874215483437, 0.6735087316173651, 0.7969012187265972, 0.903278973348678, 0.9967694691509712, 1.05871664986689, 1.0993667467285566, 1.1240539670150371]","[0.45791577 0.62103191 0.75144939 0.86356288 0.96353157 1.05467365
 1.13902136 1.21792708]",$x_\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.32106518283058655, 0.6475383703425707, 0.8694457053859288, 1.0568921369350968, 1.2875266180869376, 1.4913190416335163, 1.656325365094252, 1.8461673464494657]","[0.34984006 0.59399431 0.8272139  1.0532932  1.27409799 1.49073742
 1.70394525 1.91424183]",$x_\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.4472671758087711, 0.6869431624892406, 0.8698544163992318, 1.019563887631406, 1.1510678184557215, 1.2447062687874095, 1.2986502276778473, 1.336244685615828]","[0.47574733 0.6718792  0.83383345 0.97611273 1.1050815  1.22423022
 1.33572662 1.44102993]",$x_\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33],"[0.4030626857717116, 0.701451566288071, 0.8963014358598145, 1.070804829175995, 1.2357077536318692, 1.3697099810268865, 1.5244908657165817, 1.6583610193833076]","[0.43016843 0.66045939 0.86365305 1.0503254  1.22536488 1.39155259
 1.55066601 1.70393033]",$x_\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33],"[0.4093434569049863, 0.6387649456845599, 0.7531319192315548, 0.7888997056584471, 0.8351934333789272, 0.874351659206949, 0.8919090088363816, 0.9175289962485855]","[0.46389265 0.58631431 0.67883322 0.75541322 0.82177017 0.88088901
 0.93455399 0.98392891]",$x_\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.37418554408026977, 0.6325166166990567, 0.8768469951907342, 1.1036878375353567, 1.2527437432898572, 1.3118882698989047, 1.370063016006979, 1.4348124254861538]","[0.41046506 0.62725986 0.81783703 0.99248047 1.15592987 1.31087616
 1.45903642 1.60159265]",$x_\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.41185311854981926, 0.6066955500602028, 0.7896642457606412, 0.9474153196645384, 1.0850683865359194, 1.1795066303850603, 1.2696298612795063, 1.3424585556247222]","[0.42111957 0.61228975 0.77383926 0.91799176 1.05020967 1.17352729
 1.289848   1.4004637 ]",$x_\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.3469917026799548, 0.6419645023947391, 0.8620283850686713, 1.061888415296447, 1.221355561074289, 1.4056808666452612, 1.6143309565750668, 1.8134480193625993]","[0.3679701  0.60586569 0.82767663 1.03920145 1.24323824 1.44142827
 1.63484592 1.82424655]",$x_\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.45652326059745435, 0.6199921963429152, 0.7739152193238334, 0.9046621517673235, 1.0050637757941983, 1.0894610501082866, 1.1822043419456814, 1.2680971006739785]","[0.45673903 0.628904   0.76823066 0.88898118 0.99731626 1.09657718
 1.18882099 1.27542254]",$x_\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.2809898267962707, 0.568030498220558, 0.8917553074196277, 1.1892181616637287, 1.3539290261960644, 1.3964174527346578, 1.4210088808839414, 1.4485235651178612]","[0.33273898 0.56036457 0.77640433 0.98492039 1.18790025 1.38652125
 1.58156004 1.77356617]",$x_\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.3970801461059615, 0.6199575726733392, 0.8760040672870034, 1.0878350742696052, 1.2343698725440129, 1.3599861030797575, 1.3655747049818594, 1.353612830356634]","[0.4250412  0.63771067 0.82196142 0.98915694 1.14447523 1.2908325
 1.4300779  1.56347773]",$x_\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.37392251114443115, 0.6807055069587779, 0.894420409506857, 1.049227944963785, 1.1760975181190465, 1.2892019039950158, 1.38321755666926, 1.4720707464807126]","[0.41867323 0.6334001  0.82066234 0.99134769 1.15044295 1.30076693
 1.44411212 1.5817089 ]",$x_\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.45772709256779387, 0.613902135402537, 0.7741714642779115, 0.8739111997482575, 0.9557857074943746, 1.0600639446626325, 1.1545406168661767, 1.2297182002005302]","[0.45779982 0.62288322 0.75521393 0.86916935 0.97091376 1.0637728
 1.14978554 1.23031016]",$x_\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.44497487303401817, 0.7305175227273701, 0.9157767087856254, 1.0711986148730317, 1.1729698597015072, 1.2332643504419332, 1.2805529657810188, 1.338386806351994]","[0.49430683 0.69153596 0.85317861 0.99446822 1.12205071 1.23955582
 1.34923045 1.45258311]",$x_\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.4841161292652047, 0.6659024385705489, 0.765143158463276, 0.8323711847999861, 0.8989877292141576, 0.950153849464014, 0.9891182479451354, 1.0380470270580393]","[0.50886095 0.64005013 0.73881205 0.82034755 0.89085986 0.95358157
 1.0104417  1.06269676]",$x_\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33],"[0.36748356052484754, 0.7580179827302197, 0.9795652686290042, 1.1369735753868089, 1.2626146091662565, 1.3865490894780876, 1.5070106824279272, 1.6061647702560164]","[0.43207894 0.66706145 0.87530108 1.06717383 1.24749204 1.41900017
 1.58345557 1.74207148]",$x_\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33],"[0.47310651837984985, 0.6902215288693677, 0.7956732730856679, 0.9412320353713114, 1.0484294215687455, 1.1583442270523918, 1.262582136302551, 1.312911401885922]","[0.48326395 0.6638902  0.80979519 0.93609026 1.04929352 1.15293644
 1.24919149 1.33950966]",$x_\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.36940342790708813, 0.7409902115495299, 0.9990446452037292, 1.1236048634681826, 1.2001706783052022, 1.223429366705981, 1.230736481948857, 1.237408975241807]","[0.4627283  0.66315217 0.83059224 0.97885153 1.1140431  1.23954122
 1.35745207 1.46919936]",$x_\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.4050609547891868, 0.6481729951743337, 0.7650929233626583, 0.7892264813880171, 0.8189051851286916, 0.868316135331148, 0.915853497815491, 0.9634497271129336]","[0.45992272 0.5862948  0.68245617 0.76241815 0.83194707 0.8940657
 0.95058619 1.00269346]",$x_\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33],"[0.2867370377417133, 0.47050828387000676, 0.6373605348588943, 0.7711549480142983, 0.9013011256315686, 1.0369346721788641, 1.1505775665243545, 1.2490195503612236]","[0.29429759 0.46521146 0.61952861 0.76352301 0.90014724 1.03110262
 1.15748742 1.28006495]",$x_\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33],"[0.3718358836906454, 0.5946430215669541, 0.7877561197846229, 0.9118124289285529, 1.0420943674786225, 1.2119368402068613, 1.3783814217381662, 1.5274976732936836]","[0.37835894 0.58146558 0.76080825 0.92565255 1.08028371 1.2271407
 1.36778281 1.50328516]",$x_\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33],"[0.2621003379049478, 0.6391189216605371, 0.8836586042864857, 1.0600673076989124, 1.229755666284163, 1.417023657028848, 1.5985182441596413, 1.790189112378024]","[0.31208757 0.54843923 0.78038735 1.00939216 1.23618694 1.46121417
 1.68477003 1.90706663]",$x_\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33],"[0.3540916675424399, 0.6961263695536913, 0.8446889628601383, 0.966050353279569, 1.1034658353378604, 1.2061823326785548, 1.2755734611609404, 1.32905496900064]","[0.41098947 0.60887788 0.77861253 0.93159705 1.07298713 1.20567039
 1.33146987 1.45162956]",$x_\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33],"[0.3392738190001805, 0.6484336317407147, 0.9394544981699854, 1.1798350114726674, 1.3939560969296219, 1.5939170486350334, 1.7704066360675177, 1.9436016443145376]","[0.36607822 0.6271947  0.87839053 1.12306845 1.36291096 1.59892216
 1.83176836 2.0619233 ]",$x_\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33],"[0.38418995299184344, 0.668367137206994, 0.7948134934688409, 0.8822853418260487, 0.9225015399203599, 0.9529047244341983, 0.9950241247230459, 1.0443500993331571]","[0.44842577 0.59726367 0.71456072 0.81442178 0.90281401 0.98292661
 1.05670067 1.12542132]",$x_\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33 37],"[0.4141912639720762, 0.6968360027986753, 0.9015921458377333, 1.0656824475545517, 1.2576677801466067, 1.4612247114850605, 1.6610395031501906, 1.8503967114496158, 2.0303230321373444]","[0.42237887 0.66725032 0.88823199 1.09436127 1.28988956 1.47726591
 1.65807092 1.83340292 2.00406598]",$x_\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33 37],"[0.4476648332900104, 0.651688017188395, 0.7927691378255689, 0.8834422670728488, 0.9399271514104995, 1.0114197274235963, 1.0881036066890928, 1.169896967043173, 1.2509977971096609]","[0.47251876 0.62892132 0.75211243 0.85695275 0.94972651 1.03379133
 1.11119036 1.183276   1.25099815]",$x_\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.3754874946321249, 0.5842510128372803, 0.780944456994218, 0.9922782799909857, 1.188647836841325, 1.376700768622653, 1.5270065945358446, 1.6558246392354716]","[0.37025567 0.59370152 0.79773681 0.98958093 1.1726614  1.34896559
 1.51978272 1.68601241]",$x_\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33],"[0.38434423027109316, 0.6368134346182125, 0.818477608765857, 0.924752593390176, 0.9936077879784301, 1.0697534367835069, 1.1204745192216583, 1.1658946535047072]","[0.43009099 0.60134211 0.74162796 0.86421103 0.97487521 1.07677863
 1.17187586 1.26147891]",$x_\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33],"[0.3479502302054228, 0.7958495962647782, 1.0347498864033335, 1.1590782385447624, 1.2463864762449526, 1.2988090911672394, 1.333055766748733, 1.3672131446191245]","[0.4505452  0.6689136  0.85653355 1.02583268 1.1824371  1.32950088
 1.46901677 1.60234536]",$x_\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33],"[0.46523715722833714, 0.7021989466597746, 0.8468547405151375, 0.9997343959190473, 1.144314183806266, 1.2634379425491007, 1.370105072434775, 1.4716716749263015]","[0.47644353 0.67968763 0.84886686 0.99829907 1.13430727 1.26037461
 1.37867179 1.49066424]",$x_\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.3376226767792636, 0.6702039016614415, 0.9212827260070987, 1.1557029301027177, 1.3670357969734261, 1.5602881104634505, 1.7141752534349899, 1.7825589269142974]","[0.37392528 0.62719065 0.86680346 1.09757472 1.32185256 1.54102544
 1.75600809 1.96744695]",$x_\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.39805571606200735, 0.6508278855947619, 0.7803025736225017, 0.8762839526844257, 0.9336762426072314, 0.9910597693451291, 1.0290758097455757, 1.0799260212358275]","[0.44667433 0.59988315 0.72142633 0.82536362 0.91767411 1.00156509
 1.07899425 1.15126075]",$x_\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33],"[0.4309110163089957, 0.7613529224319744, 1.105042324236002, 1.3945873747346151, 1.5864677117687978, 1.751221423282771, 1.87805497932194, 1.9826675117742258]","[0.46852412 0.75704759 1.022103   1.27234171 1.51189049 1.74315015
 1.96768219 2.18657863]",$x_\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33],"[0.4607222579569415, 0.6721244033953662, 0.8088777666846032, 0.9073291509128395, 1.0076131805594772, 1.1043712537200914, 1.188182068188871, 1.2846150592677432]","[0.47633519 0.64919677 0.78794895 0.90754232 1.01439368 1.1119675
 1.20238918 1.2870751 ]",$x_\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33],"[0.4135564014918726, 0.697210705938004, 0.8461587547818602, 0.9391529061389412, 1.0359245127487813, 1.1435158134639765, 1.2520840221252418, 1.3526463648164178]","[0.45113484 0.6385934  0.79367035 0.93007653 1.05383755 1.16826143
 1.27540419 1.37665081]",$x_\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33],"[0.502570581032445, 0.8179508935123859, 1.0314508516693823, 1.1806688182951368, 1.284914278020258, 1.3605998202659795, 1.3817873820580335, 1.38810573035809]","[0.56571112 0.77553485 0.9447435  1.09104659 1.22207292 1.34195198
 1.45322227 1.55757826]",$x_\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33],"[0.3496847966026474, 0.6817566595875578, 1.033180405714355, 1.3574380767514063, 1.6298523662668347, 1.8181147021028508, 1.9338770691695344, 1.9978690109033217]","[0.38680978 0.67429716 0.95465083 1.23026227 1.50232654 1.77156224
 2.03844904 2.30332968]",$x_\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.4590123639884437, 0.6788367065314665, 0.8680176744222703, 0.9783308299280266, 1.0844287496747644, 1.178282257434463, 1.2360794697540034, 1.2803818671443252]","[0.48563184 0.66897961 0.81740768 0.94607623 1.06153566 1.16733929
 1.26567503 1.35800538]",$x_\tau$,dfa (short)
