dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,130.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.45706527767957156, 0.6453394293675747, 0.7878291011011669, 0.8969954127412637, 0.989478843940034, 1.1002677579263185, 1.201122856963022, 1.2949152143997464, 1.392501212994733, 1.4630993147532314, 1.5219989064731738, 1.5821385894644704, 1.6246997033652073, 1.6567109605284278, 1.6891395468866508, 1.703692060557432, 1.7074063547720926, 1.7140945743358575]","[0.48203341 0.64902401 0.78177043 0.8954436  0.99650551 1.08842637
 1.17332621 1.25261295 1.32727826 1.39805188 1.4654894  1.53002542
 1.59200754 1.65171897 1.70939407 1.76522941 1.81939181 1.87202426]",$x_\tau$,dfa (short)
Trace,131.0,[ 5  9 13],"[0.3015884011003117, 0.6664600639274425, 0.9203601882406556]",[0.30980246 0.62151231 0.96075355],$x_\tau$,dfa (short)
Shuffled,131.0,[ 5  9 13],"[0.4849492559747301, 0.7349233332221392, 0.9277192479253527]",[0.48699293 0.72693628 0.93397639],$x_\tau$,dfa (short)
Trace,132.0,[ 5  9 13],"[0.3530394539632102, 0.600041239680221, 0.7691296404565894]",[0.35764497 0.58016937 0.78523017],$x_\tau$,dfa (short)
Shuffled,132.0,[ 5  9 13],"[0.4783875230061019, 0.6188631383198876, 0.6946003596797331]",[0.481784   0.6075903  0.70249989],$x_\tau$,dfa (short)
Trace,133.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.24823928247952398, 0.44403213095873145, 0.6518113452400582, 0.8814978183233322, 1.1020534256582342, 1.3038781534054125, 1.4922623992445483, 1.6641098026813683, 1.8181214877857896, 1.9679338437119767, 2.1119672968469025]","[0.25457412 0.45526224 0.65493025 0.85390832 1.05236402 1.25039923
 1.44808257 1.64546341 1.842579   2.03945842 2.23612505]",$x_\tau$,dfa (short)
Shuffled,133.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3437122316929129, 0.5014017683569265, 0.6469431048108056, 0.7989913360536629, 0.9144331279159625, 0.9771523036732629, 1.054349419571897, 1.1170462906165584, 1.1717002886624477, 1.242276030015758, 1.2990678534288644]","[0.35922115 0.51257896 0.64025672 0.75304566 0.85571205 0.95088178
 1.0401914  1.12474584 1.20533433 1.28254484 1.3568299 ]",$x_\tau$,dfa (short)
Trace,134.0,[ 5  9 13],"[0.5154231884574196, 0.744349523567273, 0.8292177049696996]",[0.52526419 0.70865315 0.85466893],$x_\tau$,dfa (short)
Shuffled,134.0,[ 5  9 13],"[0.4611860611795132, 0.6475273103426886, 0.9040593740786826]",[0.45258248 0.68000056 0.87725167],$x_\tau$,dfa (short)
Trace,137.0,[ 5  9 13 17 21 25 29 33 37],"[0.4188439436083851, 0.6172602637745793, 0.8132936855116943, 1.0389066658490784, 1.2513656663041846, 1.442313881787622, 1.6380512038863726, 1.8324618260396017, 1.9793655927476086]","[0.39845645 0.63657028 0.85336781 1.05681087 1.25067089 1.43713114
 1.6176061  1.79308182 1.96428211]",$x_\tau$,dfa (short)
Shuffled,137.0,[ 5  9 13 17 21 25 29 33 37],"[0.47884059447332705, 0.663284381648286, 0.8217764166914874, 0.9434528852116528, 1.0602648257869542, 1.203442518197925, 1.3472517538118611, 1.4612147012931944, 1.550610073503375]","[0.46928838 0.66405442 0.82513109 0.96678768 1.09529389 1.21409117
 1.32531823 1.43041558 1.5304101 ]",$x_\tau$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.4763586889668747, 0.7689745520332217, 0.9724869640506238]",[0.48116977 0.74915511 0.98823396],$x_\tau$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.39440192500972954, 0.5169553699763888, 0.6774065994123483]",[0.38827028 0.53843727 0.6606512 ],$x_\tau$,dfa (short)
Trace,146.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.2511308113672644, 0.4175518628585303, 0.5747333776989378, 0.7364778331632725, 0.9024060853297862, 1.0376659057255508, 1.193354495509996, 1.3700411745893717, 1.5309018749849757, 1.7057937504784861, 1.8930345881876443]","[0.24382932 0.41771308 0.58497945 0.74789841 0.9075923  1.06473091
 1.21975869 1.37299162 1.52466561 1.67496329 1.82403013]",$x_\tau$,dfa (short)
Shuffled,146.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.38175427870946493, 0.6567857315588607, 0.7475974239852003, 0.7895889592449038, 0.844059339130826, 0.8763883440734576, 0.8969821020673117, 0.9249279758026727, 0.9466407975943785, 0.9645139971609408, 0.9845150808153115]","[0.46765853 0.58179083 0.66695788 0.73685524 0.79703319 0.85036998
 0.89857668 0.94276435 0.98370074 1.02194143 1.05790319]",$x_\tau$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.23691117841153916, 0.46492337656871247, 0.6184496318772635, 0.721345324141, 0.8299055702135422, 0.9590048108459864, 1.0927728233601925, 1.246750749648072, 1.4221528299546298, 1.606376006013425, 1.7992543954403468, 2.012806417334208, 2.235974179676968, 2.468748814754922, 2.719629181304043, 2.97963557843341]","[0.23328357 0.40571086 0.57354943 0.73834245 0.90085995 1.06156447
 1.22076455 1.37868046 1.53547725 1.69128312 1.84620044 2.00031285
 2.15368988 2.30639026 2.45846426 2.60995532]",$x_\tau$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4283149927134472, 0.6377578858115047, 0.8269556711020137, 0.9740270383953468, 1.0991021649428403, 1.1909487456077954, 1.2777640052786035, 1.3472891346875437, 1.3963623020726108, 1.438517059766661, 1.4817701608017124, 1.5238377402046845, 1.5708615833201203, 1.62097060542607, 1.6698820248276456, 1.717155221318381]","[0.48531791 0.65683095 0.79373538 0.91129448 1.01603064 1.11145449
 1.1997146  1.28223991 1.36003815 1.43385173 1.50424639 1.57166507
 1.63646233 1.69892725 1.7592992  1.81777911]",$x_\tau$,dfa (short)
Trace,148.0,[ 5  9 13],"[0.4091139168200422, 0.7056859595293447, 0.8692594582699678]",[0.41761387 0.66896851 0.89830655],$x_\tau$,dfa (short)
Shuffled,148.0,[ 5  9 13],"[0.5822101438339539, 0.7609891337327604, 0.8308474023587269]",[0.58945136 0.73693552 0.84742647],$x_\tau$,dfa (short)
Trace,150.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.37099936897567465, 0.6447178891124548, 0.8976223845384971, 1.1355042434518683, 1.372130088843771, 1.6152206752242868, 1.8758136764952196, 2.137986132394183, 2.3728606077608108, 2.5537091268648844]","[0.371454   0.6379349  0.8947754  1.1452718  1.39105634 1.63310419
 1.87206295 2.10839339 2.3424397  2.5744685 ]",$x_\tau$,dfa (short)
Shuffled,150.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4494097578947384, 0.6719287836552371, 0.8160881502338125, 0.9289026587427299, 1.0128839210431162, 1.0985346272551053, 1.1838313233421218, 1.2603775112053763, 1.3500274895281934, 1.4273136477163189]","[0.47471372 0.64684933 0.78499535 0.90405269 1.01041595 1.1075373
 1.19753443 1.28181851 1.36138635 1.43697333]",$x_\tau$,dfa (short)
Trace,151.0,[ 5  9 13 17],"[0.44783810516139855, 0.8020904633019169, 0.9190565986327234, 1.0107750693944975]",[0.47892456 0.70906705 0.90636632 1.0841341 ],$x_\tau$,dfa (short)
Shuffled,151.0,[ 5  9 13 17],"[0.46053855486708595, 0.8003363621181859, 1.0113375029877136, 1.1433803031616454]",[0.48001392 0.74715843 0.98543745 1.20595129],$x_\tau$,dfa (short)
Trace,154.0,[ 5  9 13],"[0.4672409755709467, 0.7224309403045734, 0.907450602077519]",[0.4704846  0.70956034 0.91754105],$x_\tau$,dfa (short)
Shuffled,154.0,[ 5  9 13],"[0.4543085807211524, 0.6888601978162419, 0.8882512227206776]",[0.45474568 0.68714101 0.88961766],$x_\tau$,dfa (short)
Trace,159.0,[ 5  9 13],"[0.40495673549000294, 0.7629924449955102, 0.9904853148452172]",[0.41354731 0.72248921 1.0242839 ],$x_\tau$,dfa (short)
Shuffled,159.0,[ 5  9 13],"[0.436441506233645, 0.6864124339472201, 0.9248647053364899]",[0.43543566 0.69054011 0.92146   ],$x_\tau$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.41574689419069133, 0.7263463528123001, 0.9758438071611566, 1.1567021856064057, 1.308685694704638, 1.4241555752185908, 1.531872051838069, 1.635182138857587, 1.7392527747441293, 1.8480143424084159, 1.9512111022617602, 2.0539772844636346, 2.1550402498767647, 2.2570562763622606, 2.3614043073538697, 2.458990455838227, 2.553816925197901]","[0.48668355 0.70901042 0.89718271 1.06526795 1.2195602  1.36355876
 1.49946018 1.62875618 1.75251764 1.87154586 1.98645994 2.09775065
 2.20581529 2.31098113 2.4135218  2.513669   2.61162107]",$x_\tau$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.507656632826349, 0.7316731394468752, 0.8631056476225203, 0.9883177575134279, 1.0689450967685785, 1.1538189921601398, 1.2298447509084707, 1.2863420466670605, 1.332700436042872, 1.3763651128933363, 1.4188500141243625, 1.4638178404793816, 1.5076116969894529, 1.5569784955167962, 1.6121035166460933, 1.6669066541168447, 1.7253504301493274]","[0.55579241 0.71702605 0.84089405 0.94455871 1.03513654 1.11637783
 1.19054021 1.25910488 1.32310437 1.38329169 1.44023553 1.49437759
 1.54606882 1.59559343 1.64318534 1.68903974 1.73332147]",$x_\tau$,dfa (short)
Trace,162.0,[ 5  9 13],"[0.41266917758173793, 0.7385080822939971, 0.8940642764585431]",[0.42388751 0.6887904  0.93322922],$x_\tau$,dfa (short)
Shuffled,162.0,[ 5  9 13],"[0.5335189411518391, 0.8245184766192221, 0.926618960243405]",[0.54654893 0.77440971 0.96305609],$x_\tau$,dfa (short)
Trace,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.37691437319730325, 0.6574971102676057, 0.8967008675924376, 1.1657015369158845, 1.4335849371745426, 1.6936895699831502, 1.9056224938953996, 2.0680305772546657, 2.1940934048084797, 2.287983747333287, 2.376447075681051, 2.465792665274043, 2.5470777866830687, 2.6279422555803422, 2.712116661380675, 2.7893666439516993, 2.856272423294403]","[0.44039095 0.68846498 0.91049434 1.11644692 1.31098173 1.49677034
 1.67553083 1.84845352 2.01640762 2.18005326 2.33990725 2.49638418
 2.64982332 2.80050691 2.94867311 3.09452529 3.23823893]",$x_\tau$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.49345267471601084, 0.6956073647471193, 0.8673410247719009, 1.0152959132386108, 1.1279614723130393, 1.2264604599246114, 1.317012912284514, 1.3959629181978979, 1.4661227461331314, 1.5375751258867332, 1.6081270718886718, 1.6764585204503215, 1.7483378168820571, 1.8198602367165833, 1.8925159358241017, 1.966041399964001, 2.037010840418079]","[0.51650033 0.702258   0.85107787 0.97918453 1.09353119 1.19786798
 1.29449364 1.38493905 1.47028498 1.55132844 1.62867731 1.70280789
 1.77410171 1.84287001 1.90937074 1.97382045 2.03640315]",$x_\tau$,dfa (short)
Trace,165.0,[ 5  9 13 17 21 25 29 33 37],"[0.21487139889682633, 0.4016789221096783, 0.5827989619091234, 0.7940942357521521, 0.9056644185976163, 1.0065564963694915, 1.1395798779605786, 1.2259547025409738, 1.3043456908145858]","[0.23473444 0.39878584 0.55556103 0.70758302 0.85609288 1.00182857
 1.14527839 1.28678866 1.42661742]",$x_\tau$,dfa (short)
Shuffled,165.0,[ 5  9 13 17 21 25 29 33 37],"[0.3599087655554682, 0.47984072814627904, 0.5879836396473423, 0.754047725091373, 0.8631577148859767, 0.952550727249839, 1.0816913512433897, 1.1812936567358634, 1.269040462816676]","[0.33905698 0.49693931 0.63120972 0.7515356  0.86225858 0.96579888
 1.06367888 1.1569342  1.24630941]",$x_\tau$,dfa (short)
Trace,168.0,[ 5  9 13 17],"[0.19375883228156052, 0.5126481759449812, 0.6695649322255061, 0.8112058636147262]",[0.21408005 0.42660619 0.65669913 0.89956991],$x_\tau$,dfa (short)
Shuffled,168.0,[ 5  9 13 17],"[0.36413923988703334, 0.5393845509243141, 0.6793686973139658, 0.8970153015527685]",[0.35831226 0.54596155 0.71053624 0.86111548],$x_\tau$,dfa (short)
Trace,170.0,[ 5  9 13 17 21 25 29 33],"[0.39340071494500983, 0.7441264008931011, 0.9894268860331308, 1.1914436505896613, 1.3090331375257689, 1.4072585026909854, 1.5252818441999993, 1.6310394796751282]","[0.44887966 0.68783415 0.89834424 1.09153504 1.27254253 1.44428615
 1.60863051 1.76686018]",$x_\tau$,dfa (short)
Shuffled,170.0,[ 5  9 13 17 21 25 29 33],"[0.46855321499867186, 0.666272509377344, 0.7801181809166827, 0.8964649311074836, 0.9847727659267494, 1.0728016530020823, 1.184325258504542, 1.2757914755006778]","[0.4764992  0.64519698 0.77990439 0.89560592 0.99870666 1.09265486
 1.17956121 1.26082967]",$x_\tau$,dfa (short)
Trace,172.0,[ 5  9 13],"[0.32555309822789225, 0.7438812697258459, 1.1383907571751573]",[0.330205   0.71695599 1.16450315],$x_\tau$,dfa (short)
Shuffled,172.0,[ 5  9 13],"[0.5235206045269313, 0.7706343281394274, 0.8300705881742708]",[0.53730535 0.72030881 0.86528118],$x_\tau$,dfa (short)
Trace,177.0,[ 5  9 13 17 21 25 29 33 37],"[0.2958186706760975, 0.5426151776978243, 0.8243886074921434, 1.0851289245923958, 1.307600189913771, 1.526665804361417, 1.7209828538432115, 1.8802084070353091, 2.016424479326156]","[0.31147157 0.55112812 0.7875895  1.02190531 1.2546048  1.48600834
 1.71633084 1.94572651 2.17431137]",$x_\tau$,dfa (short)
Shuffled,177.0,[ 5  9 13 17 21 25 29 33 37],"[0.4237097936711234, 0.6966833431716917, 0.7947961304247546, 0.8701479113843545, 0.9244696609325805, 0.9651152818754926, 0.9798779697070898, 0.981181408422231, 0.9928775331157932]","[0.49859028 0.62851893 0.72650521 0.80749649 0.87760109 0.94000526
 0.99661179 1.04866091 1.09701236]",$x_\tau$,dfa (short)
Trace,178.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.43134102431639804, 0.7864390301352157, 1.0742234834262283, 1.2229010393704385, 1.3298643935708159, 1.4350648766561551, 1.5179005055371797, 1.5919284348407454, 1.664158344007384, 1.7263390683820206, 1.7738441361951311]","[0.52513959 0.74659361 0.93042916 1.09250917 1.23982404 1.37621877
 1.50408675 1.62504216 1.740237   1.85052882 1.95657718]",$x_\tau$,dfa (short)
Shuffled,178.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.494949770998929, 0.7229204032270656, 0.8411527893043147, 0.9702214141609413, 1.0901637371396267, 1.1778052312651797, 1.2728278121132424, 1.3678828627762745, 1.449597895516811, 1.5284951277000423, 1.5881238649898566]","[0.51119202 0.69440914 0.84108732 0.96728885 1.07989346 1.18261016
 1.27771179 1.36671156 1.45067758 1.53039732 1.60647131]",$x_\tau$,dfa (short)
Trace,179.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.34192179565913583, 0.654855892335607, 0.9760179501340059, 1.2947979774060656, 1.607016856009441, 1.9171871260332476, 2.2326053319008405, 2.5054518669132646, 2.7351393603965493, 2.9333537739050173, 3.100849260289897, 3.255175793338671, 3.3972747331931887, 3.508303945381084]","[0.38031026 0.66983616 0.95447038 1.23583004 1.5147283  1.79165636
 2.06694323 2.34082468 2.6134779  2.88504089 3.1556241  3.42531796
 3.69419781 3.9623274 ]",$x_\tau$,dfa (short)
Shuffled,179.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.44052336582324614, 0.6344001008689936, 0.7799986488299162, 0.9218639920749178, 1.0963544354113786, 1.2631720346175939, 1.4071089925165616, 1.5606391983254824, 1.696126584435651, 1.8172434036569587, 1.9206678897954435, 1.9859602498892992, 2.0140759683801157, 2.005755916156771]","[0.42927929 0.63494018 0.81111406 0.96976419 1.11629381 1.25372704
 1.38397202 1.50833023 1.6277394  1.74290344 1.85436774 1.96256578
 2.06784926 2.17050853]",$x_\tau$,dfa (short)
Trace,180.0,[ 5  9 13 17 21 25 29],"[0.369964090074951, 0.6714353500279913, 0.9453400418338888, 1.1223253923512293, 1.2235495197712214, 1.3237424144632262, 1.3760171198042945]","[0.41231616 0.64037524 0.84343892 1.03114236 1.20797087 1.37648911
 1.5383427 ]",$x_\tau$,dfa (short)
Shuffled,180.0,[ 5  9 13 17 21 25 29],"[0.4536180914982436, 0.6395262137825574, 0.7910873117987103, 0.9363935860018415, 1.0267781984700846, 1.0971121024148796, 1.2093920336624513]","[0.46040529 0.63799994 0.78245103 0.90807062 1.02106561 1.12481179
 1.22139202]",$x_\tau$,dfa (short)
Trace,185.0,[ 5  9 13 17 21],"[0.44013865696924354, 0.7163290173857908, 0.8948366554650237, 1.008813814905902, 1.0575157379958513]",[0.46656014 0.67224766 0.84482058 0.9980652  1.13810766],$x_\tau$,dfa (short)
Shuffled,185.0,[ 5  9 13 17 21],"[0.5002536901010354, 0.7100539390254444, 0.7922359372377735, 0.8573810745714061, 0.9096702477380977]",[0.5231161  0.66570649 0.7740598  0.86407668 0.94229393],$x_\tau$,dfa (short)
Trace,187.0,[ 5  9 13],"[0.5144898593254825, 0.6173591197838173, 0.7600520369801299]",[0.50705169 0.64116814 0.74256392],$x_\tau$,dfa (short)
Shuffled,187.0,[ 5  9 13],"[0.4645446470448523, 0.6975131045700822, 0.9251430398773393]",[0.46252178 0.70546768 0.91871204],$x_\tau$,dfa (short)
Trace,3.0,[ 5  9 13],"[0.3005286381711306, 0.5711439221691661, 0.7455743770053673]",[0.30689594 0.54086143 0.77098378],$\alpha$,dfa (short)
Shuffled,3.0,[ 5  9 13],"[0.5596801544235497, 0.6566295198076155, 0.7755361412496824]",[0.55393857 0.67446127 0.76285805],$\alpha$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.25133467368554185, 0.4142936618968438, 0.5697129601619594]",[0.25110541 0.41527726 0.5688825 ],$\alpha$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.4306318125700842, 0.6219193865477834, 0.7927100004693048]",[0.42978449 0.62511039 0.7902183 ],$\alpha$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29],"[0.3335317805077738, 0.5459652017627906, 0.7036701278305602, 0.8739667644844721, 1.0927523137601887, 1.321280158170794, 1.5605314690138754]","[0.32358537 0.53691212 0.73702742 0.92864956 1.11406616 1.29462356
 1.47120545]",$\alpha$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29],"[0.47823026456842943, 0.6598349361160383, 0.7545948180519702, 0.8165207934816172, 0.851362942905911, 0.8972625944983046, 0.9449363796924615]","[0.50582909 0.62903506 0.72094468 0.79636013 0.86127873 0.91880999
 0.97080225]",$\alpha$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25],"[0.4079454079858528, 0.5410575223638476, 0.6545428111535085, 0.7892658710853726, 0.9359799316432698, 1.0935487279859146]",[0.38926929 0.55532969 0.69355814 0.81565264 0.92677927 1.02978385],$\alpha$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25],"[0.5894593553743949, 0.6657686078216165, 0.7353609520187003, 0.8088818365542312, 0.8224028454498954, 0.8262512275584728]",[0.59054721 0.67482477 0.73356155 0.77961205 0.81791215 0.85092671],$\alpha$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37],"[0.31811103738269453, 0.48995166512728355, 0.6378681763217012, 0.775685733104984, 0.8954849963613098, 1.0330691907145664, 1.1935868467185142, 1.3593411477152393, 1.5035431476966106]","[0.31001413 0.4866898  0.64534331 0.79284011 0.93239746 1.06586361
 1.19442888 1.31891891 1.43993724]",$\alpha$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37],"[0.5003799892318735, 0.6835755329974098, 0.8670489800892288, 1.0190989320868769, 1.1588699381200818, 1.291944487038766, 1.3762898438836233, 1.4388769324149702, 1.4839370709876556]","[0.50301727 0.70098624 0.86273303 1.00381886 1.13101617 1.24801743
 1.35710536 1.45981079 1.55722096]",$\alpha$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37],"[0.3433339899764086, 0.4709253849966666, 0.5882828557570112, 0.7127881102652324, 0.8528135483090327, 0.9840513718984194, 1.1350692078919953, 1.2905734708847507, 1.4133166064893925]","[0.31543338 0.48151328 0.62738348 0.76098039 0.8859593  1.00439451
 1.11760915 1.22651373 1.33176935]",$\alpha$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37],"[0.495519080903614, 0.7245573861145348, 0.8250543257298644, 0.9105676712073814, 0.9827382349477787, 1.0260882555840438, 1.0882985522479696, 1.1513973254081784, 1.214900626085221]","[0.53197072 0.6804546  0.79375035 0.88813292 0.97031465 1.04381949
 1.11076257 1.17252826 1.23007957]",$\alpha$,dfa (short)
Trace,12.0,[ 5  9 13],"[0.30538097545661314, 0.4941909803332698, 0.6911619650768293]",[0.30376049 0.50107073 0.68530881],$\alpha$,dfa (short)
Shuffled,12.0,[ 5  9 13],"[0.5832841992664404, 0.7172333760065563, 0.8413234567300197]",[0.58055472 0.72602848 0.83503924],$\alpha$,dfa (short)
Trace,14.0,[ 5  9 13 17 21],"[0.3241514809252119, 0.5040784937668016, 0.6499410241996967, 0.8271693207502674, 1.0273727375991248]",[0.31838604 0.50637406 0.67692821 0.83659359 0.98846199],$\alpha$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21],"[0.4243566370461784, 0.7629487211292201, 0.9118130892615607, 0.9820131644988401, 1.0442772877945394]",[0.46737472 0.67314676 0.84573467 0.99895914 1.13896003],$\alpha$,dfa (short)
Trace,16.0,[ 5  9 13 17 21],"[0.3167016868719602, 0.5327566660368172, 0.7187143747609186, 0.8890111424523393, 1.0848601210156712]",[0.31881348 0.52528276 0.71789439 0.90164    1.07892931],$\alpha$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21],"[0.46157812831872175, 0.6785404922885311, 0.744396952880441, 0.7978360519550266, 0.836411283977397]",[0.49011903 0.62211965 0.72222038 0.80526688 0.87735239],$\alpha$,dfa (short)
Trace,17.0,[ 5  9 13 17 21],"[0.31546860832741125, 0.4871455065523546, 0.6556130114888994, 0.845775802281072, 1.0408748417105316]",[0.30732106 0.49980517 0.6775396  0.84592048 1.00753209],$\alpha$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21],"[0.4726558685265563, 0.7165253543162227, 0.9281832031697115, 1.1112281010943876, 1.2290958843686877]",[0.47825232 0.71176658 0.91278421 1.09440725 1.26257603],$\alpha$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37],"[0.3388621187003745, 0.5445953939164979, 0.7198735257869102, 0.9172154315508195, 1.073948780786541, 1.2516989894638757, 1.4314304923629648, 1.593560364663855, 1.7275868548465374]","[0.33558016 0.5432255  0.73425602 0.91478362 1.08772699 1.25478549
 1.41706507 1.57533957 1.73017884]",$\alpha$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37],"[0.5137613866567319, 0.7018192377710586, 0.755879195640714, 0.7937063466825082, 0.8357394755904675, 0.8679777749481214, 0.9150651401152257, 0.9747586649294093, 1.0341420395886671]","[0.54318012 0.65201601 0.73093386 0.79446893 0.84837999 0.89560643
 0.93787425 0.97629284 1.01162217]",$\alpha$,dfa (short)
Trace,20.0,[ 5  9 13 17 21],"[0.29975562619678403, 0.46835651661932537, 0.6365391229936866, 0.8769629917569123, 1.0704956745572685]",[0.28840405 0.48654628 0.67486093 0.85678611 1.03400582],$\alpha$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21],"[0.4892025698708591, 0.6519063519114378, 0.7694193379651691, 0.8973153857524292, 0.9681072056615248]",[0.48984351 0.65002228 0.77588508 0.88282634 0.97734371],$\alpha$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.2782592222612784, 0.5167818298254153, 0.7143248449943762, 0.8866386847370845, 1.052242991481654, 1.232883797203661, 1.4248649387914276, 1.5965206884990522]","[0.29036136 0.49491096 0.69089304 0.8812659  1.06748764 1.25042653
 1.4306577  1.60858948]",$\alpha$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.5144961056296137, 0.735765273257741, 0.8443555359629049, 0.9415808313294427, 1.010976278692441, 1.0533016740247891, 1.0542458203337544, 1.042005643162502]","[0.56141511 0.70108766 0.80563114 0.89160638 0.96574095 1.03152951
 1.0910523  1.14566156]",$\alpha$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33 37],"[0.2759692384993668, 0.45181348514796504, 0.6289323361348481, 0.7740205831007037, 0.9222013593691816, 1.0958070571227974, 1.250504775838465, 1.3854576959851899, 1.4970084382364546]","[0.27532391 0.45447371 0.62184465 0.78167002 0.93599576 1.08602331
 1.2325398  1.37609903 1.51711077]",$\alpha$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33 37],"[0.4576790496846162, 0.7615874232118903, 0.9781639534276897, 1.1311067356442974, 1.2403252681547086, 1.3268487473955326, 1.3686691612566784, 1.4109737251789143, 1.4654011537481908]","[0.52159875 0.72591715 0.89267545 1.03802925 1.16900387 1.28942744
 1.40166541 1.50730355 1.60746773]",$\alpha$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.33494708386566824, 0.5003827327336958, 0.6298792036928099, 0.7396000807542982, 0.8752728072893773, 1.032211979411945, 1.1972608062903767, 1.3834584306592603, 1.5648263654765115, 1.737818701545466, 1.91602375143848, 2.0893108895236407, 2.2499036984799523, 2.410726850998807, 2.561183433052824, 2.69023985605506, 2.803862821734519]","[0.28879592 0.47650247 0.65180693 0.81916894 0.98074327 1.13779502
 1.29115289 1.44139989 1.5889673  1.73418642 1.87731926 2.01857792
 2.15813738 2.29614435 2.43272346 2.56798186 2.70201255]",$\alpha$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4545846197975148, 0.6915258506445167, 0.8263256671694209, 0.9196346846506538, 1.0083642992189, 1.0790076615958804, 1.1526804133832695, 1.229723307663978, 1.299349980357171, 1.3739014919608676, 1.438078670961334, 1.4823756632171938, 1.5095277663014326, 1.51834273640693, 1.5208459940842993, 1.519844468929257, 1.5176439421706913]","[0.51403921 0.66965505 0.79014252 0.89150719 0.98042674 1.06043538
 1.13366784 1.20152858 1.26499893 1.32479604 1.38146252 1.4354205
 1.48700587 1.53649104 1.58410049 1.63002174 1.67441334]",$\alpha$,dfa (short)
Trace,29.0,[ 5  9 13],"[0.3253783196494191, 0.4900034796242627, 0.6027127343845107]",[0.32786599 0.48040129 0.61009521],$\alpha$,dfa (short)
Shuffled,29.0,[ 5  9 13],"[0.4959619749340751, 0.7291211664510546, 0.9324155102710131]",[0.49558785 0.73055227 0.93129148],$\alpha$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25],"[0.3783664027636139, 0.5400400916676061, 0.6688874184693846, 0.8629153444500022, 0.9717405531414118, 1.0897392355202953]",[0.3705006  0.54838922 0.70085819 0.83821326 0.9651111  1.08415876],$\alpha$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25],"[0.415623901881335, 0.657115753229192, 0.7330199537947246, 0.7783882314280691, 0.8174104040763102, 0.8441417222181259]",[0.45870942 0.58745879 0.68579245 0.76776421 0.83917476 0.90307109],$\alpha$,dfa (short)
Trace,32.0,[ 5  9 13 17],"[0.36476775870417577, 0.5752933496867627, 0.7484945732534816, 0.8860868141886233]",[0.36868989 0.56616024 0.74041753 0.90052018],$\alpha$,dfa (short)
